Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.229,11.705,12.527,11.339,9.865,10.918,9.631,11.498,12.920,12.806,12.082,12.470,11.211,11.907,11.913,10.690,11.587,11.316,12.724,13.007,12.037,12.935,11.858,11.644,12.027,12.632,12.838,12.939,11.906,11.326
TMAX,MAMJJASO,16.284,16.464,17.447,16.274,15.826,16.123,14.604,16.474,17.254,16.844,16.638,17.001,15.916,16.946,17.254,16.260,16.415,16.209,18.067,17.411,17.225,18.492,16.836,16.584,16.849,17.810,17.997,17.334,16.924,17.593
TMAX,AMJJAS,18.936,19.058,20.450,18.979,18.572,18.775,17.407,19.641,19.808,18.868,19.296,20.215,18.773,20.189,19.893,19.284,19.450,19.082,21.047,19.803,20.057,22.023,19.994,19.164,20.091,21.156,20.338,19.914,20.367,20.890
TMAX,ONDJFM,1.199,3.405,5.154,3.680,1.282,2.807,1.699,3.949,5.573,6.438,4.710,5.604,3.953,2.890,4.597,1.404,4.249,4.187,3.125,4.607,5.569,5.380,1.971,3.639,3.951,2.877,6.922,5.288,4.453,2.281
TMAX,NDJF,-0.440,0.417,3.550,1.623,-2.183,-0.375,-0.554,2.227,3.518,4.216,2.482,3.667,2.888,0.470,2.911,-1.895,1.757,2.737,-0.026,2.650,3.460,2.610,-0.719,1.828,2.532,0.318,4.192,3.430,2.313,-0.328
TMIN,year,3.883,4.037,4.742,4.197,2.392,3.360,1.896,4.076,5.469,5.432,4.605,4.857,3.736,4.177,4.308,2.556,4.094,4.297,4.753,5.415,4.562,4.583,4.232,4.268,4.012,4.463,5.072,5.540,4.406,3.356
TMIN,MAMJJASO,7.569,7.307,8.200,7.621,7.548,7.347,5.944,7.673,8.381,7.760,7.729,7.652,6.933,7.744,8.205,6.553,7.217,7.683,8.142,7.786,8.350,8.225,7.486,7.734,6.986,7.750,8.612,8.090,7.601,8.007
TMIN,AMJJAS,9.551,9.077,10.220,9.614,9.344,9.258,8.573,10.187,9.856,9.112,9.531,9.796,8.985,9.899,9.809,8.941,9.258,9.933,9.986,9.240,10.418,10.450,9.826,9.410,9.622,10.111,10.231,9.654,9.723,10.859
TMIN,ONDJFM,-4.424,-1.968,-0.011,-1.599,-4.092,-2.830,-4.588,-1.023,0.123,1.063,-0.151,0.343,-0.958,-2.096,-0.272,-4.870,-1.086,-0.299,-2.039,0.248,0.843,-0.334,-3.464,-1.017,-1.165,-2.782,1.186,1.026,-0.124,-2.877
TMIN,NDJF,-5.221,-4.375,-0.949,-2.907,-7.527,-5.676,-6.133,-1.884,-1.295,-0.499,-1.674,-0.751,-1.330,-4.013,-1.537,-7.202,-2.725,-0.816,-4.312,-1.082,0.106,-2.392,-5.460,-2.187,-1.720,-4.016,-0.630,0.070,-1.661,-4.603
TAVG,year,7.409,7.724,8.511,7.609,5.963,7.014,5.640,7.607,9.052,8.956,8.156,8.540,7.339,7.879,7.911,6.561,7.720,7.620,8.695,9.107,8.138,8.685,7.916,7.839,7.945,8.522,8.858,9.180,8.115,7.310
TAVG,MAMJJASO,11.666,11.639,12.612,11.719,11.399,11.508,10.039,11.833,12.601,12.097,11.921,12.121,11.225,12.114,12.476,11.302,11.666,11.739,13.032,12.447,12.566,13.237,11.965,11.971,11.806,12.723,13.129,12.615,12.144,12.703
TAVG,AMJJAS,13.955,13.843,15.125,14.046,13.657,13.818,12.771,14.662,14.628,13.823,14.175,14.830,13.703,14.841,14.654,14.013,14.227,14.331,15.545,14.437,15.027,16.187,14.745,14.131,14.767,15.591,15.129,14.735,14.955,15.772
TAVG,ONDJFM,-1.592,0.666,2.516,1.020,-1.460,-0.035,-1.497,1.368,2.714,3.650,2.137,2.864,1.449,0.304,1.962,-1.771,1.482,1.774,0.341,2.349,3.071,2.393,-0.825,1.264,1.315,0.002,4.021,3.104,2.144,-0.267
TAVG,NDJF,-2.722,-1.890,1.328,-0.600,-4.827,-2.910,-3.298,0.142,1.095,1.828,0.371,1.469,0.822,-1.789,0.593,-4.528,-0.489,0.830,-2.276,0.835,1.720,0.103,-3.049,-0.147,0.380,-1.830,1.868,1.769,0.400,-2.360
RH,year,80.821,78.718,78.316,79.548,80.370,79.960,80.330,79.928,80.107,79.472,80.078,78.098,77.360,77.473,78.990,77.461,78.187,79.988,78.037,78.709,80.347,76.061,78.701,80.550,79.583,78.440,79.987,79.732,81.112,82.257
RH,MAMJJASO,78.468,75.986,76.512,78.302,79.432,78.124,78.311,78.692,78.085,76.683,78.251,74.948,75.927,74.566,77.222,74.736,75.903,78.109,74.477,75.229,79.065,72.743,75.367,77.817,76.695,74.762,77.020,77.038,78.108,80.119
RH,AMJJAS,77.266,74.409,74.620,77.334,77.624,76.847,78.529,77.014,76.186,75.930,76.847,72.454,74.086,72.356,75.613,73.253,73.748,77.458,72.235,73.920,78.123,69.718,73.836,75.401,74.921,71.671,75.187,74.103,75.159,78.902
RH,ONDJFM,82.019,84.292,83.410,80.368,82.789,83.228,82.637,83.577,82.274,83.159,83.663,83.459,83.329,81.230,82.380,80.560,82.432,83.509,83.671,83.408,82.429,83.166,81.733,85.373,85.186,84.358,84.563,85.685,86.944,86.303
RH,NDJF,83.855,85.748,83.468,80.787,81.907,83.399,83.694,84.192,82.811,84.866,84.412,84.324,83.577,81.156,83.157,81.787,83.098,84.208,85.086,84.270,84.766,83.909,82.873,85.530,85.825,85.607,85.906,85.600,87.290,86.299
RHmin,year,64.465,62.309,61.929,63.799,63.372,63.417,62.895,63.391,63.858,63.577,63.460,62.465,61.568,61.393,62.412,60.819,62.470,64.361,62.121,63.113,63.832,59.745,62.722,64.454,62.776,61.931,63.565,64.288,65.275,64.790
RHmin,MAMJJASO,59.809,57.279,57.821,59.881,61.242,59.696,59.476,59.950,59.581,58.132,59.302,56.723,57.744,56.515,58.589,56.062,57.584,60.157,55.919,56.481,60.308,53.957,56.847,59.483,56.965,55.679,58.146,58.658,59.274,60.107
RHmin,AMJJAS,57.849,54.882,54.953,58.031,58.226,57.701,59.683,57.737,56.433,56.747,56.930,53.440,55.361,53.316,56.007,54.169,54.558,58.920,52.796,54.346,58.519,50.009,54.593,56.325,55.065,52.098,55.624,54.992,54.942,58.813
RHmin,ONDJFM,68.364,70.650,70.558,67.750,68.937,69.249,67.060,70.841,68.524,69.739,70.968,70.158,70.819,68.790,69.541,65.439,69.192,71.701,70.233,72.170,70.743,68.825,68.301,73.155,71.917,70.264,70.696,74.544,74.929,72.995
RHmin,NDJF,71.972,73.393,72.255,69.837,68.345,70.354,69.554,73.301,70.631,72.608,73.448,72.977,72.943,69.989,71.380,68.272,71.743,74.455,73.240,74.741,75.698,71.164,70.797,75.016,74.570,74.354,73.831,76.790,76.888,75.188
PREC,year,804.140,558.691,738.800,656.798,755.456,759.892,723.791,664.072,728.077,838.573,614.769,572.097,677.549,712.734,706.250,535.086,688.543,868.665,650.923,666.182,770.901,631.999,634.509,727.690,653.180,598.901,794.463,676.042,636.455,462.187
PREC,MAMJJASO,565.921,385.713,509.527,502.574,569.317,538.412,523.455,480.034,551.347,604.434,413.160,392.863,472.391,480.271,531.223,360.961,514.484,652.605,415.179,455.294,578.482,428.780,474.693,542.387,491.702,450.718,557.459,483.871,452.044,337.866
PREC,AMJJAS,401.167,332.705,359.860,427.291,482.682,463.996,482.317,404.462,410.330,478.038,357.922,281.906,385.231,333.296,425.441,292.840,373.105,511.161,309.002,371.855,469.890,263.293,387.210,391.782,413.407,357.139,459.829,346.067,322.119,289.741
PREC,ONDJFM,141.123,354.905,340.272,278.053,228.128,298.507,256.865,268.483,265.536,361.656,297.841,285.847,310.465,329.801,378.858,182.226,239.888,397.345,333.080,349.781,259.661,366.708,243.293,329.682,316.808,185.484,345.977,317.995,296.506,255.744
PREC,NDJF,77.555,224.155,227.611,199.052,131.178,219.445,191.085,195.940,189.907,223.787,200.867,202.533,211.097,196.287,243.737,132.550,166.003,240.303,207.685,206.701,191.103,263.328,108.207,195.058,176.779,124.837,251.448,189.462,171.480,145.049
SRAD,year,3366.571,3703.290,3528.791,3349.159,3348.775,3639.417,3432.719,3572.952,3526.836,3562.857,3544.281,3606.681,3500.588,3699.931,3664.127,3669.811,3660.512,3448.124,3800.753,3755.168,3638.210,3971.709,3769.064,3632.395,3858.722,3939.179,3728.392,3670.659,3814.168,3729.089
SRAD,MAMJJASO,3130.742,3460.194,3269.771,3109.279,3085.284,3361.277,3170.535,3331.565,3277.101,3333.775,3304.878,3366.954,3238.110,3434.349,3398.084,3387.408,3416.707,3193.624,3570.607,3531.571,3364.845,3716.833,3524.152,3378.640,3601.660,3676.565,3467.566,3421.627,3582.158,3486.531
SRAD,AMJJAS,2760.657,3018.132,2935.605,2730.403,2783.211,2956.148,2710.184,2934.990,2944.021,2896.163,2928.135,3021.148,2860.356,3051.544,3035.984,2949.073,3026.393,2754.001,3154.015,3088.886,2951.685,3311.278,3094.807,3005.610,3139.130,3262.779,3051.960,3052.469,3248.101,3028.330
SRAD,ONDJFM,384.914,665.440,586.191,637.960,559.901,653.121,703.626,603.124,676.624,634.750,622.904,612.688,601.861,647.928,600.635,758.790,677.612,633.903,680.753,623.907,694.814,690.516,698.266,587.181,687.516,731.990,667.454,605.005,594.075,641.567
SRAD,NDJF,155.698,234.708,243.856,253.537,255.055,282.678,265.053,224.881,272.391,227.085,239.908,238.981,247.326,259.168,255.132,295.517,269.474,228.611,245.134,239.414,233.932,262.830,270.883,234.785,272.835,257.305,256.807,239.411,251.511,243.599
WIND,year,2.704,2.560,2.814,2.614,2.594,2.720,2.630,2.747,2.667,2.788,2.580,2.658,2.734,2.678,2.663,2.487,2.635,2.732,2.597,2.591,2.472,2.574,2.497,2.531,2.494,2.523,2.742,2.780,2.482,2.452
WIND,MAMJJASO,2.593,2.491,2.622,2.475,2.591,2.609,2.631,2.579,2.554,2.663,2.473,2.605,2.493,2.611,2.560,2.439,2.524,2.657,2.388,2.459,2.361,2.448,2.468,2.509,2.346,2.423,2.597,2.592,2.443,2.436
WIND,AMJJAS,2.407,2.397,2.413,2.361,2.536,2.472,2.536,2.470,2.383,2.384,2.432,2.484,2.406,2.416,2.424,2.437,2.441,2.519,2.276,2.213,2.301,2.275,2.411,2.412,2.284,2.340,2.587,2.400,2.362,2.312
WIND,ONDJFM,3.127,2.804,3.040,3.051,2.641,2.861,2.785,2.949,3.109,3.135,2.792,2.830,2.911,3.010,3.120,2.469,2.803,2.805,2.790,3.109,2.712,2.905,2.582,2.654,2.735,2.501,3.036,3.098,2.662,2.661
WIND,NDJF,3.017,2.675,3.164,3.105,2.444,2.869,2.771,2.940,3.124,2.990,2.746,2.825,3.003,2.921,3.135,2.475,2.883,2.882,2.693,3.094,2.681,2.950,2.504,2.580,2.776,2.513,3.145,3.191,2.599,2.577
VPD,year,0.260,0.295,0.316,0.262,0.248,0.269,0.230,0.271,0.291,0.281,0.273,0.340,0.297,0.334,0.297,0.303,0.304,0.267,0.338,0.308,0.269,0.381,0.306,0.263,0.292,0.337,0.299,0.301,0.272,0.263
VPD,MAMJJASO,0.347,0.392,0.415,0.341,0.331,0.358,0.305,0.355,0.377,0.364,0.356,0.455,0.386,0.451,0.396,0.411,0.404,0.352,0.459,0.409,0.352,0.519,0.414,0.352,0.389,0.461,0.403,0.398,0.368,0.360
VPD,AMJJAS,0.409,0.464,0.498,0.399,0.396,0.423,0.347,0.424,0.448,0.412,0.418,0.557,0.462,0.547,0.469,0.493,0.490,0.413,0.550,0.469,0.417,0.638,0.497,0.423,0.468,0.569,0.473,0.483,0.455,0.434
VPD,ONDJFM,0.102,0.111,0.127,0.134,0.104,0.109,0.107,0.119,0.143,0.147,0.122,0.133,0.117,0.121,0.129,0.114,0.127,0.115,0.116,0.126,0.145,0.133,0.113,0.100,0.105,0.106,0.138,0.111,0.100,0.086
VPD,NDJF,0.082,0.077,0.114,0.112,0.080,0.083,0.084,0.094,0.118,0.112,0.097,0.108,0.108,0.098,0.109,0.080,0.102,0.100,0.078,0.103,0.102,0.104,0.084,0.087,0.092,0.080,0.099,0.098,0.082,0.070
FWI_FD,year,0.907,1.543,1.686,1.108,0.829,1.272,0.796,1.106,1.260,1.229,1.074,2.606,1.591,2.320,1.246,1.999,1.605,0.883,1.977,1.943,0.950,2.894,1.580,0.957,1.484,2.188,1.214,1.391,1.494,1.740
FWI_FD,MAMJJASO,1.324,2.199,2.452,1.536,1.189,1.846,1.115,1.568,1.798,1.778,1.534,3.824,2.260,3.425,1.795,2.919,2.326,1.268,2.889,2.842,1.353,4.265,2.289,1.382,2.118,3.194,1.763,2.008,2.177,2.510
FWI_FD,AMJJAS,1.649,2.659,3.198,1.918,1.487,2.329,1.194,1.897,2.331,2.197,1.841,5.002,2.892,4.453,2.229,3.681,3.011,1.539,3.748,2.863,1.690,5.629,2.844,1.793,2.495,4.177,2.163,2.606,2.880,3.061
FWI_FD,ONDJFM,0.120,0.211,0.362,0.224,0.251,0.198,0.187,0.417,0.340,0.218,0.207,0.306,0.175,0.235,0.208,0.294,0.359,0.117,0.252,0.178,1.029,0.205,0.320,0.117,0.127,0.485,0.297,0.145,0.145,0.139
FWI_FD,NDJF,0.082,0.076,0.196,0.155,0.204,0.104,0.092,0.221,0.171,0.115,0.116,0.124,0.119,0.189,0.099,0.147,0.131,0.102,0.083,0.133,0.134,0.100,0.138,0.110,0.097,0.220,0.103,0.125,0.103,0.129
FWI_3+,year,5.095,12.456,20.589,4.632,2.474,6.118,0.129,5.760,8.336,7.383,1.205,48.132,23.707,35.908,5.749,19.334,17.613,1.308,21.420,20.464,2.917,50.407,10.271,3.571,5.844,36.669,3.373,13.423,14.967,16.630
FWI_3+,MAMJJASO,5.095,12.456,20.589,4.632,2.474,6.118,0.129,5.755,8.336,7.383,1.201,48.132,23.703,35.908,5.749,19.321,17.608,1.308,21.420,20.464,2.854,50.407,10.271,3.571,5.844,36.669,3.373,13.423,14.966,16.599
FWI_3+,AMJJAS,5.095,12.445,20.589,4.632,2.474,6.118,0.129,5.755,8.336,7.383,1.201,48.132,23.703,35.908,5.749,19.321,17.608,1.308,21.420,16.168,2.854,50.407,10.271,3.571,5.844,36.669,3.373,13.423,14.965,16.171
FWI_3+,ONDJFM,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.013,0.004,0.000,0.000,4.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.004,0.000,0.000,0.013,0.004,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
FWI_4+,year,0.000,0.008,0.617,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,2.017,0.146,5.354,0.000,2.058,0.361,0.019,0.076,0.148,0.002,0.833,0.001,0.026,0.000,1.339,0.000,0.834,0.070,0.150
