Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.227,11.672,12.514,11.303,9.845,10.898,9.607,11.471,12.896,12.772,12.062,12.435,11.185,11.887,11.897,10.675,11.542,11.306,12.711,12.985,12.036,12.929,11.818,11.620,12.006,12.585,12.824,12.910,11.880,11.350
TMAX,MAMJJASO,16.320,16.451,17.465,16.262,15.826,16.133,14.605,16.478,17.257,16.830,16.662,17.005,15.907,16.946,17.268,16.265,16.392,16.224,18.082,17.422,17.264,18.510,16.810,16.585,16.846,17.784,18.012,17.326,16.912,17.625
TMAX,AMJJAS,18.979,19.053,20.484,18.973,18.589,18.796,17.422,19.653,19.823,18.850,19.338,20.233,18.766,20.200,19.916,19.298,19.436,19.109,21.086,19.825,20.115,22.045,19.985,19.164,20.096,21.134,20.371,19.918,20.357,20.934
TMAX,ONDJFM,1.151,3.355,5.099,3.618,1.214,2.753,1.637,3.878,5.512,6.382,4.643,5.519,3.872,2.865,4.542,1.345,4.183,4.135,3.072,4.528,5.520,5.326,1.918,3.576,3.903,2.819,6.863,5.210,4.402,2.267
TMAX,NDJF,-0.533,0.350,3.478,1.545,-2.263,-0.438,-0.631,2.135,3.438,4.141,2.394,3.552,2.783,0.443,2.836,-1.969,1.669,2.671,-0.076,2.547,3.392,2.532,-0.777,1.745,2.471,0.242,4.122,3.336,2.250,-0.346
TMIN,year,3.850,3.995,4.692,4.146,2.354,3.315,1.832,4.028,5.432,5.400,4.558,4.798,3.696,4.152,4.283,2.540,4.038,4.255,4.694,5.368,4.514,4.565,4.215,4.239,3.994,4.426,5.047,5.512,4.374,3.356
TMIN,MAMJJASO,7.554,7.289,8.165,7.597,7.524,7.319,5.910,7.658,8.372,7.749,7.720,7.630,6.907,7.739,8.195,6.535,7.165,7.654,8.079,7.746,8.321,8.221,7.477,7.709,6.986,7.739,8.606,8.084,7.583,8.008
TMIN,AMJJAS,9.543,9.069,10.200,9.603,9.331,9.251,8.555,10.178,9.865,9.111,9.543,9.785,8.974,9.913,9.816,8.930,9.209,9.909,9.926,9.206,10.405,10.448,9.812,9.383,9.618,10.097,10.226,9.663,9.702,10.873
TMIN,ONDJFM,-4.498,-2.033,-0.076,-1.684,-4.175,-2.907,-4.668,-1.131,0.027,0.989,-0.225,0.229,-1.052,-2.132,-0.338,-4.918,-1.152,-0.346,-2.105,0.195,0.782,-0.418,-3.470,-1.052,-1.179,-2.831,1.140,0.949,-0.175,-2.901
TMIN,NDJF,-5.318,-4.443,-1.025,-3.002,-7.616,-5.751,-6.213,-2.029,-1.399,-0.586,-1.762,-0.888,-1.444,-4.033,-1.616,-7.247,-2.780,-0.868,-4.367,-1.154,0.054,-2.490,-5.473,-2.237,-1.752,-4.096,-0.684,-0.031,-1.722,-4.638
