Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.984,19.376,19.780,18.409,19.651,19.102,19.665,19.405,20.373,20.048,19.186,19.287,18.652,20.342,20.678,19.134,20.325,20.031,19.738,20.066,20.049,19.907,20.365,19.886,20.162,20.729,19.846,19.658,20.790,19.385
TMAX,MAMJJASO,23.337,23.222,23.452,21.985,23.761,23.114,23.684,23.008,24.048,24.005,23.264,22.826,22.043,24.154,24.377,22.931,24.195,23.635,23.877,23.797,24.288,23.276,24.761,23.653,24.776,25.170,23.368,23.219,25.063,23.724
TMAX,AMJJAS,24.902,25.493,24.861,24.092,25.717,25.048,26.066,24.481,25.532,26.142,25.835,25.165,24.292,25.855,25.942,24.834,25.191,25.184,26.085,25.682,25.998,24.973,27.221,25.804,26.965,27.222,25.357,25.164,26.715,26.144
TMAX,ONDJFM,13.040,14.892,13.284,13.499,13.033,13.453,13.678,13.593,14.809,15.375,12.457,13.077,13.558,13.491,14.947,14.307,15.121,15.184,13.887,14.004,14.119,14.365,14.064,13.602,13.552,13.371,14.737,14.926,13.424,13.830
TMAX,NDJF,11.317,13.374,11.155,11.792,11.280,10.741,11.464,11.862,12.498,13.346,10.336,11.431,12.429,11.603,13.353,12.041,12.400,12.644,11.973,11.858,12.054,11.970,11.659,12.489,11.087,10.734,12.869,13.401,10.864,11.490
TMIN,year,8.096,8.317,8.136,7.289,7.841,7.624,8.403,7.966,8.946,8.520,7.799,7.720,7.346,8.387,8.859,8.249,9.206,8.400,8.336,8.293,8.641,8.836,9.186,8.413,8.157,9.321,8.132,8.277,8.912,8.497
TMIN,MAMJJASO,10.855,10.735,10.718,9.555,10.491,10.368,11.094,10.448,11.280,11.410,10.652,10.435,9.942,10.983,11.144,10.504,11.631,11.091,11.613,10.921,11.773,11.083,12.195,11.203,11.688,12.528,10.870,10.874,11.727,11.304
TMIN,AMJJAS,11.960,12.387,12.069,11.153,12.077,11.662,12.643,11.842,12.570,12.858,12.143,12.042,11.464,12.104,12.445,11.945,12.767,12.611,13.065,12.464,12.557,12.205,13.792,12.640,13.201,13.785,12.469,12.414,13.112,13.068
TMIN,ONDJFM,2.024,4.843,3.377,4.012,3.593,3.760,3.692,4.438,3.895,5.828,3.588,2.802,3.611,3.833,4.669,5.430,4.911,5.682,3.220,3.615,5.337,4.230,5.086,4.497,3.118,3.945,5.216,3.946,3.613,4.814
TMIN,NDJF,0.129,4.041,1.884,3.252,2.868,2.428,1.979,3.633,2.137,5.057,1.600,1.476,2.542,2.522,3.567,4.325,3.930,4.336,1.705,1.780,3.940,2.036,3.663,3.511,1.028,1.796,3.953,2.744,2.054,3.462
TAVG,year,13.979,13.793,13.906,12.824,13.742,13.346,14.008,13.659,14.638,14.260,13.478,13.480,12.965,14.336,14.729,13.669,14.727,14.153,13.964,14.109,14.271,14.293,14.716,14.074,14.069,14.942,13.920,13.819,14.720,13.824
TAVG,MAMJJASO,17.025,16.901,17.020,15.716,17.093,16.697,17.334,16.678,17.631,17.673,16.924,16.590,15.959,17.534,17.710,16.677,17.871,17.297,17.671,17.298,17.949,17.100,18.410,17.353,18.144,18.761,17.062,16.905,18.254,17.379
TAVG,AMJJAS,18.353,18.853,18.400,17.563,18.857,18.294,19.289,18.110,19.012,19.460,18.943,18.556,17.835,18.943,19.136,18.346,18.931,18.832,19.492,19.014,19.187,18.504,20.440,19.145,19.991,20.411,18.860,18.655,19.782,19.468
TAVG,ONDJFM,7.496,9.829,8.281,8.764,8.341,8.642,8.696,9.022,9.333,10.606,8.032,7.942,8.574,8.645,9.771,9.881,9.991,10.383,8.492,8.719,9.678,9.225,9.528,8.972,8.259,8.584,9.908,9.285,8.384,9.216
TAVG,NDJF,5.684,8.692,6.469,7.558,7.129,6.640,6.740,7.787,7.299,9.221,5.982,6.467,7.475,7.046,8.420,8.209,8.148,8.438,6.775,6.713,7.955,6.920,7.623,7.925,5.980,6.189,8.332,7.913,6.347,7.390
RH,year,66.582,69.130,67.674,69.436,67.478,68.638,69.470,70.437,67.975,68.524,68.140,67.385,69.394,67.291,65.704,68.835,68.322,67.224,67.169,66.915,67.129,68.130,67.525,67.840,63.845,66.983,67.405,67.760,63.982,66.982
RH,MAMJJASO,64.081,63.891,63.067,65.212,62.498,63.936,63.975,66.659,63.393,63.596,63.515,63.229,65.240,62.128,60.138,63.581,62.620,63.252,63.383,62.318,62.457,63.515,61.936,63.135,58.962,61.626,63.603,63.287,57.989,61.658
RH,AMJJAS,62.506,61.887,62.074,63.285,61.581,60.570,60.696,66.209,62.027,61.684,59.320,60.566,62.810,58.612,58.418,61.410,62.640,62.286,60.564,60.691,58.600,60.549,58.278,60.509,55.995,58.300,62.024,61.317,56.024,59.556
RH,ONDJFM,68.921,73.043,74.759,74.626,75.862,74.144,76.797,77.428,73.140,74.690,77.889,73.276,74.519,76.685,75.077,76.043,73.166,74.825,71.535,73.462,76.589,73.841,76.351,77.563,71.743,74.943,75.185,71.875,73.943,73.729
RH,NDJF,69.463,75.775,77.361,77.886,79.329,78.106,78.478,80.578,75.406,79.128,78.929,74.833,76.022,78.855,77.272,79.525,79.174,79.040,72.960,75.603,78.558,75.063,78.891,79.000,74.212,77.004,78.292,73.838,77.386,77.101
RHmin,year,47.699,50.734,48.918,51.080,48.745,50.014,50.977,51.219,49.732,49.781,49.852,48.931,50.541,48.491,47.521,51.127,50.383,48.573,48.801,48.381,48.833,50.178,49.760,49.218,45.736,48.821,48.420,49.072,46.098,49.466
RHmin,MAMJJASO,45.431,45.127,44.416,46.433,43.493,45.235,45.428,47.262,44.727,45.157,45.239,45.256,46.917,43.641,41.809,45.195,44.405,44.908,45.408,44.052,44.441,45.574,44.243,44.930,41.400,43.708,45.051,44.926,40.252,43.782
RHmin,AMJJAS,43.947,43.141,43.901,44.664,42.654,42.323,42.285,47.133,43.734,43.064,41.064,42.584,44.367,40.674,40.483,43.274,44.656,44.401,42.601,42.711,40.672,42.963,40.756,42.348,38.706,40.493,43.722,43.330,38.736,41.678
RHmin,ONDJFM,49.565,54.447,55.618,56.633,57.445,55.972,56.996,59.207,52.942,56.898,59.657,54.098,55.494,57.610,55.475,58.805,55.034,56.825,52.059,53.917,59.006,54.439,58.500,58.900,52.532,56.495,56.627,51.575,55.313,56.319
RHmin,NDJF,49.570,57.542,58.267,60.404,61.518,60.802,58.808,62.925,55.058,62.076,60.370,55.514,56.407,59.782,57.493,63.203,61.763,61.496,53.382,55.516,61.314,55.322,61.768,60.039,54.522,58.411,59.571,53.304,59.016,60.130
PREC,year,531.414,581.863,523.829,675.080,540.556,552.257,674.184,605.973,676.815,506.097,529.441,567.548,583.229,530.009,546.665,805.338,751.670,517.023,586.995,672.205,614.367,693.744,662.696,541.983,447.843,615.847,541.035,681.155,623.107,786.762
PREC,MAMJJASO,320.069,311.864,279.683,393.663,233.640,310.475,366.449,402.522,334.128,338.502,328.890,434.254,459.970,291.509,219.656,339.877,350.911,355.071,427.700,399.648,387.414,422.570,374.144,374.566,290.467,382.838,378.187,474.632,283.987,409.667
PREC,AMJJAS,226.057,197.546,226.186,247.969,176.615,208.501,209.612,315.050,249.628,198.987,180.308,283.935,294.440,201.959,170.858,251.003,298.391,289.035,247.608,287.368,179.678,288.999,203.049,210.051,152.432,202.132,275.054,341.838,182.286,245.996
PREC,ONDJFM,118.400,343.204,306.441,403.613,442.736,355.449,330.928,446.492,249.728,406.176,405.459,240.700,266.391,351.597,318.503,513.275,414.834,438.856,251.645,271.990,614.812,276.249,468.614,420.496,254.450,381.189,405.386,233.901,384.834,546.860
PREC,NDJF,60.788,264.550,206.555,288.715,343.104,310.197,231.083,296.952,139.245,335.789,214.286,135.363,119.166,213.074,211.196,439.756,375.323,358.489,155.034,117.007,407.730,138.318,347.052,231.868,123.397,203.286,233.974,150.730,249.452,416.325
SRAD,year,5848.499,5757.485,5724.438,5624.642,5858.088,5874.658,5734.425,5771.160,5845.765,5950.082,5839.777,5685.092,5637.912,5888.395,5965.984,5811.565,5715.143,5833.752,5813.619,5810.065,5823.974,5639.746,5753.248,5796.422,6009.509,5855.144,5882.093,5788.911,5982.052,5751.718
SRAD,MAMJJASO,4791.472,4803.518,4759.866,4681.847,4945.307,4898.237,4796.780,4765.296,4920.802,4915.116,4883.335,4680.100,4634.975,4877.972,5000.579,4894.965,4798.955,4800.836,4769.791,4810.304,4832.376,4678.822,4817.414,4799.364,4955.569,4860.112,4857.975,4793.685,5011.414,4851.550
SRAD,AMJJAS,3982.064,3957.647,3879.166,3864.242,4036.017,4030.230,4021.394,3862.240,4030.285,4088.724,4120.889,3917.831,3843.905,4007.688,4053.142,4011.013,3813.130,3887.065,3963.947,3935.046,4054.218,3864.737,4021.562,4009.147,4109.186,4054.543,3965.813,3931.415,4072.665,4020.865
SRAD,ONDJFM,1002.634,1881.828,1809.645,1775.140,1770.441,1830.108,1859.017,1768.806,1915.601,1825.689,1722.054,1809.484,1797.830,1834.567,1895.890,1802.734,1932.533,1857.416,1939.724,1892.688,1695.711,1853.111,1744.579,1701.877,1908.399,1832.503,1780.859,1972.366,1881.503,1746.505
SRAD,NDJF,582.870,1000.627,976.164,947.649,902.801,906.271,1007.872,941.656,1050.251,938.444,971.822,1004.053,1018.904,982.950,1018.025,914.640,934.451,940.849,1062.812,1066.095,911.773,1033.416,914.793,944.890,1068.658,1009.131,949.197,1068.554,987.415,901.734
WIND,year,2.331,2.322,2.332,2.428,2.336,2.373,2.390,2.366,2.232,2.199,2.236,2.188,2.165,2.238,2.286,2.175,2.053,2.130,2.106,2.083,2.212,2.311,2.290,2.240,2.230,2.239,2.217,2.067,2.188,2.272
WIND,MAMJJASO,2.278,2.350,2.452,2.462,2.340,2.363,2.475,2.327,2.236,2.261,2.298,2.303,2.322,2.270,2.259,2.152,2.100,2.252,2.129,2.136,2.247,2.347,2.300,2.299,2.294,2.373,2.269,2.154,2.175,2.258
WIND,AMJJAS,2.271,2.294,2.495,2.477,2.367,2.452,2.472,2.277,2.226,2.213,2.310,2.252,2.322,2.358,2.269,2.182,2.149,2.304,2.118,2.179,2.203,2.358,2.315,2.297,2.320,2.324,2.277,2.114,2.193,2.218
WIND,ONDJFM,2.409,2.370,2.297,2.341,2.366,2.325,2.199,2.528,2.086,2.274,2.228,2.112,1.976,2.227,2.266,2.168,1.927,2.070,2.026,1.895,2.322,2.104,2.304,2.252,2.150,2.144,2.233,2.025,2.025,2.338
WIND,NDJF,2.351,2.339,2.194,2.369,2.307,2.453,2.188,2.464,2.024,2.291,2.109,1.996,1.855,2.203,2.203,2.273,1.950,2.029,1.967,1.838,2.289,2.068,2.360,2.197,2.078,1.988,2.129,1.866,2.026,2.386
VPD,year,0.726,0.669,0.695,0.632,0.723,0.680,0.686,0.630,0.727,0.716,0.723,0.699,0.636,0.757,0.775,0.673,0.689,0.730,0.727,0.749,0.752,0.708,0.793,0.735,0.833,0.795,0.704,0.706,0.863,0.754
VPD,MAMJJASO,0.910,0.886,0.909,0.826,0.953,0.900,0.917,0.819,0.948,0.946,0.960,0.908,0.831,1.003,1.015,0.887,0.907,0.946,0.950,0.979,0.996,0.920,1.068,0.968,1.108,1.065,0.906,0.920,1.144,1.008
VPD,AMJJAS,1.031,1.033,1.013,0.962,1.075,1.069,1.095,0.915,1.073,1.100,1.165,1.069,0.980,1.183,1.147,1.026,0.978,1.071,1.120,1.125,1.169,1.073,1.284,1.127,1.300,1.250,1.043,1.066,1.303,1.183
VPD,ONDJFM,0.378,0.388,0.324,0.338,0.306,0.361,0.298,0.295,0.367,0.378,0.274,0.330,0.322,0.299,0.341,0.348,0.403,0.373,0.367,0.356,0.327,0.358,0.321,0.289,0.375,0.333,0.352,0.382,0.349,0.373
VPD,NDJF,0.325,0.314,0.245,0.246,0.228,0.241,0.235,0.223,0.276,0.270,0.216,0.272,0.273,0.231,0.275,0.246,0.259,0.254,0.298,0.279,0.250,0.280,0.242,0.247,0.270,0.243,0.263,0.317,0.245,0.270
