Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.456,13.208,13.609,12.178,11.767,12.889,11.964,12.764,13.405,13.542,12.543,13.892,13.327,14.301,13.097,12.116,12.807,13.262,13.579,14.729,13.306,14.166,14.123,12.983,13.181,13.954,14.691,14.544,14.253,13.083
TMAX,MAMJJASO,17.629,18.226,18.652,16.551,17.048,18.281,16.763,17.457,18.069,17.984,17.436,18.881,18.205,19.065,18.004,16.888,17.223,17.874,18.894,19.494,18.539,18.968,19.250,17.861,18.257,19.038,19.729,18.686,19.398,17.906
TMAX,AMJJAS,19.632,20.570,21.303,18.647,19.310,20.723,19.688,20.138,19.984,19.491,19.624,21.943,20.828,21.843,20.205,19.476,19.718,20.605,21.509,21.867,20.473,21.652,22.573,20.083,20.779,21.670,22.307,21.037,22.758,20.479
TMAX,ONDJFM,3.836,4.792,6.650,5.167,4.395,5.176,3.965,6.048,6.059,7.701,6.132,5.623,5.238,6.939,6.028,4.523,5.939,6.838,5.094,5.256,8.311,6.664,5.196,5.442,5.695,5.181,8.985,6.292,6.620,5.952
TMAX,NDJF,0.762,1.585,4.206,2.904,1.065,2.304,1.807,4.243,2.806,4.746,2.953,3.355,3.331,4.213,4.390,1.428,3.327,5.599,1.980,2.834,5.692,2.975,2.745,3.676,3.188,2.317,6.372,4.113,4.405,3.613
TMIN,year,3.240,3.402,3.681,3.151,2.434,2.685,2.520,3.423,3.915,3.684,3.193,3.723,3.177,4.520,3.744,2.996,3.288,3.925,4.324,4.585,4.001,4.451,3.466,3.788,3.356,3.857,4.711,5.010,4.452,4.110
TMIN,MAMJJASO,7.280,7.077,7.375,6.297,6.610,6.524,6.134,6.556,7.294,6.438,7.020,7.026,6.618,7.646,7.195,6.690,6.179,7.654,8.014,7.641,8.145,7.952,7.091,7.260,7.054,7.442,7.815,7.881,7.900,7.814
TMIN,AMJJAS,8.620,8.799,9.254,7.905,8.400,8.575,8.506,8.662,8.945,7.884,8.620,9.076,8.291,9.577,8.879,8.828,8.405,9.760,9.922,9.109,9.521,10.039,9.489,8.910,9.388,9.591,9.594,9.632,9.837,10.335
TMIN,ONDJFM,-4.217,-2.912,-0.299,-2.779,-3.321,-2.683,-4.445,-0.434,-1.777,-0.975,-1.616,-2.049,-2.562,-0.154,-0.986,-3.255,-2.020,-1.047,-1.866,-1.746,0.673,-1.509,-2.827,-1.920,-1.973,-3.088,1.160,-1.018,-0.503,-1.253
TMIN,NDJF,-6.942,-5.480,-1.914,-4.404,-6.363,-4.543,-5.614,-1.287,-3.641,-2.803,-3.792,-3.508,-4.032,-2.080,-2.053,-5.154,-3.751,-1.236,-4.416,-3.614,-1.076,-4.160,-4.713,-3.138,-3.409,-5.150,0.136,-2.398,-2.161,-2.735
