Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.046,13.841,14.294,12.509,12.314,13.156,12.156,13.527,14.263,14.382,13.121,14.534,13.647,14.861,13.488,11.800,13.515,13.785,14.157,14.967,13.360,14.346,14.750,13.694,13.712,14.337,14.921,14.619,14.181,12.792
TMAX,MAMJJASO,18.183,18.973,19.347,16.859,17.560,18.278,16.921,18.067,18.834,18.838,17.951,19.419,18.403,19.420,18.451,16.742,18.164,18.393,19.294,19.648,18.286,19.022,20.070,18.572,18.872,19.409,19.697,18.758,19.357,17.995
TMAX,AMJJAS,20.282,21.359,22.037,18.849,20.088,20.700,19.746,20.906,20.589,20.529,20.102,22.598,21.200,22.143,20.749,19.349,20.677,21.041,21.833,22.165,20.208,21.755,23.442,20.980,21.334,22.154,22.367,21.279,22.610,20.561
TMAX,ONDJFM,4.560,5.270,7.096,5.830,4.736,5.211,4.709,6.535,7.287,8.567,6.605,6.477,5.862,7.000,6.980,4.058,6.073,7.249,5.847,6.406,7.542,7.461,5.711,5.888,6.278,5.089,9.526,6.738,6.159,5.737
TMAX,NDJF,1.359,2.185,4.823,3.420,1.606,2.430,2.513,4.888,4.392,5.716,3.525,4.241,4.063,4.494,5.599,0.942,3.137,5.707,2.970,4.111,5.181,4.252,3.037,4.312,3.727,2.157,7.203,4.839,3.735,3.325
TMIN,year,4.345,4.543,4.787,4.229,3.569,4.030,3.743,4.956,5.194,5.008,4.116,5.271,4.395,5.571,4.872,3.536,4.328,5.004,5.231,5.808,4.917,5.469,4.633,4.660,4.486,5.020,5.600,5.638,5.353,4.245
TMIN,MAMJJASO,8.051,8.009,8.258,7.029,7.549,7.636,7.140,7.801,8.240,7.711,7.586,8.254,7.631,8.407,8.207,7.228,7.263,8.349,8.629,8.860,8.624,8.738,8.115,7.831,7.776,8.512,8.346,8.202,8.818,8.002
TMIN,AMJJAS,9.353,9.651,10.057,8.601,9.288,9.421,9.432,9.571,9.750,9.032,9.159,10.324,9.521,10.293,9.845,9.077,9.161,10.194,10.424,10.226,9.875,10.766,10.428,9.490,9.872,10.623,10.182,10.024,10.684,10.193
TMIN,ONDJFM,-2.231,-1.372,0.611,-1.209,-1.700,-1.461,-2.429,0.878,0.683,0.713,-0.238,-0.218,-0.959,0.651,0.338,-2.079,-0.652,0.165,-0.282,0.027,1.246,0.262,-1.170,-0.776,-0.532,-1.704,2.289,0.392,0.266,-0.624
TMIN,NDJF,-4.818,-3.632,-0.873,-2.710,-4.258,-3.425,-3.579,0.081,-0.978,-1.048,-2.317,-1.353,-2.102,-1.058,-0.131,-4.229,-2.802,-0.469,-2.388,-1.587,-0.592,-2.070,-2.958,-1.752,-1.753,-3.590,1.471,-0.611,-1.338,-2.178
TAVG,year,8.562,8.993,9.418,8.170,7.745,8.389,7.816,9.098,9.520,9.461,8.406,9.739,8.824,10.022,9.018,7.479,8.710,9.249,9.536,10.216,8.963,9.708,9.527,9.011,8.919,9.445,10.106,9.947,9.600,8.382
TAVG,MAMJJASO,12.906,13.249,13.641,11.694,12.288,12.708,11.821,12.756,13.295,13.011,12.490,13.661,12.765,13.701,13.114,11.754,12.428,13.195,13.737,14.028,13.216,13.618,13.913,12.976,13.088,13.661,13.826,13.267,13.836,12.770
TAVG,AMJJAS,14.617,15.355,15.930,13.555,14.464,14.875,14.392,15.093,14.992,14.611,14.429,16.365,15.159,16.086,15.170,14.045,14.703,15.467,15.962,16.020,14.869,16.041,16.830,15.055,15.434,16.161,16.141,15.517,16.428,15.213
TAVG,ONDJFM,1.098,1.806,3.670,2.141,1.338,1.676,0.965,3.582,3.824,4.315,2.954,2.881,2.243,3.626,3.425,0.798,2.518,3.509,2.624,3.103,4.192,3.657,2.095,2.397,2.660,1.493,5.701,3.361,3.061,2.438
TAVG,NDJF,-1.741,-0.724,1.885,0.310,-1.403,-0.572,-0.611,2.415,1.650,2.089,0.530,1.335,0.872,1.591,2.641,-1.705,0.108,2.504,0.251,1.271,2.185,1.033,-0.025,1.188,0.846,-0.774,4.280,2.021,1.175,0.577
RH,year,76.575,75.153,73.931,76.856,76.695,75.478,77.685,76.063,76.231,73.460,75.039,72.557,73.847,74.213,76.679,77.705,75.549,75.109,75.339,75.372,78.795,76.436,71.323,75.597,75.480,75.469,74.469,75.623,77.008,77.301
RH,MAMJJASO,73.462,71.213,69.733,73.577,74.012,72.024,74.332,71.837,72.560,68.557,71.717,67.165,69.808,69.800,72.881,74.879,71.240,71.762,70.953,70.764,75.663,72.600,65.264,71.314,70.763,70.813,69.301,72.003,72.579,73.250
RH,AMJJAS,71.711,69.410,67.728,73.160,72.234,70.777,73.742,69.423,71.411,67.595,70.038,64.098,67.213,67.416,70.997,73.076,69.820,70.138,68.829,67.173,73.195,70.936,62.176,68.874,69.312,68.214,66.373,69.579,69.332,72.604
RH,ONDJFM,80.280,80.922,81.872,78.858,81.409,81.183,80.671,82.822,81.826,78.723,80.528,80.331,80.111,81.332,81.245,83.199,81.848,79.182,82.562,82.575,84.292,81.637,81.649,81.504,82.089,83.374,81.272,82.227,84.771,82.590
RH,NDJF,81.895,83.132,83.482,82.072,82.273,82.890,83.832,85.055,84.967,81.299,82.598,83.499,82.232,83.021,83.354,84.887,83.715,82.342,84.414,83.819,85.532,83.600,84.549,83.357,84.771,85.685,84.646,83.841,86.085,85.102
RHmin,year,59.148,56.884,56.050,59.876,58.798,57.416,60.268,59.177,58.061,55.772,57.046,55.560,56.011,56.423,59.578,60.535,57.494,57.918,58.051,57.728,61.316,58.748,53.449,57.949,57.494,57.159,57.061,57.989,59.604,60.075
RHmin,MAMJJASO,54.391,51.258,50.561,54.667,54.760,52.477,55.222,53.100,52.859,49.250,52.305,48.525,50.588,50.431,53.944,56.375,51.233,53.470,51.817,51.630,56.913,53.489,46.365,51.888,50.768,51.055,49.868,52.681,53.303,54.482
RHmin,AMJJAS,52.016,49.346,48.158,54.238,52.342,50.873,54.241,49.890,52.047,48.432,50.560,45.128,47.683,47.985,52.051,54.320,49.787,51.263,49.513,47.515,54.378,51.405,43.077,49.190,49.677,48.734,46.856,50.376,48.968,53.940
RHmin,ONDJFM,64.655,65.175,66.263,62.773,65.870,65.344,64.067,69.005,66.353,61.073,64.557,64.541,64.028,66.019,65.267,67.982,65.789,63.170,67.638,67.204,68.593,65.018,65.647,65.615,65.814,66.861,64.740,66.886,69.900,67.403
RHmin,NDJF,66.920,68.756,69.282,67.146,67.695,68.334,68.661,72.591,71.314,64.897,68.305,69.436,67.177,68.946,69.123,71.568,69.025,67.581,70.792,69.788,70.827,68.276,69.658,68.235,70.476,71.042,70.451,70.196,72.964,71.308
PREC,year,846.021,540.679,598.666,638.063,695.710,731.246,758.692,704.838,575.621,587.479,587.972,610.169,678.858,671.140,808.293,703.259,739.835,726.284,637.497,691.083,800.928,861.270,501.308,663.543,714.791,702.469,735.621,616.316,732.847,865.683
PREC,MAMJJASO,625.117,399.610,424.485,483.152,506.160,531.226,554.173,472.439,456.111,401.599,412.079,446.857,468.228,498.181,610.767,590.972,578.466,623.044,433.595,513.539,615.692,632.539,368.987,451.596,486.908,549.031,508.905,470.886,552.980,660.790
PREC,AMJJAS,453.862,336.956,355.382,433.499,457.033,441.117,482.134,369.992,392.913,346.286,368.859,296.559,388.886,386.667,530.301,501.352,485.003,452.173,370.222,344.110,516.296,501.478,286.866,362.772,451.253,442.420,428.923,364.182,411.085,611.697
PREC,ONDJFM,151.478,334.085,268.529,199.428,199.146,252.349,311.250,309.926,237.651,202.601,200.031,311.316,271.582,325.008,309.205,185.266,236.807,242.106,322.094,348.204,265.213,284.830,290.710,299.616,295.554,259.426,274.660,271.779,280.982,280.440
PREC,NDJF,89.352,187.900,196.067,156.786,132.957,201.710,217.544,200.701,182.539,148.829,138.492,214.988,174.430,201.185,204.571,138.741,131.150,141.931,169.945,197.088,145.515,216.085,188.109,186.032,227.574,176.307,195.201,173.722,160.105,177.824
SRAD,year,3934.523,4318.398,4154.490,3856.162,3996.203,4133.361,3854.064,4112.874,4076.930,4236.048,4067.066,4328.823,4249.964,4265.042,4031.130,3935.849,4294.678,4085.619,4154.584,4238.757,3964.757,4163.091,4659.136,4182.870,4316.899,4398.815,4374.723,4170.923,4189.476,3988.334
SRAD,MAMJJASO,3531.003,3892.425,3734.716,3444.402,3582.504,3692.760,3482.850,3710.805,3641.427,3805.514,3633.083,3921.224,3833.864,3846.346,3647.102,3494.384,3873.818,3627.898,3757.563,3809.676,3529.599,3746.741,4183.537,3778.602,3908.091,3943.232,3982.830,3723.156,3803.842,3601.540
SRAD,AMJJAS,3066.024,3329.743,3247.825,2886.464,3113.644,3170.089,2956.476,3241.779,3085.338,3213.428,3132.564,3432.521,3321.152,3347.325,3133.863,3011.203,3322.055,3133.796,3240.905,3366.002,3077.703,3235.664,3614.841,3253.414,3294.269,3395.743,3440.346,3205.103,3386.837,3038.426
SRAD,ONDJFM,512.184,966.981,862.713,984.644,884.297,934.978,961.571,848.979,934.762,1066.639,924.163,949.009,944.422,864.340,928.513,913.256,942.510,1020.367,871.117,881.678,864.334,991.067,982.340,931.228,979.568,994.734,1010.879,946.905,831.743,912.247
SRAD,NDJF,243.336,417.328,396.216,431.106,424.471,420.914,409.628,373.242,405.453,486.790,423.504,399.417,434.941,393.728,409.639,404.452,438.134,447.862,403.709,417.876,437.111,439.859,437.951,432.527,409.740,437.841,411.411,434.497,383.067,400.548
WIND,year,3.081,2.775,3.067,2.923,2.841,2.953,2.890,3.015,2.770,2.959,2.765,2.958,2.973,2.978,2.960,2.690,2.686,2.853,2.611,2.520,2.457,2.604,2.400,2.508,2.395,2.362,2.539,2.391,2.254,2.226
WIND,MAMJJASO,2.824,2.622,2.809,2.728,2.734,2.695,2.782,2.737,2.665,2.738,2.645,2.818,2.764,2.828,2.742,2.593,2.639,2.806,2.370,2.372,2.353,2.439,2.294,2.359,2.236,2.297,2.304,2.185,2.210,2.165
WIND,AMJJAS,2.645,2.481,2.640,2.685,2.791,2.583,2.670,2.565,2.568,2.546,2.591,2.657,2.680,2.576,2.666,2.542,2.580,2.588,2.275,2.193,2.346,2.303,2.232,2.273,2.171,2.249,2.299,2.062,2.084,2.076
WIND,ONDJFM,3.507,3.312,3.475,3.246,2.981,3.128,3.098,3.392,3.181,3.285,2.967,3.269,3.214,3.388,3.520,2.767,2.802,2.993,3.054,3.029,2.519,2.827,2.556,2.840,2.672,2.412,2.853,2.668,2.536,2.314
WIND,NDJF,3.498,3.362,3.604,3.402,3.038,3.336,3.196,3.390,3.284,3.298,3.023,3.277,3.296,3.294,3.588,2.932,2.849,2.891,3.086,3.043,2.484,3.041,2.534,2.872,2.783,2.431,3.003,2.754,2.571,2.252
VPD,year,0.356,0.395,0.448,0.333,0.346,0.380,0.321,0.378,0.379,0.435,0.375,0.485,0.421,0.461,0.386,0.326,0.383,0.403,0.411,0.438,0.347,0.393,0.526,0.398,0.394,0.432,0.446,0.412,0.396,0.366
VPD,MAMJJASO,0.476,0.533,0.607,0.438,0.462,0.511,0.430,0.508,0.503,0.583,0.502,0.663,0.565,0.623,0.521,0.436,0.514,0.534,0.558,0.592,0.467,0.525,0.730,0.537,0.538,0.593,0.605,0.545,0.539,0.497
VPD,AMJJAS,0.549,0.624,0.719,0.496,0.537,0.589,0.497,0.602,0.571,0.657,0.580,0.805,0.673,0.749,0.614,0.515,0.600,0.630,0.657,0.713,0.551,0.620,0.887,0.633,0.626,0.709,0.725,0.652,0.654,0.578
VPD,ONDJFM,0.156,0.160,0.164,0.178,0.152,0.159,0.157,0.156,0.174,0.217,0.174,0.173,0.168,0.170,0.168,0.128,0.161,0.191,0.152,0.153,0.154,0.179,0.155,0.157,0.155,0.138,0.202,0.157,0.134,0.155
VPD,NDJF,0.104,0.108,0.125,0.121,0.109,0.109,0.105,0.117,0.111,0.153,0.115,0.118,0.129,0.123,0.138,0.084,0.116,0.144,0.105,0.119,0.114,0.124,0.101,0.123,0.105,0.086,0.139,0.126,0.102,0.107
FWI_FD,year,1.994,2.583,3.683,1.907,1.861,2.138,1.299,2.318,2.071,3.282,2.735,3.814,2.685,3.005,2.034,1.354,2.115,2.219,2.434,2.644,1.426,1.851,3.791,2.165,2.196,2.697,2.554,2.130,2.122,1.509
FWI_FD,MAMJJASO,2.872,3.479,4.968,2.400,2.614,2.967,1.794,3.295,2.834,4.616,3.851,5.549,3.833,4.236,2.924,1.873,2.948,3.074,3.476,3.779,1.991,2.633,5.372,3.102,2.997,3.841,3.678,2.940,3.065,2.125
FWI_FD,AMJJAS,3.624,3.912,5.711,2.577,2.473,3.134,1.868,3.842,3.219,5.187,4.047,6.801,4.654,5.236,3.374,2.267,3.414,3.882,4.194,4.703,2.354,3.266,6.637,3.754,3.203,4.236,4.597,3.638,3.790,2.409
FWI_FD,ONDJFM,0.342,0.436,1.213,1.803,0.999,1.263,1.052,0.776,0.954,1.336,0.996,1.313,0.885,0.609,0.762,0.629,0.536,1.003,0.342,0.546,0.611,0.719,0.458,0.774,0.524,1.087,1.383,0.418,0.460,0.542
FWI_FD,NDJF,0.190,0.236,0.755,1.119,0.809,0.347,0.393,0.371,0.400,0.791,0.339,0.374,0.346,0.266,0.501,0.193,0.294,0.668,0.197,0.314,0.371,0.343,0.170,0.588,0.208,0.555,0.479,0.323,0.296,0.191
FWI_3+,year,16.523,23.849,45.516,12.611,9.008,18.378,5.133,20.699,17.112,37.123,25.855,54.179,33.336,36.522,21.120,6.823,17.955,24.458,27.683,33.541,10.044,13.550,50.336,22.198,13.780,31.078,29.881,19.588,20.768,11.619
FWI_3+,MAMJJASO,16.499,22.835,45.034,11.531,8.930,18.340,5.123,20.680,16.964,36.886,25.793,54.175,33.271,36.186,21.116,6.818,17.859,24.429,27.680,33.535,10.043,13.514,50.071,22.154,13.620,31.008,29.812,19.555,20.760,11.485
FWI_3+,AMJJAS,16.361,20.949,41.673,11.098,4.765,13.885,3.953,19.434,16.301,34.175,21.008,51.803,32.845,35.115,20.781,6.793,16.776,24.351,27.362,32.749,10.021,13.476,49.283,21.842,12.743,26.476,29.747,19.462,19.343,11.429
