Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.413,16.440,17.331,15.744,15.392,16.311,15.681,16.452,16.801,17.356,15.742,17.488,16.567,17.821,16.572,15.319,16.239,16.635,16.663,18.487,16.881,17.794,17.496,16.373,16.214,16.982,18.395,18.145,17.925,16.241
TMAX,MAMJJASO,21.916,21.914,22.847,20.778,21.007,22.132,20.898,21.449,21.792,22.294,20.957,22.861,22.078,22.960,21.742,20.490,21.086,21.565,22.308,23.650,22.416,22.973,23.501,21.537,21.559,22.378,23.732,22.777,23.598,21.324
TMAX,AMJJAS,23.921,24.472,25.411,22.967,23.665,25.032,23.976,24.210,23.684,24.098,23.349,25.946,24.898,25.731,24.015,23.313,23.635,24.205,24.789,26.198,24.319,25.529,27.041,23.962,24.121,24.923,26.605,25.110,26.837,23.980
TMAX,ONDJFM,7.377,7.883,9.937,8.161,6.866,8.066,6.900,9.352,8.969,11.041,8.781,8.614,8.006,9.848,9.243,6.945,8.826,10.191,7.894,8.571,11.532,9.705,7.798,8.435,8.468,7.979,12.111,9.245,9.626,9.028
TMAX,NDJF,3.884,4.315,7.228,5.281,3.258,5.426,4.302,7.171,5.519,7.880,5.474,6.082,5.688,6.636,7.368,3.650,5.897,8.670,4.268,5.665,8.661,5.784,4.628,6.321,5.599,4.870,9.492,6.708,6.699,6.210
TMIN,year,7.052,7.187,7.268,6.811,6.123,6.511,6.527,7.109,7.705,7.255,6.798,7.742,7.108,8.384,7.313,6.784,6.893,7.376,7.833,8.186,7.601,7.722,6.478,6.918,6.478,7.114,7.726,7.700,7.590,7.199
TMIN,MAMJJASO,11.119,11.128,11.181,10.178,10.308,10.428,10.236,10.584,11.287,10.395,10.875,11.333,11.085,11.937,10.885,10.680,10.010,11.307,11.900,11.673,11.863,11.267,10.694,10.489,10.400,10.850,11.031,10.954,11.195,10.975
TMIN,AMJJAS,12.613,12.985,13.337,11.856,12.418,12.777,12.696,12.724,13.124,12.063,12.669,13.545,13.018,14.171,12.901,12.909,12.331,13.516,13.967,13.530,13.286,13.506,13.294,12.268,12.762,13.059,12.953,12.824,13.177,13.450
TMIN,ONDJFM,-0.498,0.761,2.800,0.691,-0.263,1.043,-0.716,2.824,1.504,2.108,1.518,1.299,1.055,2.823,2.052,-0.024,1.654,2.021,1.082,1.517,3.610,1.477,-0.221,0.947,0.840,0.350,3.395,1.559,2.045,1.884
TMIN,NDJF,-3.147,-1.720,1.082,-1.037,-3.208,-0.353,-1.961,1.666,-0.555,0.279,-0.625,-0.323,-0.664,0.658,0.963,-1.926,-0.015,1.615,-1.620,-0.445,1.770,-1.152,-2.269,-0.413,-0.868,-1.615,2.202,-0.168,0.368,0.147
TAVG,year,11.539,11.625,12.123,11.101,10.590,11.314,10.976,11.568,11.998,12.082,11.040,12.429,11.565,12.836,11.764,10.966,11.469,11.835,12.052,13.148,11.996,12.476,11.739,11.350,11.049,11.744,12.819,12.602,12.523,11.421
TAVG,MAMJJASO,16.325,16.359,16.859,15.314,15.470,16.227,15.433,15.831,16.311,16.168,15.686,16.938,16.301,17.191,16.110,15.501,15.452,16.297,16.881,17.531,16.884,16.848,16.884,15.711,15.683,16.296,17.149,16.545,17.143,15.798
TAVG,AMJJAS,18.153,18.647,19.304,17.310,17.906,18.927,18.258,18.383,18.228,17.991,17.860,19.671,18.751,19.756,18.359,18.092,17.977,18.785,19.202,19.848,18.644,19.271,20.023,17.847,18.202,18.736,19.604,18.724,19.816,18.407
TAVG,ONDJFM,3.232,4.024,6.095,4.137,3.117,4.339,2.880,5.800,4.930,6.209,4.840,4.642,4.180,6.003,5.330,3.331,5.047,5.858,4.273,4.763,7.193,5.239,3.547,4.317,4.306,3.821,7.375,5.085,5.468,5.205
TAVG,NDJF,0.212,1.080,3.930,1.867,-0.064,2.345,1.023,4.178,2.237,3.701,2.192,2.672,2.195,3.404,3.917,0.857,2.817,4.964,1.155,2.401,4.904,2.034,0.998,2.574,2.048,1.360,5.541,3.013,3.254,3.007
RH,year,70.961,73.087,70.307,74.179,74.019,71.058,71.552,71.960,72.767,69.301,72.490,66.344,68.444,71.627,71.518,73.271,70.179,70.515,73.003,66.647,71.015,72.331,70.554,74.724,74.430,74.477,68.462,71.472,71.641,77.636
RH,MAMJJASO,67.820,69.045,66.019,69.267,70.712,66.130,67.415,67.401,68.886,63.746,69.557,60.659,63.239,67.138,67.559,69.138,64.353,67.081,68.418,60.401,67.418,67.980,63.857,71.602,70.720,70.589,62.954,68.490,65.528,74.518
RH,AMJJAS,65.822,66.799,64.553,68.183,68.376,63.490,66.443,65.611,68.231,62.624,67.868,57.461,59.814,65.363,65.510,67.545,63.855,67.235,67.853,57.607,64.535,67.163,60.905,69.347,69.933,69.535,60.140,67.216,62.755,75.156
RH,ONDJFM,71.983,78.250,78.122,77.621,80.608,80.544,76.110,78.882,77.691,73.849,78.290,74.775,76.183,78.304,77.435,79.401,77.515,72.202,78.302,77.123,76.975,76.164,79.719,80.412,79.233,80.240,77.257,74.994,80.078,79.549
RH,NDJF,72.861,80.753,80.074,81.605,81.032,82.607,79.258,83.203,81.461,77.132,80.660,77.604,77.746,81.219,79.072,82.389,81.700,77.336,81.853,79.977,79.982,79.290,83.590,81.935,81.474,82.498,80.875,77.262,82.624,84.033
RHmin,year,53.579,55.583,52.233,56.999,56.189,53.715,54.715,54.455,55.358,51.681,55.191,50.129,51.683,54.096,54.518,57.168,53.672,53.606,56.241,49.577,53.858,53.754,51.073,56.161,55.319,55.310,50.444,52.103,53.242,58.852
RHmin,MAMJJASO,49.400,50.484,47.118,50.791,51.764,47.554,49.479,49.021,50.532,45.125,51.607,43.640,45.849,48.591,49.124,52.160,46.561,49.885,50.312,43.017,49.567,48.327,44.154,51.588,50.661,50.006,43.769,48.123,45.801,54.443
RHmin,AMJJAS,47.605,48.261,46.011,49.676,49.433,45.177,48.327,47.439,50.343,44.523,49.864,40.674,42.522,47.075,47.872,50.583,46.444,49.820,49.693,40.705,47.294,47.589,41.294,49.233,50.339,49.238,40.863,47.196,42.500,55.144
RHmin,ONDJFM,55.514,61.686,62.009,60.603,63.848,64.233,59.668,63.643,60.988,55.439,61.717,58.666,60.133,62.114,60.948,63.704,62.006,55.976,62.768,61.170,59.521,58.481,61.622,62.323,61.529,62.197,58.289,58.616,62.129,63.187
RHmin,NDJF,57.155,65.563,65.182,65.495,65.278,67.837,64.356,68.876,66.221,59.587,65.485,62.535,62.266,66.235,63.790,68.812,67.616,62.062,67.074,65.169,63.509,62.750,66.348,64.571,65.108,66.058,63.353,61.800,66.450,68.585
PREC,year,463.629,498.620,439.844,587.679,582.564,449.160,583.474,517.030,542.025,396.044,508.109,553.102,483.524,514.204,640.293,622.677,458.407,678.606,733.493,385.894,518.106,517.045,425.725,683.882,756.366,583.376,608.870,591.417,580.976,964.419
