Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.484,13.965,14.486,13.244,12.956,14.201,13.319,13.576,14.185,14.955,13.150,14.173,13.733,15.395,13.797,12.946,13.084,13.824,14.554,15.674,14.513,15.014,14.395,14.138,13.583,14.304,15.622,15.307,15.439,14.565
TMAX,MAMJJASO,18.894,19.092,19.877,18.091,18.595,19.946,18.396,18.704,18.964,19.860,18.246,19.532,18.913,20.589,18.981,17.783,17.388,18.863,19.759,20.800,20.100,19.980,19.849,19.265,18.599,19.562,20.940,20.149,20.690,19.389
TMAX,AMJJAS,20.759,21.629,22.227,20.343,21.330,22.769,21.799,21.445,20.978,21.385,20.450,22.158,21.450,23.267,21.176,20.871,19.898,21.656,22.432,23.424,21.941,22.305,23.334,21.480,21.310,21.977,23.635,22.352,23.751,22.372
TMAX,ONDJFM,3.874,5.544,7.868,5.376,4.678,6.183,4.545,6.476,6.373,8.010,7.030,5.638,5.612,7.759,6.902,4.087,6.654,6.843,5.754,6.010,9.431,7.299,5.331,5.955,6.421,5.716,9.296,6.530,7.437,6.968
TMAX,NDJF,0.594,2.261,4.970,2.902,0.867,3.486,2.369,4.504,3.061,4.711,3.775,2.803,3.184,4.514,4.594,1.212,4.398,5.624,2.367,3.245,6.654,3.492,2.595,3.649,3.841,2.818,6.648,3.552,4.796,4.380
TMIN,year,3.930,3.869,3.923,3.755,2.832,3.728,3.410,4.058,4.570,4.315,3.868,3.892,3.556,5.293,4.109,3.886,3.778,4.150,4.847,4.509,4.636,5.111,4.123,4.519,4.169,4.435,5.390,5.237,5.176,5.077
TMIN,MAMJJASO,8.059,8.008,7.960,7.272,7.307,7.804,7.020,7.805,8.336,7.512,7.947,7.823,7.715,9.015,8.014,7.505,6.891,8.256,8.855,8.115,8.998,8.974,8.144,8.263,8.059,8.440,9.029,8.864,8.747,8.870
TMIN,AMJJAS,9.554,10.027,10.097,8.988,9.594,10.058,9.728,10.075,10.130,9.033,9.779,9.775,9.608,11.156,10.000,10.020,9.263,10.545,11.019,10.286,10.523,11.077,10.726,10.009,10.557,10.592,10.996,10.687,10.788,11.509
TMIN,ONDJFM,-3.931,-2.671,-0.799,-2.731,-3.798,-1.753,-4.035,-0.672,-1.910,-0.964,-1.216,-2.442,-2.704,-0.463,-1.208,-3.445,-1.179,-1.448,-2.046,-2.251,0.196,-1.442,-2.681,-1.674,-1.437,-2.369,0.519,-1.082,-0.623,-0.632
TMIN,NDJF,-6.462,-5.322,-2.657,-4.409,-6.979,-3.283,-5.266,-1.872,-3.978,-3.112,-3.239,-4.508,-4.733,-2.729,-2.831,-5.161,-2.554,-1.982,-4.593,-4.352,-1.432,-4.125,-4.752,-3.454,-2.906,-4.575,-0.820,-3.259,-2.388,-2.286
TAVG,year,8.344,8.410,8.796,8.087,7.477,8.565,7.977,8.441,8.983,9.191,8.068,8.699,8.235,9.898,8.551,8.040,8.008,8.567,9.222,9.634,9.089,9.609,8.839,8.876,8.413,8.801,10.091,9.768,9.846,9.276
TAVG,MAMJJASO,13.040,13.024,13.435,12.230,12.481,13.427,12.279,12.863,13.220,13.238,12.608,13.333,12.893,14.323,13.037,12.295,11.704,13.140,13.816,14.016,14.038,14.000,13.591,13.268,12.847,13.383,14.545,13.987,14.219,13.529
TAVG,AMJJAS,14.802,15.369,15.739,14.282,15.072,16.028,15.406,15.451,15.184,14.868,14.706,15.683,15.179,16.813,15.225,15.197,14.229,15.746,16.299,16.556,15.810,16.264,16.708,15.348,15.512,15.749,16.949,16.103,16.836,16.401
TAVG,ONDJFM,-0.410,1.004,3.057,0.921,-0.022,1.758,-0.164,2.458,1.812,3.060,2.350,1.214,1.042,3.143,2.392,-0.150,2.249,2.161,1.389,1.394,4.096,2.423,0.861,1.652,1.983,1.112,4.341,2.232,2.822,2.689
TAVG,NDJF,-3.193,-1.830,0.806,-1.047,-3.389,-0.222,-1.766,0.928,-0.735,0.426,-0.168,-1.113,-1.128,0.491,0.545,-2.310,0.536,1.330,-1.478,-0.934,1.972,-0.684,-1.445,-0.325,0.053,-1.333,2.467,-0.236,0.741,0.689
RH,year,78.537,79.701,76.233,79.815,77.959,76.901,77.740,78.907,76.656,75.570,81.008,73.185,73.871,75.364,78.337,78.069,77.481,76.127,76.863,71.317,74.893,75.092,74.440,76.861,79.022,77.551,74.427,77.056,77.984,80.344
RH,MAMJJASO,75.797,77.454,72.842,76.271,74.425,73.181,73.870,75.734,74.961,71.382,79.409,70.022,71.390,71.957,75.095,74.562,74.659,73.856,74.611,66.320,72.200,72.850,69.772,74.064,76.460,75.359,70.415,74.735,74.052,77.661
RH,AMJJAS,74.308,75.393,72.853,74.666,72.215,70.953,71.370,74.316,74.332,71.873,78.304,68.381,68.822,70.477,74.354,71.710,74.627,73.348,73.921,64.176,71.408,72.483,66.933,72.399,76.615,74.094,67.743,73.459,71.119,77.284
RH,ONDJFM,81.885,83.519,81.068,83.998,84.476,83.585,82.072,84.505,80.358,77.810,82.849,80.276,78.339,79.913,81.482,84.692,80.642,78.954,80.155,79.499,78.865,75.976,81.381,81.619,81.763,81.331,80.212,80.284,84.352,84.313
RH,NDJF,82.781,84.718,82.924,85.889,85.799,85.715,83.715,86.427,82.028,81.319,84.622,81.998,77.532,83.056,82.461,86.657,82.797,81.677,81.848,81.263,81.471,78.482,83.690,82.498,83.750,82.959,81.878,81.475,85.612,86.414
RHmin,year,57.904,57.138,54.509,58.834,56.216,55.399,56.749,58.270,56.284,54.146,59.678,53.040,53.370,54.807,57.467,58.399,57.342,55.766,56.066,50.175,54.388,54.768,53.812,56.380,58.130,55.909,54.175,55.656,56.391,58.768
RHmin,MAMJJASO,53.988,54.390,50.242,54.255,52.233,50.386,51.823,54.039,53.739,48.769,57.117,49.003,50.550,50.286,53.175,54.184,53.528,53.124,52.927,44.935,50.947,51.719,48.802,52.339,54.763,52.550,48.958,52.449,51.102,55.348
RHmin,AMJJAS,52.862,52.656,50.365,52.627,50.456,48.474,49.693,52.838,53.350,49.513,56.223,47.392,48.208,49.011,52.900,51.943,53.853,52.523,52.122,43.593,50.432,51.461,46.098,50.991,55.090,51.799,46.468,51.683,47.966,55.058
RHmin,ONDJFM,61.956,62.421,60.164,63.356,62.365,63.454,60.726,65.563,60.428,57.538,61.952,60.561,58.512,60.104,61.398,64.621,61.365,59.069,60.858,59.257,56.815,56.387,61.276,62.037,61.938,60.680,59.136,61.425,62.993,64.495
RHmin,NDJF,63.987,64.530,63.495,66.168,64.334,67.270,63.737,68.454,64.023,61.732,65.402,63.387,58.514,64.102,63.582,68.474,64.733,62.372,63.587,61.741,60.416,60.094,64.234,63.578,65.513,63.191,62.852,63.797,65.687,67.929
PREC,year,738.176,599.049,516.244,678.493,617.057,501.251,538.921,650.450,571.411,478.187,712.175,514.076,617.776,534.160,696.633,633.846,734.717,712.082,711.611,381.983,694.716,608.423,467.430,629.234,800.937,630.384,677.804,640.452,641.892,834.183
PREC,MAMJJASO,545.339,484.724,424.376,511.007,445.677,376.154,378.896,504.259,506.350,352.744,622.875,427.515,485.044,446.375,496.592,470.681,628.831,610.429,520.850,299.830,581.054,513.874,375.864,450.181,639.415,547.760,533.630,539.483,471.347,645.177
PREC,AMJJAS,433.445,422.246,386.949,437.365,429.163,327.908,308.255,404.035,455.030,296.076,548.393,347.119,400.635,357.330,451.884,419.489,547.173,506.709,458.281,249.759,511.066,453.287,275.077,393.967,589.142,463.478,411.822,440.399,343.686,561.972
PREC,ONDJFM,124.189,279.481,157.595,203.793,178.621,212.207,169.157,277.974,136.161,125.772,180.076,157.362,217.158,181.216,223.815,224.936,188.750,206.260,233.652,238.801,137.812,129.476,178.886,239.959,233.324,211.189,167.359,225.536,246.747,311.358
PREC,NDJF,68.463,182.369,111.541,135.817,151.160,180.811,98.102,177.348,88.468,86.186,115.513,85.357,88.451,136.215,119.954,195.690,132.404,119.478,141.355,152.740,81.386,90.509,121.694,129.034,172.304,131.190,103.481,98.691,146.299,190.590
SRAD,year,4839.671,5044.362,4965.120,4742.023,4912.501,4999.973,4884.275,4843.866,4965.616,5238.370,4633.188,5204.538,5103.933,4905.958,4847.031,4728.112,4839.359,4839.552,4854.064,5237.793,4879.451,4889.260,5188.397,4891.754,4823.665,4931.418,5061.212,4807.868,4911.613,4605.386
SRAD,MAMJJASO,4203.457,4330.744,4274.297,4151.301,4262.569,4368.387,4258.212,4208.624,4257.191,4543.835,3994.286,4450.195,4350.359,4239.359,4181.513,4091.675,4163.478,4119.286,4191.580,4534.174,4199.824,4202.014,4506.670,4232.411,4199.710,4241.009,4433.483,4134.208,4333.120,4006.651
SRAD,AMJJAS,3542.078,3653.764,3550.800,3516.026,3594.937,3689.653,3596.287,3548.529,3517.060,3736.337,3386.185,3772.626,3691.503,3545.641,3490.952,3476.439,3436.100,3448.783,3540.158,3794.586,3518.384,3529.345,3826.506,3555.883,3470.659,3565.560,3768.655,3435.115,3752.940,3348.973
SRAD,ONDJFM,727.563,1351.813,1379.786,1275.259,1321.115,1278.114,1351.835,1222.745,1443.514,1541.837,1292.064,1387.931,1426.100,1360.387,1352.059,1285.111,1387.724,1400.553,1316.392,1373.230,1361.285,1444.310,1349.518,1294.997,1354.300,1323.900,1398.371,1312.290,1244.180,1204.356
SRAD,NDJF,368.297,679.612,678.108,621.251,669.945,586.082,679.119,597.237,692.979,739.948,642.098,697.130,785.907,648.063,714.772,616.070,691.204,696.121,665.010,691.386,686.153,706.791,657.580,660.853,638.907,661.848,661.607,670.774,599.940,564.992
WIND,year,2.174,2.053,2.076,2.203,2.168,1.940,2.002,1.825,1.749,1.731,1.825,2.069,2.083,1.952,1.828,1.743,1.819,2.001,2.037,2.203,2.087,2.186,2.207,2.210,2.148,2.131,2.322,2.216,2.162,2.253
WIND,MAMJJASO,1.954,1.985,2.009,2.177,2.087,1.861,2.031,1.754,1.646,1.716,1.755,2.022,1.980,1.964,1.752,1.782,1.849,2.042,1.992,2.208,2.032,2.146,2.215,2.146,2.130,2.169,2.248,2.137,2.163,2.196
WIND,AMJJAS,1.862,1.840,1.882,2.170,2.119,1.891,2.083,1.709,1.602,1.621,1.738,1.829,1.923,1.867,1.773,1.813,1.817,1.921,1.937,2.164,1.994,1.986,2.166,2.118,2.086,2.126,2.267,2.070,2.086,2.138
WIND,ONDJFM,2.363,2.531,2.376,2.129,2.286,2.103,1.922,1.890,1.837,1.988,1.764,2.185,2.257,2.151,2.058,1.696,1.765,1.946,2.050,2.262,2.267,2.176,2.247,2.391,2.240,2.143,2.367,2.303,2.238,2.311
WIND,NDJF,2.416,2.555,2.286,2.173,2.311,2.260,1.998,1.825,1.956,1.962,1.817,2.126,2.181,2.093,2.007,1.802,1.717,1.843,1.963,2.179,2.234,2.181,2.197,2.358,2.246,2.052,2.406,2.284,2.232,2.281
VPD,year,0.339,0.320,0.384,0.322,0.357,0.387,0.376,0.350,0.361,0.406,0.285,0.441,0.427,0.443,0.353,0.366,0.333,0.382,0.377,0.528,0.418,0.414,0.459,0.367,0.317,0.359,0.471,0.399,0.399,0.334
VPD,MAMJJASO,0.454,0.427,0.516,0.437,0.489,0.529,0.515,0.475,0.466,0.545,0.377,0.590,0.569,0.596,0.474,0.493,0.436,0.504,0.499,0.720,0.557,0.538,0.634,0.489,0.422,0.478,0.639,0.526,0.543,0.442
VPD,AMJJAS,0.521,0.508,0.581,0.501,0.577,0.627,0.627,0.562,0.528,0.593,0.433,0.693,0.667,0.703,0.541,0.599,0.495,0.588,0.576,0.850,0.629,0.616,0.775,0.568,0.479,0.554,0.765,0.616,0.657,0.514
VPD,ONDJFM,0.134,0.142,0.174,0.139,0.134,0.150,0.140,0.136,0.172,0.218,0.162,0.161,0.177,0.203,0.166,0.124,0.171,0.188,0.166,0.173,0.219,0.232,0.152,0.152,0.157,0.153,0.198,0.173,0.145,0.149
VPD,NDJF,0.095,0.096,0.127,0.092,0.080,0.098,0.100,0.099,0.120,0.139,0.105,0.112,0.149,0.125,0.132,0.076,0.130,0.146,0.114,0.123,0.152,0.155,0.106,0.115,0.112,0.106,0.149,0.128,0.109,0.100
FWI_FD,year,1.630,1.970,2.881,1.757,2.486,3.249,2.792,1.944,1.949,3.064,1.192,3.268,2.574,3.053,1.725,2.062,1.318,1.814,1.852,5.321,2.496,2.657,3.694,2.094,1.543,2.151,3.203,2.565,3.051,1.621
FWI_FD,MAMJJASO,2.285,2.471,3.768,2.305,3.422,4.293,4.015,2.712,2.452,4.257,1.607,4.557,3.472,4.228,2.454,2.816,1.756,2.478,2.505,6.842,3.165,3.500,5.297,2.898,1.973,2.702,4.513,3.397,4.384,2.141
FWI_FD,AMJJAS,2.708,2.766,3.861,2.472,3.466,4.749,4.843,3.162,2.728,4.471,1.759,5.494,3.872,5.030,2.516,3.429,1.906,2.976,2.807,7.802,3.501,3.825,6.762,3.449,2.009,2.991,5.523,4.062,5.375,2.540
FWI_FD,ONDJFM,0.289,0.524,1.638,1.419,1.073,1.499,1.720,0.730,1.109,1.570,1.017,0.858,0.894,1.398,0.836,0.756,0.955,0.796,0.503,0.823,3.240,1.967,0.616,0.621,0.686,0.998,1.730,0.736,0.794,0.744
FWI_FD,NDJF,0.163,0.296,1.046,0.996,0.616,0.574,1.159,0.315,0.637,0.868,0.507,0.381,0.862,0.511,0.612,0.142,0.630,0.556,0.283,0.535,2.756,1.109,0.384,0.440,0.477,0.653,1.356,0.370,0.690,0.281
FWI_3+,year,3.831,2.992,14.777,4.211,14.185,25.414,23.887,11.558,6.603,21.599,1.045,28.926,15.016,27.488,5.368,10.712,2.824,12.271,5.976,57.581,13.322,16.014,43.065,8.622,1.557,6.040,28.174,19.302,25.058,5.368
FWI_3+,MAMJJASO,3.652,2.504,14.352,4.013,13.645,25.009,23.814,11.485,6.121,21.434,0.997,28.733,14.507,27.362,5.329,10.615,2.706,12.213,5.847,54.487,13.061,15.754,43.026,8.590,1.517,5.932,28.047,19.256,25.048,5.103
FWI_3+,AMJJAS,3.550,1.862,12.560,3.814,10.483,20.650,22.994,11.354,5.937,19.748,0.859,28.246,13.029,26.578,5.139,10.524,2.657,12.022,5.162,50.506,12.865,14.255,42.930,8.516,1.322,5.465,27.941,19.218,22.983,5.066
FWI_3+,ONDJFM,0.065,0.235,1.966,1.420,0.403,3.699,4.733,0.872,0.523,1.472,0.788,0.500,0.613,2.050,0.573,0.203,0.238,0.304,0.106,0.796,7.235,1.951,0.081,0.192,0.045,0.225,0.795,0.044,0.051,2.080
FWI_3+,NDJF,0.015,0.177,0.506,0.450,0.157,0.578,0.374,0.057,0.245,0.434,0.061,0.101,0.421,0.247,0.109,0.025,0.132,0.113,0.027,0.148,3.213,0.360,0.016,0.041,0.030,0.036,0.227,0.018,0.036,0.011
FWI_4+,year,0.086,0.124,0.680,0.230,0.647,0.948,2.943,0.774,0.259,0.640,0.062,4.129,0.760,1.642,0.064,0.747,0.070,0.355,0.070,9.941,0.552,0.585,4.298,0.189,0.015,0.031,3.685,1.389,0.082,0.062
FWI_4+,MAMJJASO,0.054,0.098,0.629,0.204,0.629,0.898,2.931,0.760,0.181,0.616,0.049,4.101,0.678,1.612,0.060,0.736,0.053,0.344,0.043,9.880,0.536,0.535,4.294,0.185,0.009,0.025,3.677,1.384,0.080,0.028
FWI_4+,AMJJAS,0.045,0.026,0.486,0.193,0.574,0.835,2.821,0.755,0.165,0.562,0.030,4.039,0.572,1.542,0.042,0.731,0.052,0.328,0.034,9.803,0.514,0.362,4.288,0.171,0.001,0.024,3.674,1.378,0.075,0.028
FWI_4+,ONDJFM,0.008,0.038,0.221,0.077,0.039,0.078,0.101,0.116,0.069,0.092,0.042,0.086,0.089,0.173,0.056,0.022,0.023,0.030,0.015,0.035,0.141,0.237,0.012,0.025,0.005,0.011,0.016,0.007,0.006,0.007
FWI_4+,NDJF,0.004,0.034,0.027,0.055,0.017,0.035,0.038,0.006,0.047,0.060,0.013,0.030,0.069,0.034,0.018,0.005,0.018,0.015,0.006,0.029,0.064,0.055,0.003,0.005,0.004,0.004,0.011,0.003,0.004,0.002
FWI_5+,year,0.007,0.040,0.083,0.015,0.094,0.052,0.133,0.051,0.050,0.032,0.011,0.432,0.074,0.099,0.006,0.122,0.006,0.008,0.014,0.606,0.020,0.072,0.098,0.009,0.003,0.005,0.061,0.030,0.001,0.015
FWI_5+,MAMJJASO,0.003,0.034,0.068,0.008,0.091,0.038,0.132,0.049,0.040,0.028,0.007,0.423,0.049,0.092,0.005,0.120,0.004,0.007,0.005,0.597,0.017,0.056,0.096,0.009,0.002,0.004,0.057,0.028,0.001,0.001
FWI_5+,AMJJAS,0.001,0.007,0.048,0.007,0.081,0.036,0.112,0.049,0.035,0.023,0.005,0.402,0.031,0.073,0.002,0.120,0.003,0.004,0.004,0.588,0.015,0.014,0.096,0.003,0.000,0.004,0.057,0.027,0.001,0.001
FWI_5+,ONDJFM,0.000,0.008,0.051,0.016,0.013,0.014,0.008,0.020,0.011,0.013,0.005,0.029,0.027,0.028,0.018,0.005,0.002,0.006,0.002,0.013,0.016,0.058,0.003,0.006,0.000,0.003,0.004,0.002,0.002,0.000
FWI_5+,NDJF,0.000,0.007,0.005,0.015,0.005,0.011,0.006,0.001,0.006,0.008,0.004,0.011,0.023,0.006,0.003,0.002,0.002,0.003,0.002,0.010,0.009,0.017,0.001,0.001,0.000,0.001,0.003,0.001,0.002,0.000
FWI_6,year,0.001,0.016,0.012,0.006,0.021,0.006,0.021,0.007,0.018,0.007,0.004,0.077,0.016,0.021,0.001,0.033,0.003,0.003,0.003,0.020,0.003,0.017,0.001,0.003,0.001,0.001,0.009,0.002,0.000,0.006
FWI_6,MAMJJASO,0.000,0.014,0.008,0.003,0.020,0.003,0.021,0.006,0.016,0.006,0.001,0.077,0.008,0.018,0.001,0.033,0.002,0.002,0.001,0.017,0.003,0.014,0.001,0.003,0.001,0.001,0.009,0.002,0.000,0.000
FWI_6,AMJJAS,0.000,0.004,0.005,0.002,0.017,0.003,0.021,0.006,0.016,0.003,0.001,0.067,0.004,0.015,0.000,0.033,0.001,0.001,0.000,0.013,0.002,0.002,0.001,0.001,0.000,0.001,0.009,0.001,0.000,0.000
FWI_6,ONDJFM,0.000,0.001,0.014,0.005,0.005,0.004,0.000,0.000,0.002,0.006,0.002,0.010,0.008,0.009,0.003,0.001,0.001,0.003,0.001,0.003,0.005,0.016,0.001,0.003,0.000,0.001,0.000,0.001,0.001,0.000
FWI_6,NDJF,0.000,0.001,0.002,0.005,0.002,0.004,0.000,0.000,0.001,0.003,0.002,0.001,0.006,0.004,0.000,0.000,0.000,0.002,0.001,0.002,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000
DFM10H,year,21.767,20.564,19.187,21.671,21.623,19.531,21.161,20.788,19.191,18.002,20.857,19.119,20.883,18.255,21.468,22.294,21.737,21.032,20.704,17.683,19.202,19.257,19.973,20.394,21.352,20.128,18.624,19.244,19.598,21.926
DFM10H,MAMJJASO,18.463,18.389,16.769,19.608,18.468,17.035,17.817,18.631,17.817,15.771,19.432,16.598,18.449,16.582,18.124,19.602,19.575,19.262,18.334,15.079,17.525,17.692,16.953,17.766,19.455,18.833,16.689,17.605,17.105,19.620
