Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.621,14.370,14.624,13.266,13.664,13.836,13.612,14.455,15.287,15.150,14.141,14.699,14.217,15.437,14.297,13.431,15.080,14.612,14.382,15.235,14.515,15.069,15.872,14.466,14.373,15.291,15.191,14.658,14.980,13.555
TMAX,MAMJJASO,17.928,18.052,18.792,16.739,18.308,18.103,17.615,18.245,18.900,19.077,18.440,18.477,17.962,19.147,18.245,17.312,18.946,18.538,18.857,19.130,18.760,18.576,20.707,18.525,19.154,19.453,19.127,18.215,19.509,18.003
TMAX,AMJJAS,19.779,20.476,20.873,18.574,20.453,19.856,19.908,20.503,20.212,20.548,20.441,21.114,20.381,20.801,19.787,19.380,20.701,20.752,20.873,21.352,19.865,20.254,23.573,20.464,20.895,21.520,21.371,20.323,22.153,20.208
TMAX,ONDJFM,5.674,7.693,8.370,7.443,7.413,7.145,7.483,8.707,9.739,10.690,8.258,7.918,8.387,8.479,9.211,8.334,8.864,9.401,7.544,8.159,9.369,9.644,8.810,8.111,8.035,7.379,11.104,8.645,7.332,7.736
TMAX,NDJF,3.028,6.059,6.533,5.528,5.407,4.250,5.462,7.303,7.189,8.606,5.080,5.932,7.430,6.275,7.956,5.484,6.531,7.805,5.161,5.765,7.512,6.386,6.031,7.040,5.237,4.587,9.248,7.178,4.935,5.544
TMIN,year,5.480,6.289,6.109,5.120,5.053,5.569,5.773,6.368,6.404,6.383,5.796,6.623,6.205,7.414,6.193,5.612,6.456,6.168,6.473,6.884,6.458,6.937,6.721,6.352,6.048,6.888,6.647,6.513,6.653,5.833
TMIN,MAMJJASO,8.826,8.918,9.180,7.403,8.330,8.655,8.602,9.143,9.022,9.189,8.931,9.493,8.995,10.002,9.109,8.299,9.108,9.219,9.858,9.653,9.658,9.371,10.163,9.314,9.609,10.026,9.419,9.269,9.890,9.118
TMIN,AMJJAS,10.180,10.621,10.821,8.844,9.878,10.095,10.264,10.612,10.304,10.300,10.300,11.303,10.801,11.414,10.464,9.911,10.505,10.842,11.572,11.160,10.524,10.834,12.453,10.705,11.190,11.703,11.171,10.927,11.885,10.900
TMIN,ONDJFM,-0.854,1.128,1.905,0.725,0.922,0.518,0.859,2.528,2.637,2.501,1.789,1.249,1.926,2.323,2.461,1.738,2.129,2.184,1.158,1.590,2.992,2.331,2.016,1.292,1.509,0.789,3.498,1.720,1.194,1.324
TMIN,NDJF,-2.973,-0.091,0.569,-0.396,-0.545,-1.303,-0.376,1.336,0.893,1.166,-0.564,-0.227,1.169,0.649,1.898,0.000,0.608,1.122,-0.687,-0.069,1.443,0.129,0.529,0.603,-0.483,-1.038,2.234,0.578,-0.465,-0.015
TAVG,year,9.233,9.981,10.010,8.899,9.035,9.362,9.342,10.073,10.398,10.336,9.629,10.356,9.861,11.106,9.929,9.233,10.421,10.078,10.116,10.767,10.145,10.676,10.949,10.093,9.884,10.758,10.608,10.295,10.558,9.453
TAVG,MAMJJASO,13.083,13.144,13.651,11.775,12.957,13.032,12.740,13.368,13.573,13.726,13.364,13.707,13.147,14.245,13.340,12.519,13.676,13.624,14.039,14.111,13.860,13.666,15.105,13.626,14.059,14.443,13.980,13.495,14.444,13.289
TAVG,AMJJAS,14.702,15.244,15.569,13.453,14.836,14.683,14.722,15.227,14.952,15.065,15.071,15.939,15.277,15.826,14.828,14.400,15.300,15.561,15.944,16.012,14.896,15.288,17.754,15.329,15.793,16.328,16.030,15.401,16.784,15.329
TAVG,ONDJFM,2.048,4.032,4.766,3.692,3.877,3.483,3.779,5.244,5.730,5.969,4.643,4.192,4.802,5.062,5.513,4.650,5.151,5.360,4.035,4.522,5.855,5.527,5.040,4.288,4.380,3.716,6.890,4.787,3.979,4.254
TAVG,NDJF,-0.324,2.598,3.223,2.218,2.172,1.207,2.207,3.920,3.590,4.267,1.916,2.462,3.924,3.135,4.666,2.430,3.253,4.023,1.939,2.537,4.166,2.854,2.988,3.417,1.997,1.461,5.326,3.457,1.976,2.545
RH,year,70.232,69.437,66.334,66.765,65.469,69.563,71.189,70.736,65.341,66.546,68.299,69.311,68.999,70.455,70.760,70.531,68.301,66.228,70.728,68.984,69.785,69.844,63.664,68.605,68.360,68.193,69.054,69.280,67.721,68.791
RH,MAMJJASO,69.459,67.696,64.905,64.730,62.848,68.553,69.268,70.149,65.569,65.672,67.140,68.417,68.729,69.008,69.536,68.967,66.816,66.060,70.143,67.868,69.660,68.318,60.894,67.439,67.194,67.760,67.898,69.043,65.390,66.734
RH,AMJJAS,68.390,66.336,63.962,64.388,61.760,68.271,68.405,68.742,66.461,65.155,65.167,66.438,68.300,69.433,69.715,68.757,66.766,65.313,70.072,66.513,68.656,69.149,59.490,66.019,66.928,66.690,67.307,68.246,64.687,66.993
RH,ONDJFM,71.464,72.776,70.939,69.016,69.728,69.435,72.195,72.988,69.222,62.772,72.469,70.194,70.354,72.038,71.891,71.489,71.010,67.809,70.718,71.081,72.352,67.528,70.369,69.777,70.807,71.752,69.222,68.306,73.060,69.392
RH,NDJF,70.160,73.471,70.817,70.469,70.913,70.860,73.683,72.404,69.639,62.825,72.558,69.457,69.965,72.506,73.646,73.107,71.897,68.687,70.713,71.735,70.229,68.556,74.069,69.742,70.582,71.896,69.290,67.813,73.644,72.152
RHmin,year,54.545,54.027,51.078,52.099,50.478,53.854,55.859,55.061,49.551,50.836,52.903,54.211,53.863,55.070,55.074,55.543,52.448,51.264,55.409,53.562,54.409,54.580,48.434,53.620,53.036,52.698,53.133,53.988,52.765,54.566
