Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,9.919,10.933,11.071,10.849,8.983,10.214,9.290,10.917,12.066,11.953,11.097,11.435,10.594,11.042,10.810,10.480,11.648,10.367,11.320,11.958,10.960,11.875,11.868,11.517,11.981,12.412,11.877,11.833,11.287,9.894
TMAX,MAMJJASO,14.768,15.302,15.358,15.165,14.590,14.957,13.859,15.388,15.968,15.977,15.145,15.101,14.580,15.696,15.364,15.193,16.041,14.356,15.911,15.789,15.333,16.961,16.406,15.898,16.137,16.602,16.516,15.678,15.940,15.641
TMAX,AMJJAS,17.792,17.835,18.017,17.923,16.865,17.218,16.161,18.508,18.460,18.172,17.627,18.087,17.049,18.598,17.608,17.627,18.952,16.772,18.667,18.017,18.032,20.475,19.150,18.546,18.719,20.033,18.653,18.357,19.121,18.454
TMAX,ONDJFM,0.904,2.334,4.611,3.273,2.101,2.305,2.331,3.825,5.227,5.383,4.423,5.787,4.274,2.449,4.773,3.111,4.423,4.061,3.227,5.034,4.652,4.973,2.968,4.309,4.701,4.323,5.779,5.426,4.094,2.393
TMAX,NDJF,0.249,-0.343,3.218,1.443,-0.443,-1.167,0.087,2.147,3.616,3.471,2.366,4.493,3.393,0.275,3.410,0.309,2.218,2.720,1.136,3.348,3.088,2.841,0.753,2.638,3.365,2.809,3.659,4.079,2.176,0.309
TMIN,year,1.694,2.888,3.186,3.381,1.060,2.346,1.741,3.200,4.159,4.373,3.646,3.791,3.007,2.770,3.094,2.429,3.545,3.291,3.515,4.520,3.273,3.583,3.461,3.502,3.785,4.122,3.905,3.980,3.522,1.883
TMIN,MAMJJASO,5.706,6.405,6.846,6.540,6.127,6.295,5.719,6.564,6.899,7.135,6.758,6.333,5.820,6.242,6.758,6.168,6.617,6.334,7.009,7.126,6.625,7.264,7.067,6.946,6.530,6.885,7.328,6.521,6.815,6.629
TMIN,AMJJAS,8.038,7.840,8.739,8.643,7.746,7.733,7.509,8.854,8.444,8.702,8.381,8.433,7.647,8.298,8.141,7.853,8.604,8.331,8.792,8.637,8.809,9.783,9.098,8.809,8.764,9.515,8.934,8.321,9.046,8.853
TMIN,ONDJFM,-6.586,-3.943,-1.550,-3.172,-3.633,-4.378,-4.293,-1.208,-0.992,-0.433,-1.328,0.171,-1.716,-3.564,-0.821,-3.395,-1.855,-1.599,-2.255,-1.210,-0.657,-1.208,-3.276,-2.124,-1.715,-2.073,-0.224,-0.182,-1.721,-3.443
TMIN,NDJF,-6.629,-6.936,-3.034,-4.633,-6.381,-7.803,-6.240,-2.620,-2.466,-1.793,-3.108,-1.018,-2.060,-5.321,-1.991,-5.781,-3.971,-2.280,-4.133,-2.469,-1.520,-2.877,-5.452,-3.283,-2.442,-2.610,-1.855,-0.861,-3.396,-4.833
TAVG,year,5.798,6.904,7.116,7.103,4.978,6.228,5.434,7.058,8.100,8.124,7.317,7.601,6.725,6.888,6.879,6.384,7.603,6.734,7.380,8.155,7.058,7.711,7.610,7.440,7.816,8.229,7.832,7.903,7.344,5.815
TAVG,MAMJJASO,10.184,10.811,11.052,10.812,10.282,10.529,9.658,10.946,11.387,11.479,10.850,10.684,10.087,10.947,10.942,10.565,11.322,10.195,11.398,11.325,10.915,12.067,11.642,11.307,11.224,11.687,11.811,11.062,11.303,11.000
