Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.185,16.367,16.304,15.333,15.084,15.722,15.203,16.406,17.583,17.079,15.883,16.529,16.041,17.231,17.108,15.204,16.967,16.239,17.360,16.865,16.622,17.094,17.747,16.661,17.197,17.788,17.458,16.871,17.424,15.983
TMAX,MAMJJASO,18.998,20.138,20.073,18.389,19.345,19.511,19.255,19.543,21.348,20.680,19.950,20.047,19.779,20.579,21.096,19.276,20.888,19.745,21.437,20.272,20.494,20.472,22.015,20.571,21.504,21.933,21.019,20.274,21.682,20.734
TMAX,AMJJAS,20.765,22.327,22.158,20.052,21.297,21.045,21.228,21.376,22.879,22.082,21.443,22.509,21.872,22.450,22.847,21.168,22.740,21.792,23.505,22.259,21.970,22.325,24.553,22.477,23.102,24.096,22.954,22.399,23.933,22.776
TMAX,ONDJFM,8.876,9.455,10.358,10.117,9.569,9.317,9.929,10.973,12.110,12.545,10.863,10.487,10.625,10.202,12.104,10.038,10.373,11.646,10.425,11.043,11.175,12.069,11.284,10.716,10.645,10.532,13.469,11.490,10.250,10.445
TMAX,NDJF,6.652,7.782,8.647,8.473,7.641,6.775,7.854,9.320,10.017,10.471,7.791,8.517,9.351,8.392,10.970,7.415,7.564,10.060,8.549,9.229,9.637,9.366,9.042,9.507,8.385,7.835,11.449,10.166,8.017,8.149
TMIN,year,8.059,8.547,8.483,8.105,7.415,7.761,7.995,9.210,8.980,8.716,7.880,8.918,8.331,9.334,9.064,7.451,8.691,8.836,9.515,9.665,9.157,9.559,8.688,8.790,9.161,9.697,9.535,9.121,8.914,7.989
TMIN,MAMJJASO,10.830,11.037,11.138,10.052,10.503,10.215,10.722,11.208,11.462,10.762,10.654,11.271,10.827,11.382,11.738,9.979,11.141,11.405,12.131,11.866,11.933,11.629,11.325,11.370,11.873,12.432,11.688,11.405,11.585,10.984
TMIN,AMJJAS,11.998,12.396,12.674,11.255,11.966,11.305,12.326,12.437,12.304,11.578,11.621,13.035,12.428,12.885,13.042,11.370,12.439,12.845,13.674,13.138,12.730,13.056,13.232,12.801,12.988,13.951,13.242,12.870,13.160,12.403
TMIN,ONDJFM,3.307,3.648,4.984,3.981,3.654,3.366,4.095,5.603,6.005,5.856,4.715,4.526,4.526,4.624,5.811,3.876,4.431,5.296,4.860,5.338,6.024,5.980,4.969,4.505,4.778,4.583,7.221,5.357,4.184,4.620
TMIN,NDJF,1.529,2.458,3.843,3.079,1.999,1.916,2.930,4.671,4.778,4.404,2.638,3.164,4.223,3.262,5.724,2.209,2.622,4.523,3.615,4.240,4.940,4.083,3.801,4.225,3.327,3.009,6.169,4.566,2.861,3.359
TAVG,year,11.627,12.460,12.416,11.723,11.248,11.738,11.588,12.786,13.274,12.913,11.878,12.700,12.138,13.247,13.050,11.301,12.775,12.504,13.418,13.236,12.861,13.316,13.205,13.005,13.316,13.773,13.556,12.888,13.058,11.920
TAVG,MAMJJASO,14.917,15.597,15.641,14.235,14.920,14.855,14.970,15.357,16.419,15.758,15.290,15.649,15.256,15.942,16.381,14.597,15.954,15.553,16.766,16.037,16.186,16.034,16.670,16.242,16.753,17.174,16.415,15.737,16.486,15.731
TAVG,AMJJAS,16.385,17.384,17.462,15.678,16.647,16.187,16.765,16.888,17.631,16.902,16.537,17.781,17.113,17.653,17.928,16.263,17.547,17.290,18.595,17.664,17.340,17.687,18.938,17.910,18.095,18.998,18.196,17.570,18.424,17.488
TAVG,ONDJFM,6.088,6.548,7.676,7.033,6.602,6.329,6.992,8.259,9.011,9.150,7.763,7.495,7.503,7.367,8.887,6.916,7.339,8.403,7.625,8.154,8.565,8.983,8.082,7.720,7.996,7.762,10.316,8.386,7.078,7.465
TAVG,NDJF,4.088,5.122,6.259,5.757,4.813,4.355,5.390,6.973,7.357,7.389,5.207,5.848,6.722,5.786,8.304,4.795,5.059,7.233,6.061,6.710,7.259,6.704,6.412,6.993,6.139,5.694,8.827,7.327,5.361,5.759
RH,year,79.410,76.996,77.201,79.580,78.600,77.621,78.913,78.711,74.540,72.691,75.559,77.721,76.313,76.877,76.663,75.991,76.307,78.747,77.540,78.713,78.049,77.605,73.335,77.355,77.082,76.067,76.487,75.816,74.484,75.041
