Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.547,18.668,19.384,17.799,17.513,18.449,17.807,18.574,18.913,19.421,17.890,19.658,18.764,19.985,18.667,17.512,18.409,18.840,18.786,20.665,19.049,19.947,19.798,18.491,18.388,19.269,20.430,20.272,19.989,18.359
TMAX,MAMJJASO,24.093,24.159,25.045,22.873,23.140,24.245,23.112,23.678,23.944,24.390,23.175,25.064,24.375,25.126,23.971,22.711,23.336,23.827,24.545,25.909,24.666,25.089,25.845,23.678,23.788,24.680,25.881,24.995,25.685,23.437
TMAX,AMJJAS,26.140,26.709,27.660,25.007,25.775,27.109,26.151,26.439,25.822,26.223,25.623,28.213,27.165,27.963,26.211,25.438,25.923,26.493,27.065,28.437,26.558,27.695,29.438,26.080,26.306,27.155,28.850,27.324,28.904,26.153
TMAX,ONDJFM,9.530,9.971,11.920,10.196,9.113,10.031,9.176,11.370,10.931,12.990,10.936,10.680,10.219,11.706,11.361,9.178,10.985,12.075,10.070,10.639,13.542,11.750,10.243,10.512,10.668,10.053,14.205,11.211,11.736,11.020
TMAX,NDJF,6.254,6.387,9.105,7.222,5.471,7.366,6.444,9.097,7.457,9.789,7.537,8.183,7.871,8.408,9.465,5.688,8.002,10.485,6.465,7.648,10.581,7.780,7.103,8.440,7.718,6.902,11.434,8.650,8.714,8.162
TMIN,year,9.346,9.557,9.520,9.019,8.416,8.773,8.901,9.345,9.882,9.455,9.055,10.054,9.393,10.709,9.566,9.038,9.133,9.696,10.054,10.436,9.879,10.040,8.839,9.117,8.734,9.388,9.867,9.938,9.787,9.427
TMIN,MAMJJASO,13.416,13.472,13.511,12.383,12.542,12.633,12.659,12.902,13.497,12.592,13.126,13.675,13.410,14.280,13.224,12.917,12.300,13.635,14.205,13.931,14.156,13.569,13.002,12.695,12.638,13.074,13.243,13.200,13.415,13.210
TMIN,AMJJAS,14.931,15.302,15.674,14.018,14.649,15.018,15.058,15.044,15.327,14.235,14.990,15.908,15.303,16.552,15.241,15.062,14.624,15.752,16.296,15.743,15.591,15.813,15.609,14.425,14.948,15.248,15.217,15.088,15.409,15.710
TMIN,ONDJFM,1.931,3.083,5.031,2.928,2.243,3.162,1.730,5.010,3.639,4.292,3.756,3.570,3.369,4.906,4.377,2.307,3.940,4.136,3.420,3.726,5.816,3.772,2.393,3.107,3.177,2.581,5.583,3.715,4.278,3.986
TMIN,NDJF,-0.493,0.589,3.217,1.138,-0.612,1.814,0.461,3.756,1.521,2.414,1.637,1.982,1.649,2.651,3.270,0.327,2.184,3.628,0.709,1.712,3.976,1.041,0.446,1.803,1.377,0.666,4.308,2.021,2.588,2.215
TAVG,year,13.721,13.891,14.240,13.194,12.756,13.473,13.169,13.698,14.096,14.199,13.236,14.661,13.793,15.075,13.906,13.151,13.646,14.083,14.202,15.362,14.203,14.671,14.016,13.463,13.214,13.977,14.861,14.741,14.599,13.552
TAVG,MAMJJASO,18.541,18.626,19.093,17.429,17.618,18.350,17.689,18.054,18.448,18.310,17.916,19.215,18.598,19.452,18.372,17.699,17.703,18.582,19.137,19.794,19.152,19.016,19.173,17.839,17.872,18.514,19.283,18.736,19.239,17.937
TAVG,AMJJAS,20.400,20.897,21.572,19.375,20.036,21.053,20.453,20.604,20.355,20.141,20.160,21.998,21.009,22.078,20.602,20.203,20.254,21.047,21.490,22.082,20.909,21.474,22.344,19.934,20.346,20.911,21.810,20.923,21.897,20.591
TAVG,ONDJFM,5.476,6.184,8.176,6.215,5.441,6.343,5.192,7.866,6.928,8.223,7.019,6.789,6.426,7.958,7.519,5.558,7.223,7.839,6.491,6.880,9.301,7.358,6.005,6.391,6.524,5.916,9.468,7.096,7.596,7.208
TAVG,NDJF,2.654,3.221,5.917,3.860,2.274,4.354,3.248,6.147,4.194,5.677,4.333,4.848,4.418,5.266,6.079,2.943,4.916,6.874,3.369,4.442,6.961,4.079,3.509,4.686,4.172,3.456,7.529,5.019,5.328,4.969
RH,year,67.660,70.037,66.850,71.552,71.275,68.158,68.911,68.934,69.917,66.126,69.432,63.061,65.153,68.872,68.737,70.841,67.293,67.718,69.913,63.622,67.630,69.443,67.010,71.994,71.443,71.421,65.451,68.591,69.196,75.045
RH,MAMJJASO,64.686,65.939,62.485,66.515,67.920,63.112,64.730,64.382,66.113,60.357,66.484,57.149,59.704,64.373,64.731,66.648,61.229,64.339,65.128,57.019,63.965,65.164,60.165,69.066,67.804,67.407,59.819,65.650,63.070,71.974
RH,AMJJAS,62.515,63.454,60.755,65.291,65.385,60.291,63.603,62.431,65.490,59.142,64.600,53.413,56.041,62.128,62.443,64.878,60.560,64.090,64.322,53.856,60.687,64.162,57.003,66.557,66.991,66.345,56.747,64.152,60.268,72.478
RH,ONDJFM,69.544,75.031,75.619,74.535,78.158,78.428,73.261,76.495,74.939,70.516,75.485,72.056,73.072,76.323,74.845,77.243,75.178,69.728,75.729,74.502,74.670,72.983,76.447,77.878,76.027,77.665,74.468,72.107,77.563,77.109
RH,NDJF,69.711,77.378,77.297,78.397,78.348,80.418,76.469,80.830,78.554,73.732,77.772,74.619,74.556,78.992,76.178,80.136,79.136,74.889,78.912,77.368,77.609,75.598,80.327,79.195,77.922,79.928,78.041,74.171,79.961,81.684
RHmin,year,51.561,53.750,50.229,55.468,54.642,51.982,53.287,52.556,53.467,49.798,53.391,48.183,49.692,52.563,52.900,55.624,51.871,51.949,54.294,47.827,51.776,52.096,48.854,54.458,53.446,53.278,48.619,50.389,51.799,57.285
RHmin,MAMJJASO,47.533,48.595,45.041,49.163,50.107,45.782,48.002,47.170,48.787,43.158,49.703,41.659,43.640,47.187,47.515,50.568,44.643,48.213,48.282,40.967,47.427,46.819,41.817,50.105,48.796,47.894,41.920,46.389,44.430,53.029
RHmin,AMJJAS,45.608,46.214,43.717,47.996,47.642,43.343,46.666,45.464,48.618,42.464,47.890,38.286,40.148,45.329,46.092,48.891,44.360,47.727,47.489,38.356,44.886,45.944,38.830,47.526,48.445,47.202,38.793,45.341,41.165,53.588
RHmin,ONDJFM,54.179,59.745,60.635,58.690,62.586,63.082,58.015,62.205,59.252,53.424,59.940,57.117,58.117,61.137,59.474,62.355,60.517,54.684,61.179,59.576,58.440,56.573,59.546,60.681,59.447,60.651,56.542,56.834,60.611,61.570
RHmin,NDJF,55.305,63.471,63.642,63.459,64.024,66.668,62.730,67.365,64.229,57.490,63.751,60.717,60.189,65.014,62.009,67.451,65.818,60.765,65.089,63.554,62.449,60.355,64.336,62.734,62.652,64.601,61.609,59.835,64.859,66.989
PREC,year,524.701,569.064,482.678,664.243,643.370,493.868,656.925,575.670,589.005,460.058,574.378,607.874,547.542,597.107,726.203,695.361,508.544,760.439,769.156,453.548,551.983,589.221,476.483,739.003,816.058,629.218,686.269,642.517,667.461,1064.023
PREC,MAMJJASO,392.018,428.981,372.159,506.217,453.376,351.493,482.765,434.873,520.342,352.491,427.424,481.763,384.678,498.620,522.283,550.912,374.915,639.694,553.509,325.876,445.056,491.327,380.561,561.944,645.333,528.589,514.423,526.086,426.386,827.312
PREC,AMJJAS,326.644,344.445,291.359,427.809,385.674,286.724,408.602,355.440,468.438,273.857,335.981,302.220,268.981,406.117,468.139,505.502,335.546,534.007,499.568,252.507,364.793,406.806,257.767,430.414,609.392,453.565,394.695,432.500,320.318,768.791
PREC,ONDJFM,57.814,217.177,261.027,191.696,220.975,296.048,210.721,247.716,138.339,110.342,190.630,248.359,290.524,302.326,254.234,201.168,161.033,173.959,275.693,255.899,254.037,103.576,190.635,305.193,247.849,240.775,195.618,230.735,272.716,327.493
PREC,NDJF,28.370,147.681,168.994,122.795,118.388,247.210,122.852,181.868,74.905,74.882,111.722,131.803,127.211,194.660,131.556,183.197,111.358,132.387,166.831,175.804,154.050,77.239,121.660,125.344,149.902,184.934,113.771,107.101,193.734,246.233
SRAD,year,4703.857,4725.051,4723.555,4354.314,4456.272,4748.197,4602.398,4687.778,4518.363,4815.756,4541.683,4866.496,4716.776,4828.921,4601.339,4515.338,4815.565,4659.979,4621.919,4978.825,4611.685,4546.172,5086.660,4594.066,4716.110,4708.293,4932.503,4790.748,4788.691,4407.920
SRAD,MAMJJASO,4108.303,4199.070,4155.964,3861.702,3934.892,4209.355,4100.825,4130.770,3971.465,4255.620,3962.534,4294.844,4179.998,4268.484,4078.164,3960.792,4270.548,4033.616,4075.602,4378.350,4032.476,4030.198,4454.912,4046.345,4146.212,4162.392,4400.142,4195.664,4298.482,3893.895
SRAD,AMJJAS,3492.034,3577.021,3529.733,3252.103,3370.791,3589.849,3492.781,3513.274,3289.112,3567.441,3400.830,3713.060,3594.153,3630.113,3457.288,3360.861,3581.278,3403.997,3441.185,3757.172,3446.435,3382.456,3777.514,3466.330,3428.464,3494.541,3784.312,3572.260,3738.788,3255.429
SRAD,ONDJFM,710.561,1174.936,1124.205,1153.453,1084.909,1099.572,1191.664,1085.980,1202.010,1334.519,1131.375,1216.643,1115.439,1138.522,1167.972,1144.059,1218.668,1287.852,1182.271,1181.780,1151.186,1242.069,1239.723,1177.814,1222.310,1184.268,1253.591,1165.292,1108.519,1101.354
SRAD,NDJF,363.084,539.120,536.952,518.219,540.361,509.963,533.522,491.063,538.859,634.492,543.520,588.849,557.170,522.082,576.365,503.905,563.548,597.066,572.475,582.804,567.216,558.738,573.262,590.565,556.116,548.759,549.431,574.578,519.083,482.013
WIND,year,2.010,1.794,2.026,1.954,1.924,1.882,1.922,2.029,1.883,2.043,2.065,2.138,2.006,1.972,2.043,1.946,2.009,2.063,2.016,2.072,2.077,2.107,1.983,2.000,1.948,1.831,1.990,1.972,1.944,1.931
WIND,MAMJJASO,1.902,1.758,1.995,1.940,1.911,1.834,1.933,1.948,1.886,2.047,2.088,2.168,2.010,1.985,1.964,1.984,2.087,2.134,1.972,2.087,2.060,2.125,2.026,1.927,1.924,1.870,1.936,1.941,1.943,1.912
WIND,AMJJAS,1.841,1.707,1.945,1.930,1.981,1.886,1.939,1.892,1.868,1.999,2.131,2.109,1.986,1.927,1.977,2.013,2.096,2.049,1.928,2.038,2.103,2.059,2.025,1.940,1.957,1.818,1.925,1.917,1.831,1.897
WIND,ONDJFM,2.212,2.043,2.130,2.026,1.852,1.930,1.797,2.109,1.914,2.082,1.961,2.211,2.040,2.064,2.153,1.828,1.891,2.112,2.016,2.188,2.040,2.085,1.978,2.097,2.026,1.815,2.038,1.992,2.056,1.952
WIND,NDJF,2.238,2.028,2.154,2.050,1.862,2.061,1.812,2.065,1.945,2.049,1.978,2.155,1.983,2.009,2.096,1.930,1.857,2.002,1.951,2.132,2.003,2.098,1.939,2.097,2.091,1.761,2.079,1.941,2.036,1.871
VPD,year,0.674,0.643,0.752,0.583,0.596,0.702,0.653,0.679,0.640,0.752,0.626,0.888,0.799,0.767,0.688,0.608,0.690,0.695,0.662,0.908,0.731,0.705,0.820,0.593,0.585,0.639,0.844,0.701,0.738,0.527
VPD,MAMJJASO,0.889,0.860,1.016,0.786,0.801,0.955,0.880,0.913,0.840,1.006,0.833,1.204,1.088,1.032,0.919,0.812,0.928,0.908,0.898,1.234,0.976,0.935,1.145,0.783,0.783,0.857,1.142,0.911,1.015,0.698
VPD,AMJJAS,1.026,1.016,1.189,0.901,0.938,1.126,1.025,1.077,0.945,1.145,0.971,1.459,1.297,1.233,1.080,0.953,1.066,1.052,1.028,1.451,1.143,1.085,1.387,0.922,0.902,0.986,1.366,1.060,1.208,0.798
VPD,ONDJFM,0.315,0.286,0.295,0.287,0.235,0.252,0.288,0.294,0.304,0.392,0.287,0.313,0.296,0.304,0.294,0.244,0.309,0.371,0.281,0.301,0.363,0.344,0.275,0.245,0.266,0.245,0.358,0.328,0.274,0.281
VPD,NDJF,0.240,0.198,0.226,0.186,0.169,0.176,0.196,0.196,0.197,0.285,0.191,0.236,0.232,0.202,0.249,0.156,0.216,0.283,0.181,0.212,0.249,0.233,0.178,0.192,0.197,0.168,0.254,0.259,0.196,0.169
FWI_FD,year,4.501,4.116,5.626,3.611,3.644,5.875,4.301,4.628,3.998,6.749,4.581,8.000,6.266,4.952,4.232,3.436,5.121,4.104,3.600,8.119,5.593,5.353,7.062,3.463,3.331,4.041,6.354,4.289,5.373,2.159
FWI_FD,MAMJJASO,6.046,5.589,7.498,4.956,5.254,7.949,6.062,6.277,5.019,9.255,6.446,11.402,8.945,6.874,5.835,4.619,7.050,5.354,5.107,11.379,7.390,7.217,10.241,4.784,4.366,5.235,8.917,5.440,7.812,2.992
FWI_FD,AMJJAS,7.258,6.709,8.626,5.764,5.459,8.685,6.793,7.333,5.152,10.201,7.631,14.201,11.123,8.217,6.424,5.550,7.417,5.864,5.614,13.326,8.698,8.383,12.577,5.796,4.791,5.496,10.851,6.366,9.340,3.339
FWI_FD,ONDJFM,1.383,1.548,1.754,2.543,0.971,1.818,3.116,1.810,2.544,4.297,1.867,1.962,1.279,1.290,1.490,1.730,2.074,3.848,0.845,1.583,2.992,3.431,1.628,0.950,1.258,1.565,3.421,1.887,1.505,1.440
FWI_FD,NDJF,0.955,1.146,1.180,1.851,0.701,0.293,1.713,0.729,1.705,2.745,0.726,1.105,0.828,0.556,1.250,0.476,1.327,2.180,0.331,0.880,1.738,2.180,0.666,0.748,0.822,1.024,2.417,1.378,0.909,0.331
FWI_3+,year,19.830,16.768,35.733,16.642,17.071,43.266,26.866,27.054,14.978,46.620,26.901,72.831,56.156,35.878,25.345,16.373,27.322,20.834,14.162,72.444,39.283,34.777,63.791,18.116,11.944,21.134,51.215,17.126,38.654,5.999
FWI_3+,MAMJJASO,19.581,16.768,35.733,16.634,17.070,42.991,26.863,26.875,14.593,46.352,26.899,72.793,56.071,35.873,25.221,16.204,26.188,20.364,14.162,72.393,38.594,34.671,63.791,18.112,11.941,20.794,50.766,17.047,38.654,5.999
FWI_3+,AMJJAS,19.569,16.346,34.582,16.600,12.379,34.110,24.489,26.054,12.098,43.005,25.499,71.520,55.320,35.796,23.539,16.201,22.848,18.832,13.453,65.634,38.464,33.446,62.192,17.972,11.857,15.596,50.166,17.013,35.411,5.982
FWI_3+,ONDJFM,0.008,0.268,0.409,1.189,0.001,4.693,9.154,2.376,1.030,6.105,0.576,2.230,0.657,0.479,0.072,1.783,0.427,6.219,0.040,0.688,6.828,1.891,1.802,0.045,0.178,0.032,6.141,0.500,0.081,3.237
