Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.261,16.420,16.767,15.138,14.309,15.310,14.192,15.801,16.991,16.789,15.604,16.704,15.344,16.633,15.972,14.362,15.561,15.764,16.747,17.386,15.925,17.123,16.523,16.083,16.492,17.002,17.092,17.178,16.468,15.468
TMAX,MAMJJASO,20.329,21.380,21.787,19.692,19.671,20.240,19.001,20.435,21.462,20.941,20.394,21.576,20.030,21.282,21.192,19.435,20.184,20.406,21.881,21.840,20.905,22.194,21.586,20.950,21.517,22.136,22.045,21.426,21.418,20.954
TMAX,AMJJAS,22.541,23.721,24.474,21.803,22.165,22.593,21.615,23.178,23.504,22.579,22.682,24.743,22.627,24.127,23.423,22.116,22.820,23.164,24.544,23.974,23.019,25.175,24.941,23.180,24.231,25.086,24.508,23.814,24.699,23.768
TMAX,ONDJFM,6.575,7.747,9.880,8.227,6.750,7.290,7.057,8.870,9.869,10.891,9.114,8.925,8.086,8.412,9.278,6.080,8.595,9.022,7.986,8.886,10.450,9.856,7.343,8.274,8.904,7.547,11.807,9.349,9.043,7.674
TMAX,NDJF,4.028,4.692,7.572,5.959,3.263,4.481,4.850,7.058,7.240,8.327,6.094,6.648,6.560,5.783,7.681,2.746,5.760,7.625,5.118,6.704,7.995,6.691,4.687,6.544,6.691,4.749,9.179,7.344,6.650,5.239
TMIN,year,7.390,7.442,7.972,7.489,6.573,6.874,6.247,7.724,8.314,8.177,7.264,7.817,7.111,7.985,7.442,6.410,7.400,7.760,8.172,8.555,7.880,8.249,7.312,7.645,7.347,7.826,8.465,8.528,7.774,7.046
TMIN,MAMJJASO,10.949,10.575,11.290,10.540,10.745,10.287,9.701,10.590,11.074,10.512,10.442,10.671,10.213,10.847,11.003,10.054,10.392,10.977,11.420,11.204,11.451,11.708,10.581,10.761,10.264,11.188,11.455,11.057,10.941,11.066
TMIN,AMJJAS,12.420,12.088,12.874,12.069,12.401,12.121,11.847,12.636,12.297,11.749,12.015,12.676,11.994,12.723,12.551,11.984,12.227,12.913,13.156,12.459,12.984,13.685,12.877,12.169,12.280,13.317,13.196,12.563,12.759,13.430
TMIN,ONDJFM,0.895,1.945,3.875,2.344,0.864,1.481,0.432,3.691,3.557,4.512,3.036,3.012,2.335,2.823,3.256,-0.005,2.479,3.319,2.335,3.411,4.133,3.430,0.969,2.470,3.026,1.036,5.105,3.655,3.354,1.754
TMIN,NDJF,-0.819,-0.303,2.507,0.897,-2.208,-0.539,-0.913,2.976,2.339,2.766,1.351,1.817,1.531,1.086,2.477,-2.409,0.640,2.699,0.302,1.965,2.728,1.249,-0.996,1.374,1.970,-0.508,3.909,2.564,1.752,-0.002
TAVG,year,11.167,11.755,12.257,11.101,10.246,10.912,10.022,11.629,12.558,12.337,11.295,12.193,11.136,12.273,11.617,10.136,11.243,11.519,12.246,12.725,11.674,12.446,11.681,11.643,11.668,12.196,12.547,12.634,11.881,11.054
TAVG,MAMJJASO,15.399,15.802,16.396,14.880,14.949,15.044,14.091,15.355,16.170,15.571,15.245,16.067,15.001,16.064,16.001,14.490,15.038,15.441,16.420,16.262,15.927,16.709,15.853,15.596,15.617,16.466,16.503,16.043,15.921,15.778
TAVG,AMJJAS,17.281,17.831,18.571,16.745,17.053,17.214,16.507,17.811,17.880,17.117,17.258,18.770,17.251,18.551,18.014,16.851,17.355,17.832,18.709,18.049,17.835,19.262,18.766,17.494,18.096,19.112,18.684,18.114,18.507,18.438
TAVG,ONDJFM,3.577,4.654,6.696,5.119,3.589,4.227,3.540,6.092,6.496,7.526,5.857,5.773,5.058,5.460,6.071,2.818,5.181,5.875,4.886,5.897,6.931,6.340,3.852,5.096,5.673,3.941,8.099,6.184,5.884,4.454
TAVG,NDJF,1.569,2.113,4.949,3.347,0.384,1.914,1.838,4.921,4.690,5.438,3.651,4.165,3.974,3.370,4.994,0.030,2.949,4.928,2.518,4.176,5.106,3.796,1.618,3.755,4.137,1.894,6.312,4.719,3.992,2.430
RH,year,75.677,72.376,72.224,75.226,76.326,74.027,75.575,74.603,73.857,73.984,76.348,72.965,75.200,74.453,75.626,77.760,77.104,77.060,76.220,75.096,78.019,73.984,73.760,74.680,73.360,73.426,74.849,74.558,76.603,77.235
RH,MAMJJASO,73.402,68.870,68.854,73.247,75.098,71.370,73.008,71.535,70.619,70.890,74.179,68.375,72.992,71.247,72.927,75.784,74.061,74.584,72.758,71.233,76.050,70.849,69.824,70.978,69.246,69.403,71.320,71.324,73.231,74.661
RH,AMJJAS,72.054,67.028,66.529,72.538,72.910,70.241,72.559,69.960,69.032,70.416,72.682,64.936,71.038,68.823,70.670,73.999,72.370,73.118,70.484,69.032,74.274,68.487,66.736,68.440,66.775,66.075,68.957,68.535,69.727,73.854
RH,ONDJFM,77.419,78.630,78.668,77.174,78.642,79.326,77.572,80.714,77.290,77.406,79.790,80.480,80.098,80.065,79.934,81.436,81.309,81.850,81.862,81.648,81.488,79.990,80.127,81.169,80.307,80.925,79.475,81.205,82.997,81.901
RH,NDJF,78.013,80.424,79.569,78.673,78.415,79.760,79.003,82.644,80.068,78.978,81.237,82.129,80.665,80.750,80.759,81.895,82.153,83.087,83.247,82.184,83.390,80.899,80.715,81.868,81.531,82.255,81.280,81.744,83.535,82.386
RHmin,year,59.969,55.822,56.286,59.806,60.441,57.678,59.471,59.073,57.654,57.837,59.720,57.064,59.317,58.475,59.238,61.111,60.413,60.487,59.370,58.007,61.267,57.052,56.374,58.264,56.296,56.256,58.211,57.935,59.432,60.066
RHmin,MAMJJASO,55.550,50.411,51.198,55.806,57.634,53.312,55.123,53.806,52.595,52.485,55.411,50.522,55.099,53.414,54.740,57.463,55.397,56.367,53.776,52.284,57.576,52.420,50.868,52.644,49.803,50.749,52.437,52.976,54.137,55.857
RHmin,AMJJAS,53.663,48.367,48.154,54.762,54.714,52.059,54.365,51.962,50.578,52.004,53.598,46.906,52.753,50.807,52.670,55.333,53.414,54.350,51.189,49.806,55.863,49.633,47.640,49.934,47.629,47.712,50.054,50.246,49.477,55.182
RHmin,ONDJFM,64.291,65.098,65.046,63.790,64.615,65.812,62.596,68.284,63.199,63.485,65.685,66.506,66.456,66.912,65.646,66.468,66.024,67.553,67.646,67.843,65.978,64.743,64.586,66.596,66.061,65.201,63.824,66.945,68.428,67.116
RHmin,NDJF,66.636,68.287,67.703,66.708,65.168,67.753,65.327,72.192,68.193,66.212,69.660,70.158,68.557,69.362,68.237,68.571,68.765,70.354,70.401,69.989,69.611,67.500,66.414,68.558,69.478,68.891,67.958,69.329,70.656,68.879
PREC,year,770.114,456.366,595.618,583.334,641.065,613.217,679.962,618.737,527.995,612.099,577.610,602.257,654.182,716.673,685.763,662.556,741.993,773.538,703.255,700.354,783.414,687.058,531.406,665.529,610.542,624.635,745.339,676.815,738.378,901.952
PREC,MAMJJASO,577.783,324.429,429.977,481.890,498.608,460.582,493.910,435.430,408.585,470.654,434.580,440.308,470.682,536.798,542.038,567.418,608.538,601.676,521.267,510.647,650.443,523.943,405.186,480.961,414.389,482.888,533.052,522.634,576.440,688.649
PREC,AMJJAS,427.586,283.480,330.379,427.126,441.519,398.661,430.408,374.211,332.303,407.647,376.911,309.253,399.893,377.729,470.320,499.072,503.858,460.826,430.326,412.308,567.704,375.023,318.491,383.289,365.592,407.615,455.441,398.742,413.827,636.262
PREC,ONDJFM,128.423,285.070,261.434,182.419,163.153,204.751,224.897,275.455,183.286,213.021,190.110,265.117,290.009,289.807,312.859,145.484,173.053,300.352,297.451,324.116,222.364,257.952,227.656,282.556,266.004,212.661,310.023,255.126,266.296,290.920
PREC,NDJF,63.863,181.224,176.483,123.137,95.824,156.006,158.829,192.671,144.573,132.231,134.688,161.291,186.899,174.114,189.869,103.577,95.434,170.480,178.060,181.644,155.750,186.294,102.953,170.635,176.863,161.832,227.912,157.341,136.895,159.140
SRAD,year,3717.675,4174.639,3940.347,3619.214,3664.417,3943.472,3685.265,3898.824,3938.429,3999.740,3913.720,4107.824,3905.786,4047.110,4005.338,3796.783,4006.426,3875.024,4057.498,4068.167,3800.434,4041.358,4276.948,3989.746,4192.983,4228.291,4108.864,4077.180,4165.362,3954.961
