Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.146,13.604,14.288,13.476,11.979,13.122,11.749,13.676,14.903,14.512,14.011,14.359,13.014,13.622,14.090,13.082,13.806,13.335,14.812,14.890,14.132,14.620,13.718,13.678,13.881,14.719,14.548,14.614,13.670,13.293
TMAX,MAMJJASO,17.972,18.048,19.086,18.352,17.701,18.120,16.636,18.663,19.247,18.469,18.336,18.725,17.548,18.547,19.245,18.364,18.420,18.093,20.007,19.120,19.292,19.951,18.487,18.491,18.601,19.678,19.602,18.828,18.429,19.386
TMAX,AMJJAS,20.619,20.516,21.989,21.026,20.239,20.672,19.192,21.682,21.839,20.548,20.834,21.866,20.247,21.658,21.801,21.161,21.401,20.783,23.020,21.429,22.095,23.547,21.476,21.098,21.635,22.837,21.896,21.290,21.666,22.700
TMAX,ONDJFM,3.378,5.652,7.197,6.013,3.869,5.218,4.311,6.194,7.514,8.061,6.921,7.980,6.174,4.643,6.850,4.285,6.898,6.332,5.391,7.030,7.741,7.180,4.199,5.967,5.915,5.384,8.692,7.349,6.760,4.288
TMAX,NDJF,2.251,2.768,5.679,3.996,0.507,2.051,2.003,4.300,5.370,5.959,4.835,6.097,5.104,2.269,5.094,1.002,4.715,4.867,2.422,5.200,5.671,4.470,1.856,4.202,4.496,2.881,5.903,5.620,4.702,1.832
TMIN,year,6.275,6.197,7.092,6.517,4.895,5.900,4.413,6.582,7.724,7.583,7.086,7.090,5.988,6.193,6.680,5.191,6.393,6.402,7.024,7.608,6.793,6.637,6.445,6.513,6.045,6.650,7.004,7.544,6.536,6.073
TMIN,MAMJJASO,9.732,9.263,10.452,9.919,9.812,9.594,8.284,10.248,10.585,9.933,9.978,9.807,9.047,9.658,10.437,8.945,9.450,9.785,10.485,10.048,10.594,10.080,9.609,9.849,8.848,9.640,10.374,9.919,9.507,10.555
TMIN,AMJJAS,11.752,10.916,12.371,11.773,11.376,11.326,10.643,12.531,12.048,11.268,11.626,11.838,10.889,11.694,11.944,10.953,11.454,11.989,12.336,11.493,12.642,12.279,11.825,11.572,11.374,11.784,11.851,11.262,11.506,13.236
TMIN,ONDJFM,-1.806,0.473,2.468,1.138,-1.114,0.128,-1.453,1.506,2.393,3.204,2.450,3.237,1.593,-0.140,2.322,-1.688,1.730,1.607,0.229,2.590,2.998,1.868,-0.959,1.500,0.950,-0.063,3.274,3.434,2.442,-0.283
TMIN,NDJF,-2.006,-1.901,1.566,-0.216,-4.479,-2.657,-3.034,0.345,0.782,1.698,1.038,2.094,1.132,-2.094,1.063,-4.118,0.143,0.966,-1.997,1.314,2.062,-0.205,-2.691,0.414,0.443,-1.091,1.361,2.564,0.941,-1.945
TAVG,year,9.557,9.776,10.557,9.845,8.289,9.379,7.904,9.957,11.165,10.896,10.395,10.614,9.361,9.766,10.205,8.981,10.000,9.699,10.832,11.083,10.312,10.569,9.972,9.981,10.026,10.802,10.829,11.133,10.155,9.661
TAVG,MAMJJASO,13.600,13.455,14.549,13.942,13.517,13.658,12.178,14.224,14.702,14.005,13.922,14.103,13.094,13.906,14.580,13.410,13.782,13.702,15.112,14.337,14.717,14.902,13.868,13.976,13.799,14.792,15.021,14.437,14.002,14.929
TAVG,AMJJAS,15.915,15.513,16.950,16.185,15.544,15.814,14.649,16.879,16.750,15.736,16.022,16.718,15.370,16.514,16.617,15.808,16.289,16.134,17.584,16.221,17.108,17.844,16.474,16.151,16.625,17.471,16.940,16.392,16.639,17.940
TAVG,ONDJFM,0.771,3.008,4.784,3.532,1.300,2.629,1.376,3.711,4.819,5.527,4.592,5.498,3.824,2.154,4.418,1.290,4.227,3.905,2.683,4.775,5.287,4.467,1.564,3.711,3.447,2.670,6.015,5.434,4.636,2.015
TAVG,NDJF,0.171,0.483,3.640,1.884,-2.021,-0.256,-0.489,2.257,3.064,3.782,2.952,4.105,3.125,0.044,3.008,-1.484,2.460,2.898,0.160,3.303,3.842,2.177,-0.382,2.343,2.511,0.956,3.731,4.155,2.906,-0.021
RH,year,74.018,72.172,71.490,72.553,73.093,73.024,72.260,72.616,74.124,74.067,74.914,71.974,71.048,71.409,71.463,69.652,70.226,72.200,69.823,72.120,72.819,68.081,72.828,74.095,72.239,70.784,73.792,72.754,74.152,75.874
RH,MAMJJASO,72.532,70.302,70.883,72.536,73.945,72.654,70.933,72.458,73.089,72.095,74.342,69.526,70.832,69.665,70.501,68.052,68.240,70.953,66.911,69.902,71.763,65.103,70.019,71.432,70.007,67.433,71.384,70.253,71.371,73.904
RH,AMJJAS,72.131,68.897,69.395,71.714,72.514,72.054,72.140,70.743,71.281,71.873,73.471,67.608,69.423,68.582,68.951,66.924,66.160,71.879,65.064,69.280,71.294,62.339,69.724,68.841,69.337,64.546,69.380,67.082,68.562,72.611
RH,ONDJFM,70.306,77.470,74.987,71.682,73.602,74.654,72.733,75.150,74.927,75.746,76.641,76.918,75.587,72.611,74.480,70.593,73.686,75.214,73.744,73.751,74.027,76.346,72.356,78.936,77.143,75.255,77.454,79.524,79.315,79.786
RH,NDJF,72.499,78.189,74.385,71.004,71.241,74.092,73.746,74.470,74.844,77.087,76.934,77.228,75.083,72.005,75.319,71.226,73.799,76.320,75.426,74.076,76.213,76.738,74.130,78.685,78.399,76.804,77.877,78.931,79.697,79.049
RHmin,year,60.182,57.933,57.774,58.927,58.781,58.804,57.549,58.543,59.829,60.307,60.729,58.487,57.484,57.477,57.171,55.206,56.693,58.606,56.018,58.235,58.473,54.599,59.020,60.105,58.133,56.993,59.984,60.004,61.021,61.711
RHmin,MAMJJASO,56.465,54.111,54.891,56.443,58.258,56.378,54.691,56.351,56.509,55.897,57.697,53.822,54.925,53.721,54.222,51.495,52.565,55.271,51.026,53.344,55.353,49.402,53.902,55.388,53.142,51.356,55.283,55.036,55.725,57.568
RHmin,AMJJAS,55.224,51.809,52.311,54.558,55.525,54.724,55.495,54.049,53.447,54.823,55.785,50.976,52.711,51.510,51.589,49.555,49.704,55.403,48.097,51.715,53.822,45.505,52.619,52.107,52.336,47.990,52.482,51.045,51.682,55.894
