Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.726,13.476,13.492,13.468,12.306,12.263,12.476,13.187,14.209,14.228,13.147,13.307,12.761,13.437,14.216,12.869,14.244,13.584,14.066,13.667,13.559,13.952,14.580,14.030,13.988,14.515,14.192,13.591,13.813,12.944
TMAX,MAMJJASO,15.522,16.260,16.116,16.281,15.156,14.853,15.162,15.543,16.980,16.963,16.113,15.920,15.189,15.788,17.371,15.877,17.017,15.882,16.881,16.276,16.333,16.396,17.584,16.594,16.833,17.488,16.736,16.068,16.896,16.586
TMAX,AMJJAS,17.189,17.995,17.762,18.119,16.567,16.036,16.955,17.002,18.454,18.280,17.560,17.886,16.796,17.182,18.999,17.523,18.491,17.251,18.433,17.763,17.701,17.919,19.406,18.301,18.170,19.384,18.055,17.761,18.322,18.225
TMAX,ONDJFM,7.953,8.084,8.944,8.694,8.506,7.858,8.656,8.852,10.129,10.179,8.918,9.198,8.866,8.248,9.908,8.599,9.274,10.339,9.530,9.809,8.695,10.521,9.666,9.569,9.731,9.117,10.739,10.101,8.912,8.644
TMAX,NDJF,6.843,7.018,7.841,7.828,7.155,6.074,7.611,7.879,9.169,8.648,6.946,8.126,8.195,7.121,9.217,7.037,7.269,9.327,8.395,8.486,7.606,8.960,8.277,8.703,8.736,7.789,9.384,9.118,7.428,6.767
TMIN,year,5.249,5.713,5.980,5.524,5.024,4.846,5.224,5.896,6.076,6.294,5.677,5.833,5.508,6.117,6.063,5.335,6.373,6.366,6.461,6.205,5.947,6.571,6.226,6.643,6.541,6.870,6.547,6.140,6.297,5.030
TMIN,MAMJJASO,7.474,7.721,7.825,7.307,7.342,6.712,7.131,7.652,7.901,8.037,7.961,7.813,7.246,7.690,8.198,7.378,8.173,8.206,8.503,8.005,8.217,8.157,8.288,8.550,8.708,8.948,8.344,8.093,8.550,7.830
TMIN,AMJJAS,8.707,8.903,8.923,8.350,8.452,7.607,8.522,8.690,8.762,8.683,8.892,9.244,8.531,8.720,9.236,8.313,9.257,9.238,9.634,9.028,9.045,9.412,9.891,9.853,9.429,10.162,9.446,9.508,9.670,9.049
TMIN,ONDJFM,1.539,1.407,2.837,2.562,2.106,1.670,2.154,2.873,3.476,3.738,2.768,2.975,2.514,2.196,3.372,2.744,2.777,3.988,3.082,3.330,2.532,3.780,3.128,2.879,3.635,3.051,4.286,3.232,2.514,2.249
TMIN,NDJF,0.557,0.655,1.856,1.858,1.182,0.319,1.335,2.345,2.802,2.582,1.098,1.912,2.208,1.332,3.217,1.460,1.226,3.492,2.162,2.360,1.788,2.289,2.600,2.522,2.824,1.778,3.368,2.443,1.651,0.918
