Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,7.475,8.503,8.634,8.442,6.547,7.799,6.879,8.462,9.678,9.599,8.689,9.045,8.223,8.588,8.399,8.085,9.192,7.977,8.900,9.600,8.553,9.443,9.474,9.124,9.578,9.984,9.484,9.454,8.899,7.468
TMAX,MAMJJASO,12.601,13.073,13.151,13.002,12.456,12.846,11.752,13.184,13.782,13.848,12.971,12.918,12.458,13.470,13.171,13.039,13.786,12.221,13.720,13.688,13.156,14.745,14.237,13.740,13.958,14.366,14.363,13.505,13.808,13.469
TMAX,AMJJAS,15.782,15.690,15.932,15.887,14.858,15.214,14.169,16.423,16.375,16.142,15.550,16.034,15.070,16.475,15.507,15.580,16.799,14.779,16.559,16.024,15.986,18.382,17.071,16.488,16.626,17.922,16.563,16.300,17.113,16.388
TMAX,ONDJFM,-1.946,-0.431,1.888,0.471,-0.792,-0.486,-0.562,1.005,2.539,2.667,1.697,3.145,1.485,-0.373,2.049,0.375,1.671,1.287,0.429,2.335,1.897,2.233,0.214,1.568,1.976,1.611,3.016,2.774,1.355,-0.414
TMAX,NDJF,-2.743,-3.240,0.371,-1.477,-3.512,-4.144,-2.985,-0.856,0.787,0.653,-0.502,1.722,0.512,-2.682,0.564,-2.548,-0.664,-0.158,-1.819,0.531,0.195,-0.023,-2.139,-0.246,0.536,-0.023,0.739,1.315,-0.700,-2.635
TMIN,year,-0.870,0.418,0.654,0.850,-1.449,-0.195,-0.786,0.611,1.679,1.917,1.127,1.266,0.490,0.263,0.572,-0.016,1.028,0.754,1.020,2.031,0.777,1.116,1.012,1.063,1.315,1.643,1.448,1.496,1.055,-0.607
TMIN,MAMJJASO,3.622,4.381,4.795,4.506,4.092,4.259,3.673,4.475,4.883,5.166,4.716,4.270,3.786,4.205,4.676,4.172,4.571,4.291,4.976,5.143,4.588,5.272,5.094,4.990,4.549,4.866,5.374,4.507,4.845,4.590
TMIN,AMJJAS,6.253,6.073,6.978,6.890,5.983,5.948,5.713,7.047,6.703,6.989,6.612,6.663,5.892,6.534,6.304,6.114,6.827,6.561,7.008,6.911,7.058,8.097,7.372,7.116,7.035,7.804,7.200,6.592,7.366,7.066
TMIN,ONDJFM,-10.170,-7.122,-4.806,-6.460,-6.988,-7.612,-7.599,-4.604,-4.223,-3.650,-4.551,-3.029,-5.044,-6.848,-4.046,-6.575,-5.069,-4.890,-5.540,-4.370,-3.972,-4.418,-6.490,-5.330,-4.928,-5.259,-3.497,-3.383,-4.938,-6.721
TMIN,NDJF,-10.402,-10.307,-6.505,-8.133,-9.970,-11.269,-9.797,-6.290,-5.925,-5.214,-6.558,-4.440,-5.590,-8.802,-5.451,-9.151,-7.384,-5.798,-7.670,-5.835,-5.067,-6.314,-8.871,-6.750,-5.859,-6.005,-5.395,-4.274,-6.834,-8.329
TAVG,year,3.321,4.480,4.654,4.663,2.535,3.779,3.000,4.559,5.694,5.749,4.880,5.165,4.311,4.428,4.440,3.997,5.138,4.299,4.952,5.759,4.630,5.291,5.213,5.052,5.403,5.795,5.431,5.494,4.948,3.386
TAVG,MAMJJASO,8.064,8.684,8.920,8.713,8.196,8.458,7.597,8.794,9.289,9.436,8.745,8.555,8.018,8.808,8.805,8.498,9.168,8.113,9.289,9.289,8.804,9.968,9.572,9.256,9.144,9.552,9.757,8.964,9.258,8.895
TAVG,AMJJAS,10.959,10.830,11.369,11.329,10.348,10.465,9.811,11.709,11.504,11.490,10.978,11.310,10.356,11.486,10.759,10.743,11.828,10.514,11.720,11.293,11.447,13.209,12.147,11.706,11.742,12.824,11.802,11.404,12.177,11.583
