Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,5.326,6.400,6.491,6.516,5.224,5.814,5.317,6.528,7.442,7.635,6.967,7.062,6.268,6.494,6.496,6.296,7.179,6.288,6.987,7.462,6.601,7.400,7.627,7.462,7.573,8.078,7.519,7.514,7.195,5.791
TMAX,MAMJJASO,9.556,10.078,10.168,10.197,9.900,9.997,9.292,10.366,10.735,11.097,10.557,10.216,9.731,10.401,10.348,10.482,10.960,9.823,10.891,10.863,10.491,11.843,11.442,11.304,11.102,11.580,11.581,10.923,11.297,10.865
TMAX,AMJJAS,12.234,12.302,12.502,12.690,11.928,11.989,11.382,13.166,12.925,13.158,12.750,12.933,12.043,13.018,12.429,12.678,13.646,12.195,13.281,12.859,12.912,14.984,13.958,13.686,13.197,14.641,13.371,13.473,14.067,13.298
TMAX,ONDJFM,-2.714,-0.964,0.880,-0.357,-0.538,-0.973,-0.957,0.272,1.565,1.709,1.161,2.192,0.703,-1.014,1.043,-0.074,0.589,0.540,-0.014,1.382,0.912,1.321,-0.208,1.001,1.510,1.202,2.142,1.846,0.891,-0.845
TMAX,NDJF,-3.231,-3.110,-0.379,-1.778,-2.437,-3.974,-2.715,-1.251,0.255,0.324,-0.611,1.169,0.131,-2.786,0.065,-2.262,-1.316,-0.451,-1.648,0.084,-0.592,-0.489,-2.009,-0.331,0.407,0.039,0.289,0.646,-0.694,-2.730
TMIN,year,-1.345,0.038,0.152,0.381,-1.243,-0.616,-0.940,0.090,1.117,1.403,0.636,0.563,-0.225,-0.062,0.018,-0.417,0.554,0.195,0.645,1.360,0.143,0.769,0.776,0.908,0.983,1.375,0.871,0.729,0.608,-1.187
TMIN,MAMJJASO,2.636,3.345,3.649,3.499,3.213,3.282,2.765,3.391,3.805,4.148,3.730,3.160,2.639,3.336,3.444,3.213,3.617,3.285,4.059,4.182,3.499,4.561,4.124,4.322,3.822,4.057,4.341,3.441,4.027,3.399
TMIN,AMJJAS,4.946,4.888,5.576,5.684,4.861,4.734,4.522,5.772,5.394,5.745,5.413,5.338,4.584,5.431,4.965,4.927,5.707,5.397,5.884,5.739,5.720,7.148,6.213,6.211,5.806,6.735,5.862,5.460,6.290,5.468
TMIN,ONDJFM,-9.532,-6.509,-4.647,-5.996,-5.875,-6.867,-6.710,-4.824,-3.829,-3.307,-4.187,-3.036,-4.966,-6.641,-4.086,-5.924,-5.034,-4.701,-5.183,-4.114,-4.376,-4.185,-5.911,-4.744,-4.201,-4.601,-3.342,-3.712,-4.649,-6.628
TMIN,NDJF,-9.938,-8.971,-6.112,-7.371,-7.841,-10.102,-8.482,-6.208,-5.137,-4.550,-5.881,-4.091,-5.242,-8.430,-5.077,-7.972,-7.003,-5.442,-6.806,-5.362,-5.416,-5.874,-7.787,-5.932,-5.028,-5.125,-4.961,-4.540,-6.231,-8.197
TAVG,year,1.849,3.111,3.185,3.290,1.832,2.420,2.023,3.175,4.131,4.359,3.611,3.684,2.856,3.067,3.068,2.782,3.758,3.088,3.661,4.219,3.195,3.982,4.042,4.047,4.130,4.542,4.022,3.968,3.711,2.131
TAVG,MAMJJASO,5.852,6.505,6.678,6.579,6.287,6.356,5.768,6.643,7.023,7.356,6.833,6.456,5.911,6.612,6.582,6.555,7.080,6.274,7.218,7.207,6.701,7.984,7.529,7.562,7.156,7.530,7.681,6.910,7.371,6.838
TAVG,AMJJAS,8.302,8.337,8.755,8.873,8.108,8.011,7.634,9.173,8.848,9.138,8.738,8.857,7.974,8.897,8.297,8.451,9.417,8.457,9.275,8.912,8.950,10.804,9.800,9.662,9.128,10.371,9.310,9.147,9.848,9.025
TAVG,ONDJFM,-6.146,-3.700,-1.860,-3.164,-3.221,-3.917,-3.874,-2.250,-1.104,-0.791,-1.560,-0.447,-2.083,-3.810,-1.514,-2.938,-2.199,-2.039,-2.572,-1.364,-1.767,-1.348,-3.067,-1.884,-1.243,-1.742,-0.639,-0.945,-1.909,-3.746
TAVG,NDJF,-6.573,-5.945,-3.159,-4.510,-5.089,-6.941,-5.612,-3.667,-2.369,-2.057,-3.210,-1.425,-2.451,-5.544,-2.442,-4.998,-4.071,-2.857,-4.128,-2.570,-3.005,-3.021,-4.844,-3.063,-2.132,-2.498,-2.295,-1.873,-3.429,-5.409
RH,year,78.927,78.831,79.613,79.192,78.921,78.475,78.417,78.842,78.448,78.549,79.125,78.887,79.417,79.390,79.701,79.548,79.397,81.272,81.134,81.921,80.836,80.160,79.374,78.698,79.198,78.716,79.096,78.531,78.676,78.611
RH,MAMJJASO,78.753,77.444,78.870,78.362,78.214,77.926,77.317,77.386,77.183,76.624,78.298,77.206,78.146,77.281,78.399,77.792,77.456,80.457,79.905,80.700,80.159,78.822,78.053,77.031,77.621,77.101,77.514,76.874,77.263,78.044
RH,AMJJAS,78.028,76.143,78.193,78.078,77.666,76.891,77.225,76.716,75.665,75.748,76.588,76.014,77.540,76.062,77.387,77.015,76.467,80.020,78.637,80.251,79.506,78.411,77.066,76.090,77.036,76.217,76.840,75.482,76.153,76.943
RH,ONDJFM,78.920,80.426,81.404,80.514,80.545,79.964,79.217,81.367,81.134,81.179,80.845,81.877,81.539,82.128,82.498,81.394,82.205,83.054,83.314,83.338,82.489,82.999,81.538,81.171,81.143,80.843,82.025,81.335,81.527,80.928
