Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.827,17.771,17.604,16.696,16.793,16.856,16.644,17.520,18.849,18.529,17.227,17.525,17.133,18.321,18.099,16.997,18.736,17.769,18.083,18.213,17.845,18.295,19.270,17.865,18.083,18.718,18.139,17.750,18.534,17.092
TMAX,MAMJJASO,20.527,21.302,21.369,19.969,21.060,20.710,20.750,20.898,22.568,22.407,21.336,21.002,20.669,21.749,21.813,20.856,22.634,21.344,22.237,21.699,21.920,21.551,23.892,21.796,22.644,22.914,21.746,21.114,22.731,21.556
TMAX,AMJJAS,22.222,23.704,23.462,21.898,23.088,22.403,22.998,22.812,24.124,24.058,23.318,23.531,22.853,23.409,23.461,22.826,24.331,23.375,24.245,23.822,23.201,23.171,26.517,23.815,24.442,25.005,23.882,23.260,24.899,23.748
TMAX,ONDJFM,10.168,11.635,11.483,11.326,10.845,10.634,10.823,11.910,13.040,13.988,11.584,11.169,11.773,11.662,12.980,12.106,12.198,13.206,11.553,11.999,12.720,12.868,12.749,11.808,11.564,11.337,13.829,12.307,11.264,11.590
TMAX,NDJF,7.906,10.328,9.911,9.739,9.232,7.957,8.723,10.515,10.723,12.011,8.681,9.403,10.745,9.886,11.748,9.626,9.693,11.494,9.570,9.935,11.104,10.011,10.211,10.684,9.074,8.583,12.042,11.069,9.026,9.364
TMIN,year,7.810,8.368,7.999,7.230,6.794,7.367,7.669,8.329,8.187,8.361,7.570,8.140,7.788,9.148,8.393,7.412,8.437,8.079,8.719,8.822,8.446,8.753,8.675,8.243,8.163,8.971,8.494,8.200,8.337,7.475
TMIN,MAMJJASO,10.680,10.613,10.784,9.244,9.783,10.025,10.543,10.767,10.784,10.765,10.482,10.671,10.286,11.321,10.884,9.702,10.875,10.834,11.643,11.138,11.424,10.707,11.677,10.881,11.313,11.992,10.930,10.549,11.094,10.386
TMIN,AMJJAS,11.742,12.244,12.513,10.621,11.411,11.244,12.083,12.074,11.977,11.927,11.754,12.328,11.947,12.633,12.137,11.124,12.261,12.238,13.252,12.660,12.143,11.959,13.718,12.268,12.575,13.331,12.684,12.064,12.837,11.993
TMIN,ONDJFM,2.368,4.043,4.139,3.148,3.022,2.586,3.261,4.786,4.386,4.805,4.006,3.202,4.009,4.485,5.211,4.219,4.064,4.607,3.987,4.026,5.595,4.592,4.569,3.851,3.903,3.739,5.731,3.965,3.292,3.793
TMIN,NDJF,0.394,3.151,3.088,2.393,1.755,1.201,1.827,3.647,2.724,3.804,1.862,1.803,3.511,3.177,4.847,2.804,2.677,3.649,2.501,2.785,4.344,2.575,3.428,3.335,2.303,1.650,4.525,2.972,2.065,2.679
TAVG,year,12.167,12.912,12.624,11.841,11.655,11.985,12.003,12.753,13.352,13.303,12.203,12.601,12.191,13.461,12.983,11.969,13.266,12.610,13.099,13.200,12.840,13.209,13.701,12.763,12.825,13.510,12.933,12.620,13.130,12.015
TAVG,MAMJJASO,15.462,15.803,15.911,14.495,15.285,15.235,15.480,15.663,16.575,16.473,15.723,15.617,15.206,16.246,16.075,15.046,16.440,15.823,16.602,16.097,16.353,15.812,17.524,16.054,16.694,17.137,15.927,15.476,16.599,15.682
TAVG,AMJJAS,16.858,17.850,17.849,16.192,17.155,16.719,17.379,17.290,17.997,17.933,17.387,17.730,17.148,17.769,17.580,16.799,18.033,17.558,18.440,17.947,17.414,17.271,19.917,17.804,18.285,18.895,17.903,17.344,18.596,17.638
TAVG,ONDJFM,6.084,7.652,7.629,7.034,6.759,6.446,6.892,8.189,8.460,9.131,7.581,6.915,7.619,7.812,8.805,7.827,7.803,8.500,7.464,7.674,8.844,8.355,8.336,7.476,7.389,7.153,9.411,7.699,6.919,7.368
TAVG,NDJF,3.977,6.555,6.348,5.889,5.342,4.468,5.150,6.926,6.475,7.637,5.090,5.344,6.868,6.295,8.070,5.946,5.904,7.163,5.763,6.081,7.448,5.973,6.547,6.689,5.386,4.774,7.951,6.612,5.225,5.789
RH,year,80.029,78.092,78.311,77.696,77.329,79.128,80.580,80.983,76.245,76.312,78.417,80.569,78.759,80.415,78.387,77.900,77.438,77.682,79.153,78.582,78.652,78.263,73.602,77.444,76.532,77.136,78.838,78.733,76.636,77.147
RH,MAMJJASO,78.389,74.543,76.037,74.457,74.533,76.508,77.687,78.857,72.695,71.985,75.237,78.235,75.975,77.192,75.281,73.762,73.425,74.786,76.244,75.503,75.965,74.849,68.572,73.599,72.778,73.446,76.070,75.874,72.777,72.618
