Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.646,14.064,14.822,13.045,13.177,13.745,13.228,14.113,14.727,14.785,13.437,14.911,14.189,15.441,13.825,12.753,14.263,14.488,14.248,15.472,14.359,15.124,15.223,13.947,13.714,14.610,15.291,15.008,14.561,13.355
TMAX,MAMJJASO,18.611,18.612,19.634,17.175,18.233,18.723,17.697,18.480,18.715,19.092,18.053,19.328,18.727,19.692,18.425,17.239,18.415,18.786,19.199,20.007,19.299,19.279,20.381,18.449,18.791,19.274,19.816,19.005,19.483,18.167
TMAX,AMJJAS,20.529,21.029,21.966,19.105,20.738,21.107,20.489,21.025,20.083,20.577,20.062,22.334,21.314,21.964,20.375,19.752,20.752,21.288,21.406,22.392,20.795,21.455,23.522,20.608,21.005,21.553,22.482,21.240,22.487,20.738
TMAX,ONDJFM,5.353,6.345,7.916,6.625,6.108,5.852,6.041,7.507,8.702,9.630,7.474,7.151,7.005,7.940,7.943,5.816,7.598,8.240,6.816,7.157,8.742,8.598,7.369,6.755,6.955,5.867,10.402,7.489,6.919,6.621
TMAX,NDJF,2.161,3.678,5.699,4.270,3.385,3.154,4.029,5.909,5.831,6.948,4.127,5.171,5.579,5.135,6.680,2.766,5.208,6.983,3.983,4.556,6.184,5.162,4.678,5.335,4.237,2.973,8.174,5.749,4.386,4.278
TMIN,year,4.417,4.883,4.866,4.092,3.896,4.198,4.293,4.972,5.165,4.837,4.297,5.496,4.861,6.056,4.946,4.168,4.979,5.278,5.420,5.971,5.225,6.010,5.208,5.039,4.703,5.327,5.795,5.837,5.667,4.845
TMIN,MAMJJASO,8.381,8.403,8.624,7.114,7.823,8.036,7.739,8.300,8.487,8.072,8.108,8.788,8.360,9.153,8.487,7.766,8.012,8.832,9.321,9.384,9.120,9.174,9.082,8.481,8.530,8.985,9.023,8.917,9.439,8.645
TMIN,AMJJAS,9.950,10.279,10.603,8.859,9.764,10.054,10.121,10.123,10.086,9.443,9.782,10.996,10.375,11.101,10.298,9.806,9.909,10.843,11.234,11.053,10.316,11.223,11.671,10.247,10.661,11.132,11.054,10.887,11.669,10.962
TMIN,ONDJFM,-2.858,-1.436,0.236,-1.620,-1.530,-1.720,-2.181,0.315,0.508,0.045,-0.671,-0.623,-0.684,0.384,0.160,-1.506,-0.062,0.096,-0.521,-0.472,1.294,0.191,-0.508,-0.950,-0.650,-1.621,1.873,-0.117,-0.106,-0.638
TMIN,NDJF,-5.460,-3.431,-1.421,-3.186,-3.702,-3.593,-3.249,-0.945,-1.562,-1.883,-3.218,-2.003,-1.824,-1.730,-0.444,-3.522,-1.976,-0.663,-2.771,-2.463,-0.715,-2.313,-2.220,-1.795,-2.442,-3.541,0.552,-1.401,-1.855,-2.219
TAVG,year,9.003,9.436,9.820,8.541,8.507,8.951,8.729,9.534,9.916,9.795,8.833,10.188,9.493,10.739,9.367,8.427,9.600,9.860,9.820,10.719,9.780,10.557,10.197,9.476,9.191,9.961,10.541,10.434,10.124,9.097
TAVG,MAMJJASO,13.484,13.480,14.125,12.124,13.014,13.373,12.694,13.392,13.580,13.577,13.062,14.045,13.521,14.417,13.442,12.481,13.195,13.800,14.255,14.702,14.211,14.224,14.731,13.457,13.651,14.136,14.423,13.985,14.481,13.416
TAVG,AMJJAS,15.224,15.633,16.284,13.968,15.243,15.583,15.290,15.583,15.065,15.010,14.903,16.659,15.827,16.530,15.328,14.766,15.319,16.061,16.322,16.734,15.556,16.343,17.611,15.427,15.833,16.355,16.778,16.094,17.102,15.873
TAVG,ONDJFM,1.197,2.402,4.040,2.447,2.240,2.027,1.871,3.887,4.577,4.791,3.360,3.233,3.115,4.138,4.030,2.104,3.729,4.136,3.114,3.316,5.008,4.360,3.390,2.861,3.117,2.084,6.133,3.671,3.406,2.971
TAVG,NDJF,-1.732,0.061,2.102,0.476,-0.221,-0.264,0.338,2.451,2.104,2.474,0.398,1.552,1.831,1.669,3.105,-0.428,1.570,3.129,0.565,1.017,2.715,1.384,1.184,1.730,0.863,-0.328,4.356,2.151,1.257,1.007
RH,year,71.154,72.617,69.001,72.441,71.630,71.018,72.680,71.483,70.759,68.663,71.213,68.674,71.290,71.817,74.095,74.884,72.835,72.165,74.386,73.529,74.812,74.802,71.193,74.497,74.393,73.791,73.227,75.048,75.777,76.261
RH,MAMJJASO,69.395,69.909,66.918,69.762,69.116,68.592,70.030,69.070,69.602,65.722,69.814,65.580,68.822,69.148,71.423,72.842,69.899,71.054,72.588,70.519,72.374,72.401,67.532,72.923,71.750,71.512,70.519,73.412,73.003,73.630
RH,AMJJAS,68.320,68.626,65.912,69.520,67.252,67.119,68.927,67.042,70.190,65.377,68.629,62.627,67.228,67.870,70.525,71.526,68.509,70.098,72.079,68.288,70.270,71.774,66.014,71.457,71.065,70.296,68.574,72.230,71.414,73.026
RH,ONDJFM,70.165,75.362,75.590,73.077,75.972,76.942,74.142,76.701,73.986,68.788,74.377,73.413,74.426,77.061,76.412,79.184,76.872,74.310,76.979,77.345,80.370,76.530,78.028,77.382,77.166,79.033,75.642,78.015,80.441,79.236
RH,NDJF,71.504,76.955,76.456,75.217,76.051,78.491,76.251,77.408,75.459,70.533,75.086,74.647,74.701,78.344,77.707,80.984,77.404,75.797,77.744,78.437,80.929,77.703,81.074,78.217,77.548,80.805,76.857,78.190,81.680,81.474
RHmin,year,54.451,55.687,51.789,55.962,54.710,53.956,56.080,55.051,53.661,51.808,54.527,52.683,54.601,55.007,57.459,58.418,55.822,55.326,57.649,56.168,57.595,57.775,53.567,57.604,57.390,56.400,56.035,57.754,58.814,59.692
RHmin,MAMJJASO,52.130,52.421,49.215,52.542,51.606,50.915,52.808,52.039,52.278,48.393,52.715,49.071,51.632,51.545,54.119,55.876,52.058,53.746,54.999,52.585,54.596,54.730,49.370,55.129,53.821,53.537,52.377,55.359,55.283,56.508
RHmin,AMJJAS,51.036,50.865,48.279,52.448,49.444,49.526,51.677,49.685,53.249,48.127,51.472,45.954,49.796,50.414,53.561,54.500,50.546,52.484,54.429,50.045,52.839,54.302,47.779,53.588,53.555,52.798,50.177,54.414,53.119,55.994
RHmin,ONDJFM,54.282,59.021,59.740,56.374,59.921,60.776,57.371,61.505,57.810,51.484,57.900,57.809,58.707,61.138,60.171,63.038,60.833,58.159,61.322,60.996,63.951,59.278,61.484,60.900,60.916,62.467,58.451,61.833,64.748,63.275
RHmin,NDJF,55.659,61.100,61.163,58.987,60.474,63.044,60.408,62.437,59.949,53.459,59.321,59.543,59.169,62.960,62.201,66.121,61.757,60.124,62.608,62.645,65.136,61.262,65.204,62.344,62.538,65.340,60.657,62.612,66.904,66.124
PREC,year,1097.048,997.788,955.060,964.417,1133.365,1001.055,1203.396,1153.967,1062.375,1073.516,1056.714,1034.231,1096.342,1011.458,1156.905,1178.806,1125.491,1135.065,1170.685,1189.405,1088.635,1294.961,879.909,1071.546,1189.747,1088.543,1214.135,1080.388,1237.475,1108.817
PREC,MAMJJASO,810.581,741.571,690.330,758.310,861.701,713.342,867.109,842.262,894.778,801.549,781.261,764.642,875.406,783.735,872.411,997.642,908.266,969.787,854.184,911.087,835.587,1005.902,702.885,822.908,904.528,885.920,907.830,860.229,989.750,916.307
PREC,AMJJAS,647.760,583.555,583.620,662.263,753.812,583.264,727.310,639.616,799.724,643.451,695.663,513.120,684.521,646.411,731.343,814.338,725.626,735.329,756.446,630.721,708.651,766.725,530.744,667.373,817.120,731.058,747.810,694.397,789.847,820.464
PREC,ONDJFM,181.908,448.375,429.363,358.430,304.761,418.891,459.594,484.251,371.659,315.360,342.735,457.042,478.932,411.095,479.600,262.151,425.460,381.707,472.387,483.619,477.462,379.249,438.576,470.701,365.851,379.605,392.010,384.920,475.773,315.130
PREC,NDJF,123.648,285.373,288.671,247.077,173.292,327.972,307.712,288.612,263.316,205.996,198.161,293.924,289.933,215.964,286.031,200.820,176.930,202.131,293.308,274.961,259.559,231.860,291.333,250.817,236.774,243.673,242.687,218.340,286.808,194.169
SRAD,year,4324.251,4628.681,4570.831,4282.621,4447.521,4431.219,4226.992,4516.810,4379.341,4618.328,4397.346,4659.524,4570.290,4650.654,4417.318,4446.844,4759.875,4588.028,4488.465,4733.815,4549.346,4625.724,5091.547,4575.071,4703.343,4817.827,4854.369,4585.875,4609.061,4380.415
SRAD,MAMJJASO,3734.690,4058.106,3964.870,3725.976,3894.663,3849.600,3705.942,3937.674,3745.404,4017.132,3774.930,4084.364,3996.499,4073.588,3869.543,3835.729,4162.963,3929.755,3915.043,4127.992,3943.395,4067.946,4437.323,4000.663,4094.231,4174.768,4265.448,3969.506,4055.839,3828.687
