Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.727,13.446,13.695,12.321,12.735,12.910,12.710,13.518,14.445,14.247,13.242,13.782,13.347,14.479,13.369,12.605,14.239,13.731,13.476,14.288,13.608,14.169,14.872,13.526,13.445,14.319,14.338,13.767,14.015,12.627
TMAX,MAMJJASO,17.053,17.125,17.795,15.801,17.352,17.184,16.664,17.304,17.978,18.146,17.483,17.504,17.088,18.200,17.304,16.475,18.077,17.604,17.941,18.204,17.852,17.686,19.650,17.556,18.217,18.441,18.273,17.297,18.536,17.060
TMAX,AMJJAS,18.974,19.609,19.871,17.692,19.545,18.984,19.015,19.609,19.307,19.642,19.472,20.147,19.536,19.851,18.898,18.618,19.844,19.851,19.970,20.445,19.013,19.388,22.470,19.544,20.000,20.556,20.550,19.436,21.204,19.321
TMAX,ONDJFM,4.985,6.686,7.415,6.501,6.460,6.196,6.519,7.735,8.932,9.874,7.356,7.083,7.481,7.561,8.205,7.429,8.071,8.502,6.643,7.260,8.343,8.740,7.863,7.156,7.065,6.467,10.143,7.756,6.430,6.717
TMAX,NDJF,2.303,5.134,5.588,4.665,4.531,3.332,4.600,6.403,6.453,7.852,4.230,5.173,6.587,5.331,6.980,4.681,5.792,6.962,4.329,4.879,6.464,5.550,5.100,6.102,4.352,3.768,8.326,6.348,4.093,4.573
TMIN,year,3.713,4.525,4.355,3.277,3.248,3.779,3.968,4.641,4.753,4.693,4.020,4.877,4.473,5.701,4.423,3.896,4.785,4.438,4.718,5.157,4.717,5.249,4.970,4.629,4.297,5.125,5.023,4.863,4.927,4.069
TMIN,MAMJJASO,7.340,7.326,7.605,5.751,6.753,7.103,6.974,7.604,7.514,7.701,7.365,7.916,7.439,8.462,7.509,6.774,7.603,7.636,8.313,8.138,8.142,7.865,8.645,7.784,8.109,8.448,7.973,7.773,8.400,7.583
TMIN,AMJJAS,8.855,9.222,9.379,7.377,8.475,8.701,8.829,9.252,8.903,8.936,8.831,9.875,9.425,9.961,9.025,8.577,9.125,9.420,10.154,9.799,9.120,9.456,11.082,9.326,9.852,10.287,9.892,9.595,10.558,9.544
TMIN,ONDJFM,-3.120,-1.030,-0.220,-1.481,-1.288,-1.658,-1.363,0.476,0.682,0.589,-0.298,-0.838,-0.164,0.291,0.365,-0.334,0.157,0.177,-0.941,-0.505,0.935,0.286,-0.108,-0.805,-0.617,-1.393,1.607,-0.292,-0.905,-0.840
TMIN,NDJF,-5.472,-2.252,-1.608,-2.608,-2.798,-3.574,-2.592,-0.708,-1.112,-0.793,-2.813,-2.366,-0.909,-1.470,-0.192,-2.085,-1.423,-0.881,-2.827,-2.254,-0.699,-2.018,-1.716,-1.505,-2.682,-3.266,0.314,-1.425,-2.632,-2.250
TAVG,year,7.908,8.634,8.667,7.513,7.679,8.002,7.985,8.737,9.150,9.032,8.290,9.011,8.566,9.749,8.578,7.968,9.175,8.782,8.792,9.431,8.818,9.378,9.562,8.757,8.542,9.378,9.374,9.026,9.204,8.101
TAVG,MAMJJASO,11.888,11.863,12.332,10.472,11.680,11.774,11.431,12.096,12.335,12.480,12.073,12.398,11.911,12.957,12.041,11.325,12.480,12.341,12.782,12.866,12.617,12.442,13.776,12.346,12.810,13.113,12.808,12.257,13.182,12.023
TAVG,AMJJAS,13.621,14.082,14.304,12.268,13.666,13.523,13.535,14.067,13.768,13.889,13.817,14.701,14.143,14.570,13.634,13.334,14.168,14.369,14.746,14.856,13.733,14.134,16.455,14.143,14.639,15.095,14.954,14.254,15.610,14.171
TAVG,ONDJFM,0.604,2.484,3.251,2.162,2.313,1.963,2.203,3.762,4.360,4.643,3.168,2.761,3.326,3.614,3.979,3.190,3.797,3.954,2.580,3.064,4.348,4.070,3.537,2.802,2.859,2.191,5.497,3.375,2.502,2.683
TAVG,NDJF,-1.895,1.108,1.707,0.742,0.635,-0.327,0.693,2.504,2.250,2.972,0.411,1.060,2.500,1.660,3.154,1.038,1.915,2.668,0.528,1.065,2.638,1.402,1.448,1.950,0.505,-0.030,3.967,2.105,0.512,0.975
RH,year,78.093,77.283,75.411,75.594,74.778,77.912,78.982,78.678,74.496,75.709,77.029,77.698,77.199,78.365,78.552,78.398,76.530,75.323,78.617,77.354,77.976,77.737,73.418,76.944,76.750,76.765,77.238,77.665,76.455,77.178
RH,MAMJJASO,77.510,75.830,74.496,74.054,72.886,77.249,77.613,78.304,74.803,75.172,76.299,77.217,76.924,77.255,77.540,77.179,75.330,75.257,78.172,76.485,77.830,76.534,71.502,76.075,75.806,76.407,76.287,77.481,74.712,75.586
RH,AMJJAS,76.680,74.752,73.937,73.854,72.029,77.145,77.041,77.341,75.542,75.053,74.964,75.894,76.767,77.615,77.832,77.091,75.280,74.825,78.239,75.579,76.995,77.217,70.837,75.155,75.648,75.551,75.840,76.956,74.166,75.768
RH,ONDJFM,77.393,80.148,78.482,77.269,77.708,77.851,79.638,80.308,76.896,72.523,79.992,78.137,77.956,79.581,79.425,78.982,78.536,76.419,78.592,78.656,80.107,76.067,77.934,77.752,78.436,79.431,77.598,76.827,80.297,77.770
