Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.733,12.756,12.935,12.328,11.288,11.923,11.147,13.050,13.897,13.824,12.823,13.681,12.187,13.176,12.907,11.489,13.066,12.233,13.249,13.313,12.701,13.636,13.415,13.065,13.235,13.901,13.754,13.960,13.473,11.729
TMAX,MAMJJASO,15.630,16.634,16.342,15.735,15.341,15.459,14.384,16.144,17.017,16.983,16.186,16.959,15.533,16.491,16.837,15.426,16.822,15.423,16.745,16.297,16.100,17.429,17.182,16.371,16.496,17.360,17.013,17.188,17.239,16.264
TMAX,AMJJAS,17.870,18.679,18.375,17.829,17.275,17.462,16.439,18.490,18.768,18.636,17.978,19.514,17.586,18.835,18.742,17.673,19.122,17.226,18.916,18.084,18.009,20.013,19.652,18.386,18.412,19.726,18.715,19.389,19.676,18.400
TMAX,ONDJFM,4.331,5.265,7.916,6.506,5.666,5.765,6.027,7.720,8.725,9.212,7.565,8.350,7.334,6.269,7.872,5.220,6.941,7.738,6.628,7.983,7.569,8.593,6.159,7.377,7.682,7.151,10.165,8.443,7.626,6.043
TMAX,NDJF,3.332,3.002,6.593,5.168,3.652,3.598,4.821,6.744,7.526,7.614,5.675,7.163,6.408,4.708,7.049,2.890,4.981,6.511,4.996,6.722,6.385,6.783,4.259,6.341,6.734,5.616,8.473,7.393,5.966,4.239
TMIN,year,5.631,6.153,6.489,6.335,4.921,5.375,5.259,6.787,7.135,7.340,6.518,7.009,5.983,6.877,6.132,5.120,6.466,6.566,6.926,7.653,6.757,7.620,6.992,7.228,7.180,7.944,7.777,7.485,7.240,5.470
TMIN,MAMJJASO,8.592,8.923,8.995,8.455,8.306,7.931,7.732,8.938,9.196,9.451,8.910,9.140,8.261,9.067,9.122,7.904,9.000,8.976,9.534,9.680,9.445,10.308,9.663,9.819,9.415,10.303,10.056,9.510,9.792,9.146
TMIN,AMJJAS,10.096,10.125,10.301,9.695,9.671,9.254,9.365,10.635,10.098,10.510,10.219,10.966,9.839,10.690,10.266,9.278,10.726,10.430,10.972,10.891,10.735,12.401,11.856,11.374,11.030,12.178,11.633,10.941,11.522,10.853
TMIN,ONDJFM,0.264,0.469,3.356,2.013,1.297,0.600,1.171,3.492,3.913,4.165,2.814,3.418,2.415,2.058,3.139,0.521,2.072,3.049,2.207,3.396,3.403,3.773,1.571,2.642,3.063,2.483,5.670,3.723,3.196,1.571
TMIN,NDJF,-0.506,-1.467,2.232,0.974,-0.632,-1.241,0.414,2.921,3.105,2.916,1.264,2.667,2.069,1.136,2.615,-1.546,0.483,2.614,0.740,2.494,2.619,2.169,0.507,2.171,2.508,1.751,4.715,3.378,1.929,0.356
TAVG,year,8.618,9.396,9.665,9.271,8.050,8.601,8.150,9.872,10.477,10.529,9.627,10.305,9.043,10.007,9.498,8.274,9.742,9.360,10.043,10.428,9.677,10.572,10.101,10.069,10.123,10.849,10.750,10.703,10.324,8.592
TAVG,MAMJJASO,12.045,12.713,12.626,12.022,11.768,11.643,11.005,12.497,13.068,13.161,12.504,13.014,11.846,12.750,12.959,11.629,12.881,12.164,13.093,12.923,12.709,13.805,13.283,13.013,12.857,13.747,13.510,13.323,13.455,12.672
TAVG,AMJJAS,13.915,14.338,14.294,13.680,13.421,13.304,12.853,14.522,14.388,14.519,14.060,15.217,13.662,14.735,14.490,13.441,14.897,13.795,14.899,14.418,14.312,16.141,15.631,14.798,14.618,15.858,15.151,15.130,15.535,14.603
TAVG,ONDJFM,2.235,2.819,5.580,4.210,3.440,3.130,3.547,5.561,6.269,6.643,5.148,5.830,4.821,4.147,5.481,2.851,4.480,5.358,4.375,5.658,5.423,6.142,3.795,4.934,5.324,4.741,7.871,6.079,5.419,3.813
TAVG,NDJF,1.345,0.725,4.361,3.023,1.467,1.130,2.565,4.792,5.266,5.215,3.433,4.870,4.193,2.918,4.810,0.666,2.707,4.537,2.823,4.585,4.441,4.457,2.358,4.192,4.585,3.607,6.556,5.384,3.976,2.335
RH,year,83.080,83.567,82.865,83.422,83.892,82.567,84.504,82.706,82.552,82.402,82.434,81.909,83.739,82.672,82.316,82.978,82.577,83.813,84.550,85.929,84.863,84.640,83.097,83.899,83.310,84.373,83.480,81.609,83.055,83.773
RH,MAMJJASO,82.655,81.493,81.849,81.337,82.856,81.474,83.493,80.954,80.434,80.129,80.881,79.268,81.873,80.430,80.717,81.187,79.609,82.160,82.961,84.482,83.738,82.949,80.297,82.312,82.227,82.728,82.245,79.301,80.218,82.214
RH,AMJJAS,81.441,79.295,81.143,80.507,81.368,79.364,82.783,79.834,78.553,78.855,79.306,77.944,80.751,79.449,79.191,79.785,78.824,82.581,81.930,83.456,82.771,82.490,79.295,81.345,81.243,81.917,81.884,78.375,79.255,81.243
RH,ONDJFM,85.044,86.212,86.910,84.220,86.941,85.949,85.563,87.485,85.560,85.721,86.318,84.717,85.865,87.525,85.364,85.789,86.519,85.253,86.947,86.618,88.594,86.931,87.324,86.564,84.753,87.034,86.348,84.158,86.493,86.988
RH,NDJF,83.921,86.167,86.383,85.842,86.684,84.976,85.594,88.562,85.681,86.896,85.920,85.769,87.245,88.066,87.017,85.935,87.321,87.921,87.694,87.772,89.350,87.151,88.391,88.264,84.970,88.042,86.885,85.417,87.384,88.938
RHmin,year,68.829,68.548,68.253,69.733,68.959,67.695,70.430,68.472,67.555,67.830,68.098,67.241,69.510,68.688,67.221,68.576,67.892,70.485,69.902,72.371,70.724,70.568,68.274,70.046,69.117,70.502,69.782,67.457,69.018,69.290
RHmin,MAMJJASO,66.928,64.907,65.965,65.496,67.157,65.153,68.250,65.365,64.014,64.104,65.142,63.134,66.003,64.784,64.472,65.034,63.221,67.729,67.118,69.289,68.544,67.027,63.828,67.490,66.272,67.020,66.885,63.339,64.252,66.489
RHmin,AMJJAS,64.616,61.663,64.224,63.327,65.014,62.253,67.048,63.423,61.014,62.125,63.141,61.058,64.457,62.866,62.049,62.409,61.820,67.616,65.051,67.415,66.666,65.936,62.820,65.941,65.073,65.656,66.516,61.327,62.284,65.127
RHmin,ONDJFM,74.137,73.522,74.890,72.682,75.254,72.552,72.898,76.217,73.273,72.914,73.954,72.127,73.138,76.374,73.249,73.574,73.863,73.382,75.143,74.674,77.204,74.441,75.114,74.089,72.897,74.654,74.912,72.505,75.179,75.375
RHmin,NDJF,73.505,74.065,74.819,74.679,75.077,72.258,73.854,78.036,74.143,74.519,74.191,73.918,75.569,78.298,75.241,74.221,75.232,77.398,76.007,76.427,78.705,75.062,77.951,76.789,73.903,77.247,76.917,75.081,76.878,78.405
PREC,year,827.090,683.245,733.480,664.870,700.510,633.463,711.245,747.319,537.258,794.452,609.962,656.563,695.240,813.610,609.995,473.812,572.736,789.142,872.484,708.276,689.953,786.793,593.465,753.559,612.656,793.150,774.869,725.138,695.606,672.844
PREC,MAMJJASO,575.248,427.261,526.733,421.530,422.310,391.814,509.805,454.739,378.483,486.409,380.679,414.414,400.306,513.376,360.923,291.186,381.146,569.245,574.136,413.466,463.991,469.960,409.099,509.039,386.529,509.953,457.750,476.496,409.006,478.723
PREC,AMJJAS,366.084,297.944,363.478,274.317,336.442,235.003,377.447,307.955,216.853,383.573,277.477,273.580,308.961,371.994,263.646,214.358,274.634,345.602,420.201,274.609,367.168,340.384,328.457,374.191,286.679,344.920,391.361,295.818,267.060,365.546
PREC,ONDJFM,190.088,388.886,435.999,360.618,350.516,394.845,348.858,503.890,318.597,387.918,335.717,338.989,385.154,474.970,445.601,146.545,334.917,350.056,482.585,426.402,384.875,427.561,295.207,348.337,347.441,310.548,568.266,364.246,339.482,392.200
PREC,NDJF,98.682,228.408,275.217,243.135,179.785,298.806,210.439,337.528,177.559,272.731,217.045,205.637,297.104,314.780,335.897,97.136,233.635,221.531,226.927,302.052,265.529,332.066,175.916,248.722,217.955,209.939,405.130,256.478,181.099,273.261
SRAD,year,3328.480,3611.201,3325.880,3240.058,3240.431,3398.030,3197.128,3365.581,3696.449,3521.916,3474.427,3619.051,3411.611,3578.254,3659.408,3495.554,3673.030,3228.077,3596.875,3347.657,3511.970,3542.982,3735.110,3546.935,3659.987,3632.144,3544.879,3761.600,3732.433,3538.985
SRAD,MAMJJASO,3073.551,3389.227,3068.476,3020.705,2988.380,3124.133,2937.455,3124.218,3425.727,3285.950,3211.583,3372.547,3197.892,3336.236,3387.088,3244.646,3419.680,2984.752,3338.098,3098.165,3240.219,3293.011,3484.096,3275.569,3392.378,3390.049,3299.833,3521.789,3502.178,3287.302
SRAD,AMJJAS,2740.348,3035.697,2731.627,2630.428,2654.406,2792.250,2546.223,2766.930,3051.050,2871.656,2840.819,2994.621,2795.209,2942.335,2990.232,2838.981,2975.640,2589.753,2953.480,2730.113,2841.632,2879.850,3004.275,2867.052,2910.632,3002.098,2840.062,3116.140,3106.523,2865.688
SRAD,ONDJFM,332.249,615.705,567.294,626.775,558.683,613.206,662.217,573.737,640.322,661.830,636.589,618.482,655.034,590.938,661.644,671.009,693.569,658.033,611.244,674.682,630.703,676.782,692.754,702.367,700.084,695.556,682.327,662.361,623.322,646.229
SRAD,NDJF,146.666,239.160,246.814,233.564,242.531,276.347,266.191,213.616,270.491,252.790,266.841,245.714,236.653,213.707,254.372,267.198,262.141,237.820,253.710,262.662,249.206,273.579,250.963,257.416,261.137,252.386,241.188,251.734,237.381,229.124
WIND,year,3.954,4.021,4.332,4.097,3.836,4.170,3.942,4.156,4.173,4.297,4.202,4.213,4.297,4.298,4.089,3.969,3.999,4.164,3.841,3.946,3.695,3.855,3.545,3.676,3.691,3.605,3.810,3.786,3.609,3.506
WIND,MAMJJASO,3.833,3.996,4.187,3.911,3.878,4.041,4.013,4.032,4.077,4.108,4.103,4.152,4.014,4.212,4.079,3.909,3.927,4.182,3.696,3.731,3.651,3.648,3.478,3.730,3.497,3.437,3.650,3.566,3.588,3.537
WIND,AMJJAS,3.688,3.929,3.907,3.736,3.962,4.003,3.882,3.935,3.911,3.804,4.098,4.125,4.019,3.995,3.866,3.851,3.809,4.005,3.617,3.574,3.499,3.494,3.510,3.644,3.517,3.423,3.687,3.368,3.552,3.472
WIND,ONDJFM,4.367,3.905,4.664,4.627,3.921,3.985,4.325,4.127,4.790,4.678,4.172,4.421,4.521,4.506,4.700,3.945,4.141,4.191,4.089,4.426,3.806,4.392,3.623,3.667,3.953,3.499,4.295,4.076,3.589,3.709
WIND,NDJF,4.202,3.726,4.935,4.436,3.838,4.019,4.432,4.022,4.832,4.529,4.114,4.421,4.783,4.442,4.659,3.861,4.086,4.231,3.898,4.549,3.761,4.364,3.619,3.665,4.078,3.518,4.544,4.289,3.486,3.723
VPD,year,0.218,0.245,0.246,0.224,0.211,0.233,0.193,0.239,0.262,0.259,0.243,0.282,0.217,0.259,0.252,0.228,0.258,0.213,0.228,0.201,0.212,0.235,0.259,0.233,0.236,0.251,0.240,0.281,0.258,0.223
VPD,MAMJJASO,0.267,0.318,0.308,0.285,0.270,0.291,0.240,0.300,0.332,0.329,0.304,0.366,0.276,0.332,0.323,0.294,0.341,0.269,0.291,0.251,0.264,0.304,0.341,0.294,0.291,0.318,0.295,0.357,0.340,0.290
VPD,AMJJAS,0.309,0.380,0.351,0.326,0.313,0.344,0.272,0.348,0.386,0.375,0.352,0.432,0.321,0.386,0.377,0.344,0.394,0.293,0.336,0.290,0.304,0.352,0.397,0.338,0.333,0.369,0.328,0.411,0.392,0.334
VPD,ONDJFM,0.110,0.115,0.122,0.139,0.108,0.115,0.120,0.118,0.140,0.148,0.126,0.146,0.128,0.105,0.137,0.112,0.120,0.134,0.115,0.128,0.104,0.128,0.108,0.122,0.141,0.121,0.154,0.153,0.131,0.115
VPD,NDJF,0.110,0.099,0.116,0.111,0.092,0.103,0.110,0.099,0.127,0.120,0.112,0.126,0.107,0.090,0.114,0.092,0.098,0.100,0.093,0.106,0.090,0.112,0.085,0.098,0.130,0.100,0.132,0.133,0.106,0.082
FWI_FD,year,1.135,1.926,2.437,1.598,1.178,1.893,0.893,1.544,2.356,1.823,2.077,3.375,1.712,2.028,2.447,2.244,1.976,1.126,1.130,1.099,1.035,1.396,1.813,1.255,1.390,1.590,1.190,1.869,1.615,1.124
FWI_FD,MAMJJASO,1.602,2.729,3.494,2.237,1.675,2.709,1.219,2.189,3.280,2.616,2.955,4.921,2.447,2.939,3.536,3.225,2.803,1.591,1.602,1.563,1.430,1.984,2.608,1.793,1.971,2.288,1.659,2.650,2.355,1.612
FWI_FD,AMJJAS,2.079,3.507,4.520,2.881,1.958,3.360,1.478,2.785,4.172,3.221,3.743,6.237,3.112,3.687,4.526,4.080,3.505,1.910,2.028,2.007,1.765,2.438,3.211,2.245,2.374,2.959,1.967,3.479,3.018,1.962
FWI_FD,ONDJFM,0.178,0.195,0.343,0.388,0.233,0.442,0.413,0.242,0.440,0.558,0.354,0.417,0.522,0.184,0.410,0.510,0.331,0.422,0.221,0.289,0.192,0.300,0.403,0.362,0.269,0.374,0.254,0.385,0.236,0.204
