Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.652,17.152,17.211,15.884,17.055,16.822,16.963,17.407,17.489,17.658,16.749,17.535,17.438,18.343,17.052,16.620,18.049,17.801,17.792,18.385,18.222,17.943,18.681,17.793,17.429,18.465,18.789,18.333,18.472,17.290
TMAX,MAMJJASO,20.895,21.070,21.282,19.357,21.377,21.124,20.899,21.382,20.953,21.623,20.830,21.190,21.407,22.335,20.826,20.344,21.889,21.802,22.060,22.340,22.531,21.588,23.343,21.695,21.900,22.625,22.705,22.165,22.830,21.507
TMAX,AMJJAS,22.719,23.696,23.397,21.391,23.776,23.151,23.537,23.448,22.474,23.257,22.878,23.482,23.804,24.207,22.643,22.724,23.680,24.132,24.190,24.608,24.021,23.249,26.130,23.750,24.101,24.876,25.095,24.188,25.326,23.945
TMAX,ONDJFM,8.534,10.582,10.897,10.086,10.183,10.529,10.369,11.442,12.493,12.511,10.897,10.837,11.323,11.760,11.651,10.908,12.151,12.099,10.876,11.637,12.388,12.667,11.624,11.087,11.579,10.645,13.672,12.029,11.640,11.271
TMAX,NDJF,6.259,8.792,9.168,8.287,8.443,8.218,8.681,9.838,10.020,10.532,8.103,9.128,10.015,9.195,10.411,8.711,10.270,10.451,8.697,9.369,10.369,9.741,9.291,9.657,9.193,8.509,11.994,10.331,9.288,9.332
TMIN,year,7.216,8.055,7.664,7.005,7.506,7.692,7.724,8.081,7.834,8.048,7.320,8.272,7.923,8.934,7.638,7.585,8.204,7.894,8.144,8.696,8.469,8.766,8.799,8.401,7.774,8.541,8.617,8.701,8.736,8.102
TMIN,MAMJJASO,10.857,11.058,10.948,9.667,10.741,11.130,10.649,11.336,10.698,11.213,10.751,11.244,11.079,11.893,10.474,10.332,10.876,11.123,11.739,11.805,11.778,11.521,12.315,11.387,11.365,11.711,11.545,11.632,12.023,11.304
TMIN,AMJJAS,12.184,13.079,12.722,11.164,12.510,12.795,12.683,13.018,12.245,12.427,12.160,12.938,12.915,13.580,12.202,12.135,12.439,13.116,13.553,13.459,12.745,13.076,14.534,12.822,13.202,13.413,13.284,13.245,14.076,13.201
TMIN,ONDJFM,-0.088,2.506,3.100,2.191,2.613,2.847,2.122,3.799,3.527,3.465,3.111,2.462,3.101,3.982,3.435,3.039,3.801,3.535,2.194,2.994,4.952,3.616,3.652,3.333,3.294,2.754,5.042,3.435,3.501,3.331
TMIN,NDJF,-2.357,1.008,1.648,0.841,1.065,1.217,1.107,2.541,1.316,2.270,0.481,0.862,1.917,2.160,2.674,1.746,2.652,2.600,0.289,1.133,3.223,1.334,2.290,2.243,1.404,0.993,3.781,2.086,1.841,2.061
TAVG,year,11.977,12.624,12.257,11.372,12.159,12.187,12.339,12.727,12.607,12.825,11.959,12.671,12.397,13.394,12.098,11.872,12.861,12.664,12.794,13.358,13.101,13.223,13.582,12.836,12.393,13.191,13.488,13.120,13.173,12.271
TAVG,MAMJJASO,15.902,16.078,15.916,14.426,15.944,16.050,15.763,16.332,15.755,16.405,15.713,16.029,15.963,16.852,15.381,15.088,16.150,16.317,16.755,16.932,16.890,16.429,17.614,16.250,16.399,16.836,16.936,16.499,16.979,15.963
TAVG,AMJJAS,17.482,18.379,17.860,16.163,18.036,17.895,18.061,18.207,17.301,17.819,17.427,18.012,18.061,18.629,17.175,17.168,17.867,18.483,18.761,18.916,18.153,18.042,20.095,18.000,18.413,18.817,19.021,18.338,19.282,18.144
TAVG,ONDJFM,4.288,6.637,6.883,6.064,6.332,6.595,6.220,7.617,7.989,7.893,7.026,6.437,6.966,7.658,7.274,6.804,7.640,7.577,6.296,7.050,8.498,7.860,7.550,7.065,7.224,6.462,9.098,7.356,7.163,6.841
TAVG,NDJF,2.074,5.005,5.259,4.500,4.687,4.623,4.864,6.169,5.657,6.325,4.289,4.746,5.678,5.483,6.255,5.116,6.116,6.269,4.252,4.970,6.613,5.309,5.736,5.827,5.132,4.522,7.638,5.834,5.184,5.279
