Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.009,13.834,14.211,12.514,12.238,13.121,12.089,13.473,14.352,14.415,13.123,14.463,13.645,14.852,13.434,11.802,13.496,13.790,14.066,14.963,13.353,14.340,14.665,13.621,13.626,14.289,14.883,14.621,14.099,12.748
TMAX,MAMJJASO,18.399,19.097,19.417,17.055,17.748,18.442,17.043,18.194,19.072,19.019,18.128,19.467,18.593,19.533,18.608,16.964,18.280,18.562,19.389,19.764,18.486,19.131,20.113,18.667,18.986,19.454,19.830,18.891,19.387,18.151
TMAX,AMJJAS,20.555,21.502,22.138,19.120,20.339,20.912,19.962,21.090,20.826,20.716,20.305,22.656,21.434,22.229,20.940,19.651,20.809,21.259,21.947,22.298,20.427,21.851,23.501,21.081,21.482,22.224,22.516,21.428,22.667,20.782
TMAX,ONDJFM,4.267,4.972,6.894,5.519,4.431,4.816,4.409,6.302,7.103,8.527,6.434,6.254,5.680,6.731,6.829,3.708,5.905,7.093,5.570,6.088,7.453,7.245,5.509,5.657,6.010,4.779,9.476,6.484,5.912,5.475
TMAX,NDJF,0.851,1.741,4.475,3.008,1.114,1.830,2.138,4.575,4.031,5.528,3.149,3.913,3.783,4.047,5.311,0.395,2.805,5.503,2.518,3.615,4.972,3.839,2.686,3.985,3.301,1.706,7.059,4.447,3.333,2.981
TMIN,year,4.209,4.422,4.621,4.056,3.359,3.887,3.526,4.792,5.094,4.930,3.983,5.143,4.226,5.486,4.707,3.359,4.220,4.881,5.105,5.738,4.795,5.399,4.512,4.537,4.329,4.907,5.526,5.557,5.220,4.082
TMIN,MAMJJASO,8.187,8.117,8.352,7.081,7.647,7.773,7.136,7.873,8.396,7.856,7.700,8.345,7.722,8.527,8.305,7.295,7.380,8.461,8.755,8.986,8.748,8.862,8.237,7.943,7.877,8.598,8.504,8.325,8.889,8.075
TMIN,AMJJAS,9.552,9.826,10.214,8.748,9.469,9.612,9.570,9.735,9.915,9.203,9.324,10.479,9.709,10.432,10.014,9.261,9.350,10.394,10.610,10.419,10.043,10.932,10.645,9.657,10.052,10.781,10.401,10.221,10.834,10.350
TMIN,ONDJFM,-2.809,-1.849,0.192,-1.765,-2.219,-2.051,-2.978,0.464,0.253,0.380,-0.639,-0.644,-1.424,0.191,-0.018,-2.691,-1.047,-0.222,-0.768,-0.403,0.933,-0.134,-1.596,-1.191,-1.002,-2.197,2.072,-0.032,-0.174,-1.068
TMIN,NDJF,-5.633,-4.276,-1.477,-3.430,-4.984,-4.262,-4.224,-0.441,-1.632,-1.625,-2.966,-1.928,-2.710,-1.736,-0.630,-5.033,-3.380,-0.958,-3.087,-2.198,-1.054,-2.675,-3.572,-2.278,-2.393,-4.266,1.104,-1.197,-1.963,-2.729
TAVG,year,8.452,8.896,9.265,8.058,7.557,8.264,7.629,8.964,9.482,9.424,8.313,9.615,8.710,9.957,8.887,7.346,8.614,9.158,9.400,10.151,8.870,9.647,9.391,8.888,8.757,9.324,10.029,9.887,9.461,8.244
TAVG,MAMJJASO,13.068,13.343,13.701,11.797,12.401,12.833,11.842,12.828,13.468,13.157,12.624,13.704,12.884,13.799,13.220,11.870,12.515,13.310,13.823,14.119,13.359,13.707,13.971,13.057,13.161,13.692,13.945,13.367,13.858,12.863
TAVG,AMJJAS,14.836,15.494,16.035,13.743,14.657,15.053,14.540,15.243,15.169,14.769,14.606,16.449,15.357,16.176,15.329,14.268,14.839,15.648,16.088,16.152,15.041,16.141,16.944,15.168,15.567,16.242,16.297,15.661,16.502,15.382
TAVG,ONDJFM,0.619,1.376,3.340,1.664,0.860,1.134,0.477,3.236,3.489,4.099,2.631,2.526,1.885,3.230,3.165,0.251,2.187,3.209,2.200,2.703,3.963,3.326,1.742,2.041,2.251,1.025,5.567,3.005,2.683,2.044
TAVG,NDJF,-2.470,-1.325,1.388,-0.307,-2.096,-1.344,-1.188,1.983,1.116,1.667,-0.025,0.856,0.392,0.993,2.251,-2.454,-0.404,2.130,-0.375,0.693,1.818,0.495,-0.556,0.727,0.269,-1.413,4.033,1.518,0.626,0.082
RH,year,78.846,77.394,76.619,79.072,78.971,77.887,79.948,78.500,78.383,76.142,77.541,75.398,76.423,76.959,79.070,79.915,78.127,77.680,78.197,77.962,80.952,78.868,74.300,78.265,77.969,77.989,77.226,78.397,79.671,79.886
RH,MAMJJASO,76.124,74.113,73.090,76.346,76.818,75.042,77.098,74.840,75.382,72.064,74.929,70.792,73.051,73.264,75.864,77.659,74.532,74.987,74.499,74.036,78.346,75.666,69.176,74.681,73.875,74.078,72.688,75.405,75.947,76.423
RH,AMJJAS,74.490,72.537,71.189,75.955,75.205,73.871,76.553,72.530,74.387,71.266,73.368,67.988,70.753,71.130,74.228,76.036,73.211,73.534,72.590,70.786,76.155,74.201,66.449,72.590,72.578,71.715,70.055,73.298,72.919,75.839
RH,ONDJFM,81.268,82.430,83.493,80.905,82.777,82.827,82.357,84.542,83.397,80.237,82.122,82.185,81.759,83.102,83.020,84.580,83.354,81.056,84.306,84.587,85.535,83.250,83.245,83.220,83.698,84.882,83.147,84.018,86.453,84.437
RH,NDJF,82.805,84.238,84.766,83.436,83.251,84.109,84.887,86.278,86.047,82.236,83.629,84.717,83.288,84.389,84.716,85.883,84.732,83.521,85.731,85.431,86.324,84.941,85.669,84.579,85.991,86.667,86.012,85.225,87.378,86.480
RHmin,year,60.543,58.102,57.638,61.033,59.966,58.748,61.473,60.626,59.085,57.393,58.457,57.330,57.439,58.145,60.953,61.599,58.980,59.411,59.885,59.308,62.508,60.283,55.238,59.606,58.965,58.608,58.874,59.740,61.236,61.545
RHmin,MAMJJASO,56.100,53.159,52.800,56.303,56.439,54.413,56.859,55.036,54.613,51.529,54.384,50.966,52.621,52.752,55.801,57.976,53.375,55.568,54.226,53.807,58.572,55.591,48.992,54.123,52.778,53.209,52.162,54.928,55.606,56.500
RHmin,AMJJAS,53.762,51.456,50.456,55.910,54.209,52.879,56.018,51.954,53.895,50.803,52.779,47.779,50.004,50.493,54.130,56.138,52.052,53.501,52.102,49.980,56.258,53.687,45.995,51.741,51.866,51.133,49.383,52.915,51.460,56.022
RHmin,ONDJFM,64.666,65.833,67.017,63.635,66.175,65.958,64.542,69.865,66.954,61.549,65.167,65.433,64.618,66.915,66.197,68.186,66.299,64.047,68.357,68.431,68.964,65.778,66.284,66.420,66.485,67.328,65.846,67.886,70.632,68.266
RHmin,NDJF,66.711,69.012,69.710,67.354,67.625,68.551,68.642,73.080,71.424,64.719,68.437,69.808,67.237,69.445,69.799,71.470,69.060,67.868,71.062,70.732,70.790,68.785,69.818,68.652,70.838,71.042,71.156,70.877,73.345,71.734
PREC,year,942.607,605.135,662.569,714.325,769.624,811.774,831.937,785.485,649.757,655.346,651.315,677.038,761.390,747.767,901.261,781.224,819.131,830.209,716.280,774.092,889.970,951.578,561.043,746.067,802.217,781.689,829.740,687.725,822.345,947.586
PREC,MAMJJASO,692.596,447.532,469.882,548.329,566.785,590.485,610.850,526.330,515.143,451.830,461.428,497.272,529.997,555.697,678.208,661.202,643.404,708.969,487.495,581.460,682.225,702.654,414.639,514.382,549.046,610.516,577.615,527.869,629.647,729.863
PREC,AMJJAS,506.330,380.624,394.826,494.852,514.371,491.230,537.015,413.059,446.648,393.152,415.336,333.745,442.549,435.016,591.055,562.036,539.305,515.067,417.731,395.078,578.556,556.416,321.193,418.265,508.957,497.357,490.419,411.609,471.874,676.854
PREC,ONDJFM,165.258,372.134,293.484,221.159,209.827,271.129,340.910,339.419,263.217,225.616,217.051,338.848,299.672,352.474,342.842,203.149,259.615,272.392,362.819,388.064,281.975,321.484,320.738,325.947,326.476,282.384,304.312,301.944,302.885,302.178
PREC,NDJF,98.882,214.851,214.794,173.594,140.632,217.285,237.672,220.820,205.706,165.956,152.641,233.537,191.439,219.566,229.667,153.171,143.781,156.941,192.513,219.416,156.215,245.671,205.572,199.453,251.738,194.727,218.291,196.192,172.362,185.562
SRAD,year,4075.760,4487.356,4304.230,4001.793,4149.149,4285.383,3996.212,4255.078,4227.868,4390.833,4215.881,4483.013,4408.602,4415.456,4173.780,4074.677,4451.228,4230.856,4297.608,4382.683,4105.130,4308.454,4824.799,4329.354,4468.511,4554.653,4526.877,4317.504,4334.032,4127.124
SRAD,MAMJJASO,3637.840,4018.955,3846.564,3551.027,3697.533,3805.395,3590.422,3818.780,3748.760,3921.300,3741.811,4037.513,3952.566,3960.691,3755.049,3593.034,3990.944,3732.288,3866.007,3917.370,3632.456,3853.985,4306.560,3890.049,4025.184,4055.425,4100.031,3828.412,3913.067,3707.438
SRAD,AMJJAS,3146.330,3421.085,3331.329,2958.777,3199.218,3251.580,3031.705,3323.276,3160.544,3294.193,3211.816,3520.433,3407.046,3431.822,3209.038,3080.710,3408.061,3209.895,3319.734,3447.531,3152.855,3312.124,3704.383,3332.948,3375.877,3477.931,3525.462,3280.193,3472.188,3110.486
SRAD,ONDJFM,554.950,1040.512,925.916,1058.597,953.297,1003.497,1032.524,909.066,1007.339,1144.910,992.298,1017.505,1016.813,927.078,995.055,985.944,1012.536,1092.340,933.756,942.982,928.107,1064.481,1054.744,997.092,1048.911,1067.471,1081.222,1016.880,894.587,976.192
