Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.536,12.038,12.818,11.623,10.065,11.214,9.889,11.785,13.295,13.193,12.395,12.812,11.476,12.190,12.213,10.931,11.898,11.586,13.014,13.382,12.331,13.206,12.158,11.937,12.303,12.934,13.153,13.318,12.202,11.584
TMAX,MAMJJASO,16.916,17.075,18.030,16.877,16.425,16.753,15.174,17.076,17.898,17.463,17.215,17.614,16.522,17.534,17.877,16.821,17.017,16.822,18.659,18.010,17.822,19.048,17.420,17.164,17.404,18.374,18.627,17.959,17.490,18.193
TMAX,AMJJAS,19.599,19.665,21.029,19.580,19.206,19.423,18.023,20.269,20.423,19.474,19.894,20.835,19.406,20.782,20.508,19.854,20.044,19.694,21.649,20.381,20.643,22.555,20.611,19.732,20.682,21.729,20.954,20.513,20.933,21.511
TMAX,ONDJFM,1.270,3.366,5.235,3.664,1.081,2.650,1.630,3.968,5.625,6.592,4.759,5.696,3.942,2.730,4.701,1.207,4.319,4.220,2.975,4.652,5.699,5.446,1.851,3.644,3.933,2.789,7.061,5.381,4.509,2.235
TMAX,NDJF,-0.687,0.054,3.367,1.286,-2.772,-0.884,-0.902,1.976,3.284,4.065,2.242,3.511,2.629,-0.056,2.734,-2.469,1.512,2.522,-0.570,2.407,3.320,2.367,-1.188,1.579,2.244,-0.068,4.058,3.225,2.071,-0.661
TMIN,year,3.948,4.111,4.777,4.243,2.406,3.417,1.927,4.096,5.549,5.523,4.667,4.906,3.743,4.200,4.353,2.613,4.173,4.322,4.806,5.539,4.602,4.646,4.302,4.314,4.042,4.506,5.139,5.623,4.496,3.431
TMIN,MAMJJASO,7.890,7.618,8.500,7.931,7.843,7.667,6.201,7.963,8.717,8.073,8.019,7.927,7.236,8.036,8.524,6.845,7.522,8.011,8.444,8.110,8.644,8.550,7.782,8.017,7.246,8.008,8.949,8.399,7.909,8.317
TMIN,AMJJAS,9.877,9.358,10.511,9.902,9.641,9.573,8.863,10.492,10.144,9.399,9.807,10.054,9.297,10.161,10.102,9.224,9.554,10.232,10.278,9.533,10.683,10.748,10.133,9.660,9.897,10.371,10.543,9.911,10.010,11.176
TMIN,ONDJFM,-4.661,-2.140,-0.170,-1.807,-4.329,-3.105,-4.774,-1.206,-0.109,0.941,-0.277,0.202,-1.173,-2.414,-0.399,-5.162,-1.191,-0.445,-2.313,0.098,0.767,-0.497,-3.679,-1.172,-1.376,-2.997,1.061,0.888,-0.250,-3.005
TMIN,NDJF,-5.686,-4.815,-1.378,-3.404,-8.066,-6.239,-6.523,-2.305,-1.815,-0.930,-2.063,-1.135,-1.783,-4.664,-1.949,-7.789,-3.097,-1.183,-4.949,-1.496,-0.227,-2.839,-5.967,-2.554,-2.196,-4.461,-1.024,-0.348,-2.070,-4.941
TAVG,year,7.596,7.932,8.676,7.770,6.054,7.183,5.763,7.760,9.289,9.203,8.348,8.748,7.473,8.034,8.084,6.697,7.916,7.767,8.874,9.365,8.307,8.857,8.103,8.008,8.096,8.699,9.052,9.426,8.315,7.477
TAVG,MAMJJASO,12.151,12.111,13.060,12.179,11.849,11.989,10.441,12.286,13.104,12.571,12.366,12.582,11.682,12.568,12.956,11.727,12.125,12.212,13.496,12.915,13.023,13.687,12.416,12.408,12.216,13.147,13.624,13.096,12.588,13.168
TAVG,AMJJAS,14.461,14.303,15.571,14.494,14.131,14.311,13.226,15.143,15.092,14.275,14.627,15.293,14.184,15.289,15.120,14.443,14.679,14.794,16.014,14.881,15.469,16.615,15.224,14.548,15.212,16.029,15.606,15.180,15.393,16.261
TAVG,ONDJFM,-1.688,0.548,2.472,0.900,-1.718,-0.276,-1.667,1.277,2.623,3.673,2.093,2.840,1.330,0.046,1.946,-2.052,1.456,1.717,0.113,2.301,3.100,2.338,-1.017,1.183,1.185,-0.169,4.026,3.096,2.110,-0.368
TAVG,NDJF,-3.095,-2.311,1.015,-1.028,-5.446,-3.482,-3.707,-0.198,0.715,1.540,0.049,1.201,0.465,-2.403,0.291,-5.153,-0.810,0.543,-2.891,0.513,1.488,-0.252,-3.566,-0.461,-0.014,-2.266,1.594,1.475,0.077,-2.710
RH,year,81.755,79.802,79.652,80.675,81.524,81.027,81.471,81.175,81.187,80.504,81.263,79.266,78.572,78.663,80.262,78.764,79.431,81.154,79.199,79.744,81.495,77.330,79.775,81.464,80.594,79.455,80.922,80.757,81.968,83.264
RH,MAMJJASO,78.797,76.415,77.070,78.633,79.792,78.501,78.788,79.092,78.488,77.008,78.666,75.442,76.239,75.084,77.689,75.213,76.344,78.512,74.973,75.628,79.418,73.238,75.763,78.111,77.128,75.067,77.352,77.410,78.391,80.499
RH,AMJJAS,77.442,74.705,75.036,77.487,77.831,77.057,78.757,77.188,76.452,76.051,77.116,72.832,74.177,72.705,75.924,73.617,74.103,77.690,72.587,74.076,78.331,70.120,74.101,75.548,75.171,71.815,75.393,74.363,75.321,79.114
RH,ONDJFM,83.563,85.993,85.397,82.667,84.980,85.136,84.672,85.754,84.435,85.045,85.721,85.457,85.385,83.426,84.521,82.932,84.662,85.509,85.628,85.434,84.499,85.099,83.892,87.217,86.884,86.266,86.288,87.420,88.537,88.063
RH,NDJF,86.110,87.939,86.058,83.745,84.806,85.858,86.332,86.878,85.532,87.299,87.074,86.900,86.272,83.983,85.875,84.903,86.062,86.867,87.588,86.883,87.319,86.433,85.739,87.948,88.013,87.990,88.129,87.873,89.337,88.643
RHmin,year,64.836,62.779,62.561,64.346,63.922,63.854,63.311,63.929,64.264,63.986,64.001,62.959,62.133,61.899,62.976,61.528,63.099,64.880,62.730,63.596,64.340,60.459,63.261,64.788,63.174,62.337,63.957,64.693,65.694,65.300
