Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.425,14.558,14.652,13.147,12.944,13.508,12.648,14.275,15.260,15.072,14.034,14.902,13.984,15.229,14.279,12.559,14.586,14.351,14.994,15.355,14.398,14.920,15.609,14.384,14.660,15.220,15.371,15.026,14.835,13.276
TMAX,MAMJJASO,18.331,19.204,19.246,17.141,17.993,18.157,17.213,18.256,19.517,19.215,18.670,19.242,18.459,19.351,18.960,17.395,19.129,18.557,19.703,19.442,18.935,19.107,20.628,18.932,19.533,19.892,19.666,18.948,19.664,18.649
TMAX,AMJJAS,20.394,21.615,21.727,19.056,20.378,20.323,19.764,20.813,21.161,20.749,20.600,22.130,20.953,21.611,21.022,19.773,21.379,20.892,22.068,21.738,20.736,21.390,23.625,21.102,21.627,22.506,21.969,21.414,22.601,21.019
TMAX,ONDJFM,5.475,6.286,8.001,6.828,5.953,5.896,5.968,7.695,8.933,9.900,7.786,7.662,7.337,7.396,8.567,5.614,7.212,8.616,7.132,7.911,8.639,8.897,7.426,7.516,7.382,6.610,10.790,8.188,6.875,6.650
TMAX,NDJF,2.250,3.696,6.015,4.690,3.154,3.076,3.896,6.152,6.358,7.417,4.442,5.499,5.735,4.986,7.281,2.416,4.172,6.912,4.665,5.730,6.771,5.800,4.679,6.060,4.786,3.778,8.677,6.606,4.421,4.225
TMIN,year,5.322,5.702,5.887,5.206,4.404,4.888,4.691,6.202,6.185,6.210,5.107,6.174,5.446,6.709,5.822,4.329,5.640,6.129,6.413,6.887,6.072,6.522,5.674,5.718,5.578,6.089,6.362,6.063,5.618,4.494
TMIN,MAMJJASO,9.046,8.946,9.234,7.904,8.326,8.356,7.976,8.796,9.095,8.820,8.358,9.007,8.557,9.379,9.139,7.789,8.615,9.258,9.586,9.650,9.415,9.400,9.047,8.697,8.735,9.299,8.911,8.661,8.877,8.211
TMIN,AMJJAS,10.384,10.576,10.923,9.491,10.054,9.946,10.150,10.418,10.325,10.022,9.783,11.024,10.474,11.131,10.706,9.578,10.208,10.908,11.336,11.024,10.578,11.240,11.347,10.308,10.382,11.195,10.698,10.365,10.756,10.076
TMIN,ONDJFM,-1.019,-0.384,1.881,0.042,-0.621,-0.750,-0.901,2.074,2.366,2.274,0.945,0.985,0.635,1.343,1.785,-0.784,0.671,1.684,1.052,1.734,2.345,1.899,0.371,0.713,0.754,-0.176,3.519,1.443,0.332,0.089
TMIN,NDJF,-3.714,-2.359,0.401,-1.237,-3.086,-2.833,-2.124,1.254,0.785,0.575,-1.218,-0.257,-0.154,-0.425,1.523,-3.098,-1.446,0.776,-0.836,0.292,0.848,-0.169,-1.329,0.105,-0.743,-1.916,2.549,0.570,-1.398,-1.382
TAVG,year,9.213,9.906,10.098,8.945,8.443,9.014,8.458,10.061,10.491,10.436,9.436,10.377,9.523,10.793,9.880,8.246,9.895,10.040,10.510,10.906,10.084,10.561,10.493,9.951,10.049,10.589,10.841,10.500,10.216,8.919
TAVG,MAMJJASO,13.458,13.825,14.024,12.248,12.846,13.005,12.305,13.316,14.077,13.776,13.372,13.947,13.269,14.146,13.818,12.361,13.581,13.677,14.391,14.281,13.981,14.050,14.689,13.676,14.019,14.509,14.244,13.748,14.245,13.412
TAVG,AMJJAS,15.156,15.903,16.136,14.046,14.943,14.926,14.667,15.424,15.585,15.217,15.129,16.461,15.521,16.217,15.698,14.520,15.573,15.663,16.510,16.148,15.524,16.127,17.409,15.593,15.944,16.793,16.330,15.860,16.658,15.578
TAVG,ONDJFM,2.125,2.769,4.783,3.229,2.461,2.414,2.362,4.716,5.449,5.774,4.162,4.108,3.783,4.192,5.006,2.180,3.725,4.925,3.942,4.650,5.283,5.233,3.735,3.964,3.996,3.131,7.098,4.744,3.575,3.397
TAVG,NDJF,-0.779,0.581,3.125,1.608,-0.091,0.104,0.803,3.580,3.453,3.743,1.528,2.500,2.672,2.175,4.383,-0.451,1.264,3.693,1.858,2.941,3.665,2.782,1.570,2.981,2.001,0.944,5.629,3.551,1.527,1.494
RH,year,80.018,77.482,77.382,79.524,78.812,78.737,80.640,78.855,77.188,76.620,76.581,77.014,78.196,78.178,78.953,79.209,77.651,78.948,78.797,79.358,80.281,79.800,74.850,78.983,78.855,78.199,78.508,78.240,79.152,79.948
RH,MAMJJASO,77.379,74.188,74.378,76.821,76.624,76.391,77.960,75.629,73.671,72.949,73.594,72.988,74.939,74.812,75.957,76.454,74.113,76.638,75.228,76.503,77.452,76.948,70.119,75.491,75.056,74.586,74.969,75.283,75.502,75.839
RH,AMJJAS,75.742,71.869,72.418,76.072,74.805,74.674,77.338,72.829,72.067,71.628,71.609,70.283,73.549,73.204,74.144,74.858,72.232,75.435,73.166,74.174,75.057,75.930,67.608,73.960,73.399,72.099,73.260,73.048,72.885,74.567
RH,ONDJFM,82.676,83.465,83.546,81.708,83.335,82.805,83.317,84.935,83.954,80.547,81.930,83.064,82.384,83.919,83.007,83.816,83.844,81.401,84.859,84.619,84.856,83.489,83.410,82.925,84.419,85.394,82.839,83.018,85.956,84.830
RH,NDJF,84.353,84.949,83.853,84.071,83.641,83.570,85.040,85.899,86.097,81.890,83.554,84.938,84.383,85.070,85.191,85.069,84.731,83.448,85.963,85.852,85.055,85.179,86.035,84.526,86.529,87.177,84.853,83.910,87.164,87.053
RHmin,year,62.666,59.293,59.618,62.381,60.567,60.578,63.109,61.975,58.761,58.971,58.662,59.558,60.528,60.711,61.360,61.687,59.396,61.662,61.006,61.519,62.650,62.194,56.150,61.268,60.652,60.051,60.822,60.378,60.828,62.429
RHmin,MAMJJASO,58.565,54.543,55.349,58.010,56.949,56.814,58.548,57.084,54.096,53.540,54.229,54.011,55.718,55.583,56.707,57.258,53.873,58.156,55.547,57.094,58.473,57.750,50.238,55.907,54.834,55.023,55.249,55.959,55.605,56.405
RHmin,AMJJAS,56.205,51.898,52.952,57.360,54.764,54.865,57.711,53.627,52.587,52.386,52.404,51.022,54.067,54.027,55.020,55.648,51.855,56.197,53.437,54.072,55.989,56.475,47.823,54.112,53.330,52.412,53.554,53.399,52.165,55.117
RHmin,ONDJFM,67.089,67.149,68.549,65.406,67.013,66.763,66.672,70.653,68.117,63.079,65.815,66.879,66.331,68.956,66.836,67.756,67.781,65.243,69.726,69.255,68.914,67.039,66.878,66.669,68.551,68.932,66.351,67.211,69.983,69.367
RHmin,NDJF,69.313,69.666,70.009,69.112,68.060,69.006,69.972,73.041,71.800,65.429,69.571,70.370,69.645,71.285,71.078,70.823,70.530,68.546,71.906,72.003,69.966,70.541,70.823,69.608,72.352,72.728,70.137,69.428,72.393,73.047
PREC,year,1105.684,792.370,870.820,915.555,798.647,992.844,965.372,957.574,757.991,865.002,695.723,873.904,965.531,974.019,974.995,752.970,780.170,1000.081,928.826,901.351,1018.191,1119.638,647.613,876.918,848.770,828.352,1050.062,834.269,878.204,938.330
PREC,MAMJJASO,752.950,535.407,583.429,631.311,558.300,677.710,695.366,597.903,528.770,527.408,442.037,609.187,617.930,672.285,649.485,556.718,538.487,779.484,554.106,644.944,695.012,733.872,439.237,581.981,573.209,626.818,696.420,608.669,586.399,634.323
PREC,AMJJAS,506.365,385.267,471.586,547.484,491.534,494.478,568.659,389.014,406.323,443.100,369.608,411.713,522.834,507.634,523.605,442.267,417.390,517.799,452.245,474.686,527.341,535.764,327.411,486.749,487.820,469.976,614.163,436.115,420.350,546.161
PREC,ONDJFM,241.314,517.949,471.512,379.055,307.020,385.174,470.278,530.200,374.286,405.428,348.044,403.575,421.468,540.537,526.223,227.138,383.391,373.034,550.468,498.574,420.631,488.109,476.192,386.382,379.713,347.437,420.966,409.445,362.448,430.148
PREC,NDJF,139.351,322.719,305.436,310.171,196.865,287.425,298.459,320.467,264.827,306.217,256.048,263.197,309.337,359.865,371.290,172.327,242.687,227.332,307.475,346.308,238.810,371.697,314.151,267.831,278.595,212.802,299.113,293.444,199.865,291.845
SRAD,year,3913.305,4342.391,4149.949,3886.316,4098.456,4094.419,3848.807,4010.920,4282.893,4322.436,4262.311,4242.811,4161.745,4236.503,4153.138,4018.263,4332.392,3957.175,4250.428,4148.879,4087.165,4073.975,4726.950,4199.016,4315.372,4380.430,4321.674,4205.008,4292.377,4106.261
SRAD,MAMJJASO,3493.336,3897.691,3710.817,3471.030,3668.588,3638.881,3483.443,3616.268,3831.751,3890.324,3812.470,3838.716,3761.172,3824.539,3741.745,3595.608,3912.096,3501.430,3845.944,3705.180,3651.716,3650.764,4226.610,3792.132,3889.033,3928.676,3923.622,3738.535,3884.111,3744.289
SRAD,AMJJAS,3039.717,3370.393,3222.013,2910.215,3178.914,3142.466,2936.448,3183.033,3271.220,3293.411,3276.896,3370.444,3216.923,3294.647,3189.352,3072.873,3378.823,3028.739,3308.488,3254.823,3177.030,3119.626,3618.224,3236.608,3292.382,3397.080,3331.075,3236.515,3416.755,3177.361
SRAD,ONDJFM,514.015,973.842,870.040,1001.466,910.206,937.800,961.851,832.495,931.353,1061.192,982.053,927.044,958.003,868.915,982.939,970.439,925.188,993.119,886.900,904.584,880.039,1015.106,1038.787,984.706,967.554,1006.269,1029.316,977.625,884.831,920.121
SRAD,NDJF,250.779,439.868,415.320,437.188,445.331,424.183,409.691,376.404,407.284,487.304,436.762,403.763,416.754,393.958,410.596,424.918,419.626,450.505,415.359,416.599,448.465,442.062,456.449,438.395,417.215,436.510,427.385,458.759,409.330,388.099
