Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.794,14.247,14.933,14.099,12.658,13.743,12.485,14.259,15.470,15.079,14.649,14.922,13.577,14.249,14.692,13.774,14.375,13.838,15.458,15.558,14.737,15.145,14.404,14.313,14.519,15.388,15.177,15.227,14.317,13.961
TMAX,MAMJJASO,18.927,19.005,20.022,19.272,18.631,19.049,17.558,19.551,20.158,19.395,19.227,19.591,18.488,19.530,20.139,19.278,19.286,19.030,20.891,20.065,20.195,20.831,19.407,19.403,19.529,20.647,20.508,19.743,19.351,20.308
TMAX,AMJJAS,21.693,21.607,23.049,22.064,21.286,21.732,20.222,22.687,22.887,21.577,21.852,22.894,21.330,22.730,22.812,22.192,22.413,21.836,24.011,22.486,23.113,24.600,22.543,22.134,22.655,23.932,22.941,22.327,22.740,23.713
TMAX,ONDJFM,4.186,5.923,7.372,6.197,4.207,5.468,4.652,6.415,7.555,8.201,7.101,8.141,6.291,4.798,6.968,4.554,7.119,6.507,5.423,7.215,8.030,7.361,4.315,6.192,6.139,5.711,8.881,7.470,7.000,4.704
TMAX,NDJF,2.814,2.853,5.696,3.993,0.712,2.108,2.242,4.349,5.184,5.850,4.829,6.095,5.053,2.143,5.023,1.106,4.787,4.839,2.175,5.207,5.798,4.437,1.846,4.303,4.511,3.007,5.969,5.543,4.773,2.127
TMIN,year,6.466,6.337,7.178,6.687,5.347,6.121,4.872,6.582,7.512,7.367,7.082,6.954,5.881,6.321,6.652,5.605,6.393,6.312,7.109,7.592,6.876,6.520,6.624,6.620,6.232,6.908,7.060,7.384,6.587,6.419
TMIN,MAMJJASO,10.190,9.584,10.825,10.337,10.166,9.930,8.734,10.565,10.796,10.141,10.200,9.997,9.338,9.994,10.713,9.362,9.711,10.179,10.748,10.313,10.928,10.306,9.925,10.172,9.283,10.132,10.597,10.158,9.761,10.925
TMIN,AMJJAS,12.225,11.353,12.838,12.223,11.800,11.763,11.041,12.981,12.471,11.669,12.003,12.276,11.284,12.117,12.387,11.357,11.853,12.457,12.703,11.848,13.047,12.753,12.273,11.995,11.771,12.246,12.283,11.618,11.912,13.694
TMIN,ONDJFM,-1.298,0.472,2.120,0.923,-0.604,0.196,-0.966,1.148,1.448,2.411,2.036,2.628,1.048,-0.372,1.659,-1.399,1.510,1.201,-0.213,2.088,2.767,1.384,-1.129,1.272,0.866,0.103,2.944,2.667,2.125,-0.034
TMIN,NDJF,-1.791,-1.938,1.021,-0.642,-3.801,-2.650,-2.624,-0.175,-0.372,0.682,0.506,1.346,0.405,-2.485,0.247,-3.907,-0.201,0.309,-2.648,0.606,1.626,-0.853,-2.848,0.143,-0.028,-1.094,1.057,1.513,0.439,-1.626
TAVG,year,9.956,10.160,10.915,10.230,8.862,9.801,8.473,10.252,11.328,11.048,10.707,10.819,9.567,10.150,10.486,9.527,10.267,9.875,11.201,11.405,10.646,10.765,10.393,10.348,10.439,11.281,11.167,11.363,10.510,10.188
TAVG,MAMJJASO,14.284,14.089,15.207,14.591,14.153,14.276,12.826,14.828,15.271,14.559,14.479,14.639,13.697,14.570,15.165,14.052,14.335,14.342,15.693,14.946,15.329,15.459,14.477,14.588,14.480,15.535,15.591,15.028,14.601,15.575
TAVG,AMJJAS,16.675,16.281,17.720,16.918,16.266,16.554,15.336,17.605,17.491,16.440,16.717,17.467,16.101,17.274,17.335,16.526,17.001,16.893,18.283,16.934,17.825,18.644,17.239,16.883,17.347,18.283,17.696,17.111,17.399,18.685
TAVG,ONDJFM,1.407,3.115,4.682,3.500,1.761,2.789,1.773,3.651,4.336,5.155,4.471,5.246,3.574,2.113,4.133,1.559,4.190,3.731,2.458,4.591,5.300,4.267,1.503,3.697,3.485,2.923,5.918,5.094,4.593,2.366
TAVG,NDJF,0.551,0.485,3.353,1.669,-1.532,-0.208,-0.151,2.031,2.333,3.166,2.670,3.687,2.697,-0.214,2.549,-1.303,2.297,2.518,-0.301,2.925,3.681,1.777,-0.463,2.257,2.276,1.051,3.579,3.568,2.686,0.338
RH,year,79.102,77.543,77.344,78.122,78.803,78.565,78.105,78.146,79.109,79.152,80.096,77.142,76.789,76.962,77.217,75.829,76.054,77.887,75.440,77.534,78.296,74.263,77.963,78.917,77.569,76.015,78.577,77.558,78.901,80.545
RH,MAMJJASO,75.506,73.502,74.220,75.477,76.694,75.772,74.579,75.447,75.868,75.071,77.180,72.572,73.915,72.978,73.765,71.623,71.860,74.473,70.408,73.176,74.969,68.932,73.295,74.404,73.448,70.710,74.254,73.026,74.283,76.718
RH,AMJJAS,74.087,71.343,71.890,73.797,74.497,74.187,74.414,72.983,73.449,73.959,75.504,69.825,71.576,70.827,71.452,69.673,68.998,74.024,67.712,71.597,73.596,65.423,71.969,71.204,71.729,66.976,71.716,69.345,70.899,74.721
RH,ONDJFM,80.455,85.120,83.800,81.155,83.023,83.415,82.262,83.687,83.337,84.028,84.802,84.913,84.178,81.977,83.045,80.724,82.954,83.524,82.738,82.696,82.775,84.471,81.732,86.636,84.788,83.630,85.106,86.408,86.594,87.064
RH,NDJF,83.855,87.200,84.804,82.309,82.966,84.375,84.694,84.633,84.756,86.786,86.526,86.640,85.314,83.007,85.169,83.221,84.685,85.770,85.571,84.607,86.080,86.339,84.767,87.912,87.012,86.025,87.067,87.298,88.220,88.010
