Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.820,17.038,17.097,15.523,15.385,15.915,15.061,16.669,17.617,17.406,16.429,17.364,16.251,17.599,16.770,14.968,17.018,16.650,17.497,17.706,16.807,17.292,18.050,16.841,17.119,17.821,17.702,17.429,17.312,15.725
TMAX,MAMJJASO,20.713,21.777,21.786,19.555,20.403,20.546,19.603,20.717,21.983,21.614,21.111,21.815,20.758,21.821,21.552,19.803,21.656,20.932,22.276,21.838,21.387,21.611,23.134,21.425,22.003,22.602,22.057,21.495,22.200,21.116
TMAX,AMJJAS,22.866,24.269,24.343,21.480,22.797,22.733,22.106,23.286,23.766,23.257,23.136,24.820,23.265,24.230,23.664,22.175,24.043,23.320,24.766,24.167,23.263,24.045,26.290,23.661,24.159,25.302,24.423,24.023,25.216,23.546
TMAX,ONDJFM,7.995,8.598,10.284,9.176,8.371,8.317,8.486,9.990,11.074,11.966,10.054,9.936,9.549,9.577,10.816,8.009,9.489,10.767,9.366,10.242,10.854,11.184,9.555,9.795,9.734,9.094,12.928,10.442,9.253,8.991
TMAX,NDJF,4.990,6.025,8.276,7.001,5.593,5.533,6.405,8.349,8.582,9.488,6.787,7.755,7.937,7.191,9.517,4.775,6.526,8.990,6.937,8.108,8.973,8.151,6.876,8.346,7.196,6.272,10.764,8.807,6.806,6.611
TMIN,year,7.457,7.863,8.000,7.381,6.681,7.068,6.939,8.277,8.205,8.231,7.227,8.253,7.510,8.700,7.897,6.512,7.724,8.198,8.523,8.932,8.152,8.547,7.783,7.832,7.723,8.354,8.398,8.107,7.748,6.644
TMIN,MAMJJASO,11.080,11.077,11.341,10.105,10.449,10.408,10.148,10.934,11.143,10.882,10.391,11.101,10.599,11.417,11.249,9.893,10.718,11.353,11.690,11.719,11.475,11.536,11.073,10.802,10.816,11.521,11.017,10.739,10.927,10.306
TMIN,AMJJAS,12.508,12.720,13.061,11.650,12.168,11.996,12.233,12.563,12.425,12.149,11.877,13.169,12.498,13.273,12.802,11.640,12.393,13.034,13.489,13.128,12.693,13.473,13.426,12.418,12.449,13.388,12.844,12.445,12.816,12.150
TMIN,ONDJFM,1.375,1.794,3.925,2.264,1.774,1.600,1.550,4.053,4.295,4.173,3.092,3.040,2.721,3.279,3.741,1.486,2.721,3.657,3.092,3.766,4.292,3.943,2.411,2.756,2.965,2.177,5.414,3.474,2.581,2.296
TMIN,NDJF,-0.917,-0.106,2.469,0.931,-0.556,-0.367,0.324,3.162,2.754,2.487,1.072,1.827,1.946,1.587,3.418,-0.818,0.718,2.723,1.260,2.367,2.832,1.897,0.798,2.170,1.511,0.501,4.360,2.591,0.946,0.874
TAVG,year,11.466,12.244,12.370,11.219,10.813,11.307,10.800,12.273,12.668,12.574,11.690,12.648,11.668,12.967,12.151,10.554,12.144,12.193,12.810,13.082,12.319,12.728,12.784,12.220,12.338,13.034,12.982,12.694,12.514,11.226
TAVG,MAMJJASO,15.628,16.179,16.333,14.538,15.091,15.197,14.568,15.588,16.318,15.974,15.583,16.276,15.404,16.388,16.164,14.587,15.883,15.879,16.722,16.491,16.224,16.347,16.959,15.954,16.268,16.980,16.456,16.041,16.514,15.674
TAVG,AMJJAS,17.426,18.302,18.498,16.305,17.175,17.118,16.845,17.699,17.928,17.505,17.427,18.887,17.647,18.604,18.061,16.709,17.994,17.911,18.934,18.391,17.828,18.555,19.800,17.907,18.218,19.290,18.602,18.192,18.976,17.861
TAVG,ONDJFM,4.628,5.040,6.943,5.538,4.929,4.844,4.906,6.839,7.461,7.715,6.380,6.268,5.932,6.236,7.069,4.585,5.884,6.955,6.070,6.803,7.357,7.362,5.831,6.111,6.279,5.575,9.051,6.842,5.899,5.694
TAVG,NDJF,2.082,2.922,5.296,3.870,2.476,2.627,3.352,5.620,5.537,5.693,3.883,4.677,4.838,4.292,6.400,1.960,3.544,5.681,4.040,5.141,5.756,4.942,3.767,5.155,4.348,3.438,7.508,5.611,3.925,3.863
RH,year,78.510,75.734,75.526,77.957,77.325,77.003,79.109,77.121,75.441,74.960,74.994,75.164,76.924,76.401,77.096,77.567,75.914,77.421,76.890,77.716,78.799,78.334,73.133,77.368,77.340,76.451,76.952,76.473,77.426,78.376
RH,MAMJJASO,75.269,71.683,71.781,74.686,74.546,73.979,75.842,73.321,71.112,70.667,71.301,70.296,73.105,72.342,73.450,74.160,71.714,74.487,72.590,74.307,75.317,74.975,67.593,73.230,72.998,72.099,72.890,72.756,73.026,73.676
