Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.400,13.137,13.573,12.056,12.433,12.570,12.385,13.240,14.198,14.024,13.167,13.597,13.094,14.287,13.156,12.279,13.962,13.532,13.193,13.913,13.310,13.911,14.730,13.280,13.049,13.966,14.026,13.531,13.662,12.346
TMAX,MAMJJASO,16.214,16.291,17.142,15.054,16.524,16.373,15.801,16.429,17.135,17.334,16.919,16.810,16.229,17.564,16.497,15.594,17.232,16.836,17.042,17.198,16.980,16.858,19.051,16.751,17.285,17.614,17.273,16.462,17.659,16.304
TMAX,AMJJAS,17.726,18.377,18.908,16.645,18.415,17.888,17.826,18.422,18.169,18.518,18.563,18.996,18.237,18.928,17.879,17.343,18.602,18.671,18.703,19.015,17.916,18.176,21.467,18.438,18.790,19.441,19.096,18.257,19.943,18.226
TMAX,ONDJFM,7.338,7.408,8.048,7.095,6.928,6.779,6.921,8.376,9.621,10.604,7.904,7.843,8.282,8.379,8.759,7.933,8.776,9.253,7.337,7.949,9.022,9.349,8.414,7.896,7.607,6.946,10.732,8.562,6.974,7.250
TMAX,NDJF,4.153,6.042,6.351,5.461,5.162,4.137,5.257,7.327,7.446,8.872,5.052,6.090,7.501,6.289,7.765,5.549,6.664,7.896,5.214,5.823,7.371,6.530,5.825,6.942,5.148,4.436,9.281,7.400,4.840,5.320
TMIN,year,4.058,4.869,4.765,3.694,3.624,4.113,4.340,4.947,5.095,4.979,4.488,5.223,4.781,6.008,4.806,4.232,5.125,4.796,5.026,5.403,5.019,5.556,5.343,4.980,4.605,5.423,5.306,5.175,5.229,4.418
TMIN,MAMJJASO,7.161,7.195,7.478,5.690,6.617,6.930,6.841,7.360,7.357,7.479,7.334,7.753,7.212,8.302,7.363,6.576,7.445,7.497,8.047,7.828,7.908,7.691,8.495,7.616,7.877,8.254,7.685,7.555,8.184,7.439
TMIN,AMJJAS,8.332,8.776,8.927,6.995,8.004,8.194,8.376,8.678,8.436,8.453,8.505,9.353,8.828,9.523,8.605,8.017,8.650,8.931,9.528,9.134,8.627,8.954,10.540,8.873,9.301,9.804,9.216,9.037,9.978,9.060
TMIN,ONDJFM,-0.264,0.214,0.948,-0.216,-0.096,-0.395,-0.193,1.648,1.829,1.753,0.795,0.406,1.063,1.493,1.477,0.847,1.333,1.389,0.264,0.697,2.076,1.397,1.053,0.473,0.548,-0.184,2.662,0.946,0.285,0.358
TMIN,NDJF,-2.856,-0.828,-0.234,-1.173,-1.431,-2.114,-1.251,0.689,0.287,0.569,-1.422,-0.941,0.471,-0.033,1.081,-0.638,-0.042,0.492,-1.422,-0.840,0.674,-0.612,-0.375,-0.101,-1.262,-1.897,1.683,-0.003,-1.235,-0.865
TAVG,year,7.887,8.602,8.699,7.535,7.685,7.976,7.996,8.682,9.130,8.987,8.383,9.007,8.516,9.723,8.591,7.924,9.169,8.735,8.763,9.362,8.781,9.339,9.562,8.745,8.471,9.318,9.303,8.983,9.153,8.089
TAVG,MAMJJASO,11.831,11.834,12.322,10.474,11.654,11.748,11.406,11.987,12.279,12.415,12.154,12.359,11.818,12.938,11.987,11.231,12.438,12.284,12.688,12.722,12.532,12.390,13.717,12.301,12.694,13.042,12.648,12.161,13.071,11.996
