Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.288,13.983,14.122,14.015,12.800,12.739,13.030,13.730,14.765,14.760,13.701,13.817,13.351,13.957,14.799,13.387,14.785,14.128,14.579,14.195,14.021,14.451,15.104,14.509,14.471,14.932,14.703,14.115,14.289,13.425
TMAX,MAMJJASO,15.846,16.505,16.508,16.577,15.395,15.174,15.453,15.796,17.241,17.206,16.420,16.143,15.499,16.114,17.651,16.140,17.302,16.108,17.077,16.513,16.535,16.623,17.804,16.765,17.045,17.642,16.908,16.266,17.112,16.819
TMAX,AMJJAS,17.252,17.989,17.955,18.223,16.599,16.176,17.033,17.027,18.507,18.300,17.624,17.784,16.839,17.314,19.140,17.595,18.533,17.254,18.398,17.735,17.731,17.876,19.339,18.212,18.198,19.364,17.972,17.706,18.308,18.236
TMAX,ONDJFM,10.421,9.172,9.965,9.719,9.456,8.765,9.548,9.927,11.259,11.272,9.845,10.292,10.006,9.330,10.914,9.515,10.299,11.428,10.587,10.879,9.693,11.538,10.695,10.627,10.752,10.035,11.748,11.166,9.944,9.563
TMAX,NDJF,8.913,8.107,8.860,8.902,8.159,6.980,8.590,9.004,10.378,9.797,7.922,9.267,9.328,8.214,10.295,8.047,8.354,10.482,9.560,9.613,8.637,10.072,9.320,9.801,9.803,8.778,10.532,10.291,8.493,7.732
TMIN,year,5.778,6.192,6.508,6.019,5.527,5.330,5.735,6.422,6.590,6.811,6.214,6.338,6.045,6.608,6.606,5.857,6.917,6.903,6.966,6.728,6.384,7.067,6.729,7.105,7.015,7.280,7.059,6.666,6.799,5.513
TMIN,MAMJJASO,7.830,8.018,8.180,7.619,7.665,7.075,7.476,7.963,8.215,8.373,8.317,8.126,7.583,8.058,8.524,7.712,8.561,8.524,8.791,8.325,8.451,8.484,8.593,8.819,8.983,9.166,8.628,8.414,8.881,8.135
TMIN,AMJJAS,8.869,9.076,9.135,8.556,8.705,7.880,8.755,8.871,8.967,8.885,9.116,9.351,8.706,8.949,9.497,8.555,9.496,9.407,9.790,9.191,9.224,9.544,10.019,9.987,9.619,10.306,9.589,9.675,9.890,9.262
TMIN,ONDJFM,3.608,2.314,3.637,3.371,2.829,2.419,2.874,3.738,4.370,4.619,3.518,3.825,3.434,3.091,4.161,3.481,3.658,4.886,3.939,4.201,3.312,4.612,3.918,3.729,4.453,3.772,5.069,4.072,3.377,2.947
TMIN,NDJF,2.260,1.623,2.661,2.733,1.979,1.136,2.158,3.251,3.794,3.517,1.900,2.817,3.166,2.233,4.077,2.310,2.175,4.373,3.157,3.295,2.652,3.216,3.416,3.403,3.686,2.607,4.319,3.382,2.549,1.677
TAVG,year,9.328,9.927,10.130,9.870,9.026,8.920,9.245,9.950,10.488,10.569,9.804,9.917,9.502,10.122,10.497,9.466,10.667,10.351,10.595,10.323,10.058,10.618,10.745,10.649,10.678,11.052,10.824,10.300,10.484,9.296
TAVG,MAMJJASO,11.883,12.383,12.394,12.195,11.649,11.236,11.583,11.990,12.773,12.829,12.447,12.231,11.628,12.142,13.134,12.019,12.969,12.436,13.021,12.518,12.618,12.668,13.283,12.913,13.193,13.580,12.955,12.505,13.176,12.605
TAVG,AMJJAS,13.274,13.755,13.694,13.583,12.837,12.241,13.123,13.176,13.876,13.754,13.574,13.798,12.999,13.311,14.435,13.266,14.168,13.593,14.298,13.670,13.692,13.980,14.889,14.336,14.186,15.093,14.094,13.970,14.395,13.991
TAVG,ONDJFM,5.479,5.162,6.253,6.035,5.669,5.155,5.732,6.332,7.271,7.383,6.181,6.514,6.130,5.631,7.006,6.043,6.397,7.624,6.676,7.017,6.036,7.486,6.785,6.644,7.118,6.496,8.017,7.181,6.219,5.808
