Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.926,17.595,18.291,17.490,17.840,18.089,17.714,18.198,18.701,19.249,17.075,18.646,18.581,19.687,18.058,17.392,17.432,18.269,18.975,19.606,19.065,18.988,18.660,18.935,18.060,18.818,20.326,19.850,19.519,19.189
TMAX,MAMJJASO,22.838,22.055,22.860,21.902,22.726,23.117,22.153,22.964,22.855,23.650,21.642,23.236,23.451,24.470,22.567,21.842,21.322,23.029,23.463,24.303,24.266,23.112,23.650,23.222,22.374,23.522,24.925,24.605,23.924,23.268
TMAX,AMJJAS,24.348,24.399,24.813,23.916,25.683,25.871,25.498,25.573,24.628,25.105,23.812,25.155,25.765,26.789,24.727,25.117,23.628,25.624,25.819,26.828,25.765,25.006,26.541,25.065,24.634,25.669,27.566,26.466,26.484,26.053
TMAX,ONDJFM,10.446,10.929,12.633,10.085,9.957,11.193,9.602,11.645,11.694,12.709,11.709,10.922,11.560,12.755,12.011,8.629,11.963,11.584,10.708,11.522,13.874,12.536,10.652,11.823,12.440,11.291,14.320,11.739,12.489,12.399
TMAX,NDJF,6.580,8.130,10.216,8.078,6.759,9.182,7.858,10.101,8.894,9.617,9.310,8.385,9.031,9.573,9.861,6.476,10.464,10.247,7.598,8.811,11.451,9.349,8.071,9.504,10.099,8.624,12.572,8.490,10.094,10.234
TMIN,year,7.556,7.485,7.407,7.556,7.048,7.337,7.140,7.630,7.607,7.878,7.356,7.513,7.095,8.828,7.651,7.558,7.028,8.042,8.827,8.206,8.393,8.553,7.283,7.704,7.694,7.912,8.739,8.517,8.495,8.701
TMIN,MAMJJASO,11.180,11.070,10.910,10.511,10.725,11.062,10.238,11.260,11.159,11.093,11.071,11.109,10.954,12.445,11.049,10.819,9.930,11.721,12.479,11.572,12.363,12.147,10.931,11.201,11.106,11.712,12.165,12.053,11.769,12.064
TMIN,AMJJAS,12.552,12.970,12.998,12.060,12.901,13.032,12.889,13.447,12.762,12.669,12.806,12.785,12.639,14.416,13.074,13.179,12.112,14.057,14.449,13.724,13.797,13.948,13.501,12.823,13.248,13.541,14.050,13.808,13.654,14.382
TMIN,ONDJFM,1.853,1.940,2.753,1.935,1.348,2.563,0.396,3.080,1.839,2.155,2.644,1.779,1.498,3.257,2.788,0.877,2.641,2.177,2.466,2.273,4.445,2.363,1.235,1.760,2.686,1.905,4.002,2.451,3.076,3.252
TMIN,NDJF,-0.719,0.003,1.072,0.763,-1.085,1.396,-0.704,2.036,-0.271,0.091,1.004,-0.049,-0.632,1.185,1.116,-0.397,1.564,1.666,0.276,0.536,2.838,-0.146,-0.215,0.027,1.163,-0.051,2.610,0.080,1.642,1.683
TAVG,year,12.658,12.403,12.645,12.506,12.389,12.599,12.364,12.618,12.906,13.325,11.986,12.853,12.708,14.019,12.515,12.292,12.022,12.942,13.609,13.755,13.462,13.349,12.881,13.069,12.569,12.980,14.153,13.805,13.725,13.577
