Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.225,17.137,18.013,16.080,16.667,16.653,16.699,17.741,17.789,18.350,16.873,18.513,17.712,18.913,17.495,16.210,17.510,18.069,17.828,19.600,18.307,18.593,18.872,17.452,16.884,18.091,19.112,18.957,18.689,17.242
TMAX,MAMJJASO,21.859,21.429,22.570,20.111,21.426,21.284,21.073,21.783,21.529,22.243,21.243,22.654,22.202,23.004,21.440,20.440,21.447,22.260,22.335,23.721,22.977,22.462,23.926,21.648,21.391,22.409,23.212,22.745,23.372,21.486
TMAX,AMJJAS,23.271,23.715,24.548,21.976,23.838,23.690,23.882,24.065,22.684,23.483,23.059,24.992,24.535,24.945,23.278,22.758,23.466,24.488,24.203,25.908,24.300,24.087,26.806,23.622,23.461,24.554,25.801,24.659,25.902,23.886
TMAX,ONDJFM,11.016,10.451,11.939,9.909,9.291,9.845,9.381,11.799,11.975,13.787,11.338,11.185,11.305,12.192,12.007,9.746,11.517,12.426,10.746,11.448,14.091,12.355,11.226,11.039,10.895,10.026,14.690,11.506,11.619,11.190
TMAX,NDJF,6.955,7.815,9.725,7.587,6.404,7.738,7.576,10.153,9.100,11.262,8.117,9.262,9.524,9.123,10.855,7.061,9.128,11.361,7.670,8.704,11.934,8.854,8.454,9.545,8.217,7.486,13.084,9.730,8.850,8.999
TMIN,year,6.954,7.572,7.192,6.800,6.277,6.776,6.906,7.375,7.697,7.497,7.013,8.041,7.463,8.948,7.783,6.924,7.421,7.719,8.069,8.500,7.971,8.548,7.630,7.481,6.923,7.711,8.143,8.337,8.162,7.613
TMIN,MAMJJASO,10.785,10.851,10.670,9.538,9.917,10.157,10.092,10.353,10.691,10.229,10.512,11.029,10.905,11.979,10.670,9.999,9.942,11.023,11.719,11.378,11.494,11.298,11.248,10.519,10.356,10.787,10.884,11.034,11.312,10.735
TMIN,AMJJAS,11.814,12.500,12.554,10.810,11.634,12.106,12.314,12.098,12.190,11.430,12.013,12.810,12.614,13.717,12.342,11.783,11.703,13.022,13.337,12.826,12.418,12.894,13.472,11.978,12.310,12.536,12.479,12.701,13.183,12.707
TMIN,ONDJFM,1.177,1.930,3.198,1.652,1.228,1.869,0.757,3.749,2.668,3.111,2.837,2.225,2.474,4.049,3.407,1.907,3.202,3.308,2.193,2.485,5.539,2.853,2.456,2.328,2.173,2.096,5.160,2.803,3.294,3.058
TMIN,NDJF,-2.128,-0.313,1.531,0.197,-1.303,0.578,-0.062,2.718,0.483,1.679,0.600,0.965,1.099,1.816,2.715,0.465,1.782,2.920,-0.259,0.565,3.909,0.365,0.860,1.369,0.452,0.381,4.113,1.500,1.774,1.792
