Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.718,13.104,13.949,12.629,11.253,12.287,11.027,12.988,14.378,14.172,13.563,14.055,12.523,13.402,13.480,12.002,13.186,12.761,14.259,14.232,13.563,14.481,13.282,13.021,13.484,14.032,14.248,14.373,13.303,12.919
TMAX,MAMJJASO,17.138,17.240,18.191,16.848,16.593,16.890,15.342,17.304,18.028,17.466,17.542,18.023,16.464,17.838,18.123,16.889,17.407,16.845,19.004,17.935,18.120,19.304,17.649,17.300,17.703,18.678,18.777,18.106,17.668,18.514
TMAX,AMJJAS,19.384,19.399,20.754,19.053,18.931,19.104,17.727,20.045,20.138,18.995,19.806,20.836,18.805,20.676,20.346,19.435,20.031,19.221,21.625,19.823,20.550,22.364,20.382,19.429,20.574,21.651,20.688,20.246,20.639,21.429
TMAX,ONDJFM,6.391,5.955,7.606,6.229,3.691,5.269,4.150,6.451,8.227,9.060,7.201,8.114,6.460,5.481,7.215,3.948,6.822,6.819,5.801,7.156,7.992,8.007,4.613,6.127,6.398,5.310,9.250,7.861,6.925,4.798
TMAX,NDJF,4.304,3.229,6.207,4.408,0.445,2.334,2.129,4.952,6.456,7.126,5.188,6.380,5.590,3.323,5.756,0.929,4.543,5.635,2.994,5.431,6.077,5.533,2.195,4.509,5.207,2.988,6.702,6.244,4.999,2.425
TMIN,year,5.087,5.139,5.775,5.227,3.748,4.556,3.143,5.277,6.481,6.393,5.726,5.862,4.772,5.335,5.424,3.778,5.223,5.352,5.871,6.347,5.769,5.741,5.407,5.393,5.168,5.640,6.196,6.516,5.535,4.791
TMIN,MAMJJASO,8.107,7.735,8.545,7.955,8.016,7.772,6.390,8.246,8.843,8.198,8.248,8.093,7.325,8.221,8.629,6.928,7.727,8.064,8.611,8.146,8.924,8.736,8.021,8.174,7.530,8.321,9.097,8.536,8.116,8.647
TMIN,AMJJAS,9.811,9.213,10.243,9.626,9.526,9.390,8.653,10.486,10.070,9.283,9.805,9.957,9.042,10.093,9.966,8.952,9.510,9.982,10.196,9.306,10.759,10.689,10.068,9.547,9.833,10.388,10.463,9.836,9.957,11.229
TMIN,ONDJFM,-0.170,0.234,1.942,0.500,-1.610,-0.521,-2.161,0.970,1.976,2.888,1.852,2.196,0.978,0.072,1.662,-2.371,0.968,1.652,0.151,2.165,2.702,1.644,-1.092,1.064,0.941,-0.535,3.075,2.795,1.864,-0.565
TMIN,NDJF,-1.024,-1.680,1.319,-0.397,-4.437,-2.825,-3.241,0.428,0.896,1.645,0.708,1.427,0.873,-1.393,0.740,-4.154,-0.248,1.446,-1.639,1.170,2.271,-0.024,-2.594,0.260,0.674,-1.372,1.628,2.109,0.674,-1.838
TAVG,year,8.783,9.046,9.786,8.904,7.430,8.372,7.101,8.938,10.271,10.116,9.420,9.768,8.607,9.191,9.259,8.018,9.036,8.915,9.986,10.339,9.498,9.990,9.252,9.155,9.276,9.881,10.103,10.409,9.412,8.827
TAVG,MAMJJASO,13.051,12.973,13.946,13.051,12.753,12.852,11.416,13.209,13.916,13.333,13.245,13.434,12.554,13.469,13.833,12.693,13.003,13.090,14.366,13.750,13.961,14.555,13.323,13.281,13.207,14.140,14.435,13.933,13.456,14.102
TAVG,AMJJAS,15.269,15.119,16.395,15.249,14.931,15.111,14.008,15.951,15.920,15.031,15.457,16.122,14.952,16.139,15.953,15.259,15.505,15.587,16.853,15.656,16.344,17.485,16.072,15.364,16.037,16.889,16.444,15.990,16.199,17.141
TAVG,ONDJFM,0.645,2.127,3.749,2.417,0.181,1.419,0.204,2.708,3.840,4.789,3.423,4.051,2.670,1.665,3.249,-0.104,2.891,3.077,1.699,3.600,4.374,3.685,0.683,2.602,2.686,1.536,5.135,4.273,3.485,1.283
TAVG,NDJF,-0.694,-0.454,2.409,0.643,-3.177,-1.484,-1.641,1.323,2.116,2.871,1.558,2.530,1.899,-0.520,1.774,-2.933,0.828,1.995,-0.959,1.967,2.841,1.317,-1.527,1.141,1.526,-0.408,2.884,2.781,1.610,-0.787
RH,year,80.152,78.181,78.212,79.149,80.237,79.572,80.094,79.866,79.840,78.838,79.857,77.711,76.967,77.024,78.833,76.876,77.742,79.658,77.435,77.927,80.029,75.372,77.995,79.801,79.083,77.688,79.204,79.157,80.491,82.024
RH,MAMJJASO,76.202,73.673,74.607,76.119,77.529,76.087,76.472,76.806,76.183,74.308,76.289,72.800,73.412,72.375,75.182,72.177,73.593,76.020,72.053,72.742,76.976,69.979,72.846,75.405,74.611,72.206,74.584,74.782,75.872,78.364
RH,AMJJAS,74.444,71.540,72.073,74.567,75.062,74.249,76.040,74.282,73.681,72.975,74.325,69.663,70.756,69.470,72.977,70.233,70.944,74.848,69.123,70.617,75.543,66.271,70.778,72.226,72.160,68.307,72.195,71.149,72.218,76.567
RH,ONDJFM,82.163,85.817,85.307,82.634,85.177,85.107,84.639,85.901,84.694,84.826,85.671,85.499,85.456,83.519,84.562,82.691,84.429,85.281,85.621,85.348,84.256,84.966,83.778,87.282,86.830,86.286,86.076,87.411,88.696,88.199
RH,NDJF,85.664,88.455,86.541,84.307,85.553,86.382,86.992,87.307,86.332,87.800,87.552,87.570,86.879,84.749,86.574,85.509,86.512,87.322,88.249,87.404,87.624,87.006,86.520,88.455,88.514,88.493,88.562,88.334,89.963,89.304
RHmin,year,64.307,62.004,61.310,64.343,64.248,63.663,63.648,63.047,63.250,63.447,62.858,61.057,61.687,60.542,61.645,61.365,61.529,63.991,61.031,62.924,63.481,58.643,62.442,64.265,62.213,61.743,63.145,63.404,64.723,64.658
RHmin,MAMJJASO,61.592,58.565,58.851,62.575,63.080,61.358,61.647,61.398,61.127,60.503,60.204,56.862,59.936,57.220,59.408,57.825,58.020,62.404,56.435,58.441,61.709,54.494,58.149,61.173,58.289,56.924,59.763,59.910,60.672,61.500
RHmin,AMJJAS,60.298,56.792,56.554,61.529,60.849,60.284,62.352,60.127,58.930,60.259,58.670,54.113,58.536,54.734,57.574,56.368,55.390,61.978,53.610,57.298,60.497,51.061,56.361,58.760,56.743,53.455,57.977,56.943,57.308,61.072
RHmin,ONDJFM,56.776,68.017,67.477,65.412,68.067,67.161,66.257,67.701,64.473,66.130,67.997,66.852,67.825,65.683,66.089,64.188,66.774,68.356,66.718,68.770,67.908,65.627,66.178,70.468,69.165,68.124,67.961,70.493,71.540,70.932
RHmin,NDJF,61.529,69.615,68.065,66.250,67.273,67.323,68.032,69.097,65.546,67.465,69.577,68.624,68.889,65.962,67.083,66.067,68.428,69.556,68.109,70.103,71.672,66.468,67.724,71.446,70.070,70.968,69.814,71.164,72.171,72.315
PREC,year,863.241,613.725,797.101,706.700,815.123,807.518,778.935,724.413,796.279,907.522,663.368,621.815,724.760,772.218,765.313,596.831,750.761,939.133,702.467,731.309,829.455,695.380,691.294,796.156,718.815,642.863,844.625,723.245,721.517,539.268
PREC,MAMJJASO,599.912,420.435,545.149,537.242,608.118,561.432,557.854,517.568,597.364,650.003,439.288,422.599,497.658,517.753,571.764,398.716,558.010,699.220,439.263,493.763,614.803,472.667,513.797,587.257,537.674,481.470,585.961,513.803,510.040,391.952
PREC,AMJJAS,422.305,362.655,384.078,454.756,513.149,481.946,511.078,433.508,442.088,511.855,379.023,297.870,399.758,358.154,454.823,324.368,404.528,541.564,322.807,402.475,495.860,285.859,417.168,424.083,450.728,379.389,479.518,364.018,363.226,335.247
PREC,ONDJFM,149.865,391.641,372.940,304.523,253.049,328.762,286.532,297.519,296.295,400.018,329.628,314.109,345.383,364.508,415.158,206.499,269.208,433.613,373.704,388.927,285.612,407.997,272.457,363.033,351.666,208.456,375.796,347.935,324.868,298.471
PREC,NDJF,83.275,249.429,252.230,217.376,147.271,243.753,212.841,217.042,214.611,245.550,224.570,224.137,232.789,217.053,267.733,150.267,187.894,262.737,232.111,234.209,212.730,292.496,118.797,218.322,197.424,140.274,272.579,208.053,189.348,171.327
SRAD,year,3202.525,3456.753,3273.167,3167.620,3148.358,3431.490,3243.885,3340.156,3289.938,3405.973,3299.401,3339.138,3326.043,3446.363,3397.846,3507.953,3424.172,3267.803,3532.798,3538.478,3439.077,3738.932,3538.864,3428.795,3600.825,3701.228,3529.593,3431.689,3566.119,3500.592
SRAD,MAMJJASO,2889.878,3137.855,2933.704,2854.251,2801.441,3064.095,2899.078,3025.706,2956.161,3102.598,2982.058,3021.565,2982.725,3101.202,3049.639,3133.823,3100.016,2929.902,3230.950,3242.680,3081.387,3402.401,3211.686,3096.965,3263.266,3349.872,3185.811,3105.643,3262.590,3176.157
SRAD,AMJJAS,2479.646,2641.040,2572.106,2433.739,2479.600,2625.300,2395.847,2622.278,2595.798,2619.109,2581.111,2641.629,2569.494,2682.772,2668.643,2638.305,2656.338,2441.357,2760.169,2769.231,2621.219,2939.160,2721.835,2689.349,2765.102,2879.586,2722.326,2703.785,2902.499,2682.352
SRAD,ONDJFM,524.471,799.133,685.241,756.980,661.059,783.934,834.733,683.920,772.687,762.583,728.040,715.343,722.022,761.205,697.622,907.441,812.507,767.006,804.709,744.591,808.084,822.355,847.860,705.747,821.523,852.691,802.837,713.193,697.030,770.555
SRAD,NDJF,217.471,310.544,319.647,330.978,336.447,371.445,349.716,293.572,358.158,302.481,317.848,316.790,327.916,338.219,329.958,390.992,355.696,304.234,322.159,315.017,310.993,342.193,359.326,312.919,359.358,338.696,341.416,314.288,328.993,321.257
WIND,year,2.761,2.603,2.870,2.667,2.638,2.767,2.671,2.799,2.712,2.844,2.627,2.705,2.791,2.714,2.695,2.514,2.668,2.781,2.643,2.627,2.510,2.631,2.539,2.570,2.530,2.550,2.778,2.815,2.508,2.483
WIND,MAMJJASO,2.631,2.519,2.658,2.508,2.621,2.636,2.659,2.612,2.585,2.697,2.504,2.638,2.530,2.629,2.570,2.453,2.542,2.683,2.409,2.477,2.380,2.490,2.497,2.531,2.363,2.435,2.613,2.609,2.457,2.455
WIND,AMJJAS,2.436,2.424,2.444,2.392,2.566,2.498,2.560,2.497,2.410,2.414,2.463,2.513,2.441,2.430,2.432,2.450,2.453,2.537,2.286,2.220,2.319,2.311,2.437,2.431,2.297,2.350,2.600,2.415,2.370,2.331
WIND,ONDJFM,3.224,2.873,3.119,3.134,2.696,2.932,2.839,3.023,3.178,3.208,2.863,2.894,2.983,3.081,3.189,2.503,2.851,2.872,2.871,3.185,2.773,2.979,2.642,2.714,2.797,2.547,3.100,3.152,2.704,2.703
WIND,NDJF,3.130,2.755,3.262,3.209,2.511,2.960,2.839,3.026,3.205,3.080,2.833,2.902,3.089,3.007,3.225,2.525,2.943,2.963,2.789,3.177,2.757,3.041,2.571,2.654,2.853,2.570,3.230,3.256,2.654,2.628
VPD,year,0.296,0.326,0.338,0.296,0.275,0.302,0.253,0.301,0.325,0.327,0.300,0.373,0.338,0.367,0.328,0.335,0.337,0.302,0.379,0.349,0.304,0.428,0.346,0.300,0.322,0.380,0.343,0.337,0.307,0.295
VPD,MAMJJASO,0.400,0.441,0.451,0.392,0.374,0.409,0.340,0.401,0.427,0.430,0.400,0.507,0.448,0.502,0.441,0.460,0.452,0.402,0.523,0.471,0.405,0.589,0.475,0.407,0.436,0.528,0.470,0.451,0.423,0.409
VPD,AMJJAS,0.472,0.518,0.541,0.460,0.451,0.483,0.391,0.486,0.505,0.482,0.469,0.614,0.539,0.609,0.523,0.548,0.540,0.471,0.623,0.548,0.478,0.716,0.561,0.491,0.528,0.655,0.542,0.547,0.522,0.492
VPD,ONDJFM,0.148,0.123,0.130,0.139,0.103,0.116,0.109,0.116,0.152,0.169,0.127,0.140,0.123,0.126,0.136,0.123,0.140,0.129,0.127,0.135,0.147,0.148,0.130,0.106,0.108,0.106,0.152,0.120,0.099,0.092
VPD,NDJF,0.102,0.076,0.108,0.110,0.075,0.080,0.079,0.093,0.120,0.117,0.094,0.103,0.106,0.095,0.107,0.080,0.104,0.101,0.076,0.101,0.099,0.105,0.082,0.084,0.088,0.075,0.093,0.100,0.076,0.066
