Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.171,18.160,18.840,17.181,17.722,17.789,17.713,18.533,18.608,19.162,17.674,19.269,18.595,19.617,18.305,17.336,18.355,18.802,18.752,20.417,19.088,19.377,19.655,18.371,17.843,18.991,19.811,19.795,19.568,18.205
TMAX,MAMJJASO,23.119,22.781,23.788,21.522,22.755,22.755,22.387,22.991,22.733,23.441,22.301,23.759,23.479,24.069,22.613,21.837,22.585,23.370,23.650,24.915,24.055,23.616,24.930,22.881,22.658,23.612,24.316,23.966,24.512,22.694
TMAX,AMJJAS,24.788,25.274,26.009,23.561,25.357,25.325,25.328,25.453,24.211,24.966,24.362,26.307,26.003,26.310,24.592,24.380,24.877,25.788,25.779,27.314,25.549,25.515,28.024,24.987,24.957,25.884,27.151,26.037,27.265,25.299
TMAX,ONDJFM,9.652,10.921,12.171,10.387,10.001,10.421,9.999,12.018,12.138,13.794,11.690,11.345,11.574,12.344,12.217,10.328,11.912,12.493,11.024,11.737,14.286,12.603,11.604,11.396,11.337,10.594,14.675,11.699,12.164,11.651
TMAX,NDJF,6.312,8.121,9.812,7.871,7.065,8.140,8.025,10.137,9.118,11.183,8.407,9.287,9.647,9.158,10.873,7.468,9.527,11.242,7.838,8.896,11.939,8.976,8.789,9.739,8.538,7.982,12.748,9.756,9.342,9.353
TMIN,year,8.028,8.615,8.200,7.924,7.414,7.877,7.978,8.360,8.587,8.508,7.853,9.001,8.443,9.831,8.721,8.038,8.314,8.570,8.977,9.492,8.862,9.450,8.589,8.555,7.971,8.700,9.113,9.331,9.182,8.627
TMIN,MAMJJASO,12.206,12.295,12.103,11.121,11.437,11.701,11.573,11.825,12.013,11.725,11.731,12.397,12.342,13.243,12.031,11.552,11.219,12.325,13.038,12.807,12.799,12.632,12.570,12.008,11.828,12.213,12.344,12.466,12.718,12.143
TMIN,AMJJAS,13.525,14.167,14.261,12.649,13.432,13.899,13.940,13.814,13.786,13.226,13.495,14.379,14.258,15.274,13.934,13.568,13.223,14.517,14.939,14.532,13.990,14.499,15.060,13.642,13.974,14.167,14.246,14.370,14.827,14.398
TMIN,ONDJFM,0.289,2.306,3.652,1.955,1.679,2.367,1.147,4.135,2.835,3.263,3.112,2.424,2.817,4.293,3.737,2.262,3.531,3.549,2.349,2.724,5.814,2.997,2.818,2.724,2.674,2.500,5.329,3.017,3.716,3.413
TMIN,NDJF,-2.460,-0.127,1.848,0.275,-1.004,0.888,0.059,2.849,0.460,1.633,0.751,0.956,1.204,1.916,2.823,0.601,1.908,2.987,-0.277,0.647,4.043,0.268,1.103,1.576,0.679,0.586,4.056,1.461,2.052,1.964
