Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.986,13.657,13.913,12.574,12.938,13.070,12.882,13.743,14.640,14.486,13.470,14.025,13.588,14.704,13.660,12.793,14.440,13.969,13.701,14.548,13.844,14.442,15.118,13.762,13.626,14.471,14.576,14.011,14.239,12.877
TMAX,MAMJJASO,17.355,17.399,18.061,16.098,17.565,17.423,16.882,17.527,18.250,18.401,17.767,17.823,17.356,18.478,17.555,16.726,18.298,17.909,18.176,18.434,18.084,17.996,19.937,17.819,18.431,18.692,18.492,17.540,18.782,17.366
TMAX,AMJJAS,19.212,19.825,20.114,17.980,19.757,19.240,19.218,19.827,19.552,19.860,19.708,20.387,19.766,20.095,19.173,18.825,20.022,20.068,20.167,20.625,19.246,19.644,22.678,19.780,20.192,20.751,20.726,19.661,21.417,19.618
TMAX,ONDJFM,5.042,7.024,7.627,6.661,6.660,6.364,6.577,7.960,9.102,10.156,7.493,7.282,7.724,7.936,8.467,7.522,8.304,8.797,6.840,7.533,8.720,9.015,8.065,7.442,7.238,6.657,10.370,8.020,6.597,6.977
TMAX,NDJF,2.183,5.401,5.693,4.751,4.662,3.448,4.650,6.596,6.539,8.048,4.311,5.248,6.697,5.644,7.250,4.730,5.921,7.176,4.391,5.127,6.834,5.799,5.187,6.317,4.426,3.826,8.544,6.585,4.201,4.823
TMIN,year,4.184,4.952,4.791,3.799,3.692,4.222,4.420,5.080,5.150,5.091,4.475,5.306,4.919,6.112,4.889,4.325,5.174,4.853,5.176,5.619,5.168,5.657,5.368,5.029,4.697,5.511,5.406,5.221,5.322,4.490
TMIN,MAMJJASO,7.794,7.790,8.037,6.273,7.209,7.570,7.428,8.038,7.950,8.122,7.802,8.358,7.900,8.886,7.968,7.216,8.001,8.120,8.749,8.566,8.577,8.287,8.998,8.177,8.475,8.864,8.348,8.148,8.764,8.013
TMIN,AMJJAS,9.284,9.670,9.805,7.891,8.926,9.167,9.257,9.662,9.341,9.403,9.264,10.290,9.872,10.407,9.479,9.002,9.523,9.862,10.578,10.203,9.550,9.867,11.399,9.708,10.186,10.693,10.258,9.950,10.900,9.962
TMIN,ONDJFM,-2.622,-0.553,0.229,-1.006,-0.807,-1.207,-0.923,0.923,1.071,0.963,0.080,-0.414,0.285,0.789,0.796,0.056,0.550,0.613,-0.530,-0.021,1.454,0.715,0.357,-0.367,-0.175,-0.894,1.895,0.090,-0.494,-0.355
TMIN,NDJF,-4.965,-1.808,-1.166,-2.155,-2.345,-3.124,-2.184,-0.302,-0.741,-0.448,-2.373,-1.977,-0.500,-0.956,0.241,-1.725,-1.047,-0.497,-2.483,-1.763,-0.175,-1.562,-1.245,-1.094,-2.247,-2.843,0.663,-1.083,-2.227,-1.743
TAVG,year,8.250,8.928,8.971,7.878,7.987,8.294,8.285,9.044,9.420,9.320,8.612,9.326,8.871,10.045,8.926,8.248,9.435,9.067,9.103,9.758,9.133,9.675,9.868,9.049,8.818,9.631,9.644,9.287,9.495,8.414
TAVG,MAMJJASO,12.220,12.192,12.645,10.837,11.984,12.092,11.734,12.394,12.655,12.792,12.400,12.739,12.231,13.271,12.362,11.624,12.748,12.693,13.073,13.151,12.916,12.762,14.064,12.642,13.065,13.405,13.060,12.527,13.451,12.342
TAVG,AMJJAS,13.905,14.376,14.600,12.610,13.953,13.835,13.808,14.341,14.069,14.199,14.120,14.993,14.432,14.876,13.947,13.596,14.415,14.649,15.008,15.098,14.022,14.413,16.693,14.415,14.856,15.346,15.172,14.496,15.841,14.475
TAVG,ONDJFM,0.930,2.877,3.578,2.480,2.676,2.283,2.489,4.078,4.634,4.943,3.432,3.062,3.654,4.026,4.321,3.435,4.084,4.288,2.869,3.425,4.762,4.414,3.858,3.147,3.172,2.557,5.729,3.670,2.800,3.066
