Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.002,8.138,8.434,8.237,6.639,7.427,6.909,8.301,9.398,9.533,8.805,8.977,8.052,8.232,8.283,7.820,9.055,8.075,8.824,9.390,8.270,9.118,9.474,9.275,9.504,9.952,9.369,9.438,8.903,7.176
TMAX,MAMJJASO,11.769,12.436,12.476,12.359,11.933,12.099,11.300,12.445,12.949,13.361,12.741,12.453,11.937,12.679,12.599,12.592,13.308,11.940,13.068,13.003,12.584,14.152,13.665,13.511,13.326,13.782,13.840,13.205,13.487,13.047
TMAX,AMJJAS,14.589,14.821,14.913,14.958,14.045,14.255,13.605,15.410,15.213,15.494,15.068,15.277,14.325,15.382,14.790,14.936,16.061,14.372,15.623,15.091,15.118,17.435,16.285,16.008,15.588,17.026,15.745,15.871,16.409,15.576
TMAX,ONDJFM,-1.627,-0.157,2.129,0.844,0.458,-0.144,0.037,1.524,3.104,3.364,2.276,3.684,2.213,-0.054,2.420,0.722,1.788,2.016,1.194,2.880,2.171,2.727,0.667,2.335,2.983,2.380,3.778,3.189,2.076,0.057
TMAX,NDJF,-2.363,-2.905,0.625,-0.938,-1.855,-3.653,-1.972,-0.131,1.666,1.640,0.196,2.534,1.370,-2.374,1.226,-1.997,-0.555,0.675,-0.655,1.347,0.485,0.568,-1.580,0.691,1.710,0.943,1.807,1.785,0.118,-2.353
TMIN,year,-0.542,0.875,1.210,1.339,-0.595,0.157,-0.165,1.164,2.168,2.432,1.623,1.649,0.722,0.769,0.975,0.228,1.565,1.249,1.609,2.475,0.961,1.584,1.707,1.774,1.999,2.402,1.842,1.796,1.511,-0.545
TMIN,MAMJJASO,3.748,4.532,4.835,4.584,4.235,4.347,3.759,4.518,4.868,5.255,4.856,4.367,3.712,4.434,4.637,4.151,4.798,4.426,5.157,5.270,4.507,5.666,5.182,5.349,4.860,5.200,5.446,4.612,5.100,4.535
TMIN,AMJJAS,6.042,6.006,6.700,6.750,5.861,5.769,5.596,6.899,6.369,6.764,6.450,6.431,5.586,6.477,6.108,5.903,6.889,6.513,6.980,6.779,6.731,8.241,7.292,7.205,6.908,7.967,7.002,6.606,7.353,6.585
TMIN,ONDJFM,-8.961,-6.121,-3.831,-5.232,-5.166,-6.508,-6.277,-3.729,-2.756,-2.155,-3.469,-1.997,-3.916,-6.055,-3.218,-5.553,-4.384,-3.630,-4.355,-3.247,-3.476,-3.381,-5.407,-3.990,-3.323,-3.891,-2.246,-2.838,-3.914,-6.036
TMIN,NDJF,-9.572,-9.076,-5.566,-6.794,-7.414,-10.190,-8.170,-5.121,-4.175,-3.563,-5.445,-3.211,-4.360,-8.258,-4.348,-7.929,-6.643,-4.467,-6.135,-4.619,-4.559,-5.309,-7.581,-5.267,-4.209,-4.475,-3.898,-3.752,-5.742,-7.912
TAVG,year,3.061,4.388,4.658,4.621,2.832,3.581,3.170,4.582,5.621,5.809,4.994,5.161,4.192,4.327,4.405,3.832,5.172,4.459,5.025,5.717,4.450,5.222,5.379,5.355,5.575,5.975,5.399,5.450,4.985,3.097
TAVG,MAMJJASO,7.506,8.289,8.425,8.214,7.800,7.926,7.246,8.241,8.666,9.049,8.478,8.184,7.534,8.306,8.297,8.054,8.830,7.864,8.840,8.814,8.281,9.664,9.124,9.168,8.777,9.213,9.345,8.644,8.986,8.462
TAVG,AMJJAS,10.045,10.199,10.547,10.574,9.667,9.668,9.274,10.875,10.516,10.846,10.430,10.612,9.632,10.629,10.064,10.063,11.238,10.088,11.003,10.563,10.611,12.571,11.487,11.336,10.903,12.219,11.083,10.947,11.562,10.719
TAVG,ONDJFM,-5.405,-3.174,-0.901,-2.245,-2.418,-3.405,-3.226,-1.130,0.146,0.552,-0.714,0.743,-0.893,-3.103,-0.467,-2.436,-1.350,-0.867,-1.629,-0.254,-0.720,-0.284,-2.451,-0.931,-0.152,-0.881,0.650,0.103,-1.016,-3.087
TAVG,NDJF,-6.036,-5.960,-2.461,-3.860,-4.636,-6.913,-5.141,-2.616,-1.220,-0.958,-2.660,-0.377,-1.472,-5.319,-1.573,-4.926,-3.570,-1.891,-3.362,-1.629,-2.069,-2.233,-4.588,-2.291,-1.132,-1.800,-1.074,-0.965,-2.844,-5.147
RH,year,78.584,78.166,78.511,79.025,78.947,78.077,78.480,78.411,77.920,78.003,78.818,78.346,78.697,78.585,79.051,79.212,78.548,80.931,80.774,81.570,80.634,80.053,79.216,78.514,78.413,78.503,78.323,77.992,78.269,78.339
RH,MAMJJASO,77.131,75.075,76.552,76.525,76.813,76.143,76.308,75.554,75.336,74.535,76.555,75.318,76.079,74.992,76.441,76.144,75.056,79.021,78.525,79.282,78.897,77.355,76.555,75.659,75.849,75.514,75.302,75.013,75.356,76.440
RH,AMJJAS,75.508,72.739,75.311,75.547,75.598,74.143,75.254,73.876,73.004,72.913,74.028,73.347,74.842,73.060,74.678,74.685,73.588,78.132,76.627,78.440,77.443,76.437,75.005,73.956,74.365,73.870,73.833,73.042,73.480,74.631
RH,ONDJFM,80.363,82.655,82.811,81.638,82.946,82.046,81.047,83.669,82.654,82.685,83.201,83.399,82.510,83.873,83.881,82.994,83.504,84.209,84.994,83.716,84.710,84.266,83.538,82.994,82.314,82.619,83.620,82.908,83.085,82.797
RH,NDJF,81.078,82.654,83.570,83.408,83.826,82.271,81.802,85.280,83.190,84.075,83.491,83.834,84.442,85.153,85.406,84.634,85.221,85.881,85.412,85.097,85.747,85.174,84.813,84.604,83.129,84.580,84.717,84.187,84.057,83.406
RHmin,year,61.535,62.440,62.494,63.612,62.393,61.729,62.394,62.740,62.290,62.528,62.677,62.420,62.336,62.175,62.533,62.250,62.381,64.970,64.287,65.442,63.943,63.389,61.923,62.020,61.955,62.046,61.751,61.513,61.871,60.929
RHmin,MAMJJASO,59.788,59.038,60.450,60.007,60.119,59.501,59.961,59.059,58.776,57.916,59.660,58.777,58.606,58.076,59.432,58.227,57.752,62.015,61.366,61.990,61.148,59.441,58.623,58.673,57.902,57.903,57.912,57.459,57.815,58.237
RHmin,AMJJAS,57.778,55.723,58.642,58.714,58.455,56.605,58.313,56.867,55.686,55.712,56.506,56.163,56.888,55.466,56.728,56.137,55.683,60.862,58.701,60.291,59.479,57.688,56.732,56.429,56.510,56.150,56.337,54.970,55.417,56.117
RHmin,ONDJFM,62.234,67.616,67.864,66.642,68.620,66.111,65.387,70.398,68.177,68.949,68.527,68.891,67.421,68.551,69.533,67.439,68.108,69.931,70.525,68.271,70.294,69.398,68.147,67.194,67.268,67.132,68.493,67.954,67.873,67.293
RHmin,NDJF,62.957,67.129,68.108,68.522,69.428,65.913,66.072,72.275,68.793,70.770,69.035,69.204,69.987,69.787,70.961,69.370,69.683,72.597,71.188,69.826,72.326,70.745,69.366,69.482,68.924,70.601,69.994,70.198,68.973,68.930
PREC,year,994.717,1122.446,1245.666,1010.765,1104.966,1063.068,1091.058,1205.341,1197.675,1248.689,1029.497,1156.031,1018.192,1060.563,1111.579,890.032,1105.470,1134.660,1196.938,1350.947,1119.584,980.390,1071.292,1157.360,1140.499,1182.054,1191.561,1165.896,1099.096,892.158
PREC,MAMJJASO,657.776,755.155,842.709,695.633,814.333,713.044,763.012,801.987,713.765,761.459,651.641,681.388,624.286,698.451,747.065,608.477,746.070,755.974,771.477,835.573,754.291,644.321,709.113,733.035,701.206,674.665,766.418,707.144,730.988,723.583
PREC,AMJJAS,474.504,556.060,550.982,464.131,600.373,498.810,521.900,621.299,508.685,494.046,487.144,515.524,423.492,467.093,491.059,440.269,507.039,536.540,552.881,554.606,549.224,470.264,540.072,564.618,548.046,484.050,590.885,450.086,579.700,501.166
PREC,ONDJFM,227.583,507.629,615.441,606.583,553.649,482.535,587.782,645.739,695.086,745.126,529.676,635.705,640.253,546.759,672.562,411.942,653.505,579.547,580.573,683.105,678.016,671.689,437.313,504.031,630.703,560.027,770.518,674.324,592.703,442.076
PREC,NDJF,159.607,293.201,435.266,351.754,291.450,272.393,383.382,395.505,495.196,487.971,327.523,453.632,493.273,302.336,462.496,231.132,393.693,374.690,344.123,460.679,449.646,435.077,256.426,367.111,472.065,409.739,540.801,482.693,359.997,276.825
SRAD,year,2841.771,3059.663,2690.077,2790.819,2898.935,2827.350,2787.578,2964.437,3044.322,2970.786,2997.231,3022.038,3044.255,3076.298,3015.807,3007.112,3179.722,2795.859,2973.121,2857.306,2959.606,3081.569,3121.945,3056.472,3049.527,3124.984,3063.732,3223.663,3082.099,2961.001
SRAD,MAMJJASO,2694.459,2924.718,2553.897,2672.382,2768.065,2686.508,2647.708,2843.837,2904.451,2844.554,2852.032,2884.565,2908.321,2937.136,2872.353,2876.224,3052.384,2663.274,2832.659,2730.869,2810.247,2944.257,2973.692,2907.126,2902.164,2978.610,2923.573,3082.097,2949.195,2826.825
SRAD,AMJJAS,2414.695,2659.959,2288.608,2367.581,2481.319,2419.815,2376.411,2568.220,2617.009,2548.371,2581.111,2598.289,2582.433,2631.436,2583.495,2544.620,2718.336,2357.211,2562.634,2442.622,2488.549,2624.437,2637.870,2589.414,2556.343,2657.566,2577.138,2754.913,2626.319,2528.190
SRAD,ONDJFM,282.205,422.712,394.780,427.922,391.085,418.958,434.954,369.370,421.959,434.027,413.560,414.174,470.952,439.674,432.479,479.156,451.278,436.176,411.549,444.973,435.751,459.622,469.100,472.411,488.608,493.004,444.588,488.727,449.948,446.924
SRAD,NDJF,97.559,143.929,133.628,124.345,130.228,137.746,139.981,110.392,145.979,130.984,143.854,136.911,141.260,135.387,134.545,141.536,134.058,121.567,143.909,135.587,128.796,149.408,147.145,138.091,153.541,145.170,131.973,148.287,142.168,128.112
WIND,year,2.129,2.390,2.428,2.270,2.155,2.353,2.316,2.270,2.403,2.511,2.335,2.350,2.387,2.271,2.298,2.079,2.343,2.212,2.231,2.308,2.143,2.162,2.185,2.249,2.373,2.304,2.413,2.341,2.285,2.234
WIND,MAMJJASO,2.060,2.467,2.360,2.214,2.231,2.384,2.379,2.211,2.248,2.495,2.341,2.275,2.249,2.341,2.315,2.138,2.362,2.181,2.177,2.265,2.077,2.174,2.203,2.290,2.350,2.185,2.464,2.238,2.298,2.333
WIND,AMJJAS,2.069,2.460,2.260,2.183,2.163,2.336,2.282,2.247,2.270,2.346,2.423,2.295,2.222,2.283,2.195,2.143,2.296,2.166,2.188,2.185,2.136,2.151,2.231,2.316,2.437,2.244,2.487,2.132,2.301,2.311
WIND,ONDJFM,2.227,2.230,2.431,2.533,2.198,2.183,2.406,2.404,2.559,2.665,2.200,2.470,2.578,2.251,2.490,2.055,2.343,2.230,2.155,2.487,2.084,2.322,2.094,2.072,2.356,2.247,2.448,2.482,2.370,2.128
