Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.306,9.411,9.606,9.353,7.162,8.543,7.716,9.361,10.729,10.600,9.697,10.040,9.177,9.478,9.314,8.921,10.170,8.866,9.849,10.642,9.458,10.365,10.482,10.107,10.585,10.985,10.499,10.460,9.814,8.170
TMAX,MAMJJASO,13.748,14.311,14.337,14.162,13.513,13.949,12.835,14.295,15.003,15.084,14.150,14.051,13.631,14.715,14.332,14.196,14.990,13.349,14.911,14.866,14.302,16.027,15.441,14.974,15.158,15.575,15.610,14.670,14.990,14.684
TMAX,AMJJAS,17.018,17.024,17.201,17.158,15.986,16.418,15.369,17.638,17.669,17.433,16.814,17.211,16.305,17.797,16.746,16.829,18.064,15.988,17.861,17.280,17.234,19.764,18.332,17.819,17.934,19.305,17.874,17.557,18.410,17.691
TMAX,ONDJFM,-1.565,-0.043,2.491,0.970,-0.459,-0.209,-0.239,1.623,3.311,3.468,2.268,3.956,2.276,0.074,2.741,0.747,2.301,1.956,0.923,3.037,2.557,2.970,0.637,2.223,2.668,2.172,3.823,3.516,1.912,0.002
TMAX,NDJF,-2.440,-3.195,0.882,-1.159,-3.444,-4.196,-2.865,-0.311,1.466,1.247,-0.086,2.482,1.191,-2.547,1.166,-2.462,-0.231,0.352,-1.499,1.092,0.786,0.516,-1.961,0.255,1.118,0.386,1.486,2.000,-0.298,-2.511
TMIN,year,-0.632,0.707,1.046,1.236,-1.383,0.026,-0.547,1.033,2.147,2.356,1.570,1.775,0.896,0.532,0.960,0.182,1.435,1.149,1.393,2.517,1.109,1.416,1.389,1.388,1.683,2.034,1.837,1.943,1.400,-0.450
TMIN,MAMJJASO,4.024,4.854,5.281,4.921,4.482,4.743,4.036,4.933,5.362,5.646,5.181,4.773,4.215,4.689,5.170,4.526,5.020,4.734,5.437,5.577,4.993,5.742,5.529,5.396,4.896,5.270,5.802,4.921,5.247,5.074
TMIN,AMJJAS,6.672,6.535,7.447,7.335,6.346,6.384,6.121,7.506,7.130,7.410,7.027,7.104,6.293,6.956,6.770,6.476,7.252,7.040,7.463,7.344,7.503,8.554,7.788,7.519,7.433,8.321,7.629,6.985,7.761,7.542
TMIN,ONDJFM,-10.188,-7.082,-4.537,-6.305,-6.891,-7.631,-7.678,-4.110,-3.771,-3.160,-4.242,-2.488,-4.546,-6.686,-3.630,-6.556,-4.816,-4.485,-5.279,-4.083,-3.527,-4.057,-6.395,-5.053,-4.655,-5.062,-3.038,-2.888,-4.675,-6.554
TMIN,NDJF,-10.382,-10.565,-6.303,-8.044,-10.108,-11.640,-10.019,-5.775,-5.548,-4.837,-6.384,-3.930,-5.113,-8.921,-5.088,-9.321,-7.279,-5.376,-7.518,-5.602,-4.552,-6.054,-8.982,-6.524,-5.564,-5.818,-4.879,-3.737,-6.665,-8.307
TAVG,year,3.861,5.090,5.335,5.317,2.865,4.251,3.526,5.219,6.455,6.471,5.603,5.925,4.987,5.016,5.089,4.511,5.839,4.935,5.613,6.526,5.249,5.904,5.894,5.706,6.093,6.502,6.133,6.236,5.577,3.811
TAVG,MAMJJASO,8.864,9.568,9.782,9.527,8.937,9.257,8.322,9.597,10.161,10.315,9.580,9.403,8.833,9.708,9.652,9.272,10.023,8.911,10.138,10.114,9.603,10.859,10.399,10.095,9.937,10.387,10.611,9.790,10.071,9.757
TAVG,AMJJAS,11.827,11.777,12.280,12.227,11.124,11.308,10.625,12.579,12.412,12.387,11.843,12.174,11.207,12.413,11.645,11.583,12.721,11.392,12.638,12.168,12.332,14.164,13.012,12.613,12.632,13.825,12.712,12.283,13.064,12.503
