Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,5.709,6.881,6.998,7.015,5.536,6.190,5.785,6.993,8.036,8.195,7.587,7.631,6.774,6.981,7.015,6.748,7.707,6.777,7.520,8.049,7.095,7.900,8.243,8.040,8.158,8.692,8.096,8.073,7.720,6.145
TMAX,MAMJJASO,10.167,10.723,10.799,10.811,10.476,10.624,9.904,10.951,11.394,11.776,11.226,10.826,10.350,11.074,10.964,11.120,11.587,10.460,11.551,11.495,11.100,12.570,12.123,11.994,11.775,12.246,12.261,11.545,11.960,11.564
TMAX,AMJJAS,12.865,12.942,13.155,13.339,12.520,12.647,12.023,13.769,13.594,13.841,13.431,13.527,12.663,13.678,13.062,13.337,14.276,12.840,13.953,13.504,13.564,15.741,14.633,14.391,13.886,15.392,14.034,14.120,14.753,14.001
TMAX,ONDJFM,-2.656,-0.757,1.242,-0.114,-0.296,-0.853,-0.818,0.591,2.058,2.197,1.558,2.792,1.211,-0.752,1.518,0.190,0.907,0.958,0.302,1.823,1.327,1.785,0.043,1.466,2.035,1.613,2.680,2.346,1.279,-0.564
TMAX,NDJF,-3.216,-3.164,-0.110,-1.668,-2.357,-4.102,-2.713,-1.040,0.668,0.698,-0.309,1.761,0.571,-2.769,0.489,-2.144,-1.133,-0.193,-1.448,0.440,-0.222,-0.128,-1.944,0.029,0.875,0.320,0.844,1.117,-0.406,-2.666
TMIN,year,-1.210,0.282,0.400,0.653,-1.139,-0.462,-0.738,0.359,1.461,1.734,0.990,0.920,0.045,0.178,0.304,-0.221,0.868,0.468,0.938,1.707,0.410,1.029,1.136,1.211,1.318,1.746,1.190,1.043,0.892,-1.064
TMIN,MAMJJASO,2.941,3.694,3.988,3.812,3.537,3.662,3.048,3.735,4.156,4.526,4.088,3.524,2.952,3.718,3.777,3.524,3.978,3.644,4.426,4.511,3.821,4.982,4.514,4.679,4.180,4.422,4.712,3.764,4.379,3.803
TMIN,AMJJAS,5.227,5.188,5.885,5.980,5.156,5.076,4.790,6.104,5.700,6.063,5.732,5.636,4.844,5.728,5.262,5.211,6.025,5.733,6.221,6.041,6.049,7.546,6.551,6.530,6.142,7.166,6.185,5.763,6.605,5.792
TMIN,ONDJFM,-9.582,-6.418,-4.439,-5.886,-5.747,-6.869,-6.716,-4.618,-3.475,-2.930,-3.930,-2.587,-4.599,-6.480,-3.744,-5.794,-4.856,-4.398,-4.981,-3.825,-4.091,-3.861,-5.787,-4.435,-3.859,-4.340,-2.987,-3.346,-4.400,-6.465
TMIN,NDJF,-10.049,-9.098,-6.022,-7.386,-7.864,-10.378,-8.635,-6.072,-4.864,-4.264,-5.727,-3.667,-4.944,-8.530,-4.796,-7.973,-6.956,-5.258,-6.710,-5.149,-5.135,-5.657,-7.826,-5.732,-4.715,-4.958,-4.568,-4.185,-6.083,-8.271
TAVG,year,2.091,3.467,3.548,3.662,2.021,2.664,2.341,3.524,4.585,4.792,4.079,4.135,3.230,3.420,3.453,3.094,4.170,3.455,4.056,4.674,3.560,4.351,4.508,4.476,4.580,5.022,4.450,4.392,4.098,2.354
TAVG,MAMJJASO,6.307,7.008,7.165,7.043,6.732,6.852,6.219,7.102,7.530,7.883,7.343,6.946,6.377,7.146,7.054,7.029,7.577,6.773,7.728,7.688,7.163,8.554,8.058,8.086,7.669,8.048,8.198,7.385,7.876,7.388
TAVG,AMJJAS,8.766,8.831,9.251,9.357,8.558,8.513,8.102,9.643,9.350,9.655,9.247,9.319,8.427,9.393,8.771,8.936,9.907,8.961,9.787,9.401,9.451,11.391,10.308,10.187,9.647,10.976,9.807,9.637,10.359,9.548
TAVG,ONDJFM,-6.193,-3.596,-1.614,-3.031,-3.077,-3.901,-3.853,-2.024,-0.725,-0.406,-1.277,0.035,-1.684,-3.642,-1.144,-2.780,-1.991,-1.719,-2.349,-1.042,-1.462,-0.991,-2.919,-1.537,-0.839,-1.443,-0.238,-0.552,-1.637,-3.565
TAVG,NDJF,-6.677,-6.081,-3.017,-4.509,-5.104,-7.195,-5.741,-3.535,-2.074,-1.770,-3.026,-0.963,-2.123,-5.636,-2.129,-4.979,-3.998,-2.674,-4.017,-2.330,-2.726,-2.762,-4.874,-2.826,-1.768,-2.313,-1.870,-1.499,-3.260,-5.458
RH,year,78.988,78.861,79.647,79.268,78.988,78.540,78.470,78.867,78.504,78.576,79.145,78.850,79.453,79.372,79.736,79.535,79.403,81.350,81.143,81.919,80.904,80.158,79.323,78.698,79.182,78.758,79.067,78.462,78.677,78.651
RH,MAMJJASO,77.938,76.639,78.163,77.586,77.416,77.111,76.526,76.533,76.331,75.774,77.481,76.324,77.373,76.486,77.655,76.988,76.646,79.734,79.128,79.997,79.426,78.024,77.221,76.181,76.809,76.235,76.664,75.955,76.394,77.222
RH,AMJJAS,76.748,74.942,77.038,76.840,76.357,75.547,75.925,75.354,74.321,74.435,75.317,74.638,76.296,74.727,76.185,75.760,75.167,78.847,77.407,79.162,78.342,77.212,75.748,74.746,75.746,74.911,75.508,74.068,74.783,75.603
RH,ONDJFM,80.335,81.779,82.608,81.832,81.999,81.453,80.712,82.710,82.591,82.525,82.284,83.185,82.749,83.477,83.820,82.657,83.548,84.241,84.682,84.461,83.791,84.098,82.799,82.491,82.448,82.218,83.276,82.662,82.885,82.280
RH,NDJF,81.146,81.492,83.371,82.908,82.378,81.518,81.393,84.262,83.381,83.239,82.496,83.443,84.268,84.288,84.986,83.966,84.744,85.427,84.972,85.421,84.702,84.898,83.569,83.731,83.440,84.162,84.254,83.541,83.509,82.419
RHmin,year,62.919,64.054,64.400,64.578,63.375,63.133,63.346,63.798,63.779,63.981,63.888,63.812,63.917,63.877,64.096,63.610,64.189,66.308,65.715,66.682,65.056,64.594,63.191,63.332,63.692,63.183,63.344,62.806,63.080,62.108
RHmin,MAMJJASO,61.698,61.566,62.972,61.997,61.825,61.554,61.277,60.860,60.821,60.151,61.522,60.691,60.966,60.603,61.580,60.330,60.521,63.889,63.124,63.759,62.694,61.503,60.691,60.440,60.031,59.517,60.298,59.398,59.910,60.160
RHmin,AMJJAS,60.118,58.960,61.316,60.893,60.337,59.138,60.114,59.211,58.024,58.219,58.860,58.491,59.381,58.109,59.156,58.409,58.274,62.735,60.698,62.164,61.393,59.922,58.791,58.472,58.914,58.053,58.914,57.027,57.791,58.081
RHmin,ONDJFM,63.123,67.618,68.381,67.439,68.119,66.447,65.958,69.587,68.827,69.595,68.371,69.450,68.398,68.797,70.370,67.936,69.093,70.720,70.968,69.973,69.787,70.161,68.067,67.782,68.371,67.499,68.984,68.449,68.334,67.333
RHmin,NDJF,63.872,66.787,68.688,68.399,68.317,65.962,66.271,71.265,69.548,70.582,68.789,69.689,70.451,69.321,71.381,69.243,69.958,72.478,71.409,70.989,71.566,71.195,68.613,69.240,70.002,70.661,70.303,70.184,68.912,68.049
