Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.719,19.508,19.362,19.445,20.070,19.725,19.484,19.840,19.824,20.481,18.821,19.536,20.196,20.846,19.485,19.053,19.417,20.048,20.451,20.385,20.523,20.034,20.037,19.984,19.116,19.386,20.247,20.331,20.005,20.357
TMAX,MAMJJASO,24.335,23.581,23.543,23.354,24.040,24.057,23.240,24.332,23.711,24.600,23.047,23.585,24.646,25.243,23.328,22.679,22.907,24.208,24.773,24.511,25.342,23.673,24.356,23.873,23.080,23.439,24.247,24.197,23.560,23.770
TMAX,AMJJAS,25.899,25.984,25.757,25.232,26.843,26.540,26.438,26.948,25.754,26.168,24.889,25.446,26.635,27.394,25.649,25.684,25.319,26.791,27.038,27.030,26.739,25.513,26.853,25.655,25.269,25.630,26.541,26.144,25.821,26.199
TMAX,ONDJFM,10.909,13.387,13.400,12.603,13.476,13.703,12.309,13.245,13.181,14.281,13.687,12.543,13.556,14.769,13.831,11.881,13.946,13.290,13.140,13.273,15.467,13.879,13.169,13.753,13.946,12.854,14.293,13.749,13.791,14.600
TMAX,NDJF,8.065,11.122,11.299,11.041,11.088,12.324,11.220,11.949,10.611,12.097,11.137,10.417,11.148,11.947,12.091,10.368,13.178,12.325,10.723,10.765,13.362,11.063,11.203,11.735,11.628,10.916,12.724,11.473,12.122,13.053
TMIN,year,9.297,9.353,9.072,9.470,9.535,9.398,9.506,9.418,9.155,9.621,8.931,8.990,9.228,10.426,9.438,9.622,9.210,9.580,9.745,8.985,9.643,9.683,9.833,9.685,9.731,9.770,10.214,10.328,10.481,10.745
TMIN,MAMJJASO,12.756,12.457,12.189,12.042,12.264,12.782,12.042,12.755,12.435,12.661,12.406,12.490,12.524,13.677,12.170,12.150,11.638,12.712,13.073,12.145,13.169,12.678,12.946,12.908,13.065,13.459,13.449,13.464,13.298,13.409
TMIN,AMJJAS,13.975,14.113,14.122,13.338,14.185,14.440,14.246,14.816,14.106,14.168,13.694,14.031,14.150,15.265,14.115,14.182,13.534,14.964,14.951,14.079,14.498,14.399,15.053,14.403,14.972,15.077,15.199,15.139,15.259,15.297
TMIN,ONDJFM,2.237,4.571,4.257,5.030,5.123,5.406,3.576,5.244,3.573,4.147,5.187,3.209,3.870,6.017,5.196,4.512,4.940,4.590,4.214,3.715,5.933,3.821,4.445,4.849,4.967,4.462,5.125,4.963,5.467,6.087
TMIN,NDJF,0.374,2.830,2.459,4.129,3.435,4.574,2.702,4.291,1.325,2.710,3.348,1.223,1.776,4.540,3.563,3.817,4.295,4.250,2.480,2.207,4.282,1.753,3.595,3.157,3.271,2.713,3.337,2.991,4.525,5.024
TAVG,year,14.440,14.285,14.048,14.359,14.771,14.564,14.322,14.561,14.345,14.877,13.732,14.195,14.558,15.568,14.423,14.313,14.253,15.178,15.403,14.971,15.470,15.102,15.236,15.094,14.658,14.707,15.535,15.477,15.354,15.741
TAVG,MAMJJASO,18.480,17.874,17.710,17.623,18.170,18.469,17.454,18.495,17.928,18.443,17.571,17.936,18.420,19.449,17.756,17.432,17.241,19.062,19.453,18.891,19.903,18.645,19.214,18.853,18.458,18.780,19.332,19.147,18.658,18.909
TAVG,AMJJAS,19.922,19.920,19.773,19.225,20.545,20.540,20.180,20.853,19.810,20.017,19.176,19.646,20.278,21.404,19.898,19.984,19.413,21.655,21.692,21.328,21.451,20.588,21.683,20.652,20.583,20.789,21.483,21.097,20.820,21.193
TAVG,ONDJFM,6.448,8.888,8.583,8.688,9.162,9.530,7.827,9.029,8.290,9.046,9.240,7.832,8.525,10.200,9.339,8.173,9.284,8.911,8.587,8.384,10.479,8.762,8.688,9.218,9.381,8.561,9.692,9.222,9.526,10.276
TAVG,NDJF,4.186,6.899,6.628,7.442,7.111,8.366,6.846,7.917,5.930,7.218,7.123,5.808,6.330,8.129,7.628,7.063,8.519,8.249,6.441,6.309,8.532,6.226,7.228,7.268,7.288,6.630,7.948,7.035,8.193,8.892
RH,year,69.330,70.495,69.609,70.939,67.905,68.419,69.091,67.634,66.379,65.801,70.201,65.327,64.962,67.489,68.535,70.426,67.725,67.830,69.102,64.796,64.587,69.609,67.163,67.839,67.094,67.077,64.357,67.964,70.219,69.828
RH,MAMJJASO,66.056,68.482,66.590,67.120,63.941,64.483,64.857,62.739,63.813,61.515,68.291,63.301,60.696,62.553,63.985,65.772,62.846,63.656,65.278,59.610,59.216,65.825,61.667,64.866,65.042,64.656,60.570,65.393,67.389,68.225
RH,AMJJAS,63.849,66.719,65.699,65.091,61.098,61.244,61.413,60.935,62.179,60.451,66.587,61.849,58.886,59.522,62.737,62.314,61.672,61.897,63.008,56.347,58.303,64.435,59.723,62.449,63.666,62.834,58.482,64.020,66.181,66.692
RH,ONDJFM,75.322,73.529,73.785,77.703,74.756,76.242,73.793,77.148,70.719,68.733,76.284,69.445,69.382,75.317,75.184,75.863,74.567,74.789,74.445,73.412,74.053,70.353,75.535,74.276,72.673,70.677,70.723,71.020,73.017,73.400
RH,NDJF,76.024,74.160,75.008,79.701,75.433,78.473,74.578,78.857,72.419,72.014,77.747,70.174,69.829,79.479,76.537,78.460,77.412,78.779,75.509,76.087,76.998,73.512,79.234,76.311,73.278,71.848,71.606,73.067,74.064,75.080
RHmin,year,51.253,52.449,51.263,53.250,50.426,51.071,51.663,50.104,48.323,47.964,52.271,47.924,47.304,50.134,51.342,53.885,50.578,51.273,51.673,47.339,48.391,52.428,51.132,51.127,51.866,51.193,49.240,51.369,53.750,53.528
RHmin,MAMJJASO,47.393,49.756,47.830,48.661,46.145,47.293,46.904,45.198,45.974,43.515,50.117,45.941,42.778,45.245,46.587,48.976,45.658,47.554,48.380,43.394,43.637,49.543,46.291,48.877,50.079,49.786,46.178,49.203,51.090,51.916
RHmin,AMJJAS,45.604,47.559,46.892,46.519,42.944,43.811,43.312,43.365,44.485,42.825,48.246,44.611,41.334,42.707,45.418,45.209,44.286,46.553,46.737,40.997,43.450,48.928,44.878,47.230,49.012,47.970,44.305,48.425,50.096,50.463
RHmin,ONDJFM,57.239,56.312,55.333,61.467,57.828,59.552,56.279,59.857,52.673,50.443,58.572,52.167,51.336,57.702,57.432,60.892,56.441,57.758,56.622,54.668,55.139,51.856,57.914,56.702,55.428,54.611,53.734,54.141,56.358,56.676
RHmin,NDJF,59.508,57.511,56.430,63.906,59.212,61.696,57.105,61.682,54.252,53.569,60.755,52.749,52.049,63.099,58.408,64.216,58.537,61.736,58.029,57.774,57.491,54.682,62.197,58.141,56.379,55.315,53.727,55.613,58.129,58.316
PREC,year,565.559,576.889,542.140,432.116,446.061,500.421,540.519,445.762,347.274,416.118,487.898,364.162,389.492,496.559,486.699,497.673,402.652,431.061,495.959,279.482,397.787,653.676,533.787,450.375,422.895,321.884,397.354,326.375,548.505,437.501
PREC,MAMJJASO,224.763,302.833,301.371,202.551,188.167,236.415,283.576,161.883,237.590,180.921,280.853,238.550,175.249,204.234,217.607,246.172,206.564,189.598,216.722,126.972,171.681,425.272,285.470,232.514,171.302,190.179,254.805,176.192,267.499,287.574
PREC,AMJJAS,133.543,178.664,214.340,134.250,77.162,153.762,131.955,79.851,154.659,134.968,197.433,172.754,121.067,120.200,154.501,128.172,111.166,127.105,103.491,67.853,151.878,302.062,172.646,162.150,106.748,118.982,144.647,137.807,136.988,136.001
PREC,ONDJFM,174.638,411.461,355.224,420.342,296.389,389.038,341.079,352.080,256.847,170.258,397.150,195.341,237.608,330.740,390.778,337.888,283.132,297.247,405.666,274.501,230.843,242.029,422.999,321.065,308.116,298.109,153.386,221.055,358.849,312.129
PREC,NDJF,148.114,278.854,260.868,305.742,212.411,323.603,194.604,239.645,199.987,117.675,312.295,125.104,163.707,298.064,263.026,269.682,196.615,209.167,288.183,224.219,174.546,175.062,337.477,198.540,236.986,229.070,78.558,129.984,282.466,219.498
SRAD,year,5661.399,5496.499,5393.649,5262.564,5512.378,5215.380,5101.532,4999.100,5331.797,5348.399,4778.625,5069.661,5302.394,5497.027,5392.104,5188.414,5401.880,5386.906,5394.958,5565.864,5375.718,5088.981,5343.676,5274.869,5001.756,5022.212,5147.482,5219.925,4951.639,4768.958
SRAD,MAMJJASO,4791.994,4582.809,4506.562,4463.559,4622.783,4372.562,4336.431,4183.176,4343.405,4418.824,3952.595,4136.919,4396.633,4569.270,4469.518,4362.576,4483.194,4445.027,4482.527,4586.122,4497.616,4165.300,4479.676,4398.405,4149.363,4124.634,4269.654,4325.331,4126.088,3968.878
SRAD,AMJJAS,3941.994,3832.850,3689.457,3720.729,3888.961,3668.678,3658.290,3447.094,3559.858,3585.875,3307.713,3452.354,3632.071,3726.013,3617.387,3656.138,3649.742,3639.339,3676.964,3754.207,3647.145,3393.361,3703.530,3589.024,3376.152,3405.166,3578.283,3542.555,3409.829,3304.054
SRAD,ONDJFM,938.368,1680.987,1749.861,1487.231,1599.413,1584.022,1544.688,1492.837,1718.883,1832.494,1514.064,1573.367,1660.547,1694.935,1762.952,1601.104,1770.985,1747.820,1674.273,1788.757,1721.578,1777.594,1620.312,1648.554,1660.812,1600.077,1632.789,1600.671,1575.652,1525.963
SRAD,NDJF,457.767,898.732,948.906,768.850,866.341,836.499,828.341,800.037,944.822,979.514,829.376,889.235,945.650,848.505,979.877,814.946,959.179,936.596,893.103,921.534,940.858,964.961,803.808,890.030,854.894,865.150,915.638,888.204,808.814,808.578
WIND,year,2.286,2.279,2.271,2.308,2.240,2.285,2.299,2.270,2.097,2.163,2.192,2.140,2.140,2.276,2.319,2.272,2.197,2.289,2.191,2.166,2.390,2.246,2.256,2.248,2.230,2.203,2.207,2.036,2.156,2.237
WIND,MAMJJASO,2.176,2.289,2.343,2.332,2.237,2.226,2.346,2.247,2.129,2.209,2.219,2.189,2.227,2.279,2.303,2.287,2.250,2.396,2.142,2.230,2.411,2.278,2.243,2.240,2.236,2.286,2.204,2.090,2.129,2.211
WIND,AMJJAS,2.159,2.195,2.358,2.331,2.285,2.290,2.355,2.186,2.108,2.204,2.248,2.148,2.240,2.338,2.284,2.304,2.253,2.397,2.127,2.249,2.426,2.287,2.208,2.270,2.250,2.275,2.213,2.074,2.100,2.203
WIND,ONDJFM,2.391,2.341,2.369,2.244,2.292,2.197,2.293,2.337,2.044,2.097,2.169,2.136,2.060,2.236,2.366,2.166,2.158,2.177,2.271,2.071,2.267,2.301,2.240,2.332,2.183,2.191,2.175,2.029,2.108,2.256
WIND,NDJF,2.487,2.280,2.310,2.239,2.281,2.318,2.315,2.272,2.025,2.061,2.131,2.058,1.973,2.308,2.288,2.238,2.096,2.077,2.270,2.032,2.227,2.319,2.275,2.313,2.219,2.104,2.129,1.942,2.112,2.314
