Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.427,15.468,15.930,14.300,13.403,14.413,13.296,14.965,16.211,16.038,14.730,15.782,14.562,15.722,15.073,13.439,14.697,14.955,15.898,16.614,15.039,16.203,15.660,15.188,15.563,15.983,16.312,16.354,15.595,14.510
TMAX,MAMJJASO,19.677,20.584,20.999,19.009,19.014,19.609,18.262,19.679,20.755,20.311,19.609,20.721,19.396,20.496,20.358,18.748,19.438,19.750,21.097,21.156,20.131,21.397,20.781,20.168,20.677,21.242,21.339,20.645,20.655,20.223
TMAX,AMJJAS,21.981,22.997,23.755,21.266,21.645,22.072,21.028,22.542,22.866,22.035,21.959,23.897,22.144,23.326,22.685,21.602,22.130,22.562,23.780,23.440,22.376,24.404,24.151,22.485,23.494,24.282,23.838,23.113,23.995,23.021
TMAX,ONDJFM,5.587,6.661,8.825,7.120,5.412,6.134,5.717,7.842,8.961,10.061,7.946,7.904,7.045,7.437,8.265,4.716,7.454,8.143,6.929,7.878,9.401,8.887,6.137,7.247,7.832,6.342,10.868,8.396,7.950,6.614
TMAX,NDJF,2.836,3.493,6.552,4.834,1.810,3.176,3.472,6.072,6.337,7.449,4.906,5.604,5.493,4.725,6.636,1.330,4.556,6.701,3.933,5.666,7.016,5.725,3.368,5.440,5.639,3.438,8.318,6.389,5.541,4.049
TMIN,year,5.822,5.872,6.435,5.938,5.011,5.312,4.692,6.147,6.781,6.669,5.704,6.273,5.539,6.435,5.851,4.829,5.832,6.162,6.641,7.088,6.293,6.638,5.790,6.123,5.773,6.288,6.932,7.011,6.243,5.467
TMIN,MAMJJASO,9.649,9.263,10.051,9.257,9.480,9.093,8.371,9.265,9.826,9.289,9.125,9.360,8.948,9.605,9.689,8.736,9.053,9.716,10.126,9.962,10.139,10.419,9.251,9.491,8.938,9.904,10.162,9.769,9.638,9.779
TMIN,AMJJAS,11.254,10.958,11.794,10.978,11.307,11.035,10.713,11.484,11.198,10.694,10.849,11.522,10.915,11.596,11.398,10.870,11.058,11.818,12.004,11.381,11.846,12.583,11.723,11.044,11.142,12.188,12.043,11.438,11.612,12.288
TMIN,ONDJFM,-1.130,-0.051,1.924,0.270,-1.163,-0.543,-1.602,1.751,1.584,2.574,1.030,1.048,0.360,0.817,1.280,-2.155,0.497,1.407,0.241,1.469,2.221,1.440,-1.139,0.547,1.057,-0.940,3.225,1.709,1.421,-0.124
TMIN,NDJF,-2.986,-2.398,0.455,-1.283,-4.379,-2.816,-3.022,0.979,0.249,0.667,-0.762,-0.235,-0.525,-1.105,0.387,-4.676,-1.427,0.706,-1.985,-0.090,0.773,-0.852,-3.220,-0.640,-0.065,-2.637,1.985,0.528,-0.274,-1.958
