Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.351,15.404,15.827,14.214,13.360,14.343,13.227,14.892,16.122,15.941,14.655,15.713,14.486,15.642,14.994,13.364,14.633,14.874,15.831,16.526,14.969,16.105,15.598,15.098,15.483,15.934,16.243,16.266,15.533,14.440
TMAX,MAMJJASO,19.570,20.498,20.863,18.889,18.931,19.497,18.156,19.568,20.647,20.190,19.503,20.627,19.291,20.391,20.240,18.632,19.345,19.630,20.992,21.040,20.028,21.260,20.680,20.050,20.562,21.153,21.235,20.527,20.576,20.117
TMAX,AMJJAS,21.866,22.896,23.607,21.130,21.529,21.941,20.901,22.412,22.750,21.903,21.822,23.795,22.009,23.204,22.547,21.453,22.021,22.417,23.664,23.314,22.254,24.253,24.024,22.354,23.344,24.170,23.721,22.986,23.903,22.904
TMAX,ONDJFM,5.560,6.631,8.778,7.064,5.431,6.145,5.701,7.819,8.911,10.003,7.926,7.875,7.009,7.390,8.237,4.753,7.416,8.110,6.919,7.847,9.362,8.854,6.129,7.231,7.788,6.369,10.839,8.366,7.910,6.598
TMAX,NDJF,2.823,3.481,6.511,4.800,1.856,3.194,3.480,6.065,6.295,7.408,4.890,5.589,5.456,4.688,6.622,1.386,4.534,6.674,3.954,5.653,6.995,5.717,3.378,5.438,5.599,3.485,8.303,6.383,5.514,4.058
TMIN,year,5.770,5.817,6.386,5.880,4.986,5.256,4.635,6.087,6.704,6.606,5.642,6.191,5.483,6.358,5.765,4.738,5.762,6.118,6.571,7.030,6.224,6.566,5.710,6.052,5.712,6.240,6.867,6.939,6.174,5.393
TMIN,MAMJJASO,9.586,9.204,9.977,9.186,9.418,9.013,8.282,9.180,9.737,9.216,9.045,9.256,8.871,9.503,9.575,8.608,8.965,9.643,10.019,9.883,10.033,10.320,9.148,9.399,8.853,9.813,10.062,9.671,9.546,9.658
TMIN,AMJJAS,11.180,10.883,11.704,10.896,11.228,10.940,10.622,11.381,11.093,10.609,10.759,11.410,10.825,11.479,11.269,10.721,10.956,11.732,11.882,11.281,11.723,12.465,11.611,10.943,11.033,12.067,11.935,11.334,11.498,12.142
TMIN,ONDJFM,-1.152,-0.116,1.930,0.235,-1.142,-0.552,-1.612,1.728,1.547,2.536,0.987,1.010,0.310,0.788,1.240,-2.159,0.436,1.385,0.234,1.441,2.209,1.424,-1.169,0.504,1.022,-0.913,3.214,1.681,1.378,-0.131
TMIN,NDJF,-3.014,-2.462,0.458,-1.316,-4.336,-2.815,-3.006,0.977,0.199,0.636,-0.804,-0.268,-0.567,-1.122,0.365,-4.657,-1.482,0.694,-1.974,-0.107,0.769,-0.853,-3.230,-0.669,-0.098,-2.600,1.997,0.521,-0.306,-1.928
TAVG,year,9.920,10.459,11.011,9.851,8.982,9.634,8.747,10.375,11.332,11.151,10.019,10.902,9.915,10.978,10.307,8.817,9.973,10.253,11.002,11.559,10.379,11.107,10.436,10.373,10.364,10.882,11.338,11.395,10.641,9.726
TAVG,MAMJJASO,14.348,14.693,15.292,13.809,13.911,14.039,12.961,14.231,15.106,14.574,14.107,14.897,13.983,14.955,14.820,13.375,13.914,14.389,15.288,15.227,14.788,15.560,14.705,14.481,14.456,15.292,15.416,14.912,14.828,14.655
TAVG,AMJJAS,16.335,16.834,17.566,15.830,16.147,16.294,15.533,16.810,16.918,16.227,16.201,17.680,16.384,17.462,16.937,15.899,16.334,16.874,17.651,17.153,16.827,18.207,17.704,16.486,17.048,18.031,17.679,17.096,17.516,17.359
TAVG,ONDJFM,2.105,3.083,5.201,3.513,1.950,2.642,1.886,4.608,5.034,6.104,4.267,4.271,3.520,3.963,4.573,1.107,3.592,4.453,3.301,4.409,5.451,4.845,2.189,3.605,4.123,2.397,6.693,4.714,4.352,2.992
TAVG,NDJF,-0.061,0.456,3.423,1.695,-1.348,0.146,0.161,3.448,3.165,3.925,1.994,2.620,2.392,1.739,3.449,-1.740,1.304,3.452,0.800,2.638,3.652,2.262,-0.135,2.208,2.566,0.234,4.940,3.228,2.421,0.910
RH,year,79.064,76.385,76.379,78.878,79.703,77.709,79.052,78.279,77.677,77.872,79.857,76.939,78.628,78.045,79.114,80.733,80.158,80.173,79.602,78.571,81.148,77.885,77.478,78.464,77.348,77.258,78.376,78.194,79.821,80.465
RH,MAMJJASO,76.508,72.805,73.025,76.652,78.100,74.918,76.327,75.128,74.383,74.693,77.591,72.567,76.123,74.765,76.346,78.486,77.105,77.595,76.197,74.784,78.929,74.747,73.565,74.837,73.320,73.230,74.748,74.882,76.359,77.681
RH,AMJJAS,75.088,71.130,70.934,75.922,76.048,73.710,75.726,73.503,72.817,74.129,76.193,69.468,74.195,72.620,74.330,76.763,75.524,76.185,74.145,72.584,77.197,72.637,70.817,72.523,71.006,70.132,72.571,72.267,73.115,76.777
RH,ONDJFM,81.236,82.308,82.467,81.327,82.449,82.845,81.631,84.174,81.416,81.434,83.408,84.016,83.762,83.421,83.394,84.592,84.480,84.729,84.955,84.995,84.851,83.472,83.717,84.542,83.958,84.533,83.191,84.622,86.154,85.143
RH,NDJF,82.653,84.369,83.575,83.068,82.577,83.589,83.184,86.107,84.092,83.180,84.933,85.736,84.581,84.402,84.551,85.373,85.555,86.127,86.449,85.751,86.665,84.684,84.638,85.530,85.384,85.878,85.263,85.418,86.916,85.931
