Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.291,11.908,12.571,11.960,10.074,11.372,9.913,11.949,13.368,12.855,12.474,12.638,11.364,11.715,12.527,11.411,12.236,11.650,13.112,13.391,12.396,12.799,12.149,12.268,12.439,13.129,13.152,13.058,12.040,11.500
TMAX,MAMJJASO,16.069,16.450,17.385,16.894,16.026,16.655,14.991,17.089,17.785,17.034,16.699,16.922,15.997,16.916,17.538,16.637,16.898,16.505,18.260,17.698,17.728,18.385,16.926,17.211,17.181,18.167,18.361,17.158,16.867,17.910
TMAX,AMJJAS,18.915,19.002,20.532,19.791,18.619,19.355,17.706,20.223,20.562,19.426,19.273,20.144,18.828,20.134,20.197,19.511,20.032,19.339,21.403,20.278,20.771,22.084,19.932,20.037,20.436,21.603,20.754,19.687,20.207,21.392
TMAX,ONDJFM,1.268,3.731,5.250,4.075,1.908,3.203,2.012,4.106,5.698,6.063,4.862,6.569,4.534,2.156,5.047,2.653,5.299,4.268,3.508,5.423,5.733,5.298,1.879,4.387,4.154,3.718,6.689,5.872,5.164,2.197
TMAX,NDJF,0.649,0.738,3.981,2.254,-1.528,-0.063,-0.407,2.224,3.476,4.081,2.954,4.861,3.583,-0.407,3.397,-0.567,3.390,2.889,0.644,3.735,3.929,2.448,-0.546,2.591,2.941,1.449,3.837,4.364,3.208,-0.394
TMIN,year,4.406,4.391,5.118,4.801,2.935,3.972,2.561,4.779,6.099,5.592,5.328,5.363,4.106,4.180,5.007,3.317,4.537,4.346,5.098,5.804,4.950,4.638,4.682,4.917,4.637,5.056,5.520,6.191,5.014,3.890
TMIN,MAMJJASO,7.927,7.683,8.789,8.343,8.159,8.189,6.642,8.695,9.240,8.429,8.306,8.278,7.362,7.995,8.847,7.056,7.835,7.959,8.710,8.421,8.976,8.399,8.092,8.611,7.681,8.368,9.252,8.757,8.298,8.923
TMIN,AMJJAS,10.270,9.484,10.968,10.531,9.859,10.005,9.112,11.135,10.926,9.980,10.075,10.457,9.271,10.195,10.395,9.219,10.098,10.429,10.652,10.073,11.310,10.936,10.578,10.633,10.457,10.840,10.931,10.209,10.542,11.760
TMIN,ONDJFM,-4.288,-1.690,0.027,-1.296,-3.230,-2.235,-3.938,-0.640,0.159,0.825,0.025,1.457,-0.394,-3.018,0.361,-3.671,-0.238,-1.128,-2.054,0.448,0.683,-0.272,-3.715,-0.706,-1.305,-1.923,0.941,1.661,0.691,-2.901
TMIN,NDJF,-3.910,-4.206,-0.804,-2.599,-6.602,-5.298,-5.676,-2.023,-1.625,-0.739,-1.602,0.281,-0.920,-5.192,-0.953,-6.045,-1.810,-1.660,-4.256,-0.868,-0.038,-2.548,-5.408,-1.822,-1.683,-3.027,-1.149,0.720,-0.848,-4.861
