Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.946,18.435,18.430,17.334,18.336,18.209,18.310,18.720,18.605,18.895,17.984,18.749,18.752,19.532,18.340,18.019,19.205,19.030,19.103,19.657,19.486,19.204,19.900,19.052,18.654,19.659,19.950,19.609,19.650,18.646
TMAX,MAMJJASO,21.961,22.194,22.321,20.608,22.401,22.267,22.086,22.535,21.983,22.666,21.876,22.305,22.569,23.334,21.882,21.500,22.812,22.878,23.143,23.409,23.554,22.690,24.253,22.717,22.838,23.567,23.663,23.253,23.726,22.569
TMAX,AMJJAS,23.615,24.572,24.325,22.438,24.586,24.171,24.473,24.435,23.520,24.217,23.740,24.387,24.777,25.123,23.591,23.696,24.540,25.053,25.135,25.538,24.934,24.257,26.842,24.574,24.892,25.616,25.882,25.103,26.033,24.777
TMAX,ONDJFM,10.356,12.258,12.537,11.882,11.973,12.311,12.050,13.198,13.678,13.811,12.600,12.293,12.921,13.444,13.254,12.597,13.666,13.595,12.546,13.201,14.176,14.062,13.315,12.839,13.277,12.382,15.118,13.623,13.360,13.031
TMAX,NDJF,8.232,10.401,10.817,10.109,10.204,10.167,10.358,11.551,11.197,11.998,9.944,10.513,11.495,11.031,11.948,10.554,11.952,12.020,10.409,10.999,12.258,11.260,11.177,11.392,10.998,10.321,13.473,11.927,11.136,11.181
TMIN,year,8.770,9.591,9.147,8.720,9.137,9.293,9.310,9.596,9.234,9.549,8.835,9.749,9.460,10.332,9.158,9.281,9.717,9.492,9.796,10.227,10.073,10.304,10.466,10.041,9.505,10.078,10.113,10.244,10.284,9.813
TMIN,MAMJJASO,12.111,12.401,12.219,11.171,12.112,12.450,12.045,12.646,11.965,12.522,11.997,12.526,12.422,13.090,11.762,11.786,12.188,12.530,13.113,13.126,13.140,12.903,13.701,12.800,12.784,13.034,12.865,12.982,13.284,12.682
TMIN,AMJJAS,13.332,14.212,13.877,12.510,13.716,13.989,13.835,14.177,13.453,13.676,13.270,14.066,14.090,14.696,13.362,13.407,13.664,14.376,14.786,14.682,14.058,14.369,15.739,14.079,14.457,14.568,14.469,14.475,15.172,14.391
TMIN,ONDJFM,2.206,4.456,4.939,4.247,4.698,4.895,4.124,5.670,5.103,5.125,5.056,4.309,4.978,5.790,5.283,5.051,5.621,5.422,4.234,4.962,6.794,5.465,5.643,5.443,5.408,4.904,6.703,5.300,5.526,5.434
TMIN,NDJF,0.227,3.012,3.528,2.967,3.238,3.430,3.105,4.426,2.965,4.035,2.657,2.769,3.773,4.165,4.473,3.901,4.600,4.528,2.462,3.238,5.222,3.321,4.455,4.336,3.647,3.262,5.468,3.980,4.040,4.291
TAVG,year,13.452,14.108,13.765,13.040,13.667,13.785,13.900,14.204,13.942,14.244,13.378,14.094,13.872,14.724,13.544,13.457,14.244,14.118,14.309,14.802,14.544,14.661,15.101,14.352,13.920,14.616,14.816,14.564,14.606,13.868
TAVG,MAMJJASO,17.125,17.391,17.228,15.887,17.195,17.383,17.160,17.645,17.002,17.651,16.916,17.315,17.287,18.002,16.624,16.455,17.332,17.611,18.023,18.184,18.088,17.706,18.831,17.520,17.597,18.021,18.060,17.742,18.121,17.237
TAVG,AMJJAS,18.564,19.480,19.065,17.447,19.113,19.117,19.226,19.373,18.535,19.013,18.487,19.125,19.222,19.704,18.309,18.363,18.974,19.638,19.891,20.061,19.285,19.244,21.124,19.071,19.446,19.812,19.979,19.422,20.241,19.204
TAVG,ONDJFM,6.369,8.483,8.763,8.100,8.319,8.567,8.158,9.465,9.426,9.411,8.845,8.138,8.738,9.396,9.033,8.633,9.335,9.277,8.187,8.836,10.314,9.501,9.432,9.087,9.215,8.502,10.685,9.138,9.117,8.863
TAVG,NDJF,4.347,6.839,7.190,6.586,6.717,6.777,6.795,8.004,7.125,7.965,6.304,6.437,7.385,7.372,7.956,7.068,7.954,8.011,6.231,6.849,8.559,7.106,7.822,7.827,7.253,6.669,9.255,7.629,7.290,7.410
RH,year,70.288,71.550,69.824,70.937,69.609,70.672,70.621,69.097,70.422,70.611,68.437,70.750,68.624,67.409,69.744,71.609,68.322,68.376,72.022,74.135,73.081,75.038,68.679,69.737,68.773,69.371,67.981,71.737,70.579,72.664
RH,MAMJJASO,72.690,70.963,70.309,70.986,68.068,70.978,70.303,70.486,71.594,70.960,70.153,71.424,69.393,66.082,69.230,70.429,66.063,68.848,73.086,72.960,73.170,73.614,66.863,69.433,69.171,67.096,65.883,69.502,67.525,70.093
RH,AMJJAS,70.914,70.762,69.978,70.282,67.062,70.169,70.581,70.847,71.733,70.290,68.607,70.582,68.705,65.098,69.804,69.726,67.471,69.767,72.715,71.241,70.481,73.756,65.235,67.355,67.752,65.052,64.148,68.043,66.824,68.598
RH,ONDJFM,67.967,70.900,71.790,69.270,73.667,72.465,67.954,71.478,66.975,69.709,71.907,67.319,68.659,70.361,68.676,72.473,70.634,69.790,69.634,70.416,81.139,72.445,74.023,73.049,69.742,73.973,74.232,71.521,74.459,76.537
RH,NDJF,62.379,69.845,70.863,69.188,72.423,73.044,69.321,71.441,63.315,70.460,68.419,65.381,66.996,69.739,69.534,73.251,73.206,73.053,67.543,69.184,80.247,71.341,74.593,73.402,66.909,73.389,75.059,71.587,75.967,78.585
RHmin,year,54.191,55.864,53.359,55.384,53.404,54.823,54.895,53.348,53.869,54.116,52.501,54.185,51.905,51.356,52.982,55.224,51.532,51.599,54.637,56.268,55.134,57.993,52.553,53.466,52.500,52.183,50.890,53.970,53.177,55.365
RHmin,MAMJJASO,55.376,54.159,52.764,54.445,50.891,53.958,53.299,53.644,54.059,53.645,53.178,54.022,51.655,49.102,51.408,53.093,48.525,51.271,54.825,54.542,53.918,55.662,49.593,52.050,51.633,49.280,48.294,51.113,49.469,51.956
RHmin,AMJJAS,53.505,53.317,52.224,53.261,49.506,52.993,52.677,53.571,54.305,52.631,51.264,52.707,50.514,48.336,51.997,51.891,49.470,51.739,54.358,52.658,51.501,55.811,47.760,49.758,50.153,47.245,46.371,49.743,48.642,50.317
RHmin,ONDJFM,53.103,56.523,57.193,55.040,59.065,57.968,53.798,57.348,51.922,53.694,57.332,52.405,53.500,55.266,53.324,57.359,54.765,54.043,53.510,54.182,64.464,55.157,58.931,58.430,54.792,58.549,57.145,54.818,58.045,59.674
RHmin,NDJF,48.820,56.300,56.810,55.646,58.462,59.399,55.820,57.731,49.390,55.240,54.677,50.946,52.263,55.773,54.597,59.437,57.566,57.397,52.248,53.689,64.204,55.378,61.082,59.233,53.412,58.744,58.333,55.342,60.311,62.458
PREC,year,818.382,840.168,713.970,993.688,750.629,827.332,860.641,736.956,716.104,764.425,817.521,876.380,783.300,795.355,821.400,1050.513,731.398,756.939,858.967,839.687,690.652,933.902,688.694,888.739,836.921,701.211,694.807,1026.605,1048.885,1220.584
PREC,MAMJJASO,556.100,515.522,463.087,642.308,429.130,482.734,476.106,481.922,525.649,472.111,548.045,629.961,560.736,482.211,504.921,604.979,381.727,539.268,548.356,519.971,434.547,585.664,380.996,508.998,501.158,446.680,457.317,556.721,570.048,668.134
PREC,AMJJAS,396.987,290.140,314.698,461.420,234.761,358.487,302.493,327.259,442.997,302.940,357.581,384.705,333.602,406.129,419.724,409.471,292.707,405.452,381.276,318.796,296.233,489.129,226.382,339.456,357.103,334.474,294.288,377.871,376.449,424.493
PREC,ONDJFM,165.288,424.548,570.422,458.878,575.087,542.169,391.470,547.877,294.164,261.398,525.100,417.162,474.789,521.257,403.243,450.119,524.727,444.263,395.848,414.603,672.146,244.165,470.161,530.757,492.753,529.432,370.737,411.076,782.674,648.731
PREC,NDJF,98.475,244.161,338.983,317.754,342.412,406.663,300.496,342.457,174.615,178.165,337.590,230.836,221.576,353.234,265.287,373.788,365.126,347.301,219.874,257.609,428.482,187.184,377.188,328.916,347.150,359.889,239.116,236.687,590.472,488.817
SRAD,year,5301.290,5185.528,5416.769,5149.585,5395.201,5273.675,5201.870,5101.949,5200.287,5246.020,5149.817,5002.928,5247.767,5333.997,5257.176,5001.248,5449.042,5440.258,5186.957,5284.480,5287.646,5050.642,5493.759,5054.384,5209.203,5234.226,5332.190,5161.307,5263.749,5001.812
SRAD,MAMJJASO,4461.072,4383.780,4581.279,4403.383,4639.117,4517.598,4483.548,4329.677,4376.020,4400.711,4336.053,4204.474,4429.737,4540.498,4449.680,4244.382,4661.643,4563.895,4357.366,4466.669,4498.585,4303.166,4676.905,4319.228,4416.184,4400.519,4516.555,4369.729,4506.154,4301.028
SRAD,AMJJAS,3744.744,3671.615,3795.806,3703.022,3921.105,3770.292,3787.273,3621.475,3584.389,3682.586,3664.807,3580.734,3712.328,3716.034,3646.144,3572.497,3847.315,3778.950,3605.026,3762.776,3771.359,3536.708,3903.498,3649.685,3694.949,3699.757,3826.534,3652.016,3757.841,3624.053
