Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.287,14.081,14.500,12.783,12.571,13.375,12.456,13.746,14.470,14.582,13.381,14.740,13.823,15.042,13.753,12.114,13.762,14.007,14.346,15.127,13.619,14.561,14.919,13.927,13.926,14.557,15.075,14.821,14.361,13.069
TMAX,MAMJJASO,18.193,19.005,19.350,16.953,17.610,18.282,17.011,18.097,18.852,18.828,18.012,19.420,18.384,19.419,18.503,16.837,18.207,18.405,19.270,19.595,18.329,19.018,20.011,18.592,18.871,19.433,19.641,18.778,19.301,18.027
TMAX,AMJJAS,20.170,21.248,21.877,18.796,19.988,20.541,19.666,20.756,20.468,20.404,20.046,22.424,21.008,21.991,20.638,19.264,20.573,20.881,21.657,21.919,20.093,21.586,23.234,20.836,21.176,22.001,22.156,21.128,22.357,20.467
TMAX,ONDJFM,5.443,5.906,7.641,6.440,5.391,5.777,5.392,7.125,7.810,9.089,7.184,7.073,6.436,7.501,7.575,4.762,6.737,7.800,6.436,7.001,8.124,8.050,6.322,6.462,6.860,5.752,9.990,7.312,6.774,6.323
TMAX,NDJF,2.358,2.929,5.387,4.081,2.323,3.051,3.242,5.497,4.999,6.301,4.177,4.892,4.668,5.057,6.198,1.701,3.878,6.306,3.636,4.745,5.781,4.923,3.743,4.940,4.363,2.881,7.689,5.446,4.389,4.013
TMIN,year,4.760,4.948,5.166,4.624,3.982,4.424,4.182,5.316,5.568,5.377,4.544,5.630,4.765,5.916,5.265,3.981,4.734,5.385,5.584,6.124,5.316,5.835,5.015,5.058,4.878,5.394,5.939,5.979,5.712,4.680
TMIN,MAMJJASO,8.248,8.234,8.445,7.269,7.747,7.835,7.376,8.013,8.446,7.924,7.822,8.459,7.822,8.612,8.415,7.463,7.508,8.541,8.800,9.012,8.818,8.920,8.311,8.051,7.990,8.714,8.542,8.408,8.982,8.203
TMIN,AMJJAS,9.462,9.770,10.130,8.727,9.377,9.499,9.544,9.672,9.843,9.151,9.310,10.411,9.589,10.382,9.943,9.186,9.306,10.259,10.480,10.268,9.965,10.818,10.502,9.597,9.965,10.704,10.265,10.111,10.725,10.287
TMIN,ONDJFM,-1.308,-0.608,1.218,-0.471,-0.949,-0.781,-1.650,1.489,1.299,1.365,0.435,0.456,-0.281,1.253,0.987,-1.307,0.083,0.790,0.406,0.690,1.844,0.959,-0.435,-0.105,0.151,-0.949,2.811,1.026,0.923,0.063
TMIN,NDJF,-3.761,-2.743,-0.226,-1.894,-3.391,-2.662,-2.719,0.723,-0.300,-0.327,-1.555,-0.606,-1.372,-0.388,0.527,-3.357,-1.968,0.191,-1.603,-0.854,0.059,-1.274,-2.141,-1.018,-1.020,-2.734,1.994,0.055,-0.616,-1.396
TAVG,year,8.880,9.309,9.695,8.505,8.075,8.688,8.181,9.377,9.799,9.738,8.742,10.010,9.087,10.276,9.338,7.859,9.027,9.537,9.796,10.442,9.281,9.988,9.792,9.318,9.213,9.738,10.338,10.209,9.858,8.732
TAVG,MAMJJASO,12.998,13.367,13.720,11.862,12.404,12.800,11.979,12.865,13.394,13.105,12.631,13.748,12.839,13.792,13.233,11.916,12.561,13.283,13.798,14.062,13.325,13.698,13.966,13.086,13.184,13.767,13.879,13.369,13.874,12.881
TAVG,AMJJAS,14.607,15.344,15.870,13.591,14.454,14.823,14.401,15.055,14.965,14.600,14.471,16.302,15.082,16.041,15.150,14.051,14.712,15.402,15.886,15.898,14.844,15.969,16.742,15.024,15.389,16.116,16.056,15.470,16.302,15.207
TAVG,ONDJFM,1.979,2.503,4.240,2.806,2.040,2.294,1.697,4.176,4.383,4.891,3.574,3.509,2.867,4.169,4.044,1.539,3.216,4.085,3.256,3.723,4.778,4.291,2.767,3.013,3.292,2.200,6.185,3.959,3.695,3.072
TAVG,NDJF,-0.727,0.086,2.485,1.035,-0.606,0.117,0.185,3.035,2.282,2.730,1.232,2.029,1.537,2.202,3.264,-0.889,0.893,3.124,0.968,1.943,2.806,1.751,0.731,1.863,1.530,0.014,4.775,2.650,1.864,1.310
RH,year,76.890,75.518,74.415,77.163,77.016,75.834,77.979,76.471,76.603,73.864,75.419,73.091,74.211,74.667,77.017,78.005,75.930,75.377,75.790,75.824,79.129,76.721,71.879,75.986,75.852,75.942,74.908,75.965,77.458,77.631
