Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,6.566,7.584,7.853,7.682,6.280,6.955,6.462,7.755,8.710,8.840,8.147,8.341,7.493,7.663,7.726,7.331,8.448,7.491,8.208,8.700,7.714,8.489,8.783,8.599,8.819,9.219,8.718,8.780,8.285,6.774
TMAX,MAMJJASO,10.835,11.470,11.517,11.426,11.034,11.187,10.416,11.523,11.946,12.334,11.724,11.521,11.001,11.696,11.643,11.629,12.323,10.998,12.057,12.012,11.635,13.045,12.600,12.448,12.294,12.751,12.783,12.223,12.435,12.029
TMAX,AMJJAS,13.454,13.706,13.785,13.834,12.991,13.210,12.539,14.290,14.058,14.338,13.896,14.193,13.231,14.216,13.686,13.804,14.903,13.275,14.440,13.954,13.976,16.127,15.064,14.778,14.405,15.766,14.585,14.704,15.152,14.387
TMAX,ONDJFM,-1.285,0.061,2.067,0.944,0.595,0.110,0.189,1.545,2.921,3.160,2.201,3.415,2.075,0.136,2.283,0.851,1.814,1.929,1.194,2.741,2.107,2.593,0.742,2.207,2.805,2.312,3.475,3.025,2.048,0.220
TMAX,NDJF,-1.849,-2.304,0.769,-0.612,-1.430,-2.980,-1.573,0.093,1.670,1.655,0.376,2.399,1.394,-1.863,1.255,-1.552,-0.251,0.793,-0.408,1.404,0.587,0.679,-1.173,0.782,1.709,1.049,1.731,1.774,0.330,-1.874
TMIN,year,-0.775,0.566,0.897,1.007,-0.808,-0.108,-0.391,0.815,1.806,2.053,1.250,1.271,0.424,0.449,0.652,-0.028,1.196,0.911,1.272,2.096,0.627,1.215,1.316,1.427,1.620,1.967,1.494,1.448,1.158,-0.775
TMIN,MAMJJASO,3.176,3.949,4.246,4.010,3.651,3.777,3.238,3.884,4.284,4.654,4.237,3.768,3.170,3.838,4.047,3.601,4.162,3.834,4.541,4.688,3.913,4.994,4.514,4.739,4.239,4.552,4.826,4.036,4.472,3.915
TMIN,AMJJAS,5.344,5.330,5.992,6.052,5.162,5.101,4.965,6.124,5.683,6.061,5.719,5.743,4.954,5.764,5.414,5.242,6.125,5.809,6.247,6.084,5.986,7.441,6.508,6.488,6.165,7.163,6.273,5.902,6.592,5.846
TMIN,ONDJFM,-8.668,-5.947,-3.790,-5.106,-5.041,-6.283,-6.120,-3.651,-2.774,-2.183,-3.440,-2.084,-3.944,-5.905,-3.249,-5.433,-4.274,-3.623,-4.304,-3.225,-3.451,-3.387,-5.320,-3.982,-3.323,-3.873,-2.307,-2.848,-3.851,-5.892
TMIN,NDJF,-9.119,-8.649,-5.366,-6.505,-7.094,-9.695,-7.825,-4.905,-4.049,-3.452,-5.259,-3.188,-4.254,-7.887,-4.253,-7.621,-6.357,-4.311,-5.917,-4.459,-4.450,-5.170,-7.280,-5.092,-4.093,-4.343,-3.819,-3.671,-5.520,-7.576
TAVG,year,2.756,3.966,4.228,4.193,2.576,3.241,2.861,4.153,5.111,5.284,4.498,4.669,3.786,3.900,3.987,3.487,4.695,4.015,4.566,5.195,4.029,4.735,4.864,4.859,5.063,5.407,4.925,4.964,4.518,2.810
TAVG,MAMJJASO,6.771,7.512,7.655,7.474,7.080,7.206,6.562,7.481,7.880,8.243,7.672,7.424,6.813,7.523,7.539,7.324,8.026,7.114,8.035,8.037,7.529,8.780,8.276,8.338,7.973,8.384,8.530,7.876,8.159,7.663
TAVG,AMJJAS,9.138,9.295,9.623,9.662,8.805,8.831,8.438,9.940,9.596,9.919,9.486,9.722,8.777,9.684,9.175,9.181,10.271,9.195,10.046,9.647,9.672,11.509,10.493,10.355,9.950,11.178,10.148,10.007,10.553,9.767
TAVG,ONDJFM,-5.020,-2.942,-0.876,-2.090,-2.256,-3.122,-3.025,-1.062,0.074,0.461,-0.704,0.599,-0.939,-2.893,-0.517,-2.268,-1.242,-0.883,-1.577,-0.274,-0.705,-0.323,-2.329,-0.951,-0.208,-0.863,0.502,0.055,-0.957,-2.894
TAVG,NDJF,-5.486,-5.400,-2.251,-3.520,-4.235,-6.276,-4.722,-2.384,-1.125,-0.871,-2.442,-0.396,-1.376,-4.838,-1.477,-4.516,-3.239,-1.738,-3.106,-1.484,-1.942,-2.084,-4.194,-2.125,-1.054,-1.654,-1.047,-0.901,-2.590,-4.708
RH,year,77.505,77.099,77.532,77.961,77.873,77.029,77.434,77.314,76.823,76.896,77.767,77.367,77.633,77.507,77.993,78.158,77.467,79.929,79.784,80.665,79.622,79.033,78.139,77.471,77.360,77.414,77.146,76.896,77.101,77.300
RH,MAMJJASO,76.090,73.980,75.546,75.487,75.708,75.041,75.244,74.450,74.216,73.398,75.450,74.236,74.994,73.883,75.333,75.035,73.986,78.035,77.549,78.358,77.880,76.309,75.420,74.526,74.729,74.424,74.082,73.887,74.173,75.420
RH,AMJJAS,74.610,71.800,74.481,74.691,74.704,73.191,74.350,72.931,72.036,71.952,73.079,72.433,73.896,72.141,73.764,73.750,72.622,77.334,75.817,77.666,76.614,75.580,74.067,72.987,73.428,72.971,72.854,72.079,72.495,73.714
RH,ONDJFM,78.401,81.435,81.671,80.407,81.681,80.908,79.857,82.399,81.468,81.449,81.892,82.393,81.377,82.676,82.588,81.796,82.431,83.002,83.814,82.563,83.573,83.156,82.286,81.831,81.128,81.339,82.298,81.631,81.798,81.592
