Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,10.665,11.216,11.883,11.291,9.601,10.741,9.383,11.333,12.588,12.054,11.754,11.947,10.712,11.087,11.851,10.790,11.598,11.019,12.419,12.588,11.730,12.117,11.475,11.575,11.780,12.423,12.418,12.276,11.350,10.925
TMAX,MAMJJASO,15.058,15.405,16.313,15.822,15.055,15.619,14.042,16.063,16.652,15.888,15.653,15.902,14.915,15.869,16.490,15.612,15.908,15.449,17.187,16.569,16.639,17.270,15.875,16.117,16.165,17.109,17.211,16.060,15.809,16.831
TMAX,AMJJAS,17.711,17.803,19.261,18.508,17.483,18.157,16.559,19.002,19.275,18.140,18.071,18.955,17.548,18.880,19.001,18.303,18.869,18.096,20.176,18.986,19.487,20.779,18.709,18.768,19.215,20.338,19.509,18.425,18.933,20.114
TMAX,ONDJFM,1.404,3.666,5.041,4.034,2.043,3.234,2.059,4.036,5.483,5.780,4.703,6.238,4.405,2.310,4.857,2.709,5.084,4.162,3.523,5.208,5.508,5.106,1.978,4.253,4.094,3.679,6.333,5.631,4.988,2.221
TMAX,NDJF,0.852,0.964,3.904,2.400,-1.067,0.300,-0.160,2.346,3.510,4.027,3.001,4.702,3.606,0.042,3.382,-0.210,3.351,2.956,0.986,3.705,3.865,2.549,-0.162,2.655,3.024,1.623,3.780,4.286,3.214,-0.114
TMIN,year,4.107,4.081,4.786,4.471,2.685,3.645,2.317,4.518,5.765,5.266,5.017,5.079,3.880,3.914,4.716,3.036,4.267,4.118,4.792,5.438,4.623,4.353,4.358,4.595,4.314,4.715,5.189,5.844,4.679,3.557
TMIN,MAMJJASO,7.292,7.073,8.076,7.671,7.535,7.553,6.079,8.049,8.544,7.763,7.685,7.657,6.736,7.382,8.196,6.493,7.246,7.319,8.066,7.760,8.274,7.749,7.455,7.936,7.044,7.717,8.558,8.092,7.663,8.215
TMIN,AMJJAS,9.490,8.728,10.093,9.693,9.111,9.224,8.404,10.314,10.080,9.176,9.317,9.649,8.489,9.415,9.614,8.508,9.331,9.619,9.873,9.277,10.440,10.080,9.757,9.808,9.651,10.034,10.090,9.419,9.728,10.851
TMIN,ONDJFM,-4.034,-1.517,0.159,-1.042,-3.057,-2.010,-3.790,-0.438,0.429,0.996,0.206,1.576,-0.133,-2.637,0.559,-3.402,-0.131,-0.895,-1.709,0.615,0.778,-0.102,-3.404,-0.551,-1.078,-1.754,1.026,1.837,0.804,-2.747
TMIN,NDJF,-3.575,-3.816,-0.507,-2.157,-6.198,-4.808,-5.383,-1.625,-1.109,-0.347,-1.211,0.577,-0.494,-4.565,-0.566,-5.567,-1.550,-1.264,-3.637,-0.501,0.211,-2.132,-4.938,-1.515,-1.268,-2.706,-0.858,1.100,-0.535,-4.561
