Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.564,14.193,14.646,13.238,12.773,13.848,13.030,13.835,14.430,14.600,13.588,14.899,14.251,15.284,14.128,13.089,13.849,14.303,14.515,15.669,14.309,15.090,15.082,13.975,14.121,14.853,15.626,15.517,15.134,13.987
TMAX,MAMJJASO,18.617,19.177,19.600,17.565,17.962,19.128,17.731,18.417,19.013,18.971,18.397,19.779,19.084,19.928,18.923,17.779,18.210,18.789,19.714,20.334,19.400,19.766,20.126,18.724,19.079,19.857,20.510,19.568,20.185,18.668
TMAX,AMJJAS,20.555,21.444,22.115,19.534,20.162,21.499,20.528,20.995,20.798,20.458,20.550,22.708,21.588,22.586,21.015,20.239,20.579,21.359,22.168,22.565,21.222,22.314,23.330,20.868,21.476,22.338,22.994,21.795,23.347,21.131
TMAX,ONDJFM,5.423,6.006,7.851,6.434,5.556,6.313,5.216,7.324,7.264,8.924,7.281,6.886,6.386,8.094,7.301,5.674,7.158,8.151,6.306,6.567,9.442,7.851,6.430,6.611,6.899,6.338,10.129,7.501,7.794,7.079
TMAX,NDJF,2.379,2.798,5.387,4.076,2.233,3.497,3.002,5.484,4.074,5.962,4.146,4.623,4.417,5.355,5.638,2.563,4.486,6.874,3.172,4.098,6.800,4.216,3.962,4.860,4.383,3.457,7.538,5.305,5.494,4.729
TMIN,year,4.346,4.460,4.731,4.227,3.488,3.759,3.653,4.522,4.987,4.691,4.212,4.816,4.236,5.583,4.834,4.057,4.298,4.977,5.338,5.590,5.065,5.427,4.427,4.769,4.341,4.819,5.649,5.888,5.397,5.042
TMIN,MAMJJASO,8.190,8.010,8.239,7.203,7.478,7.414,7.116,7.504,8.186,7.340,7.881,7.975,7.586,8.583,8.107,7.599,7.074,8.529,8.894,8.559,9.001,8.745,7.927,8.084,7.871,8.285,8.584,8.649,8.726,8.573
TMIN,AMJJAS,9.465,9.646,10.052,8.718,9.212,9.395,9.378,9.499,9.768,8.723,9.425,9.934,9.198,10.439,9.742,9.605,9.228,10.518,10.719,9.959,10.283,10.758,10.241,9.656,10.094,10.345,10.280,10.315,10.555,10.993
TMIN,ONDJFM,-2.577,-1.538,0.906,-1.363,-2.030,-1.373,-3.061,0.862,-0.420,0.269,-0.420,-0.716,-1.275,1.037,0.290,-1.905,-0.684,0.136,-0.551,-0.456,1.842,-0.234,-1.538,-0.767,-0.726,-1.790,2.226,0.156,0.652,-0.117
TMIN,NDJF,-5.206,-3.990,-0.652,-2.900,-4.932,-3.083,-4.180,0.017,-2.184,-1.450,-2.534,-2.070,-2.722,-0.837,-0.715,-3.729,-2.341,-0.048,-2.990,-2.263,0.132,-2.753,-3.314,-1.929,-2.134,-3.746,1.222,-1.182,-0.955,-1.563
TAVG,year,8.759,9.033,9.473,8.506,7.841,8.561,8.154,8.930,9.421,9.394,8.634,9.681,9.033,10.213,9.238,8.275,8.800,9.393,9.617,10.350,9.362,9.965,9.467,9.093,8.882,9.471,10.342,10.398,9.996,9.214
TAVG,MAMJJASO,13.128,13.251,13.660,12.130,12.325,12.976,12.183,12.659,13.240,12.872,12.808,13.681,13.074,14.016,13.192,12.352,12.279,13.416,13.901,14.119,13.842,13.908,13.735,13.053,13.062,13.658,14.190,13.762,14.094,13.232
