Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.983,15.754,16.199,15.707,16.108,16.239,15.831,16.110,16.540,17.144,15.089,16.542,16.719,17.647,16.021,15.494,15.489,16.151,16.975,17.524,16.959,16.978,16.770,17.011,16.118,16.842,18.074,17.854,17.519,17.324
TMAX,MAMJJASO,21.079,20.366,20.972,20.275,21.006,21.430,20.346,21.051,20.887,21.654,19.804,21.300,21.774,22.617,20.606,19.897,19.431,20.957,21.633,22.284,22.263,21.155,21.778,21.437,20.630,21.666,22.831,22.644,21.989,21.456
TMAX,AMJJAS,22.680,22.829,23.128,22.339,24.031,24.279,23.799,23.762,22.846,23.251,22.020,23.319,24.061,25.074,22.880,23.253,21.893,23.592,24.104,24.921,23.786,23.114,24.711,23.386,23.058,23.917,25.518,24.594,24.627,24.370
TMAX,ONDJFM,6.568,8.827,10.091,7.977,8.282,9.094,7.601,9.256,9.196,10.290,9.500,8.509,9.351,10.578,9.730,6.771,9.862,9.195,8.516,9.225,11.603,10.320,8.765,9.743,10.238,9.062,11.739,9.649,10.287,10.428
TMAX,NDJF,3.333,5.922,7.602,5.942,5.027,7.066,5.890,7.711,6.299,7.306,6.901,5.979,6.671,7.252,7.570,4.629,8.565,7.859,5.430,6.495,9.196,7.058,6.185,7.484,7.762,6.455,9.802,6.529,7.849,8.276
TMIN,year,6.379,6.416,6.236,6.544,6.101,6.268,6.124,6.366,6.400,6.709,6.153,6.286,6.168,7.651,6.400,6.503,5.852,6.976,7.603,7.028,7.170,7.350,6.209,6.573,6.487,6.650,7.478,7.268,7.323,7.493
TMIN,MAMJJASO,10.203,10.128,9.878,9.655,9.791,10.178,9.300,10.143,10.100,10.071,9.998,10.027,10.174,11.383,9.847,9.789,8.770,10.704,11.352,10.571,11.252,10.942,9.945,10.185,10.075,10.553,11.004,10.866,10.647,10.838
TMIN,AMJJAS,11.631,12.068,12.077,11.242,12.009,12.238,11.972,12.425,11.804,11.703,11.749,11.737,11.837,13.369,11.920,12.177,11.018,13.066,13.376,12.757,12.715,12.767,12.505,11.853,12.256,12.400,12.914,12.679,12.600,13.194
TMIN,ONDJFM,-0.883,0.634,1.312,0.693,0.398,1.326,-0.776,1.681,0.288,0.762,1.277,0.340,0.231,2.123,1.495,-0.225,1.430,0.845,1.190,0.911,3.106,1.017,0.172,0.438,1.423,0.473,2.542,1.135,1.709,2.020
TMIN,NDJF,-3.081,-1.433,-0.511,-0.497,-2.087,0.111,-1.934,0.629,-1.930,-1.330,-0.545,-1.537,-2.087,-0.058,-0.266,-1.521,0.401,0.360,-1.040,-0.920,1.431,-1.582,-1.330,-1.321,-0.277,-1.527,1.039,-1.239,0.232,0.485
TAVG,year,11.025,10.835,10.925,10.924,10.930,11.062,10.863,11.009,11.233,11.680,10.390,11.140,11.229,12.405,10.893,10.771,10.457,11.415,12.004,12.095,11.847,11.778,11.307,11.501,10.967,11.366,12.482,12.216,12.084,12.036
TAVG,MAMJJASO,15.488,15.005,15.105,14.805,15.240,15.642,14.757,15.388,15.308,15.669,14.706,15.412,15.805,16.804,14.939,14.691,13.947,15.729,16.248,16.312,16.603,15.698,15.701,15.502,15.016,15.749,16.700,16.421,16.002,15.790
TAVG,AMJJAS,17.082,17.243,17.302,16.702,17.945,18.164,17.906,17.957,17.205,17.370,16.804,17.325,17.865,19.103,17.182,17.653,16.382,18.310,18.534,18.831,18.186,17.637,18.473,17.350,17.375,17.858,19.077,18.400,18.337,18.447
TAVG,ONDJFM,2.611,4.480,5.409,4.022,4.051,4.956,3.120,5.127,4.457,5.161,4.995,4.077,4.421,6.005,5.220,2.913,5.162,4.760,4.554,4.755,6.944,5.212,4.150,4.906,5.404,4.332,6.658,4.960,5.591,5.842
TAVG,NDJF,-0.054,2.064,3.264,2.464,1.242,3.391,1.711,3.836,1.962,2.629,2.837,1.946,1.950,3.280,3.290,1.239,3.995,3.868,1.940,2.501,4.891,2.309,2.144,2.909,3.361,2.094,4.933,2.260,3.710,4.035
RH,year,69.347,71.079,69.595,72.048,67.648,68.674,70.019,69.772,67.698,66.865,72.150,65.127,64.755,67.302,71.520,71.594,69.989,69.501,71.220,64.793,68.277,71.208,68.379,70.164,72.679,70.629,68.219,70.143,73.067,75.861
RH,MAMJJASO,65.920,68.813,66.768,67.450,63.036,64.245,65.223,65.721,66.239,62.298,69.823,62.083,61.051,62.489,67.547,66.789,66.166,65.693,68.292,59.252,64.019,68.757,63.243,67.604,69.970,67.750,63.929,66.862,69.561,73.922
RH,AMJJAS,64.327,66.711,66.964,65.180,59.607,61.210,61.904,64.120,65.255,62.149,68.413,60.944,58.473,60.098,66.516,62.860,65.307,64.076,67.119,56.391,63.204,68.127,61.016,65.919,69.190,65.876,60.851,65.467,67.212,72.713
RH,ONDJFM,74.070,74.231,72.709,79.003,76.535,76.872,75.032,77.505,71.115,69.104,76.525,72.326,68.851,74.409,75.609,79.283,75.332,74.404,76.237,74.079,74.891,70.976,76.062,75.077,76.248,76.074,73.785,76.219,77.277,79.048
RH,NDJF,76.534,74.938,74.790,80.571,77.784,79.901,76.710,79.043,72.615,72.947,78.162,74.392,68.829,78.865,76.342,81.972,77.182,77.891,78.031,77.103,77.559,73.234,79.750,76.508,77.464,77.543,75.192,77.944,79.108,80.994
RHmin,year,52.078,53.620,51.262,54.963,50.429,51.232,52.704,52.026,49.739,49.036,54.845,47.610,47.456,50.098,53.169,54.665,52.382,53.126,53.550,47.660,50.994,52.906,50.092,50.931,53.849,51.421,49.784,50.786,53.479,55.803
RHmin,MAMJJASO,47.860,50.863,47.771,49.548,45.670,46.622,47.534,47.716,48.313,44.508,52.278,44.438,43.838,45.236,48.775,49.762,48.288,48.960,50.482,42.495,46.570,50.549,44.968,48.207,50.771,48.376,45.586,47.006,49.592,53.595
RHmin,AMJJAS,46.857,48.786,48.221,47.421,42.351,43.564,44.646,46.342,47.549,44.714,51.010,43.522,41.467,43.288,48.112,45.873,47.760,47.887,49.133,40.350,46.360,50.153,43.204,46.887,50.256,46.840,42.643,46.452,47.219,52.078
RHmin,ONDJFM,57.919,57.092,55.003,62.205,59.187,60.157,56.912,60.225,53.440,50.977,58.419,55.173,51.046,56.812,57.576,62.661,56.880,57.197,60.128,56.547,56.879,52.378,57.548,55.968,56.918,56.927,54.315,57.665,57.904,59.958
RHmin,NDJF,61.460,58.953,57.397,64.783,61.219,63.686,58.888,62.181,55.445,54.720,60.674,57.785,51.245,61.766,58.707,66.101,58.697,61.186,62.857,60.004,59.758,54.847,61.964,57.547,58.990,59.001,55.894,59.890,60.893,62.301
PREC,year,529.514,581.397,549.133,502.650,395.624,456.594,576.146,499.195,487.756,400.547,532.761,413.223,377.283,466.952,605.392,512.516,549.254,504.128,500.035,265.340,393.680,715.817,640.706,621.342,871.873,591.195,721.202,486.440,705.460,833.414
PREC,MAMJJASO,297.849,399.703,430.255,346.307,226.541,278.928,358.566,318.577,385.814,260.193,401.475,329.784,245.618,331.509,396.706,305.917,406.226,316.963,334.185,198.194,240.829,581.438,437.009,430.789,645.488,444.717,502.656,384.328,473.966,598.387
PREC,AMJJAS,244.010,323.333,381.501,236.705,191.651,235.312,285.207,205.728,290.437,222.068,323.529,281.183,189.989,250.011,323.946,247.177,287.357,218.009,262.741,152.324,217.305,422.465,343.532,368.093,560.025,330.451,373.951,336.851,326.925,428.777
PREC,ONDJFM,145.721,242.445,231.465,288.523,169.951,260.966,217.699,273.228,221.588,166.666,235.479,170.757,167.838,164.007,298.234,259.144,229.003,295.257,278.510,191.482,136.310,210.238,275.786,291.641,318.097,302.451,215.575,299.616,269.904,400.682
PREC,NDJF,114.493,165.958,180.771,161.343,139.987,237.338,134.799,173.094,135.937,111.352,187.190,87.971,103.063,131.355,176.632,203.824,165.078,196.006,168.994,135.329,95.039,107.146,207.783,171.474,250.235,188.791,120.814,195.855,183.527,255.942
SRAD,year,5339.178,5246.552,5269.001,5044.842,5233.777,5160.478,5065.401,4987.153,5141.157,5257.564,4817.197,5152.577,5156.414,5147.501,5081.222,5148.840,5278.507,5270.533,5276.890,5654.456,5333.526,5042.091,5352.627,5243.354,5148.033,5325.741,5548.816,5464.035,5261.638,5123.106
SRAD,MAMJJASO,4591.099,4442.823,4449.778,4383.972,4493.835,4438.586,4382.352,4242.617,4264.195,4449.855,4076.620,4304.244,4315.230,4406.011,4334.103,4426.081,4452.864,4455.524,4477.976,4806.832,4565.110,4204.571,4596.841,4451.077,4386.858,4489.274,4744.726,4645.569,4512.089,4354.218
SRAD,AMJJAS,3807.313,3733.831,3639.606,3707.887,3828.441,3766.630,3730.993,3561.218,3513.883,3631.629,3455.107,3624.687,3620.618,3690.159,3567.862,3789.433,3693.141,3696.342,3756.711,4005.436,3766.011,3481.165,3844.246,3677.846,3617.051,3751.671,4026.594,3821.479,3835.621,3676.135
SRAD,ONDJFM,819.883,1541.623,1601.429,1348.123,1421.925,1374.347,1437.119,1347.631,1588.754,1694.314,1403.811,1493.114,1529.728,1466.786,1472.640,1385.824,1577.324,1601.829,1480.107,1620.990,1530.027,1662.863,1510.405,1496.403,1547.784,1543.730,1619.327,1546.005,1492.842,1451.768
SRAD,NDJF,397.963,794.365,834.592,673.085,747.089,672.897,749.107,711.483,847.545,861.585,738.228,801.179,887.076,713.059,797.457,670.694,856.916,830.204,758.157,820.188,797.089,869.105,730.077,767.380,783.630,800.827,848.240,815.140,741.150,732.517
WIND,year,2.525,2.403,2.381,2.281,2.286,2.188,2.310,2.241,2.085,2.105,2.151,2.137,2.161,2.318,2.428,2.220,2.498,2.453,2.110,2.330,2.489,2.413,2.444,2.544,2.482,2.320,2.453,2.351,2.374,2.504
WIND,MAMJJASO,2.283,2.458,2.321,2.324,2.225,2.121,2.307,2.200,2.062,2.146,2.168,2.151,2.154,2.273,2.353,2.255,2.585,2.532,2.021,2.331,2.394,2.417,2.433,2.441,2.462,2.368,2.358,2.307,2.359,2.425
WIND,AMJJAS,2.251,2.396,2.287,2.373,2.326,2.191,2.331,2.141,2.062,2.148,2.228,2.066,2.164,2.260,2.332,2.306,2.583,2.475,1.968,2.338,2.409,2.310,2.348,2.449,2.422,2.342,2.360,2.236,2.269,2.386
WIND,ONDJFM,2.881,2.566,2.620,2.262,2.210,2.190,2.220,2.336,2.110,2.163,1.997,2.198,2.135,2.320,2.553,2.237,2.300,2.480,2.250,2.395,2.345,2.580,2.472,2.691,2.594,2.406,2.472,2.428,2.446,2.554
WIND,NDJF,3.071,2.566,2.580,2.312,2.323,2.368,2.240,2.282,2.177,2.155,2.024,2.150,2.071,2.364,2.507,2.363,2.283,2.316,2.227,2.412,2.327,2.647,2.439,2.685,2.633,2.336,2.494,2.373,2.440,2.546
VPD,year,0.541,0.493,0.516,0.510,0.608,0.581,0.574,0.569,0.548,0.619,0.469,0.621,0.669,0.667,0.508,0.543,0.509,0.572,0.541,0.712,0.620,0.533,0.616,0.530,0.466,0.544,0.662,0.600,0.527,0.459
VPD,MAMJJASO,0.710,0.641,0.670,0.683,0.815,0.782,0.773,0.764,0.694,0.814,0.616,0.807,0.886,0.895,0.670,0.729,0.663,0.757,0.707,0.953,0.828,0.678,0.835,0.682,0.605,0.717,0.880,0.786,0.693,0.583
VPD,AMJJAS,0.801,0.752,0.746,0.776,0.972,0.925,0.946,0.897,0.786,0.901,0.706,0.912,1.016,1.052,0.764,0.895,0.760,0.891,0.814,1.134,0.923,0.767,0.993,0.780,0.690,0.829,1.052,0.907,0.821,0.688
