Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.597,12.276,12.585,11.273,11.591,11.764,11.565,12.401,13.203,13.048,12.114,12.654,12.186,13.332,12.270,11.437,12.991,12.551,12.335,13.136,12.449,12.992,13.761,12.390,12.281,13.148,13.135,12.603,12.889,11.529
TMAX,MAMJJASO,15.718,15.813,16.514,14.584,16.017,15.861,15.366,15.998,16.631,16.806,16.182,16.250,15.758,16.903,16.003,15.148,16.660,16.329,16.570,16.827,16.490,16.361,18.345,16.248,16.845,17.147,16.858,15.975,17.200,15.804
TMAX,AMJJAS,17.434,18.069,18.457,16.302,18.042,17.535,17.515,18.124,17.834,18.179,18.026,18.692,18.012,18.445,17.477,17.077,18.286,18.357,18.432,18.882,17.542,17.900,20.990,18.063,18.466,19.053,18.960,17.952,19.682,17.897
TMAX,ONDJFM,4.148,6.019,6.626,5.741,5.695,5.444,5.653,6.969,7.976,8.938,6.463,6.227,6.710,6.821,7.395,6.563,7.137,7.681,5.835,6.451,7.632,7.858,7.039,6.428,6.296,5.679,9.254,6.932,5.615,6.029
TMAX,NDJF,1.485,4.436,4.802,3.890,3.737,2.642,3.749,5.621,5.516,6.887,3.428,4.282,5.743,4.645,6.190,3.854,4.845,6.103,3.488,4.118,5.820,4.737,4.316,5.350,3.600,2.906,7.507,5.523,3.291,3.951
TMIN,year,3.570,4.338,4.215,3.244,3.122,3.627,3.836,4.470,4.545,4.487,3.900,4.691,4.304,5.483,4.290,3.728,4.561,4.256,4.548,4.969,4.545,5.039,4.735,4.418,4.080,4.883,4.780,4.603,4.689,3.883
TMIN,MAMJJASO,6.895,6.912,7.189,5.492,6.368,6.707,6.594,7.153,7.082,7.244,6.963,7.479,7.010,8.007,7.105,6.360,7.123,7.245,7.837,7.646,7.673,7.406,8.088,7.295,7.584,7.966,7.442,7.257,7.855,7.141
TMIN,AMJJAS,8.164,8.560,8.746,6.899,7.868,8.091,8.210,8.571,8.267,8.334,8.222,9.182,8.743,9.327,8.429,7.917,8.434,8.769,9.441,9.065,8.481,8.774,10.228,8.629,9.088,9.589,9.114,8.837,9.751,8.862
TMIN,ONDJFM,-2.549,-0.638,0.108,-1.077,-0.926,-1.288,-1.037,0.789,0.923,0.826,-0.055,-0.504,0.184,0.642,0.652,-0.071,0.409,0.485,-0.630,-0.146,1.280,0.553,0.225,-0.448,-0.320,-1.020,1.727,-0.005,-0.611,-0.476
TMIN,NDJF,-4.849,-1.847,-1.236,-2.190,-2.427,-3.138,-2.262,-0.365,-0.796,-0.526,-2.408,-2.008,-0.568,-1.032,0.109,-1.759,-1.131,-0.572,-2.510,-1.825,-0.275,-1.609,-1.317,-1.163,-2.301,-2.907,0.572,-1.126,-2.285,-1.821
