Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.150,15.230,15.202,14.200,13.362,14.084,13.514,14.850,15.812,15.648,14.535,15.304,14.378,15.530,15.533,13.629,15.291,14.920,15.878,15.538,15.222,15.663,16.134,15.434,15.729,16.199,15.995,15.485,15.676,14.171
TMAX,MAMJJASO,17.952,18.907,18.662,17.141,17.323,17.641,17.105,17.654,19.189,18.873,18.296,18.696,17.881,18.728,19.372,17.624,19.022,18.137,19.521,18.718,18.724,19.007,20.023,19.034,19.442,19.998,19.322,18.723,19.657,18.690
TMAX,AMJJAS,19.718,20.862,20.588,18.692,19.128,19.225,18.998,19.500,20.626,20.124,19.621,21.058,19.725,20.621,21.121,19.501,20.810,19.993,21.472,20.553,20.328,20.905,22.347,20.843,20.947,22.202,21.111,20.805,21.860,20.571
TMAX,ONDJFM,8.005,8.492,9.830,9.302,8.447,7.950,8.554,9.911,10.804,11.494,9.841,9.574,9.488,9.028,10.691,8.099,9.187,10.563,9.409,10.272,9.825,11.221,9.825,9.826,9.854,9.580,12.234,10.316,9.018,8.969
TMAX,NDJF,5.803,6.744,8.146,7.751,6.476,5.633,6.886,8.566,9.135,9.574,7.007,7.782,8.251,7.210,9.796,5.462,6.570,9.051,7.724,8.794,8.487,8.887,7.732,8.714,7.913,7.333,10.498,9.147,7.006,6.726
TMIN,year,6.563,6.963,7.079,6.598,5.777,5.855,6.103,7.511,7.227,7.240,6.255,7.382,6.556,7.394,7.000,5.388,6.877,7.304,7.505,7.848,7.298,7.512,6.498,7.090,7.190,7.795,7.733,7.254,6.971,5.788
TMIN,MAMJJASO,9.242,9.307,9.397,8.354,8.700,8.090,8.455,9.236,9.321,8.893,8.639,9.439,8.695,9.360,9.407,7.818,9.098,9.559,9.746,9.742,9.766,9.508,8.668,9.294,9.312,10.055,9.627,9.221,9.265,8.657
TMIN,AMJJAS,10.276,10.480,10.765,9.428,9.973,9.096,9.964,10.430,10.019,9.620,9.493,11.028,10.130,10.713,10.639,9.105,10.311,10.784,10.999,10.814,10.574,11.026,10.428,10.565,10.239,11.416,11.006,10.615,10.701,9.802
TMIN,ONDJFM,2.465,2.142,4.133,2.853,2.369,1.982,2.322,4.458,4.730,4.894,3.347,3.602,3.300,3.293,4.246,1.668,2.884,4.172,3.554,4.204,4.225,4.707,2.735,3.238,3.592,3.389,5.862,3.956,2.865,2.831
TMIN,NDJF,0.703,0.908,3.033,2.093,0.626,0.557,1.469,3.851,3.744,3.669,1.539,2.531,3.124,2.020,4.195,0.041,1.270,3.545,2.367,3.238,3.338,3.180,1.755,3.199,2.425,2.132,5.089,3.417,1.758,1.621
TAVG,year,10.409,11.129,11.213,10.435,9.644,10.078,9.912,11.225,11.597,11.575,10.508,11.406,10.533,11.555,11.345,9.620,11.163,11.173,11.772,11.764,11.328,11.636,11.422,11.333,11.537,12.088,11.946,11.466,11.462,10.179
TAVG,MAMJJASO,13.615,14.136,14.088,12.820,13.057,12.975,12.862,13.471,14.380,14.055,13.611,14.150,13.360,14.117,14.453,12.846,14.128,13.905,14.686,14.280,14.287,14.283,14.484,14.214,14.447,15.135,14.554,14.065,14.589,13.836
TAVG,AMJJAS,15.038,15.738,15.742,14.156,14.646,14.328,14.608,15.000,15.494,15.109,14.766,16.136,15.058,15.767,15.971,14.505,15.657,15.415,16.322,15.731,15.534,15.989,16.596,15.785,15.718,16.936,16.161,15.809,16.405,15.402
