Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.674,13.339,13.435,13.400,12.227,12.181,12.459,13.112,14.055,14.054,13.065,13.157,12.695,13.320,14.104,12.774,14.103,13.459,13.914,13.536,13.413,13.779,14.400,13.865,13.816,14.294,14.056,13.452,13.648,12.794
TMAX,MAMJJASO,15.338,16.003,15.913,16.075,14.945,14.678,15.032,15.333,16.667,16.657,15.883,15.617,14.993,15.572,17.070,15.645,16.732,15.632,16.550,16.004,16.034,16.114,17.204,16.261,16.508,17.118,16.429,15.783,16.565,16.289
TMAX,AMJJAS,16.876,17.596,17.454,17.799,16.249,15.782,16.707,16.672,18.022,17.885,17.226,17.398,16.469,16.876,18.606,17.163,18.086,16.918,17.979,17.372,17.304,17.508,18.865,17.827,17.745,18.885,17.638,17.338,17.867,17.813
TMAX,ONDJFM,8.155,8.299,9.090,8.891,8.679,8.017,8.773,9.029,10.295,10.287,8.995,9.347,9.073,8.443,10.046,8.756,9.355,10.474,9.649,9.926,8.856,10.611,9.746,9.727,9.874,9.230,10.807,10.217,9.059,8.785
TMAX,NDJF,7.085,7.223,7.989,8.037,7.366,6.254,7.766,8.057,9.367,8.784,7.101,8.297,8.391,7.331,9.376,7.234,7.403,9.481,8.583,8.644,7.773,9.105,8.387,8.883,8.908,7.895,9.558,9.268,7.608,6.974
TMIN,year,5.518,5.921,6.214,5.786,5.298,5.135,5.497,6.142,6.289,6.491,5.913,6.051,5.759,6.328,6.306,5.607,6.601,6.578,6.662,6.438,6.130,6.757,6.415,6.802,6.690,6.981,6.760,6.369,6.492,5.245
TMIN,MAMJJASO,7.597,7.801,7.926,7.436,7.474,6.916,7.289,7.753,7.971,8.121,8.030,7.889,7.373,7.804,8.268,7.524,8.266,8.274,8.536,8.097,8.227,8.236,8.303,8.562,8.694,8.903,8.399,8.172,8.587,7.892
TMIN,AMJJAS,8.685,8.861,8.900,8.380,8.498,7.739,8.555,8.675,8.731,8.677,8.859,9.159,8.528,8.722,9.211,8.369,9.226,9.204,9.555,9.004,8.972,9.330,9.728,9.738,9.337,10.015,9.385,9.436,9.589,9.019
TMIN,ONDJFM,2.187,2.001,3.294,3.057,2.606,2.154,2.614,3.374,3.981,4.187,3.190,3.443,3.052,2.713,3.847,3.197,3.270,4.475,3.539,3.813,3.025,4.242,3.574,3.373,4.079,3.459,4.685,3.715,3.040,2.690
TMIN,NDJF,1.197,1.278,2.300,2.368,1.712,0.839,1.834,2.841,3.346,3.061,1.586,2.412,2.747,1.842,3.704,1.972,1.771,3.944,2.724,2.882,2.312,2.806,3.044,3.016,3.295,2.223,3.885,2.967,2.185,1.401
