Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.427,13.807,14.618,13.719,12.312,13.364,12.009,13.962,15.123,14.634,14.238,14.568,13.158,13.907,14.419,13.425,14.035,13.469,15.198,15.159,14.467,14.930,14.033,13.913,14.196,15.088,14.849,14.838,13.947,13.761
TMAX,MAMJJASO,18.465,18.506,19.670,18.814,18.155,18.601,16.951,19.202,19.775,18.899,18.778,19.220,17.956,19.134,19.825,18.853,18.885,18.544,20.647,19.672,19.872,20.583,19.001,18.942,19.169,20.401,20.159,19.338,18.918,20.030
TMAX,AMJJAS,21.355,21.244,22.862,21.726,20.915,21.435,19.695,22.505,22.678,21.188,21.517,22.736,20.921,22.512,22.653,21.907,22.194,21.494,23.983,22.209,22.946,24.635,22.325,21.812,22.433,23.872,22.769,22.063,22.492,23.661
TMAX,ONDJFM,3.449,5.534,6.832,5.758,3.860,5.105,4.186,5.948,7.124,7.715,6.627,7.635,5.755,4.400,6.456,4.226,6.667,6.022,5.060,6.696,7.526,6.968,3.886,5.666,5.648,5.310,8.334,6.949,6.517,4.246
TMAX,NDJF,2.426,2.688,5.342,3.768,0.601,1.964,2.003,4.076,4.951,5.572,4.539,5.732,4.753,2.005,4.726,1.011,4.524,4.596,2.087,4.877,5.408,4.243,1.759,4.001,4.221,2.797,5.532,5.209,4.464,1.942
TMIN,year,6.022,5.782,6.766,6.199,4.849,5.599,4.280,6.291,7.189,6.952,6.624,6.556,5.508,5.846,6.330,4.987,5.977,5.993,6.691,7.097,6.551,6.234,6.155,6.132,5.693,6.321,6.614,6.929,6.103,6.038
TMIN,MAMJJASO,9.582,8.938,10.273,9.707,9.571,9.346,8.000,10.085,10.277,9.567,9.653,9.460,8.713,9.408,10.191,8.667,9.140,9.583,10.253,9.757,10.454,9.838,9.391,9.557,8.619,9.498,10.077,9.549,9.162,10.486
TMIN,AMJJAS,11.783,10.823,12.433,11.755,11.325,11.303,10.462,12.644,12.059,11.172,11.552,11.808,10.766,11.655,11.974,10.827,11.394,12.034,12.357,11.427,12.740,12.412,11.869,11.509,11.278,11.790,11.861,11.126,11.422,13.462
TMIN,ONDJFM,-2.223,0.023,1.567,0.468,-1.224,-0.232,-1.680,0.746,1.372,2.164,1.568,2.224,0.668,-0.693,1.312,-1.881,1.012,0.793,-0.454,1.672,2.151,1.127,-1.495,0.751,0.289,-0.516,2.366,2.312,1.621,-0.651
TMIN,NDJF,-2.298,-2.125,0.712,-0.788,-4.212,-2.826,-3.055,-0.308,-0.127,0.751,0.249,1.145,0.281,-2.509,0.167,-4.049,-0.447,0.210,-2.507,0.447,1.217,-0.795,-2.909,-0.192,-0.250,-1.466,0.597,1.433,0.193,-2.029
TAVG,year,9.996,10.073,10.969,10.217,8.911,9.757,8.405,10.439,11.438,11.053,10.687,10.940,9.685,10.193,10.685,9.453,10.410,10.053,11.291,11.291,10.823,11.078,10.427,10.350,10.419,11.204,11.204,11.372,10.538,10.424
TAVG,MAMJJASO,14.016,13.817,15.023,14.302,13.891,14.053,12.427,14.703,15.089,14.320,14.293,14.563,13.407,14.415,15.021,13.771,14.222,14.063,15.620,14.698,15.228,15.485,14.354,14.347,14.262,15.389,15.477,14.837,14.422,15.575
TAVG,AMJJAS,16.549,16.116,17.687,16.767,16.125,16.446,15.041,17.610,17.430,16.266,16.616,17.455,15.883,17.244,17.320,16.388,16.983,16.746,18.369,16.817,17.882,18.791,17.216,16.765,17.301,18.347,17.691,17.058,17.325,18.890
TAVG,ONDJFM,1.017,3.362,4.611,3.647,1.884,3.030,1.798,3.810,4.826,5.452,4.552,5.349,3.797,2.508,4.368,1.838,4.308,3.964,2.961,4.725,5.166,4.630,1.928,3.787,3.489,2.962,5.751,5.267,4.619,2.461
TAVG,NDJF,0.618,1.146,3.577,2.217,-0.981,0.449,0.295,2.547,3.254,3.888,3.057,4.046,3.227,0.626,3.146,-0.522,2.760,3.135,0.769,3.397,3.813,2.589,0.397,2.606,2.692,1.451,3.581,4.087,3.064,0.781
RH,year,79.935,78.422,78.166,78.930,79.534,79.344,78.901,78.907,79.877,79.974,80.796,78.068,77.659,77.874,78.051,76.730,76.951,78.725,76.446,78.404,79.121,75.298,78.830,79.785,78.429,77.004,79.449,78.472,79.727,81.292
RH,MAMJJASO,76.858,74.942,75.569,76.807,77.951,77.062,75.930,76.755,77.158,76.421,78.389,74.102,75.308,74.444,75.172,73.132,73.339,75.826,72.031,74.593,76.331,70.592,74.744,75.800,74.851,72.349,75.672,74.524,75.653,77.973
RH,AMJJAS,75.550,72.932,73.403,75.249,75.913,75.596,75.812,74.480,74.907,75.399,76.840,71.561,73.145,72.453,73.000,71.274,70.641,75.428,69.504,73.126,75.064,67.302,73.516,72.814,73.262,68.856,73.292,71.093,72.482,76.131
RH,ONDJFM,80.688,85.266,83.936,81.336,83.059,83.568,82.426,83.701,83.443,84.241,84.877,85.012,84.242,82.228,83.198,80.953,83.085,83.736,82.986,82.889,82.979,84.676,81.942,86.721,84.925,83.797,85.271,86.464,86.687,87.097
RH,NDJF,83.395,86.931,84.569,82.063,82.610,84.143,84.360,84.261,84.450,86.564,86.196,86.321,84.994,82.896,84.862,82.899,84.351,85.536,85.351,84.360,85.799,86.143,84.458,87.663,86.735,85.755,86.810,87.009,87.954,87.707
RHmin,year,66.066,63.628,63.854,64.960,65.590,64.817,64.140,64.813,65.082,65.599,66.099,64.279,64.077,63.533,63.540,61.683,63.179,65.265,61.981,63.410,64.602,61.675,64.749,65.633,63.752,62.419,65.177,65.090,66.407,67.886
RHmin,MAMJJASO,59.671,57.473,58.251,59.492,61.259,59.625,58.311,59.628,59.276,58.982,60.745,57.492,58.255,57.256,57.497,55.010,56.574,58.869,54.628,56.407,58.721,53.651,57.606,58.563,56.558,54.776,58.346,58.090,58.985,60.833
RHmin,AMJJAS,57.659,54.571,55.042,56.960,57.952,57.126,58.031,56.775,55.789,57.259,58.161,53.685,55.170,54.128,54.309,52.402,52.883,57.949,50.977,54.145,56.568,48.865,55.260,54.891,55.040,50.819,55.193,53.893,54.313,58.683
RHmin,ONDJFM,69.314,74.690,73.206,71.396,73.312,73.651,71.213,73.370,72.415,73.414,74.688,73.949,74.503,73.178,73.167,70.000,71.895,73.998,73.302,73.402,72.085,73.502,72.949,77.122,74.440,72.915,73.004,77.958,77.095,77.895
RHmin,NDJF,74.200,78.708,75.588,74.411,74.575,76.443,75.572,76.373,75.745,77.778,78.345,77.428,77.083,75.951,76.675,74.983,75.359,78.071,78.415,76.738,77.486,77.565,77.357,80.125,78.793,78.896,76.565,81.026,80.399,81.254
PREC,year,857.429,578.719,741.980,646.595,733.493,776.000,696.044,724.769,716.003,871.930,710.913,682.549,763.589,732.440,753.105,625.468,799.033,886.201,713.462,701.163,853.941,641.672,662.942,735.889,658.071,575.161,795.672,764.543,633.914,448.356
PREC,MAMJJASO,576.286,399.248,466.286,461.306,539.366,525.251,464.379,505.680,512.533,572.010,464.257,412.953,515.660,496.469,530.637,378.254,561.326,642.898,408.052,479.620,580.462,370.864,469.302,523.719,474.557,390.847,518.938,523.569,425.597,296.358
PREC,AMJJAS,385.504,314.442,325.780,357.443,435.757,431.573,424.856,413.056,354.452,435.363,381.103,299.178,401.364,348.522,414.419,291.058,388.932,500.057,283.871,364.201,466.886,248.563,387.454,358.093,399.491,273.835,400.101,335.990,291.821,240.647
