Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.532,9.193,9.631,9.832,7.745,8.795,7.688,9.556,10.835,10.096,9.635,9.674,9.086,9.565,9.783,9.464,9.893,8.807,10.093,10.883,9.803,10.174,10.297,10.238,10.903,10.818,10.669,10.170,10.103,9.329
TMAX,MAMJJASO,13.708,14.062,15.135,14.877,14.301,14.610,13.484,15.226,15.825,15.021,14.296,14.019,13.716,14.978,15.088,14.549,15.022,13.972,15.775,15.690,15.256,16.252,15.647,15.428,15.827,16.095,16.113,14.392,15.358,15.927
TMAX,AMJJAS,17.166,17.091,18.582,18.402,17.189,17.489,16.181,18.820,19.315,18.058,17.420,17.782,16.831,18.462,18.052,17.418,18.703,17.184,19.130,18.626,18.949,20.483,19.045,18.726,19.343,20.333,18.790,17.381,19.217,19.654
TMAX,ONDJFM,-2.553,0.230,1.791,0.339,-0.984,-0.171,-0.981,0.767,1.807,1.811,1.185,3.072,1.163,-0.210,2.296,0.505,1.869,0.418,0.216,2.101,2.273,1.464,-0.749,1.586,1.791,1.577,2.298,2.884,2.170,-0.206
TMAX,NDJF,-2.781,-2.726,0.437,-1.680,-4.166,-3.640,-3.789,-1.827,-0.446,-0.119,-0.760,1.545,0.465,-2.402,0.726,-2.405,-0.206,-1.014,-2.515,0.145,0.563,-0.975,-3.232,-0.227,0.472,-0.188,-0.199,1.432,0.323,-2.231
TMIN,year,0.579,1.320,1.482,2.073,-0.407,1.094,-0.099,1.571,3.184,2.322,2.141,2.218,1.506,1.399,1.919,1.327,1.630,1.180,2.017,3.252,1.884,1.599,2.145,2.360,2.888,2.508,2.864,2.894,2.179,1.282
TMIN,MAMJJASO,5.055,5.468,6.586,5.984,5.660,6.334,5.251,6.515,7.317,6.204,6.139,5.778,5.092,5.859,6.514,5.396,5.764,5.535,6.617,6.951,6.348,6.488,6.739,6.615,6.437,6.311,7.344,5.941,6.123,6.988
TMIN,AMJJAS,8.032,7.652,9.327,8.812,7.805,8.266,7.390,9.282,9.582,8.548,8.619,8.692,7.622,8.425,8.495,7.625,8.324,8.399,8.907,9.088,9.421,9.743,9.239,9.169,9.444,9.692,9.242,8.114,9.008,10.041
TMIN,ONDJFM,-11.051,-6.164,-4.480,-6.492,-7.102,-6.783,-7.556,-5.080,-4.597,-4.034,-5.334,-2.601,-4.888,-6.341,-3.230,-6.559,-4.706,-5.872,-5.632,-3.982,-3.460,-4.962,-7.343,-4.472,-4.451,-4.795,-3.700,-2.359,-3.388,-6.363
TMIN,NDJF,-10.464,-9.395,-5.819,-8.298,-10.488,-10.590,-10.285,-7.836,-7.266,-5.629,-7.245,-4.389,-5.223,-8.212,-4.827,-9.147,-6.994,-6.913,-8.120,-5.869,-4.457,-7.182,-9.990,-6.143,-5.077,-5.811,-5.948,-3.454,-4.919,-7.829
