Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.864,9.827,9.973,9.814,7.974,9.165,8.304,9.830,10.973,10.878,10.066,10.286,9.509,9.969,9.731,9.431,10.509,9.205,10.339,10.942,9.928,10.841,10.919,10.483,10.968,11.396,10.907,10.758,10.336,8.906
TMAX,MAMJJASO,14.099,14.563,14.638,14.529,13.896,14.350,13.179,14.708,15.284,15.392,14.453,14.364,13.910,15.024,14.620,14.492,15.280,13.656,15.258,15.202,14.666,16.422,15.821,15.271,15.534,16.025,15.931,15.023,15.374,15.044
TMAX,AMJJAS,17.406,17.328,17.585,17.592,16.407,16.913,15.695,18.099,18.055,17.854,17.176,17.669,16.680,18.182,17.094,17.188,18.484,16.350,18.248,17.685,17.631,20.307,18.848,18.198,18.338,19.810,18.301,17.995,18.879,18.122
TMAX,ONDJFM,-0.981,0.724,2.830,1.499,0.491,0.701,0.624,2.084,3.420,3.653,2.710,4.024,2.406,0.808,2.967,1.481,2.648,2.285,1.442,3.343,3.003,3.306,1.155,2.592,2.974,2.707,4.034,3.675,2.423,0.830
TMAX,NDJF,-1.596,-2.070,1.322,-0.418,-2.125,-2.888,-1.710,0.209,1.615,1.583,0.514,2.570,1.418,-1.480,1.474,-1.396,0.322,0.780,-0.799,1.517,1.295,0.993,-1.140,0.796,1.479,0.997,1.840,2.152,0.396,-1.316
TMIN,year,0.103,1.331,1.616,1.828,-0.455,0.777,0.261,1.561,2.572,2.800,2.092,2.171,1.414,1.200,1.510,0.913,1.952,1.662,2.012,3.002,1.750,2.076,2.058,2.002,2.278,2.639,2.431,2.387,2.044,0.397
TMIN,MAMJJASO,4.576,5.292,5.774,5.506,5.001,5.278,4.601,5.460,5.818,6.170,5.646,5.221,4.727,5.191,5.596,5.073,5.494,5.278,5.943,6.125,5.556,6.360,6.087,5.935,5.536,5.910,6.350,5.445,5.807,5.613
TMIN,AMJJAS,7.235,7.076,8.050,7.980,6.955,7.053,6.684,8.105,7.737,8.073,7.621,7.714,6.902,7.528,7.323,7.088,7.828,7.641,8.065,7.999,8.090,9.299,8.474,8.149,8.076,8.983,8.299,7.622,8.423,8.122
TMIN,ONDJFM,-9.447,-6.186,-4.011,-5.629,-5.954,-6.636,-6.623,-3.755,-3.488,-2.871,-3.742,-2.275,-4.209,-5.847,-3.287,-5.686,-4.236,-4.047,-4.728,-3.539,-3.050,-3.539,-5.665,-4.445,-4.077,-4.352,-2.690,-2.634,-4.079,-5.654
TMIN,NDJF,-9.425,-9.263,-5.625,-7.247,-8.773,-10.200,-8.726,-5.377,-5.146,-4.424,-5.695,-3.607,-4.710,-7.799,-4.634,-8.156,-6.457,-4.928,-6.786,-4.938,-4.055,-5.400,-7.922,-5.783,-4.990,-5.099,-4.368,-3.485,-5.874,-7.170
TAVG,year,4.926,6.017,6.212,6.222,4.192,5.331,4.623,6.135,7.187,7.232,6.432,6.662,5.821,5.987,6.006,5.560,6.700,5.768,6.545,7.254,6.195,6.910,6.859,6.613,6.951,7.362,7.016,6.994,6.548,5.062
TAVG,MAMJJASO,9.658,10.289,10.534,10.348,9.761,10.089,9.129,10.450,10.904,11.103,10.349,10.181,9.599,10.495,10.386,10.076,10.821,9.699,10.920,10.902,10.433,11.760,11.267,10.896,10.806,11.299,11.421,10.597,10.922,10.578
TAVG,AMJJAS,12.676,12.587,13.141,13.124,12.039,12.260,11.453,13.514,13.282,13.314,12.723,13.078,12.067,13.287,12.483,12.467,13.641,12.258,13.509,13.063,13.222,15.205,14.009,13.509,13.548,14.801,13.643,13.201,14.016,13.395
TAVG,ONDJFM,-4.735,-2.147,-0.138,-1.527,-2.310,-2.411,-2.618,-0.426,0.471,0.839,-0.127,1.294,-0.440,-2.083,0.260,-1.641,-0.312,-0.500,-1.190,0.291,0.277,0.286,-1.748,-0.551,-0.187,-0.509,0.974,0.920,-0.419,-2.028
TAVG,NDJF,-4.985,-4.929,-1.618,-3.192,-4.957,-5.814,-4.713,-2.094,-1.139,-0.874,-2.105,-0.036,-1.140,-4.130,-1.070,-4.192,-2.471,-1.577,-3.232,-1.233,-1.054,-1.709,-3.908,-2.008,-1.264,-1.601,-0.896,-0.156,-2.261,-3.750
RH,year,79.266,79.865,79.786,79.818,79.378,77.389,77.480,77.884,77.403,76.500,77.803,76.408,78.266,75.355,77.109,78.035,75.869,80.268,79.268,79.731,78.852,78.005,77.635,78.950,78.651,78.449,78.860,79.631,79.689,79.884
RH,MAMJJASO,77.532,77.562,78.198,77.526,77.754,75.681,75.838,76.068,75.080,73.293,76.292,73.839,76.158,71.686,74.340,75.198,71.689,78.149,76.664,76.714,76.721,74.885,74.663,76.373,75.345,75.408,75.415,76.559,76.227,77.305
RH,AMJJAS,76.297,75.896,77.124,76.553,76.585,73.860,74.597,74.647,72.785,72.120,73.731,71.790,75.143,69.542,72.436,73.443,69.834,77.122,74.091,75.801,74.832,73.046,73.329,74.088,73.945,73.399,73.565,74.099,73.761,76.024
RH,ONDJFM,79.949,83.419,83.324,82.306,83.219,82.066,79.517,82.270,81.098,80.393,81.805,81.370,80.452,82.125,81.423,81.863,81.345,83.310,85.251,81.394,84.907,83.424,81.652,83.414,83.176,82.804,84.818,84.894,85.247,85.102
RH,NDJF,82.193,83.437,83.897,83.658,83.838,82.444,79.064,83.189,80.929,82.545,81.480,81.103,81.746,83.562,82.852,83.105,82.939,85.392,85.291,83.498,86.053,83.858,83.245,84.588,84.302,84.475,85.856,86.141,85.811,86.646
RHmin,year,62.398,63.502,63.579,64.436,62.883,61.351,61.948,62.476,61.940,61.623,62.563,61.863,62.805,59.530,61.683,61.939,60.769,65.496,63.406,64.248,63.212,62.141,61.076,62.794,62.077,62.170,62.808,63.981,63.915,63.456
RHmin,MAMJJASO,59.677,60.425,61.587,60.746,60.880,58.960,59.733,59.377,58.344,56.988,60.049,58.234,59.103,55.208,58.073,58.124,55.344,62.083,59.789,59.845,60.080,57.392,57.350,59.381,57.138,57.703,58.206,59.395,59.008,59.533
RHmin,AMJJAS,57.977,57.643,59.816,59.247,59.313,56.292,58.253,57.413,55.433,55.479,56.960,55.604,57.553,52.570,55.480,55.926,52.894,61.091,56.617,58.177,58.230,54.765,55.622,56.683,56.168,55.582,56.436,56.471,55.896,57.866
RHmin,ONDJFM,62.079,68.963,68.592,67.431,69.197,66.850,64.381,69.903,66.952,67.054,68.059,68.088,66.862,68.007,68.291,66.777,67.222,69.831,71.885,66.919,71.529,68.780,67.883,68.176,68.076,67.551,69.978,71.251,70.928,70.861
RHmin,NDJF,65.120,68.703,69.008,69.347,69.224,67.589,64.611,71.358,67.420,70.049,68.483,68.196,68.999,70.015,69.912,68.837,68.956,73.328,72.550,69.645,73.854,70.189,69.516,70.332,70.372,71.201,71.716,74.043,72.007,73.676
PREC,year,774.367,661.335,732.217,733.376,801.670,729.509,780.136,760.806,675.261,776.974,683.344,760.625,776.499,657.997,714.903,646.511,663.664,887.080,784.282,944.730,811.181,667.724,673.559,746.417,740.704,810.073,751.753,806.460,745.658,725.261
PREC,MAMJJASO,534.538,446.471,534.907,514.773,581.691,498.129,571.331,502.376,449.772,490.150,482.560,521.976,526.433,436.670,520.037,454.599,435.944,664.321,505.090,628.722,601.771,439.855,469.217,543.236,498.860,540.335,479.899,523.838,505.985,527.484
PREC,AMJJAS,356.051,341.410,394.119,354.411,474.503,382.002,462.104,398.234,334.368,385.471,377.875,414.437,419.998,310.005,390.941,360.911,341.891,505.253,395.915,472.679,489.701,328.901,388.975,432.812,423.935,376.170,408.730,377.642,415.397,431.422
PREC,ONDJFM,157.890,380.391,341.707,336.554,363.435,338.825,336.602,412.371,331.116,376.204,305.636,299.843,348.870,385.872,384.252,174.105,380.412,354.178,384.494,353.012,466.780,383.710,240.854,316.287,323.282,285.223,488.067,385.824,342.070,341.889
PREC,NDJF,88.447,218.905,235.141,221.770,180.200,223.242,234.188,299.316,211.458,283.421,188.825,199.926,262.374,245.341,252.221,95.835,259.542,263.887,217.194,254.291,312.322,256.806,155.733,216.930,231.631,200.663,320.476,294.060,220.763,242.810
SRAD,year,2785.321,3120.504,2752.429,2835.302,3012.039,3090.819,2947.796,3176.139,3225.631,3163.514,3106.943,3227.878,3156.448,3312.870,3168.259,3196.055,3364.736,2874.477,3201.055,3043.522,3121.797,3370.999,3327.060,3227.060,3294.134,3339.857,3235.598,3314.520,3287.483,3168.051
SRAD,MAMJJASO,2648.737,2986.591,2607.521,2712.978,2869.535,2934.418,2784.452,3045.667,3077.724,3037.335,2955.778,3084.339,3012.219,3157.876,3026.325,3050.875,3231.559,2740.152,3068.131,2915.392,2962.901,3236.376,3177.090,3068.171,3145.143,3193.570,3096.429,3176.677,3162.581,3036.570
SRAD,AMJJAS,2370.094,2702.117,2340.984,2405.443,2585.154,2650.948,2462.667,2741.958,2777.787,2698.767,2663.584,2784.380,2670.580,2828.023,2722.422,2695.979,2878.279,2411.510,2768.238,2590.285,2628.315,2898.148,2805.864,2732.207,2752.348,2854.731,2726.003,2843.610,2831.169,2697.272
SRAD,ONDJFM,283.057,414.973,407.443,447.830,390.484,446.139,495.315,403.475,454.654,474.940,450.575,436.129,492.786,472.104,448.376,519.410,480.814,466.044,424.883,488.804,459.844,480.408,497.526,494.439,531.314,526.126,475.274,484.581,456.979,470.289
SRAD,NDJF,91.556,135.714,138.432,133.493,138.363,155.765,161.804,115.131,157.988,130.472,154.534,143.484,151.353,145.858,135.373,155.728,136.904,128.669,132.857,141.608,134.075,148.201,150.393,141.920,160.892,146.168,136.805,140.502,137.511,121.523
WIND,year,2.613,2.760,2.903,2.698,2.671,2.848,2.780,2.787,2.871,2.898,2.734,2.853,2.865,2.672,2.685,2.369,2.502,2.282,2.263,2.322,2.210,2.138,2.221,2.216,2.259,2.190,2.336,2.279,2.144,2.054
WIND,MAMJJASO,2.501,2.764,2.800,2.641,2.726,2.820,2.838,2.720,2.694,2.803,2.664,2.752,2.724,2.714,2.658,2.368,2.571,2.292,2.218,2.321,2.148,2.131,2.271,2.225,2.214,2.092,2.373,2.183,2.218,2.192
WIND,AMJJAS,2.446,2.723,2.658,2.585,2.690,2.722,2.751,2.714,2.632,2.607,2.694,2.700,2.642,2.597,2.561,2.335,2.486,2.217,2.222,2.192,2.222,2.083,2.209,2.234,2.255,2.118,2.414,2.086,2.240,2.117
WIND,ONDJFM,2.890,2.733,3.009,3.030,2.636,2.753,2.960,2.858,3.208,3.169,2.744,3.023,3.091,2.819,2.929,2.422,2.651,2.326,2.128,2.624,2.056,2.413,2.112,2.145,2.308,2.152,2.356,2.460,2.174,1.962
WIND,NDJF,2.936,2.666,3.114,2.994,2.542,2.624,2.962,2.763,3.354,3.066,2.778,3.108,3.190,2.654,2.895,2.385,2.563,2.239,2.025,2.656,2.002,2.518,1.926,2.094,2.493,2.162,2.444,2.524,2.048,1.869
VPD,year,0.234,0.255,0.254,0.248,0.229,0.272,0.245,0.275,0.301,0.302,0.269,0.317,0.250,0.328,0.286,0.262,0.320,0.224,0.276,0.253,0.263,0.312,0.295,0.267,0.279,0.310,0.284,0.277,0.275,0.245
VPD,MAMJJASO,0.311,0.341,0.332,0.329,0.310,0.361,0.323,0.365,0.394,0.401,0.348,0.419,0.326,0.446,0.384,0.353,0.435,0.295,0.371,0.336,0.348,0.429,0.397,0.356,0.374,0.419,0.386,0.371,0.377,0.338
VPD,AMJJAS,0.373,0.409,0.395,0.392,0.364,0.429,0.376,0.439,0.474,0.467,0.421,0.511,0.385,0.541,0.455,0.422,0.525,0.348,0.453,0.395,0.423,0.525,0.473,0.432,0.446,0.521,0.456,0.454,0.464,0.405
VPD,ONDJFM,0.094,0.092,0.106,0.107,0.093,0.101,0.115,0.112,0.126,0.139,0.119,0.127,0.122,0.100,0.123,0.108,0.119,0.102,0.086,0.124,0.092,0.111,0.108,0.102,0.105,0.105,0.108,0.103,0.092,0.080
VPD,NDJF,0.079,0.073,0.092,0.086,0.070,0.071,0.098,0.087,0.111,0.104,0.101,0.118,0.105,0.076,0.100,0.078,0.088,0.078,0.070,0.097,0.077,0.092,0.077,0.082,0.090,0.083,0.082,0.086,0.075,0.058
FWI_FD,year,1.093,1.402,1.410,1.183,0.814,1.288,0.893,1.231,1.704,1.462,1.247,2.171,1.026,2.156,1.377,1.301,1.804,0.574,1.194,0.931,0.927,1.683,1.308,1.039,1.128,1.635,1.246,1.263,1.160,0.890
FWI_FD,MAMJJASO,1.593,2.037,2.018,1.712,1.175,1.868,1.273,1.784,2.426,2.133,1.780,3.160,1.455,3.167,1.999,1.884,2.625,0.823,1.727,1.348,1.323,2.473,1.893,1.509,1.643,2.399,1.826,1.844,1.701,1.303
FWI_FD,AMJJAS,2.091,2.585,2.609,2.224,1.416,2.317,1.521,2.286,2.951,2.641,2.290,4.062,1.803,4.090,2.548,2.381,3.351,1.006,2.239,1.681,1.708,3.165,2.271,1.948,1.943,3.151,2.297,2.419,2.208,1.561
FWI_FD,ONDJFM,0.104,0.105,0.228,0.204,0.107,0.232,0.269,0.211,0.258,0.465,0.236,0.219,0.300,0.172,0.215,0.278,0.248,0.149,0.109,0.240,0.108,0.143,0.363,0.175,0.139,0.308,0.130,0.155,0.105,0.104
FWI_FD,NDJF,0.091,0.083,0.134,0.134,0.107,0.090,0.116,0.076,0.235,0.124,0.142,0.185,0.138,0.099,0.101,0.160,0.098,0.087,0.059,0.151,0.058,0.105,0.112,0.082,0.089,0.083,0.063,0.082,0.071,0.043
FWI_3+,year,8.011,15.604,18.747,11.485,5.508,14.959,6.642,14.388,21.606,14.858,8.943,34.603,7.422,33.464,16.293,9.546,26.110,2.732,9.042,5.278,8.124,19.885,9.834,8.097,7.928,25.973,12.581,15.549,11.564,5.553
