Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.967,22.332,22.792,21.341,22.660,22.006,22.635,22.404,23.373,23.053,22.094,22.246,21.547,23.298,23.704,22.057,23.416,23.014,22.694,23.046,23.026,22.879,23.323,22.873,23.113,23.723,22.839,22.659,23.805,22.326
TMAX,MAMJJASO,26.666,26.522,26.841,25.283,27.153,26.377,27.026,26.374,27.409,27.346,26.529,26.140,25.263,27.461,27.749,26.203,27.675,26.952,27.186,27.124,27.628,26.572,28.088,26.993,28.110,28.551,26.713,26.548,28.454,27.032
TMAX,AMJJAS,28.387,29.006,28.394,27.626,29.298,28.480,29.630,28.020,29.025,29.666,29.328,28.713,27.740,29.303,29.449,28.288,28.787,28.651,29.587,29.176,29.489,28.428,30.732,29.330,30.467,30.771,28.893,28.683,30.229,29.663
TMAX,ONDJFM,15.870,17.362,15.696,15.883,15.396,15.873,16.103,15.981,17.311,17.901,14.820,15.447,15.922,15.881,17.417,16.755,17.672,17.726,16.307,16.472,16.537,16.863,16.500,15.993,15.961,15.782,17.208,17.428,15.868,16.256
TMAX,NDJF,13.877,15.662,13.398,13.991,13.493,12.912,13.683,14.097,14.778,15.655,12.531,13.653,14.679,13.836,15.650,14.265,14.710,14.940,14.222,14.147,14.278,14.259,13.868,14.759,13.259,12.923,15.146,15.751,13.092,13.693
TMIN,year,10.703,10.934,10.781,9.859,10.464,10.234,11.048,10.599,11.615,11.170,10.374,10.326,9.906,11.024,11.528,10.846,11.907,11.012,10.957,10.918,11.281,11.488,11.860,11.046,10.779,12.033,10.747,10.896,11.594,11.109
TMIN,MAMJJASO,13.821,13.699,13.701,12.446,13.469,13.352,14.099,13.421,14.286,14.438,13.587,13.388,12.845,13.964,14.149,13.440,14.691,14.059,14.634,13.904,14.814,14.075,15.232,14.213,14.703,15.611,13.861,13.861,14.770,14.279
TMIN,AMJJAS,15.076,15.542,15.219,14.235,15.226,14.801,15.827,14.981,15.731,16.055,15.279,15.193,14.558,15.226,15.580,15.059,15.959,15.775,16.241,15.630,15.712,15.344,17.007,15.796,16.362,16.995,15.643,15.573,16.296,16.241
TMIN,ONDJFM,4.187,6.952,5.429,6.144,5.673,5.841,5.795,6.532,6.011,8.032,5.661,4.800,5.677,5.867,6.840,7.613,7.007,7.888,5.255,5.690,7.437,6.345,7.240,6.627,5.189,6.047,7.458,5.994,5.679,6.982
TMIN,NDJF,2.141,5.950,3.749,5.229,4.817,4.296,3.851,5.548,4.048,7.080,3.435,3.308,4.454,4.388,5.544,6.283,5.853,6.307,3.560,3.605,5.843,3.858,5.608,5.453,2.839,3.643,5.967,4.581,3.899,5.409
TAVG,year,16.831,16.634,16.770,15.581,16.593,16.156,16.893,16.508,17.538,17.149,16.283,16.327,15.730,17.200,17.630,16.471,17.683,17.015,16.811,16.991,17.138,17.160,17.615,16.929,16.904,17.850,16.786,16.667,17.638,16.651
TAVG,MAMJJASO,20.201,20.076,20.219,18.784,20.280,19.853,20.566,19.860,20.852,20.907,20.074,19.775,19.041,20.724,20.926,19.800,21.174,20.486,20.884,20.511,21.188,20.272,21.673,20.554,21.374,22.049,20.268,20.079,21.529,20.554
TAVG,AMJJAS,21.660,22.207,21.728,20.815,22.210,21.603,22.702,21.447,22.364,22.858,22.275,21.930,21.097,22.263,22.483,21.630,22.346,22.166,22.872,22.385,22.544,21.814,23.881,22.503,23.389,23.854,22.235,21.992,23.192,22.831
TAVG,ONDJFM,9.937,12.234,10.597,11.079,10.658,10.973,11.055,11.362,11.721,13.093,10.318,10.231,10.876,10.969,12.182,12.267,12.438,12.844,10.815,11.082,12.062,11.597,11.923,11.310,10.544,10.895,12.335,11.663,10.718,11.581
TAVG,NDJF,7.884,10.929,8.583,9.721,9.312,8.754,8.882,9.972,9.469,11.531,8.053,8.581,9.635,9.194,10.666,10.395,10.385,10.674,8.913,8.865,10.137,9.053,9.805,10.111,8.028,8.261,10.561,10.118,8.463,9.558
RH,year,63.735,66.274,64.832,66.852,64.675,65.649,66.572,68.015,65.173,65.647,65.150,64.434,66.686,64.262,62.526,66.019,65.472,64.396,64.199,64.087,64.063,65.166,64.495,65.006,60.525,63.928,64.582,65.009,60.660,64.068
RH,MAMJJASO,60.218,59.891,59.127,61.633,58.621,59.778,59.905,63.343,59.451,59.570,59.358,59.104,61.452,57.879,55.691,59.633,58.596,59.363,59.266,58.389,58.204,59.344,57.681,59.190,54.348,57.330,59.714,59.447,53.314,57.613
RH,AMJJAS,57.960,57.160,57.477,59.035,57.052,55.576,55.822,62.458,57.395,56.945,54.223,55.699,58.346,53.548,53.209,56.691,58.070,57.788,55.667,56.126,53.408,55.544,53.158,55.775,50.472,53.103,57.455,56.825,50.519,54.742
RH,ONDJFM,67.560,71.934,73.743,73.680,74.860,73.095,75.796,76.475,72.109,73.694,77.044,72.213,73.512,75.731,73.975,75.148,72.020,73.778,70.430,72.397,75.690,72.823,75.421,76.717,70.650,73.993,74.172,70.831,72.837,72.747
RH,NDJF,68.901,75.106,76.796,77.309,78.755,77.499,77.844,80.129,74.804,78.650,78.367,74.227,75.430,78.366,76.655,79.039,78.686,78.546,72.243,75.008,77.988,74.419,78.365,78.489,73.570,76.423,77.727,73.238,76.806,76.548
RHmin,year,45.723,48.835,46.978,49.144,46.753,48.108,49.198,49.491,47.958,47.892,47.910,47.045,48.751,46.619,45.476,49.203,48.501,46.663,46.855,46.572,46.783,48.255,47.882,47.248,43.553,46.888,46.489,47.110,43.961,47.463
RHmin,MAMJJASO,42.725,42.528,41.622,43.697,40.711,42.592,42.868,44.877,42.077,42.604,42.559,42.592,44.417,40.944,38.903,42.492,41.691,42.302,42.785,41.474,41.681,42.815,41.581,42.245,38.439,40.968,42.412,42.280,37.226,41.021
RHmin,AMJJAS,40.686,39.931,40.571,41.316,39.369,39.047,39.037,44.299,40.554,39.914,37.647,39.210,41.197,37.314,37.016,39.979,41.430,41.279,39.331,39.587,37.198,39.542,37.415,39.032,35.072,37.093,40.531,40.107,35.102,38.318
RHmin,ONDJFM,47.863,53.786,55.034,56.112,56.976,55.262,56.469,58.838,52.356,56.535,59.097,53.580,55.048,57.233,55.039,58.282,54.423,56.313,51.390,53.322,58.581,53.732,58.097,58.507,51.820,55.861,56.186,50.865,54.640,55.715
