Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.026,19.532,19.601,18.242,19.435,19.206,19.333,19.788,19.907,20.052,19.083,19.943,19.817,20.741,19.445,18.995,20.474,20.171,20.191,20.828,20.621,20.367,21.094,20.195,19.800,20.909,21.235,20.748,20.916,19.658
TMAX,MAMJJASO,23.466,23.630,23.872,21.887,23.965,23.725,23.458,23.955,23.543,24.208,23.366,23.766,23.958,24.892,23.407,22.911,24.501,24.370,24.663,24.959,25.129,24.176,25.948,24.269,24.486,25.249,25.330,24.752,25.464,24.081
TMAX,AMJJAS,25.347,26.320,26.037,23.963,26.401,25.795,26.153,26.069,25.111,25.897,25.474,26.139,26.423,26.820,25.255,25.350,26.341,26.754,26.852,27.299,26.652,25.895,28.814,26.372,26.749,27.549,27.780,26.811,28.023,26.585
TMAX,ONDJFM,10.861,12.714,13.036,12.201,12.322,12.638,12.522,13.583,14.668,14.697,12.987,12.957,13.490,13.875,13.841,13.054,14.317,14.280,12.975,13.788,14.565,14.859,13.784,13.244,13.733,12.752,15.948,14.229,13.797,13.433
TMAX,NDJF,8.457,10.782,11.191,10.231,10.441,10.137,10.672,11.856,12.054,12.587,10.022,11.121,12.102,11.178,12.497,10.678,12.314,12.481,10.637,11.383,12.433,11.773,11.312,11.710,11.208,10.453,14.161,12.402,11.287,11.353
TMIN,year,9.383,10.213,9.803,9.168,9.688,9.874,9.899,10.230,9.954,10.183,9.417,10.432,10.097,11.068,9.784,9.757,10.332,10.014,10.324,10.906,10.603,10.930,10.993,10.566,9.959,10.733,10.753,10.847,10.926,10.270
TMIN,MAMJJASO,13.157,13.365,13.249,11.959,13.057,13.458,12.981,13.677,12.982,13.527,12.987,13.553,13.421,14.185,12.786,12.666,13.174,13.436,14.085,14.178,14.086,13.840,14.650,13.708,13.708,14.059,13.886,13.963,14.371,13.631
TMIN,AMJJAS,14.534,15.418,15.074,13.473,14.856,15.166,15.007,15.381,14.591,14.783,14.454,15.300,15.293,15.942,14.531,14.508,14.785,15.467,15.950,15.890,15.100,15.456,16.938,15.163,15.580,15.795,15.700,15.617,16.484,15.586
TMIN,ONDJFM,2.008,4.465,5.067,4.153,4.653,4.828,4.149,5.751,5.421,5.358,5.053,4.367,5.078,5.891,5.405,4.999,5.713,5.467,4.119,4.944,6.879,5.552,5.660,5.287,5.324,4.723,6.948,5.323,5.470,5.298
TMIN,NDJF,-0.215,2.824,3.522,2.671,3.013,3.086,2.978,4.336,3.058,4.053,2.315,2.650,3.781,3.955,4.521,3.549,4.447,4.383,2.089,2.965,5.049,3.132,4.207,4.098,3.304,2.826,5.541,3.840,3.681,3.920
TAVG,year,14.321,14.968,14.591,13.673,14.529,14.560,14.695,15.069,14.932,15.156,14.258,15.029,14.742,15.737,14.425,14.203,15.203,14.991,15.171,15.757,15.443,15.572,15.988,15.196,14.754,15.586,15.848,15.472,15.578,14.622
TAVG,MAMJJASO,18.358,18.549,18.385,16.819,18.429,18.557,18.243,18.824,18.208,18.885,18.133,18.524,18.444,19.327,17.828,17.544,18.634,18.796,19.283,19.478,19.383,18.911,20.166,18.737,18.900,19.366,19.460,18.999,19.537,18.442
TAVG,AMJJAS,20.008,20.923,20.399,18.591,20.575,20.467,20.593,20.757,19.826,20.369,19.922,20.600,20.617,21.196,19.659,19.687,20.427,21.041,21.374,21.556,20.707,20.602,22.770,20.543,20.992,21.417,21.635,20.899,21.937,20.704
TAVG,ONDJFM,6.509,8.786,9.019,8.218,8.530,8.772,8.401,9.755,10.104,10.024,9.158,8.537,9.091,9.774,9.424,8.967,9.756,9.703,8.411,9.184,10.634,9.998,9.705,9.202,9.401,8.613,11.240,9.483,9.324,9.003
TAVG,NDJF,4.314,7.085,7.346,6.581,6.835,6.730,6.961,8.230,7.682,8.398,6.347,6.782,7.750,7.551,8.348,7.189,8.175,8.315,6.297,7.038,8.692,7.354,7.839,7.920,7.246,6.603,9.689,7.884,7.268,7.386
RH,year,70.048,70.901,69.034,70.538,68.936,70.088,70.340,68.529,69.151,69.661,67.594,69.612,68.150,66.413,68.608,70.611,67.373,67.895,71.031,72.899,71.606,74.153,67.007,68.842,67.586,67.906,66.469,70.684,69.209,72.187
RH,MAMJJASO,71.597,69.557,68.885,69.733,66.711,69.633,69.445,69.370,70.011,69.632,68.659,69.844,68.295,64.297,67.438,68.672,64.526,68.143,71.848,71.360,71.168,72.640,64.557,68.117,67.423,65.181,64.126,68.043,65.551,68.959
RH,AMJJAS,69.542,68.826,68.347,68.681,65.323,68.689,69.211,69.412,70.343,69.066,66.680,68.597,67.442,63.172,67.919,67.529,65.717,68.816,71.261,69.419,68.132,72.894,62.652,65.627,65.700,62.650,61.926,66.282,64.448,67.011
RH,ONDJFM,68.750,71.479,72.235,69.984,74.111,72.727,68.620,71.965,66.462,68.160,72.328,66.865,68.755,70.892,68.398,72.463,70.086,70.216,69.094,69.894,80.909,71.119,73.357,73.163,69.047,73.931,73.320,70.760,74.372,76.619
RH,NDJF,64.054,70.731,71.742,70.331,73.324,73.806,70.367,72.104,62.909,69.624,69.307,65.005,67.311,71.152,69.561,73.819,72.928,73.498,67.215,68.755,80.081,70.226,74.479,73.674,66.288,73.431,74.118,70.617,76.212,78.939
RHmin,year,53.662,54.934,52.012,54.537,52.522,53.934,54.340,52.565,52.313,53.037,51.530,52.901,51.326,50.345,51.776,54.088,50.337,50.743,53.455,55.021,53.607,56.837,50.692,52.183,50.988,50.563,49.327,52.791,51.550,54.499
RHmin,MAMJJASO,54.028,52.566,50.830,52.790,49.243,52.341,52.138,52.337,52.140,52.111,51.549,52.445,50.495,47.445,49.446,51.143,46.721,50.158,53.377,52.927,51.902,54.360,47.172,50.377,49.664,47.225,46.582,49.593,47.395,50.527
RHmin,AMJJAS,51.927,51.274,50.205,51.257,47.546,51.349,51.054,51.990,52.672,51.053,49.284,50.753,49.159,46.619,49.980,49.635,47.587,50.438,52.811,50.821,49.246,54.555,45.247,47.823,48.075,44.916,44.418,48.033,46.364,48.591
RHmin,ONDJFM,52.781,56.698,57.062,55.157,59.214,58.022,53.851,57.749,50.956,52.080,57.711,51.629,53.286,55.835,52.799,57.214,54.090,53.915,52.734,53.327,64.322,53.525,58.150,57.843,53.716,57.899,55.858,53.738,57.539,59.030
RHmin,NDJF,49.551,56.749,57.075,56.290,59.016,60.155,56.390,58.297,48.535,54.446,55.557,50.248,52.081,57.195,54.363,60.108,57.234,57.560,51.730,52.977,64.223,53.940,60.877,58.961,52.511,58.333,57.036,54.225,60.169,62.173
PREC,year,986.852,999.071,820.163,1130.823,838.485,936.068,1037.468,856.426,847.294,894.957,968.738,1089.070,962.965,948.230,929.014,1198.241,853.547,903.168,1035.396,1082.568,815.885,1130.313,790.337,985.027,932.053,798.241,758.583,1198.332,1160.766,1388.802
PREC,MAMJJASO,695.572,621.719,539.647,765.303,482.264,566.494,619.675,571.245,614.390,547.393,653.165,805.941,732.603,603.018,575.493,691.656,434.236,677.343,692.391,659.668,545.297,694.621,448.175,590.248,579.180,523.082,501.730,649.728,626.594,767.003
PREC,AMJJAS,489.968,352.762,382.118,543.663,286.952,439.512,385.763,381.691,525.455,342.237,423.156,470.679,430.018,512.120,478.919,470.974,349.559,506.977,471.967,385.545,368.711,570.273,254.764,385.004,410.601,397.149,347.055,437.873,419.227,496.674
PREC,ONDJFM,170.948,490.422,678.516,496.873,629.508,581.994,413.595,662.790,346.830,299.869,623.863,498.835,586.237,621.687,457.112,468.027,630.065,503.292,468.796,482.296,876.778,270.627,569.274,614.194,528.384,588.665,402.131,429.007,882.538,709.172
