Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,20.854,20.662,20.519,20.577,21.270,20.883,20.656,21.000,20.958,21.613,19.917,20.676,21.358,22.016,20.636,20.241,20.579,21.184,21.631,21.575,21.628,21.167,21.235,21.118,20.263,20.553,21.405,21.480,21.192,21.537
TMAX,MAMJJASO,25.526,24.798,24.774,24.548,25.305,25.300,24.478,25.578,24.907,25.798,24.212,24.798,25.872,26.496,24.549,23.937,24.134,25.435,26.031,25.770,26.539,24.867,25.633,25.065,24.292,24.668,25.482,25.414,24.791,25.008
TMAX,AMJJAS,27.182,27.265,27.064,26.486,28.177,27.856,27.711,28.267,27.030,27.463,26.116,26.734,27.947,28.749,26.937,26.985,26.606,28.081,28.390,28.374,28.051,26.789,28.211,26.923,26.548,26.929,27.860,27.455,27.123,27.515
TMAX,ONDJFM,11.552,14.412,14.413,13.620,14.486,14.757,13.348,14.290,14.151,15.257,14.678,13.535,14.543,15.749,14.832,12.933,15.001,14.328,14.099,14.284,16.464,14.797,14.195,14.763,14.950,13.867,15.328,14.724,14.806,15.657
TMAX,NDJF,8.845,12.153,12.325,12.036,12.104,13.383,12.209,12.996,11.585,13.099,12.144,11.388,12.141,12.961,13.086,11.392,14.234,13.340,11.671,11.787,14.421,11.963,12.234,12.751,12.649,11.924,13.779,12.457,13.141,14.142
TMIN,year,10.641,10.700,10.431,10.773,10.882,10.748,10.855,10.789,10.492,10.966,10.250,10.351,10.596,11.786,10.791,10.981,10.561,10.965,11.130,10.360,10.990,11.043,11.234,11.026,11.116,11.144,11.594,11.697,11.859,12.113
TMIN,MAMJJASO,14.132,13.855,13.594,13.389,13.676,14.192,13.458,14.197,13.807,14.052,13.754,13.894,13.937,15.120,13.584,13.578,13.056,14.176,14.527,13.567,14.577,14.095,14.436,14.301,14.517,14.890,14.907,14.908,14.761,14.866
TMIN,AMJJAS,15.426,15.570,15.582,14.739,15.656,15.925,15.706,16.326,15.540,15.629,15.105,15.499,15.631,16.802,15.589,15.669,15.003,16.485,16.484,15.549,15.997,15.886,16.620,15.873,16.505,16.596,16.752,16.681,16.801,16.845
TMIN,ONDJFM,3.261,5.805,5.515,6.248,6.330,6.622,4.825,6.458,4.822,5.392,6.401,4.480,5.121,7.203,6.404,5.748,6.177,5.842,5.454,4.992,7.121,5.067,5.682,6.068,6.179,5.695,6.342,6.163,6.671,7.280
TMIN,NDJF,1.498,4.078,3.737,5.343,4.655,5.788,3.927,5.500,2.606,3.969,4.594,2.510,3.048,5.738,4.777,5.042,5.518,5.470,3.729,3.491,5.493,3.010,4.815,4.393,4.503,3.964,4.575,4.215,5.718,6.220
TAVG,year,15.670,15.522,15.290,15.569,16.043,15.806,15.576,15.817,15.560,16.104,14.925,15.432,15.815,16.828,15.664,15.583,15.498,16.448,16.693,16.269,16.708,16.349,16.546,16.334,15.920,15.976,16.805,16.741,16.630,17.018
TAVG,MAMJJASO,19.761,19.175,19.016,18.891,19.515,19.796,18.781,19.841,19.204,19.732,18.820,19.240,19.742,20.807,19.065,18.775,18.557,20.434,20.836,20.270,21.238,19.967,20.624,20.166,19.795,20.123,20.700,20.496,20.008,20.269
TAVG,AMJJAS,21.287,21.280,21.141,20.550,21.958,21.944,21.541,22.271,21.155,21.388,20.485,21.019,21.676,22.861,21.270,21.377,20.785,23.100,23.175,22.790,22.907,21.997,23.184,22.052,22.001,22.218,22.950,22.549,22.249,22.644
TAVG,ONDJFM,7.292,9.994,9.700,9.792,10.258,10.647,8.949,10.147,9.369,10.126,10.336,8.935,9.624,11.271,10.420,9.309,10.410,10.040,9.668,9.505,11.543,9.812,9.808,10.311,10.466,9.669,10.779,10.290,10.622,11.381
TAVG,NDJF,5.138,8.005,7.751,8.527,8.212,9.482,7.914,9.026,7.012,8.308,8.237,6.895,7.428,9.215,8.697,8.177,9.633,9.346,7.516,7.431,9.630,7.267,8.340,8.365,8.387,7.743,9.041,8.111,9.282,10.010
RH,year,69.375,70.605,69.756,70.902,67.913,68.435,69.046,67.635,66.554,65.890,70.320,65.553,65.048,67.441,68.571,70.319,67.779,67.882,69.126,64.763,64.635,69.639,67.146,67.928,67.269,67.213,64.453,68.110,70.340,69.970
RH,MAMJJASO,65.531,68.003,66.205,66.545,63.342,63.926,64.243,62.176,63.351,60.996,67.816,62.855,60.142,61.904,63.480,65.125,62.357,63.131,64.738,58.939,58.656,65.267,61.082,64.313,64.610,64.154,60.011,64.911,66.953,67.785
RH,AMJJAS,62.733,65.674,64.703,63.928,59.907,60.126,60.213,59.709,61.083,59.197,65.552,60.731,57.628,58.211,61.588,61.082,60.495,60.705,61.843,54.962,56.963,63.205,58.444,61.279,62.610,61.700,57.229,62.904,65.145,65.692
RH,ONDJFM,76.607,74.818,75.086,78.753,75.978,77.346,75.055,78.258,72.145,70.300,77.424,70.980,70.925,76.513,76.408,76.993,75.854,76.014,75.697,74.707,75.366,71.844,76.765,75.575,73.993,72.098,72.178,72.453,74.358,74.673
RH,NDJF,77.255,75.494,76.278,80.712,76.698,79.543,75.863,79.943,73.832,73.483,78.865,71.729,71.426,80.536,77.770,79.524,78.599,79.878,76.738,77.299,78.211,74.935,80.332,77.602,74.615,73.276,73.051,74.498,75.409,76.332
RHmin,year,51.765,52.970,51.806,53.699,50.839,51.535,52.063,50.567,48.829,48.446,52.849,48.528,47.812,50.527,51.816,54.257,51.041,51.840,52.153,47.752,48.945,52.907,51.577,51.638,52.481,51.724,49.753,51.951,54.265,54.065
RHmin,MAMJJASO,47.428,49.840,47.913,48.678,46.123,47.289,46.884,45.221,45.995,43.509,50.202,46.015,42.798,45.209,46.633,48.918,45.712,47.676,48.451,43.325,43.677,49.586,46.317,48.935,50.230,49.852,46.217,49.344,51.263,52.060
RHmin,AMJJAS,45.185,47.225,46.503,46.088,42.472,43.392,42.847,42.897,44.018,42.291,47.917,44.188,40.829,42.191,44.974,44.717,43.844,46.199,46.356,40.397,42.938,48.487,44.424,46.850,48.727,47.599,43.862,48.125,49.841,50.225
