Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.946,14.672,14.679,14.632,13.531,13.420,13.702,14.419,15.419,15.453,14.357,14.510,14.004,14.604,15.408,14.032,15.459,14.832,15.294,14.896,14.746,15.191,15.786,15.240,15.186,15.651,15.461,14.832,15.002,14.095
TMAX,MAMJJASO,16.827,17.542,17.334,17.496,16.481,16.151,16.457,16.822,18.202,18.230,17.394,17.175,16.484,17.047,18.558,17.107,18.274,17.174,18.133,17.547,17.580,17.714,18.807,17.841,18.074,18.696,18.026,17.338,18.147,17.841
TMAX,AMJJAS,18.522,19.309,18.987,19.363,17.944,17.386,18.303,18.320,19.679,19.557,18.860,19.152,18.122,18.482,20.197,18.791,19.752,18.605,19.709,19.055,18.982,19.259,20.618,19.568,19.439,20.623,19.372,19.055,19.595,19.516
TMAX,ONDJFM,9.022,9.204,10.027,9.792,9.568,8.898,9.677,9.998,11.342,11.405,9.974,10.349,10.015,9.380,11.035,9.651,10.410,11.538,10.664,10.970,9.800,11.722,10.776,10.719,10.873,10.222,11.894,11.281,10.036,9.694
TMAX,NDJF,7.865,8.090,8.873,8.896,8.170,7.022,8.623,9.005,10.376,9.835,7.955,9.248,9.315,8.222,10.345,8.051,8.363,10.512,9.551,9.628,8.682,10.118,9.343,9.825,9.861,8.830,10.571,10.306,8.504,7.767
TMIN,year,6.551,6.992,7.291,6.810,6.309,6.100,6.516,7.231,7.409,7.629,6.975,7.147,6.850,7.396,7.371,6.624,7.697,7.716,7.793,7.538,7.219,7.904,7.523,7.956,7.858,8.149,7.900,7.456,7.585,6.264
TMIN,MAMJJASO,8.881,9.106,9.195,8.677,8.738,8.109,8.512,9.028,9.272,9.438,9.344,9.205,8.639,9.076,9.546,8.747,9.563,9.607,9.891,9.391,9.574,9.568,9.637,9.912,10.077,10.298,9.730,9.457,9.917,9.211
TMIN,AMJJAS,10.145,10.337,10.314,9.774,9.912,9.086,9.970,10.117,10.173,10.100,10.299,10.661,9.966,10.154,10.637,9.737,10.661,10.691,11.064,10.445,10.465,10.836,11.260,11.257,10.832,11.579,10.869,10.912,11.075,10.500
TMIN,ONDJFM,2.729,2.560,3.994,3.733,3.191,2.769,3.213,4.103,4.768,5.034,3.902,4.196,3.757,3.410,4.529,3.893,3.979,5.299,4.278,4.565,3.675,5.050,4.303,4.104,4.880,4.229,5.527,4.459,3.706,3.325
TMIN,NDJF,1.675,1.772,2.926,2.990,2.216,1.338,2.385,3.567,4.111,3.846,2.146,3.096,3.430,2.497,4.387,2.570,2.374,4.738,3.393,3.571,2.914,3.500,3.741,3.724,4.048,2.903,4.670,3.665,2.799,1.921
TAVG,year,10.050,10.658,10.810,10.538,9.757,9.593,9.952,10.675,11.237,11.340,10.514,10.666,10.238,10.822,11.211,10.160,11.406,11.116,11.372,11.070,10.805,11.402,11.502,11.423,11.453,11.833,11.612,11.062,11.251,10.033
TAVG,MAMJJASO,12.670,13.185,13.115,12.925,12.467,11.975,12.350,12.780,13.569,13.652,13.230,13.047,12.410,12.909,13.897,12.758,13.765,13.266,13.879,13.325,13.438,13.519,14.109,13.763,14.023,14.446,13.814,13.322,14.009,13.413
TAVG,AMJJAS,14.173,14.671,14.495,14.409,13.756,13.072,14.006,14.075,14.759,14.655,14.445,14.748,13.896,14.180,15.273,14.104,15.051,14.526,15.265,14.581,14.601,14.944,15.826,15.296,15.087,16.058,15.064,14.911,15.331,14.892
TAVG,ONDJFM,5.647,5.686,6.803,6.557,6.181,5.695,6.252,6.898,7.854,8.015,6.766,7.083,6.678,6.194,7.534,6.601,7.011,8.232,7.252,7.601,6.579,8.131,7.374,7.218,7.717,7.120,8.633,7.766,6.802,6.382
TAVG,NDJF,4.555,4.720,5.653,5.702,4.978,4.005,5.271,6.131,7.044,6.614,4.882,5.952,6.135,5.115,7.131,5.109,5.182,7.423,6.218,6.417,5.640,6.500,6.359,6.550,6.732,5.759,7.531,6.874,5.580,4.706
RH,year,83.003,81.933,81.768,80.728,82.687,81.676,82.559,81.887,79.897,79.633,82.176,81.634,81.924,81.513,79.845,80.303,81.604,82.165,81.544,82.363,81.652,82.079,79.339,81.623,81.088,80.693,82.445,82.197,82.264,80.994
RH,MAMJJASO,81.901,79.755,80.724,78.024,81.798,80.619,81.083,80.636,77.593,77.054,80.645,79.747,80.372,79.257,77.199,78.111,79.329,80.968,80.382,80.955,79.906,80.135,76.697,79.977,79.471,78.680,81.030,80.520,79.946,78.298
RH,AMJJAS,80.954,78.516,79.920,76.419,81.119,79.692,80.274,79.955,75.885,75.828,79.188,78.760,80.348,78.457,75.554,76.653,78.636,80.714,79.899,80.476,78.567,79.502,76.174,79.142,78.083,77.281,80.289,80.320,79.126,77.307
RH,ONDJFM,85.089,84.611,84.583,84.093,84.836,84.000,84.002,84.556,83.977,83.793,84.723,84.760,83.443,84.006,84.643,84.307,83.986,84.084,83.794,83.066,84.963,84.222,83.740,83.224,84.243,83.994,84.450,84.255,85.020,85.241
RH,NDJF,84.927,86.034,84.118,85.301,85.483,84.152,84.870,85.020,84.480,85.037,85.179,85.293,85.008,85.418,86.172,85.224,84.774,85.466,84.792,84.009,85.836,84.777,85.433,85.118,84.573,84.944,85.090,85.205,86.631,87.011
RHmin,year,65.815,64.751,65.147,63.647,66.058,64.960,66.046,65.597,62.672,62.790,65.449,65.034,65.569,65.243,62.658,64.068,64.434,65.895,64.733,65.719,64.768,65.720,61.867,65.240,65.047,64.591,65.616,65.614,65.889,63.844
RHmin,MAMJJASO,64.294,62.105,63.331,60.148,64.760,63.095,63.811,63.753,59.607,59.489,63.382,62.828,63.482,62.395,59.279,60.896,61.243,64.499,62.930,63.392,63.052,62.847,58.666,63.209,62.948,61.723,63.402,63.619,62.886,60.816
RHmin,AMJJAS,63.045,60.329,61.887,57.806,63.803,62.026,62.726,62.665,57.523,57.558,61.480,61.310,63.093,61.339,57.354,58.741,60.239,63.845,62.067,62.291,61.273,62.119,58.268,62.081,60.868,59.737,62.699,63.235,61.969,59.573
RHmin,ONDJFM,68.872,67.921,69.147,68.800,68.652,68.796,67.804,69.652,67.717,68.035,69.338,69.135,67.776,68.844,68.276,69.844,67.976,68.675,67.798,67.439,69.510,67.587,68.081,67.065,69.269,69.144,69.003,67.690,69.437,69.378
RHmin,NDJF,68.828,69.564,68.616,69.828,69.837,69.514,68.675,70.872,68.606,69.466,69.956,69.288,69.615,70.084,70.526,70.889,69.238,70.589,68.757,68.647,70.800,67.673,70.978,69.460,69.546,69.833,70.323,68.686,71.848,71.590
PREC,year,1037.005,1068.781,985.179,964.445,963.787,1110.475,935.537,1014.012,925.284,1091.222,878.546,1059.645,1028.751,1077.445,928.881,802.480,924.442,1164.314,1133.438,1218.675,891.722,1120.557,753.228,1003.576,890.858,1021.213,1065.222,1157.605,1052.832,788.066
PREC,MAMJJASO,697.763,619.540,597.818,476.187,635.117,625.850,657.050,647.246,544.209,531.895,530.832,662.058,590.144,587.553,461.391,446.915,507.534,743.764,614.676,691.837,581.672,591.353,404.190,648.928,550.198,594.070,615.053,722.630,591.925,524.350
PREC,AMJJAS,414.959,391.860,385.301,286.198,514.962,414.857,409.368,427.001,315.990,325.474,349.701,460.339,455.806,363.703,282.022,289.815,386.141,465.717,463.986,454.469,367.439,384.413,301.872,447.609,365.343,380.401,481.020,463.808,431.975,368.967
PREC,ONDJFM,295.681,595.124,678.512,618.429,562.728,531.032,642.189,674.678,562.815,707.102,573.903,552.401,577.567,687.733,751.970,452.582,556.154,593.185,719.811,628.955,734.064,619.970,579.794,521.016,539.766,487.576,766.773,636.012,551.057,591.190
PREC,NDJF,149.478,348.521,467.968,428.939,371.597,378.479,436.371,407.968,342.653,517.471,361.040,341.214,442.995,465.561,583.129,314.129,381.074,432.271,462.492,496.878,477.993,419.003,391.608,405.890,334.128,270.808,565.867,466.811,334.130,431.824
SRAD,year,3324.782,3562.756,3399.121,3577.042,3398.135,3479.950,3320.691,3416.999,3766.600,3686.947,3459.331,3497.757,3342.669,3393.260,3799.716,3593.714,3591.124,3376.503,3574.310,3488.331,3596.044,3474.374,3801.988,3602.376,3569.829,3687.699,3592.442,3523.188,3664.421,3693.360
SRAD,MAMJJASO,3022.927,3244.629,3091.744,3270.247,3056.433,3150.897,3021.256,3080.458,3424.857,3365.541,3138.437,3176.340,3049.655,3099.988,3482.683,3256.266,3284.686,3040.826,3241.224,3159.455,3234.738,3153.872,3442.703,3266.285,3226.076,3342.484,3259.567,3175.523,3332.729,3348.313
SRAD,AMJJAS,2630.704,2799.965,2696.821,2868.290,2626.735,2693.121,2603.973,2674.452,3010.217,2938.045,2744.518,2783.682,2623.447,2665.927,3010.735,2879.157,2827.314,2662.492,2786.970,2744.377,2818.066,2725.207,2923.379,2812.559,2832.282,2935.503,2784.493,2714.941,2864.005,2880.908
SRAD,ONDJFM,391.917,782.155,687.393,700.276,748.687,792.168,750.570,720.163,762.880,754.035,721.952,696.319,730.140,705.306,787.896,722.497,760.972,718.315,771.256,768.842,751.287,785.587,835.190,817.168,727.510,750.964,805.194,801.864,813.544,795.148
SRAD,NDJF,174.224,314.994,312.380,303.491,324.785,339.727,313.745,314.919,343.256,326.190,326.379,318.328,300.306,293.180,304.022,331.606,323.940,324.009,329.995,337.463,344.141,345.013,344.040,346.509,319.753,352.236,340.372,348.067,325.942,348.659
WIND,year,3.854,3.941,3.998,3.661,3.706,4.229,3.560,3.912,3.812,4.212,3.780,3.998,4.030,4.305,3.966,3.925,3.849,4.215,4.143,4.073,3.861,4.008,3.816,3.920,4.056,4.032,4.028,4.151,4.041,3.619
WIND,MAMJJASO,3.733,3.731,3.697,3.374,3.677,3.879,3.511,3.723,3.644,3.812,3.699,3.906,3.658,4.091,3.743,3.693,3.577,4.020,3.748,3.678,3.843,3.675,3.602,3.802,3.834,3.795,3.775,3.963,3.954,3.707
WIND,AMJJAS,3.542,3.582,3.367,3.204,3.778,3.689,3.372,3.633,3.369,3.454,3.702,3.790,3.639,3.753,3.444,3.536,3.457,3.790,3.601,3.453,3.673,3.521,3.507,3.679,3.774,3.630,3.745,3.662,3.920,3.600
WIND,ONDJFM,4.298,4.133,4.644,4.254,3.862,4.080,4.331,4.231,4.354,4.677,3.915,4.158,4.519,4.647,4.843,4.041,4.421,4.246,4.685,4.749,4.209,4.674,4.050,4.173,4.322,4.106,4.757,4.454,4.171,3.917
WIND,NDJF,4.167,4.026,4.938,4.290,3.778,4.202,4.352,4.405,4.412,4.674,3.811,4.068,4.846,4.579,5.080,4.054,4.379,4.465,4.698,5.056,4.196,4.704,4.162,4.228,4.494,3.969,4.964,4.635,4.016,3.961
VPD,year,0.241,0.269,0.278,0.292,0.237,0.251,0.244,0.259,0.325,0.328,0.263,0.277,0.257,0.277,0.333,0.292,0.287,0.265,0.285,0.264,0.278,0.274,0.335,0.285,0.294,0.320,0.268,0.266,0.277,0.285
