Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.196,18.866,19.574,18.815,19.137,19.358,18.860,19.259,19.884,20.443,18.228,19.893,19.795,20.894,19.274,18.650,18.655,19.372,20.184,20.820,20.228,20.198,19.891,20.186,19.256,20.027,21.416,21.036,20.768,20.397
TMAX,MAMJJASO,24.560,23.827,24.698,23.770,24.478,24.911,23.722,24.480,24.502,25.282,23.256,24.964,25.155,26.200,24.262,23.542,23.003,24.596,25.159,25.926,25.857,24.765,25.357,24.938,24.058,25.196,26.500,26.219,25.633,24.921
TMAX,AMJJAS,26.362,26.531,27.070,26.068,27.798,28.065,27.404,27.402,26.628,27.064,25.763,27.177,27.726,28.898,26.773,27.162,25.685,27.471,27.868,28.775,27.616,27.001,28.611,27.091,26.670,27.669,29.464,28.369,28.526,28.119
TMAX,ONDJFM,8.745,11.422,12.974,10.432,10.542,11.571,10.015,11.939,11.967,13.093,12.135,11.273,12.059,13.124,12.414,9.068,12.383,11.901,11.082,11.963,14.268,13.042,11.074,12.210,12.874,11.687,14.621,12.113,12.988,12.807
TMAX,NDJF,5.510,8.404,10.405,8.240,7.115,9.428,8.137,10.293,9.035,9.906,9.551,8.609,9.331,9.682,10.142,6.734,10.789,10.432,7.804,9.145,11.740,9.673,8.338,9.798,10.323,8.908,12.664,8.755,10.420,10.489
TMIN,year,9.050,9.012,8.926,9.146,8.599,8.828,8.647,9.053,9.052,9.383,8.779,8.975,8.656,10.392,9.145,9.153,8.506,9.577,10.375,9.778,9.836,10.057,8.844,9.212,9.219,9.407,10.290,10.030,10.066,10.211
TMIN,MAMJJASO,13.171,13.145,12.970,12.636,12.796,13.106,12.240,13.197,13.114,13.076,13.029,13.084,13.093,14.559,13.066,12.955,11.889,13.826,14.553,13.644,14.319,14.152,13.055,13.223,13.164,13.750,14.235,14.056,13.807,14.071
TMIN,AMJJAS,14.829,15.328,15.426,14.457,15.329,15.421,15.159,15.710,15.049,14.981,15.054,15.001,15.038,16.846,15.405,15.604,14.374,16.421,16.831,16.102,16.054,16.259,15.935,15.118,15.611,15.869,16.428,16.116,15.958,16.718
TMIN,ONDJFM,0.646,2.654,3.479,2.572,2.050,3.261,1.042,3.785,2.365,2.762,3.316,2.413,2.196,3.993,3.509,1.523,3.417,2.878,3.110,3.005,5.192,3.004,1.948,2.380,3.420,2.537,4.783,3.093,3.870,3.998
TMIN,NDJF,-1.516,0.424,1.569,1.188,-0.684,1.951,-0.352,2.578,0.065,0.506,1.474,0.318,-0.241,1.628,1.573,-0.035,2.098,2.163,0.647,1.010,3.472,0.218,0.187,0.438,1.620,0.338,3.186,0.472,2.233,2.186
TAVG,year,13.967,13.685,13.954,13.785,13.690,13.903,13.643,13.892,14.212,14.652,13.245,14.146,14.015,15.359,13.831,13.603,13.310,14.247,14.932,15.108,14.782,14.709,14.208,14.392,13.864,14.289,15.530,15.168,15.075,14.906
TAVG,MAMJJASO,18.751,18.279,18.550,18.083,18.518,18.893,17.959,18.639,18.641,19.022,17.960,18.797,19.002,20.170,18.348,18.031,17.263,19.060,19.568,19.693,19.934,19.098,19.088,18.776,18.259,19.096,20.159,19.806,19.427,19.135
TAVG,AMJJAS,20.576,20.779,21.005,20.229,21.551,21.719,21.364,21.448,20.745,20.966,20.355,20.932,21.360,22.759,20.845,21.251,19.935,21.884,22.104,22.474,21.778,21.327,22.197,20.841,20.836,21.466,22.832,22.024,22.010,22.090
