Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.402,16.586,16.495,15.382,14.534,15.266,14.656,16.168,17.228,17.047,15.777,16.669,15.677,16.847,16.877,14.754,16.623,16.273,17.286,16.919,16.551,17.063,17.536,16.782,17.124,17.594,17.443,16.875,17.031,15.382
TMAX,MAMJJASO,19.594,20.626,20.269,18.594,18.913,19.201,18.602,19.220,20.907,20.539,19.902,20.397,19.515,20.343,21.043,19.147,20.694,19.764,21.274,20.393,20.375,20.702,21.800,20.703,21.192,21.766,21.072,20.400,21.407,20.355
TMAX,AMJJAS,21.589,22.843,22.412,20.343,20.962,20.992,20.749,21.314,22.538,21.944,21.383,23.054,21.598,22.459,22.994,21.269,22.684,21.870,23.470,22.473,22.189,22.834,24.378,22.735,22.898,24.240,23.080,22.750,23.877,22.458
TMAX,ONDJFM,8.434,9.124,10.568,10.008,8.981,8.495,9.119,10.714,11.715,12.488,10.586,10.345,10.214,9.750,11.545,8.627,9.899,11.465,10.155,11.105,10.579,12.178,10.580,10.609,10.627,10.292,13.268,11.173,9.684,9.575
TMAX,NDJF,6.053,7.264,8.783,8.366,6.856,5.985,7.330,9.332,9.958,10.474,7.503,8.448,8.908,7.818,10.648,5.774,7.091,9.878,8.394,9.570,9.195,9.690,8.326,9.450,8.564,7.887,11.428,9.976,7.531,7.137
TMIN,year,7.518,7.929,8.064,7.523,6.613,6.702,6.949,8.574,8.246,8.265,7.133,8.415,7.531,8.377,7.963,6.164,7.812,8.351,8.539,8.918,8.296,8.538,7.409,8.052,8.190,8.828,8.827,8.257,7.914,6.601
TMIN,MAMJJASO,10.564,10.601,10.681,9.531,9.953,9.283,9.633,10.522,10.610,10.130,9.858,10.766,9.965,10.614,10.667,8.953,10.328,10.898,11.072,11.065,11.081,10.780,9.890,10.522,10.599,11.393,10.977,10.492,10.531,9.872
TMIN,AMJJAS,11.758,11.942,12.221,10.758,11.403,10.449,11.338,11.890,11.427,10.973,10.843,12.572,11.604,12.146,12.052,10.425,11.689,12.307,12.497,12.289,12.002,12.493,11.873,11.951,11.668,12.926,12.553,12.072,12.157,11.172
TMIN,ONDJFM,2.604,2.489,4.687,3.310,2.658,2.293,2.640,5.093,5.401,5.598,3.784,4.127,3.780,3.791,4.830,1.915,3.284,4.775,4.079,4.815,4.798,5.379,3.121,3.734,4.114,3.859,6.646,4.532,3.258,3.189
TMIN,NDJF,0.660,1.088,3.438,2.440,0.656,0.664,1.641,4.414,4.310,4.253,1.732,2.923,3.559,2.359,4.760,0.052,1.461,4.059,2.758,3.741,3.792,3.680,2.001,3.673,2.802,2.435,5.778,3.922,1.989,1.793
TAVG,year,11.503,12.288,12.352,11.471,10.638,11.079,10.896,12.410,12.823,12.791,11.551,12.609,11.662,12.707,12.504,10.559,12.298,12.367,13.001,13.001,12.502,12.852,12.577,12.493,12.739,13.321,13.224,12.670,12.624,11.203
TAVG,MAMJJASO,15.086,15.648,15.540,14.120,14.477,14.342,14.192,14.893,15.906,15.515,15.011,15.674,14.810,15.556,15.925,14.168,15.582,15.385,16.242,15.795,15.784,15.769,15.990,15.673,15.979,16.723,16.115,15.552,16.115,15.291
TAVG,AMJJAS,16.703,17.465,17.387,15.626,16.280,15.877,16.164,16.630,17.173,16.698,16.304,17.924,16.739,17.410,17.614,16.048,17.283,17.106,18.090,17.442,17.189,17.691,18.355,17.437,17.418,18.747,17.932,17.525,18.160,17.050
TAVG,ONDJFM,5.545,5.817,7.691,6.661,5.837,5.421,5.948,7.933,8.619,9.003,7.217,7.273,6.991,6.786,8.238,5.306,6.655,8.190,7.211,8.053,7.740,8.848,6.899,7.173,7.448,7.055,10.046,7.934,6.578,6.563
