Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.035,8.765,9.216,9.382,7.170,8.251,7.150,9.100,10.480,9.743,9.203,9.349,8.717,9.113,9.399,9.020,9.503,8.374,9.612,10.464,9.361,9.802,9.875,9.846,10.454,10.355,10.257,9.785,9.678,8.824
TMAX,MAMJJASO,13.184,13.670,14.692,14.386,13.843,14.132,12.994,14.735,15.404,14.605,13.868,13.617,13.284,14.555,14.647,14.138,14.593,13.499,15.323,15.239,14.788,15.838,15.244,15.032,15.346,15.612,15.724,13.934,14.936,15.459
TMAX,AMJJAS,16.779,16.749,18.215,17.995,16.809,17.044,15.810,18.414,18.924,17.684,17.073,17.373,16.441,18.114,17.659,17.076,18.315,16.816,18.746,18.253,18.603,20.091,18.668,18.394,18.976,19.962,18.402,17.014,18.864,19.266
TMAX,ONDJFM,-3.720,-0.289,1.298,-0.138,-1.750,-0.744,-1.757,0.237,1.517,1.435,0.712,2.729,0.873,-0.760,1.955,-0.001,1.393,-0.085,-0.298,1.664,1.703,1.044,-1.156,1.111,1.330,0.939,1.873,2.512,1.676,-0.844
TMAX,NDJF,-3.740,-3.220,0.019,-2.017,-4.985,-4.209,-4.543,-2.217,-0.624,-0.421,-1.126,1.298,0.253,-2.915,0.496,-2.860,-0.608,-1.401,-2.964,-0.183,0.141,-1.307,-3.632,-0.660,0.179,-0.706,-0.675,1.242,-0.065,-2.851
TMIN,year,0.028,0.905,1.073,1.625,-0.998,0.591,-0.677,1.171,2.904,2.023,1.708,1.963,1.157,0.965,1.597,0.840,1.225,0.686,1.560,2.835,1.431,1.232,1.704,1.967,2.436,2.030,2.472,2.581,1.776,0.776
TMIN,MAMJJASO,4.502,5.136,6.210,5.505,5.255,5.972,4.770,6.108,7.017,5.841,5.743,5.504,4.714,5.498,6.162,4.948,5.365,5.015,6.211,6.530,5.873,6.109,6.371,6.233,5.946,5.820,7.024,5.558,5.742,6.555
TMIN,AMJJAS,7.716,7.377,9.056,8.512,7.475,7.924,7.087,8.956,9.273,8.246,8.328,8.389,7.296,8.166,8.154,7.316,7.993,8.053,8.583,8.770,9.142,9.432,8.908,8.867,9.152,9.411,8.933,7.835,8.714,9.764
TMIN,ONDJFM,-12.615,-6.751,-5.047,-7.070,-7.932,-7.392,-8.448,-5.609,-4.813,-4.395,-5.851,-2.922,-5.198,-6.955,-3.483,-7.175,-5.268,-6.516,-6.171,-4.470,-4.130,-5.422,-7.841,-4.996,-5.007,-5.552,-4.157,-2.693,-3.870,-7.108
TMIN,NDJF,-11.656,-10.013,-6.332,-8.658,-11.419,-11.313,-11.132,-8.257,-7.471,-5.898,-7.665,-4.694,-5.470,-8.826,-5.015,-9.653,-7.504,-7.381,-8.611,-6.245,-4.910,-7.534,-10.524,-6.635,-5.368,-6.365,-6.501,-3.597,-5.284,-8.519
TAVG,year,4.188,5.010,5.332,5.683,3.211,4.534,3.307,5.276,6.832,5.997,5.530,5.796,4.956,5.126,5.591,4.970,5.492,4.523,5.629,6.666,5.428,5.618,5.861,5.958,6.493,6.274,6.398,6.219,5.782,4.867
TAVG,MAMJJASO,8.931,9.528,10.606,10.104,9.658,10.118,8.903,10.535,11.301,10.301,9.830,9.653,8.930,10.082,10.420,9.541,10.068,9.163,10.777,10.829,10.319,11.022,10.829,10.592,10.647,10.787,11.364,9.725,10.358,11.011
TAVG,AMJJAS,12.331,12.191,13.766,13.419,12.258,12.550,11.463,13.801,14.193,13.029,12.695,12.964,11.753,13.206,12.883,12.205,13.267,12.325,13.668,13.396,13.840,14.830,13.791,13.601,14.077,14.815,13.675,12.368,13.808,14.479
TAVG,ONDJFM,-7.867,-3.307,-1.648,-3.389,-4.706,-3.866,-4.981,-2.537,-1.461,-1.322,-2.416,0.100,-1.977,-3.758,-0.588,-3.467,-1.805,-3.210,-3.144,-1.240,-1.141,-2.046,-4.348,-1.833,-1.745,-2.251,-1.092,0.013,-0.965,-3.849
TAVG,NDJF,-7.311,-6.346,-2.905,-5.101,-8.067,-7.492,-7.670,-5.086,-3.794,-2.975,-4.200,-1.468,-2.385,-5.746,-2.015,-6.080,-3.856,-4.247,-5.658,-3.010,-2.313,-4.238,-6.852,-3.478,-2.425,-3.400,-3.473,-1.044,-2.521,-5.525
RH,year,78.737,78.847,78.179,78.571,76.650,75.219,77.199,78.208,78.252,77.029,79.806,78.531,78.571,78.954,80.313,80.765,77.992,80.575,79.461,80.985,79.561,79.417,79.610,80.375,79.589,78.681,80.533,81.277,79.760,80.783
RH,MAMJJASO,76.160,76.394,76.093,75.893,74.623,72.834,75.685,75.879,75.854,73.370,78.277,76.283,76.352,75.619,78.425,78.052,74.797,78.516,76.690,78.244,77.203,76.349,76.959,78.215,76.779,76.172,78.156,78.786,77.045,78.320
RH,AMJJAS,74.714,74.372,73.366,73.078,72.609,70.301,73.713,73.612,72.669,71.144,75.986,73.620,74.887,73.332,76.063,76.254,72.635,77.049,74.249,76.808,75.269,74.268,75.343,76.488,75.596,73.426,76.148,76.258,74.953,76.625
RH,ONDJFM,80.806,83.150,84.261,82.644,82.993,79.960,81.088,82.934,82.423,82.733,82.688,84.269,82.337,84.144,84.831,84.027,83.853,84.807,84.368,83.855,85.201,85.209,82.766,86.219,82.175,84.107,84.158,85.720,85.592,85.154
RH,NDJF,84.104,83.197,84.344,82.289,82.550,80.241,80.384,82.811,82.325,84.199,82.374,83.016,82.631,85.479,85.750,84.262,84.869,85.586,84.748,85.266,86.078,85.577,84.406,86.488,83.593,84.810,83.824,86.243,85.715,85.892
RHmin,year,62.211,62.659,61.608,63.021,59.805,59.981,60.667,61.925,63.021,61.476,63.780,63.592,62.507,62.139,63.718,63.184,61.358,63.665,62.571,64.502,62.632,61.734,62.465,63.511,62.723,61.855,63.923,65.739,63.267,63.379
RHmin,MAMJJASO,59.252,59.858,60.009,59.207,58.278,57.763,59.293,59.374,60.008,56.890,61.678,60.793,58.940,58.395,61.273,59.548,57.481,60.638,58.874,60.379,59.297,57.590,59.499,60.244,58.016,57.656,60.706,61.534,58.954,60.316
RHmin,AMJJAS,57.751,56.979,56.822,56.252,55.641,54.234,57.140,56.481,55.297,54.194,58.780,57.507,56.963,55.385,57.554,57.344,54.203,59.271,55.325,57.807,57.060,54.847,56.814,57.906,56.830,54.981,57.872,58.193,55.830,58.148
RHmin,ONDJFM,60.782,67.786,69.315,66.480,67.870,64.712,64.986,68.793,67.546,68.993,67.126,70.878,67.982,68.748,71.689,66.677,67.900,69.004,69.815,69.131,70.784,69.342,66.724,70.951,67.176,68.036,69.418,72.743,71.983,69.618
RHmin,NDJF,65.502,66.931,69.204,66.535,66.448,63.812,64.452,68.025,66.297,70.809,66.801,69.067,69.072,70.187,72.426,67.340,68.141,70.703,70.434,70.309,72.997,70.026,67.533,71.485,70.167,70.581,69.369,74.042,72.667,71.404
PREC,year,749.907,594.294,695.787,626.785,607.000,615.597,606.919,641.852,646.102,573.527,659.861,733.032,586.088,594.617,638.511,604.976,560.476,773.511,628.716,720.114,633.872,549.393,583.864,706.871,681.751,582.773,706.952,762.184,535.212,599.742
PREC,MAMJJASO,549.266,425.572,493.952,461.111,466.221,448.027,465.016,484.405,452.681,350.390,472.823,536.911,428.182,436.385,466.981,399.014,393.653,563.633,401.405,477.586,498.123,374.172,413.373,517.460,448.670,392.981,505.047,523.645,384.646,472.256
PREC,AMJJAS,417.341,367.849,358.522,341.565,354.233,357.910,407.798,397.216,349.956,277.922,372.509,436.162,322.765,312.398,337.080,319.170,307.114,433.422,299.640,366.584,399.052,322.026,322.348,458.358,406.350,263.257,421.679,375.063,318.742,376.755
PREC,ONDJFM,107.570,280.921,294.952,336.307,243.994,247.172,276.928,219.561,304.931,294.104,225.792,310.158,285.209,257.922,323.951,211.832,358.563,287.794,294.520,355.508,310.753,277.771,173.136,270.859,248.497,249.680,365.207,322.182,300.565,256.125
PREC,NDJF,65.693,170.272,218.007,210.670,112.712,145.903,189.558,155.988,189.026,216.895,141.862,207.544,195.594,141.934,201.763,111.644,254.586,212.747,165.708,237.863,217.268,174.366,131.895,175.553,208.863,182.307,232.527,228.389,179.090,162.299
SRAD,year,2100.401,2235.145,2770.457,2882.984,3021.058,2988.094,2898.827,3071.626,3046.203,3035.178,3047.642,3080.993,3039.846,3284.601,3144.306,3268.129,3341.641,2856.572,3260.841,2954.921,3061.770,3357.297,3152.132,3031.639,3162.777,3339.723,3165.058,3108.569,3216.115,3118.004
