Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.042,15.118,15.860,13.910,14.552,14.689,14.519,15.413,15.742,15.780,14.624,16.155,15.510,16.486,15.171,13.948,15.405,15.830,15.613,17.201,16.138,16.414,16.992,15.249,15.061,16.177,16.954,16.383,16.433,15.004
TMAX,MAMJJASO,19.541,19.394,20.520,17.995,19.337,19.445,18.885,19.553,19.541,19.768,19.066,20.351,19.983,20.583,19.328,18.281,19.539,20.015,20.278,21.477,20.823,20.417,22.080,19.470,19.676,20.672,21.164,20.315,21.222,19.538
TMAX,AMJJAS,21.217,21.846,22.664,19.855,21.766,21.893,21.708,21.807,20.813,21.187,21.200,23.083,22.353,22.754,21.198,20.699,21.714,22.277,22.336,23.745,22.406,22.261,25.170,21.602,21.838,22.947,23.784,22.363,23.834,22.163
TMAX,ONDJFM,7.372,8.277,9.403,7.731,7.278,7.414,7.449,9.198,9.806,11.164,8.627,8.663,8.914,9.481,9.246,7.502,9.013,9.932,8.410,9.097,10.841,10.271,9.204,8.548,8.913,7.642,12.006,9.370,9.101,8.549
TMAX,NDJF,4.618,5.838,7.363,5.286,4.638,5.019,5.472,7.570,7.178,8.565,5.549,6.928,7.306,6.599,8.143,4.706,6.603,8.714,5.578,6.422,8.714,6.830,6.519,7.198,6.398,5.092,10.147,7.778,6.311,6.231
TMIN,year,5.374,6.121,5.713,5.334,5.059,5.351,5.623,6.038,6.138,6.042,5.599,6.704,6.303,7.405,6.334,5.789,6.149,6.373,6.737,7.268,6.595,7.415,6.526,6.187,5.941,6.499,6.847,7.143,6.891,6.325
TMIN,MAMJJASO,9.309,9.489,9.357,8.207,8.758,8.952,9.007,9.266,9.266,9.035,9.223,9.818,9.733,10.402,9.486,9.003,8.959,9.844,10.664,10.415,10.207,10.413,10.185,9.437,9.575,9.851,9.888,10.094,10.315,9.712
TMIN,AMJJAS,10.580,11.260,11.354,9.579,10.556,10.980,11.106,10.974,11.013,10.425,10.906,11.813,11.455,12.360,11.158,10.870,10.823,11.884,12.466,11.917,11.259,12.181,12.574,10.921,11.508,11.665,11.738,11.957,12.430,11.828
TMIN,ONDJFM,-1.771,0.176,1.485,-0.183,0.055,0.086,-0.802,2.044,1.099,1.310,0.889,0.732,1.103,2.246,1.690,0.585,1.624,1.640,0.581,0.696,3.757,1.478,1.276,0.830,0.977,0.413,3.300,1.347,1.547,1.240
TMIN,NDJF,-4.227,-2.094,-0.154,-1.721,-2.329,-1.416,-1.939,0.797,-1.098,-0.083,-1.434,-0.576,-0.121,0.113,1.022,-1.076,0.085,1.018,-1.755,-1.432,2.077,-1.109,-0.402,-0.098,-0.955,-1.505,2.019,0.107,-0.030,-0.152
TAVG,year,9.882,10.263,10.414,9.331,9.453,9.663,9.753,10.339,10.431,10.515,9.740,11.049,10.512,11.521,10.316,9.546,10.390,10.702,10.779,11.871,11.011,11.500,11.311,10.331,10.096,10.999,11.489,11.338,11.294,10.376
TAVG,MAMJJASO,14.103,14.084,14.568,12.787,13.679,13.831,13.633,14.037,13.935,14.042,13.783,14.723,14.458,15.059,13.926,13.293,13.833,14.585,15.045,15.601,15.150,14.974,15.667,14.055,14.222,14.909,15.133,14.775,15.351,14.307
