Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.681,8.736,8.920,8.672,6.689,7.976,7.151,8.720,9.977,9.813,8.980,9.271,8.459,8.803,8.651,8.290,9.434,8.158,9.177,9.912,8.806,9.542,9.742,9.359,9.901,10.248,9.770,9.726,9.105,7.607
TMAX,MAMJJASO,12.666,13.209,13.248,13.069,12.532,12.939,11.842,13.272,13.897,13.938,13.043,12.932,12.523,13.613,13.280,13.103,13.858,12.296,13.817,13.782,13.261,14.747,14.288,13.802,14.080,14.470,14.470,13.593,13.836,13.599
TMAX,AMJJAS,15.735,15.751,15.905,15.838,14.787,15.234,14.149,16.411,16.384,16.101,15.526,15.991,15.036,16.505,15.485,15.521,16.781,14.755,16.561,15.983,15.958,18.310,17.021,16.447,16.634,17.946,16.563,16.273,17.054,16.411
TMAX,ONDJFM,-1.183,-0.040,2.358,0.976,-0.314,-0.085,-0.137,1.601,3.072,3.246,2.189,3.695,2.014,0.057,2.550,0.809,2.204,1.774,0.816,2.905,2.520,2.815,0.497,2.068,2.562,2.179,3.603,3.310,1.883,0.036
TMAX,NDJF,-1.850,-2.864,0.959,-0.938,-3.013,-3.781,-2.528,-0.167,1.419,1.238,0.051,2.398,1.196,-2.264,1.161,-2.154,-0.087,0.379,-1.387,1.171,0.893,0.550,-1.767,0.349,1.213,0.557,1.505,1.925,-0.119,-2.170
TMIN,year,-1.071,0.257,0.601,0.794,-1.777,-0.395,-0.921,0.571,1.666,1.852,1.101,1.212,0.397,0.062,0.493,-0.228,0.938,0.672,0.967,2.088,0.672,0.888,0.903,0.941,1.268,1.598,1.355,1.458,0.924,-0.877
TMIN,MAMJJASO,3.310,4.124,4.557,4.234,3.769,4.021,3.399,4.224,4.619,4.905,4.452,3.938,3.443,3.939,4.456,3.831,4.252,4.031,4.741,4.918,4.317,4.946,4.752,4.684,4.217,4.604,5.067,4.197,4.485,4.339
TMIN,AMJJAS,5.878,5.733,6.632,6.531,5.534,5.573,5.318,6.729,6.326,6.592,6.228,6.292,5.477,6.146,5.944,5.661,6.445,6.251,6.694,6.537,6.700,7.731,6.988,6.718,6.646,7.527,6.823,6.172,6.961,6.731
TMIN,ONDJFM,-9.953,-7.187,-4.648,-6.376,-6.868,-7.645,-7.674,-4.145,-3.985,-3.334,-4.354,-2.665,-4.820,-6.823,-3.824,-6.576,-4.890,-4.670,-5.439,-4.174,-3.523,-4.190,-6.588,-5.227,-4.706,-5.082,-3.206,-3.070,-4.766,-6.653
TMIN,NDJF,-9.926,-10.435,-6.210,-7.945,-9.882,-11.435,-9.854,-5.702,-5.547,-4.817,-6.299,-3.923,-5.090,-8.792,-5.078,-9.182,-7.187,-5.357,-7.489,-5.509,-4.461,-6.061,-8.902,-6.433,-5.465,-5.679,-4.874,-3.765,-6.569,-8.157
TAVG,year,3.353,4.546,4.786,4.764,2.462,3.790,3.091,4.682,5.854,5.831,5.028,5.272,4.405,4.465,4.541,4.015,5.231,4.358,5.078,5.962,4.719,5.232,5.302,5.122,5.563,5.922,5.542,5.636,4.995,3.330
TAVG,MAMJJASO,7.975,8.654,8.869,8.634,8.104,8.411,7.531,8.733,9.238,9.362,8.666,8.423,7.909,8.785,8.773,8.387,9.064,8.037,9.241,9.245,8.742,9.805,9.435,9.148,9.067,9.489,9.674,8.886,9.109,8.847
