Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.110,15.192,15.167,14.213,13.364,14.110,13.546,14.916,15.786,15.629,14.441,15.291,14.320,15.481,15.406,13.549,15.154,14.883,15.853,15.520,15.226,15.597,15.997,15.404,15.717,16.222,15.977,15.499,15.588,14.037
TMAX,MAMJJASO,17.821,18.770,18.492,17.054,17.283,17.550,17.059,17.597,19.036,18.748,18.080,18.588,17.741,18.534,19.153,17.496,18.804,18.016,19.343,18.597,18.620,18.858,19.753,18.849,19.261,19.868,19.168,18.649,19.445,18.512
TMAX,AMJJAS,19.520,20.623,20.299,18.493,18.990,19.047,18.829,19.339,20.388,19.928,19.341,20.870,19.531,20.350,20.749,19.252,20.520,19.793,21.190,20.320,20.094,20.694,22.000,20.550,20.653,21.938,20.873,20.643,21.528,20.277
TMAX,ONDJFM,8.351,8.569,10.067,9.520,8.625,8.111,8.796,10.209,11.014,11.647,9.977,9.727,9.653,9.087,10.897,8.163,9.192,10.685,9.565,10.511,10.020,11.428,9.837,10.015,10.105,9.834,12.541,10.522,9.174,9.076
TMAX,NDJF,6.287,6.792,8.409,7.964,6.613,5.788,7.100,8.865,9.428,9.754,7.197,7.956,8.466,7.296,10.031,5.432,6.555,9.202,7.900,9.052,8.647,9.133,7.786,8.938,8.235,7.592,10.880,9.360,7.170,6.827
TMIN,year,6.700,7.164,7.268,6.844,5.962,6.117,6.319,7.774,7.443,7.479,6.512,7.672,6.799,7.706,7.272,5.649,7.116,7.594,7.831,8.156,7.601,7.769,6.792,7.394,7.539,8.192,8.065,7.534,7.265,5.936
TMIN,MAMJJASO,9.440,9.579,9.641,8.650,8.987,8.385,8.736,9.549,9.622,9.228,8.988,9.787,9.062,9.714,9.831,8.235,9.464,9.951,10.149,10.082,10.145,9.875,9.023,9.677,9.729,10.495,10.033,9.593,9.641,8.983
TMIN,AMJJAS,10.535,10.727,10.977,9.663,10.248,9.399,10.198,10.733,10.312,9.955,9.881,11.424,10.498,11.127,11.020,9.491,10.716,11.197,11.409,11.144,10.892,11.419,10.854,10.927,10.636,11.814,11.443,10.986,11.085,10.128
TMIN,ONDJFM,2.688,2.157,4.313,3.054,2.556,2.123,2.537,4.653,4.936,5.006,3.496,3.765,3.513,3.370,4.479,1.789,2.957,4.360,3.701,4.459,4.472,5.027,2.867,3.413,3.841,3.664,6.265,4.173,3.043,2.961
TMIN,NDJF,1.087,0.823,3.151,2.158,0.723,0.602,1.588,3.980,3.929,3.661,1.609,2.630,3.275,2.028,4.394,-0.072,1.191,3.666,2.423,3.448,3.523,3.327,1.832,3.360,2.611,2.274,5.421,3.590,1.829,1.661
TAVG,year,10.463,11.203,11.284,10.551,9.724,10.213,10.017,11.372,11.692,11.678,10.569,11.528,10.609,11.665,11.407,9.690,11.194,11.267,11.903,11.885,11.471,11.718,11.482,11.461,11.688,12.286,12.085,11.597,11.550,10.185
TAVG,MAMJJASO,13.636,14.192,14.101,12.902,13.156,13.057,12.950,13.566,14.451,14.138,13.641,14.240,13.447,14.158,14.535,12.957,14.174,13.997,14.770,14.353,14.396,14.368,14.498,14.291,14.538,15.263,14.652,14.188,14.650,13.897
TAVG,AMJJAS,15.044,15.726,15.666,14.138,14.682,14.356,14.600,15.025,15.509,15.145,14.776,16.209,15.109,15.784,15.935,14.526,15.678,15.468,16.352,15.736,15.541,16.048,16.594,15.790,15.729,16.960,16.212,15.875,16.400,15.391
TAVG,ONDJFM,5.566,5.415,7.258,6.327,5.634,5.178,5.757,7.473,8.045,8.304,6.783,6.791,6.600,6.259,7.762,5.030,6.134,7.587,6.728,7.568,7.294,8.295,6.416,6.748,7.053,6.756,9.479,7.445,6.219,6.207
TAVG,NDJF,3.792,3.910,5.895,5.131,3.716,3.347,4.452,6.520,6.758,6.681,4.494,5.376,5.905,4.729,7.353,2.780,3.985,6.505,5.259,6.385,6.161,6.384,4.905,6.209,5.539,5.026,8.227,6.565,4.618,4.495
RH,year,83.465,81.773,81.655,82.879,83.577,81.435,83.038,82.768,80.922,81.352,82.609,82.728,84.549,83.323,83.130,81.879,82.853,85.305,83.200,83.904,83.680,83.059,80.173,82.533,82.564,81.305,83.172,82.176,81.930,82.176
RH,MAMJJASO,81.046,79.208,79.538,80.806,82.078,79.462,80.739,80.407,77.543,78.310,80.039,79.537,82.061,80.811,80.825,79.571,80.264,83.808,80.492,82.076,80.762,80.785,77.032,79.365,79.991,78.143,80.720,79.441,78.550,78.566
RH,AMJJAS,79.419,77.306,78.094,79.849,80.633,77.610,80.267,78.203,75.716,76.929,78.754,77.603,81.485,79.736,79.619,77.904,78.827,83.037,78.870,80.376,78.882,80.243,75.516,78.357,78.485,76.255,79.808,77.564,76.609,77.083
RH,ONDJFM,87.532,86.011,86.624,85.015,86.515,85.572,85.157,87.276,87.307,84.946,86.447,87.524,86.698,87.644,86.752,86.368,86.981,86.573,88.655,87.177,88.056,86.126,85.321,86.189,86.741,86.985,85.968,86.056,88.541,86.667
RH,NDJF,88.530,87.064,86.760,86.721,86.233,85.947,86.575,88.055,88.730,86.147,88.108,89.129,88.788,88.550,88.892,87.122,87.220,88.005,89.584,87.845,88.711,87.752,87.102,88.000,88.241,88.759,87.754,86.741,89.839,88.907
RHmin,year,67.347,64.835,65.083,66.877,67.330,64.660,67.375,67.268,63.839,64.778,65.856,66.541,68.056,66.716,65.860,65.320,65.790,68.914,66.147,67.901,67.141,66.224,61.891,65.531,65.362,64.905,66.367,65.485,64.859,65.805
RHmin,MAMJJASO,63.605,60.834,61.774,63.575,64.532,61.087,63.404,63.679,59.674,60.083,61.986,61.986,64.033,62.774,62.012,61.188,61.411,66.440,61.922,64.268,63.314,62.272,57.007,60.912,60.960,60.199,62.297,61.393,59.580,60.313
RHmin,AMJJAS,61.436,58.377,60.025,62.272,62.855,59.125,62.789,61.052,57.372,58.529,60.772,59.598,63.321,61.485,60.642,59.511,59.758,64.817,59.897,61.852,60.744,61.520,55.656,59.650,59.236,57.695,61.299,59.094,57.126,58.468
RHmin,ONDJFM,73.431,70.580,72.768,69.749,71.624,71.276,70.395,73.648,72.776,69.303,70.988,72.899,71.851,73.420,71.499,70.951,71.900,71.528,74.212,72.566,74.224,71.077,69.349,70.410,71.727,71.937,71.322,71.101,73.543,72.504
RHmin,NDJF,75.321,72.441,74.055,72.490,71.638,73.460,73.085,75.871,75.048,71.161,74.044,75.602,75.488,75.192,75.063,73.364,73.970,74.215,75.604,74.157,75.710,73.737,72.759,74.071,74.246,75.350,74.284,72.812,76.161,76.471
PREC,year,871.016,676.611,846.375,866.442,795.976,816.687,857.598,927.918,659.678,781.585,631.905,838.931,934.037,975.386,783.130,626.080,692.188,1130.330,895.336,957.113,1023.004,972.341,663.174,931.787,833.121,819.751,1002.413,878.112,798.876,876.189
PREC,MAMJJASO,579.317,447.242,549.604,574.463,564.041,493.745,615.999,593.690,472.914,445.478,393.880,598.564,600.997,663.776,485.881,389.229,489.570,867.662,506.079,625.504,690.048,558.436,432.252,596.850,560.013,573.455,631.999,617.764,480.163,615.279
PREC,AMJJAS,319.318,288.849,409.824,426.195,471.913,306.517,464.644,408.866,306.198,354.597,332.154,418.523,510.611,441.426,370.471,312.150,381.750,572.943,394.873,444.893,557.629,432.966,323.282,503.652,462.796,414.278,535.172,425.973,344.528,495.215
PREC,ONDJFM,267.850,429.761,473.868,442.711,332.627,390.474,467.327,573.135,360.494,373.307,330.131,362.231,393.065,536.787,606.183,173.278,358.252,388.593,596.482,492.410,506.453,497.190,408.065,456.636,367.147,347.381,531.947,429.060,376.944,459.570
PREC,NDJF,141.299,234.802,290.067,335.201,173.179,285.900,293.118,368.861,201.932,272.691,244.878,230.791,293.042,341.648,403.653,138.013,265.165,212.945,338.885,360.772,331.246,404.110,283.033,345.824,259.771,226.193,383.782,291.379,227.940,331.519
SRAD,year,3278.105,3692.570,3526.103,3304.426,3282.042,3515.894,3229.491,3243.868,3651.316,3630.428,3476.603,3513.478,3348.296,3491.984,3691.838,3460.762,3604.932,3201.867,3738.796,3410.407,3575.962,3522.541,4003.231,3636.601,3718.406,3713.319,3610.025,3676.520,3841.646,3736.996
SRAD,MAMJJASO,2965.686,3352.019,3167.975,2974.360,2957.527,3159.267,2936.665,2940.176,3295.358,3322.571,3136.665,3202.333,3061.280,3167.831,3360.573,3139.309,3288.812,2857.016,3399.587,3069.742,3239.509,3174.811,3605.022,3313.076,3369.542,3400.454,3304.989,3328.451,3530.257,3439.298
SRAD,AMJJAS,2614.399,2920.790,2751.824,2547.641,2569.227,2753.768,2487.382,2581.147,2869.512,2838.592,2688.240,2814.394,2593.997,2733.162,2877.180,2695.700,2856.449,2508.244,2956.726,2705.938,2864.353,2705.252,3076.795,2842.044,2895.216,2949.870,2805.366,2895.578,3084.557,2970.099
SRAD,ONDJFM,374.832,783.548,707.215,795.229,712.530,754.517,760.523,671.008,731.520,815.777,785.434,705.891,768.948,723.839,799.611,788.243,747.906,744.854,720.966,730.214,688.917,836.050,881.605,814.302,778.678,831.070,785.833,784.079,768.822,764.740
SRAD,NDJF,183.945,343.781,323.843,347.798,344.780,339.660,318.371,288.902,325.334,346.603,330.373,305.093,298.749,314.467,315.766,339.669,315.085,333.853,337.508,341.492,335.296,359.777,381.007,333.508,340.434,328.748,295.388,350.743,317.887,305.839
WIND,year,3.856,3.781,4.144,3.791,3.719,4.085,3.581,3.956,3.626,3.977,3.570,3.843,3.865,3.924,3.719,3.587,3.576,3.919,3.793,3.847,3.582,3.717,3.361,3.599,3.464,3.635,3.696,3.769,3.524,3.336
WIND,MAMJJASO,3.665,3.490,3.850,3.410,3.529,3.646,3.487,3.640,3.472,3.508,3.355,3.694,3.457,3.683,3.444,3.282,3.242,3.786,3.413,3.403,3.580,3.354,3.087,3.470,3.181,3.422,3.338,3.541,3.297,3.199
WIND,AMJJAS,3.332,3.382,3.593,3.247,3.613,3.459,3.283,3.502,3.156,3.192,3.342,3.527,3.379,3.336,3.250,3.193,3.109,3.463,3.308,3.071,3.441,3.134,2.988,3.317,3.019,3.210,3.304,3.297,3.205,3.034
WIND,ONDJFM,4.532,4.128,4.715,4.502,3.855,4.341,4.278,4.420,4.179,4.605,3.891,3.957,4.387,4.574,4.634,3.659,3.918,4.280,4.220,4.481,4.218,4.248,3.742,4.001,3.905,3.677,4.464,4.203,3.635,3.892
WIND,NDJF,4.311,4.039,5.091,4.668,3.819,4.721,4.349,4.573,4.156,4.738,3.913,3.946,4.678,4.540,4.761,3.847,4.088,4.464,4.195,4.638,4.251,4.376,3.748,4.166,3.903,3.636,4.651,4.412,3.621,4.036
VPD,year,0.254,0.298,0.302,0.255,0.242,0.280,0.243,0.266,0.324,0.306,0.272,0.295,0.238,0.281,0.286,0.264,0.276,0.232,0.289,0.263,0.273,0.271,0.336,0.286,0.290,0.343,0.276,0.291,0.306,0.288
VPD,MAMJJASO,0.329,0.385,0.387,0.317,0.309,0.355,0.314,0.335,0.423,0.392,0.354,0.388,0.308,0.363,0.371,0.345,0.358,0.291,0.376,0.329,0.359,0.345,0.440,0.375,0.373,0.451,0.351,0.374,0.404,0.390
VPD,AMJJAS,0.379,0.452,0.448,0.359,0.354,0.412,0.352,0.394,0.483,0.441,0.402,0.461,0.349,0.420,0.428,0.403,0.413,0.332,0.438,0.383,0.414,0.389,0.515,0.424,0.422,0.531,0.397,0.439,0.476,0.449
VPD,ONDJFM,0.123,0.137,0.142,0.154,0.133,0.139,0.144,0.141,0.145,0.183,0.147,0.132,0.139,0.122,0.147,0.125,0.131,0.147,0.120,0.141,0.130,0.166,0.149,0.145,0.147,0.143,0.180,0.150,0.117,0.141
VPD,NDJF,0.094,0.111,0.127,0.120,0.118,0.111,0.118,0.120,0.114,0.148,0.102,0.101,0.110,0.098,0.120,0.096,0.108,0.119,0.096,0.121,0.113,0.124,0.110,0.118,0.110,0.103,0.142,0.134,0.089,0.101
FWI_FD,year,1.378,1.831,2.166,1.519,0.903,1.802,0.888,1.524,2.178,1.773,1.954,1.817,1.166,1.479,1.900,1.804,1.490,0.936,1.489,0.876,1.118,1.112,2.270,1.224,1.229,2.099,1.345,1.303,1.683,1.434
FWI_FD,MAMJJASO,1.985,2.582,2.992,2.057,1.241,2.508,1.226,2.150,3.065,2.514,2.782,2.613,1.617,2.093,2.692,2.536,2.076,1.284,2.154,1.233,1.605,1.580,3.248,1.765,1.727,3.034,1.915,1.829,2.444,2.089
FWI_FD,AMJJAS,2.549,3.318,3.707,2.634,1.300,3.024,1.442,2.774,3.883,2.934,3.405,3.257,1.922,2.586,3.350,3.131,2.507,1.627,2.663,1.579,1.971,1.913,3.988,2.075,1.933,3.905,2.327,2.372,3.082,2.644
FWI_FD,ONDJFM,0.216,0.239,0.347,0.605,0.380,0.565,0.516,0.277,0.378,0.578,0.596,0.344,0.537,0.255,0.315,0.709,0.300,0.489,0.112,0.330,0.139,0.373,0.466,0.347,0.384,0.490,0.364,0.311,0.182,0.264
FWI_FD,NDJF,0.152,0.197,0.307,0.435,0.476,0.267,0.275,0.185,0.308,0.432,0.192,0.243,0.218,0.252,0.143,0.473,0.196,0.359,0.074,0.175,0.115,0.156,0.225,0.181,0.177,0.198,0.180,0.270,0.138,0.102
FWI_3+,year,0.161,3.087,4.414,1.640,0.023,0.805,0.013,3.285,5.551,2.602,2.954,4.842,0.541,2.395,6.436,2.312,0.562,0.727,2.106,0.095,1.009,0.039,5.005,0.990,0.429,10.033,5.244,1.593,0.655,2.723
FWI_3+,MAMJJASO,0.161,3.087,4.414,1.640,0.023,0.805,0.013,3.285,5.551,2.602,2.954,4.842,0.541,2.395,6.436,2.312,0.562,0.722,2.106,0.095,1.009,0.039,5.005,0.990,0.429,10.033,5.244,1.593,0.655,2.723
FWI_3+,AMJJAS,0.161,3.087,4.413,1.640,0.023,0.805,0.013,3.285,5.551,2.602,2.954,4.818,0.541,2.395,6.436,2.312,0.559,0.715,2.106,0.095,1.009,0.039,5.005,0.990,0.429,10.033,5.244,1.593,0.605,2.723
FWI_3+,ONDJFM,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.023,0.021,0.002,0.000,0.000,0.002,0.037,0.002,0.026,0.005,0.078,0.000,0.000,0.027,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.096,0.000,0.000,0.042
FWI_4+,MAMJJASO,0.000,0.023,0.021,0.002,0.000,0.000,0.002,0.037,0.002,0.026,0.005,0.078,0.000,0.000,0.027,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.096,0.000,0.000,0.042
FWI_4+,AMJJAS,0.000,0.023,0.021,0.002,0.000,0.000,0.002,0.037,0.002,0.026,0.005,0.078,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.096,0.000,0.000,0.042
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,AMJJAS,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
