Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.128,14.005,14.397,12.666,12.465,13.350,12.351,13.658,14.401,14.464,13.247,14.604,13.809,14.954,13.622,12.036,13.621,13.880,14.188,15.085,13.523,14.452,14.827,13.780,13.813,14.561,14.950,14.713,14.246,12.918
TMAX,MAMJJASO,18.003,18.816,19.171,16.756,17.468,18.191,16.861,17.967,18.688,18.644,17.786,19.203,18.319,19.240,18.361,16.715,17.975,18.233,19.053,19.497,18.201,18.815,19.839,18.373,18.717,19.350,19.473,18.604,19.080,17.832
TMAX,AMJJAS,19.984,21.025,21.681,18.525,19.772,20.406,19.424,20.555,20.280,20.192,19.773,22.213,20.914,21.808,20.416,19.067,20.329,20.707,21.441,21.790,19.873,21.393,23.109,20.539,20.943,21.840,22.011,20.907,22.128,20.266
TMAX,ONDJFM,5.526,5.838,7.681,6.427,5.465,5.786,5.479,7.183,7.777,9.116,7.216,7.034,6.508,7.431,7.561,4.821,6.714,7.756,6.356,6.874,8.235,8.036,6.282,6.439,6.886,5.793,10.061,7.226,6.798,6.265
TMAX,NDJF,2.616,2.924,5.478,4.106,2.374,3.052,3.302,5.565,4.997,6.410,4.199,4.907,4.839,5.024,6.226,1.653,3.895,6.342,3.619,4.642,5.922,4.873,3.795,5.023,4.379,2.895,7.823,5.402,4.427,4.037
TMIN,year,4.773,5.040,5.181,4.650,4.023,4.531,4.279,5.354,5.563,5.366,4.541,5.638,4.853,5.922,5.277,4.111,4.772,5.423,5.630,6.218,5.383,5.892,5.110,5.098,4.967,5.565,5.953,6.011,5.723,4.695
TMIN,MAMJJASO,8.225,8.268,8.425,7.264,7.733,7.873,7.443,8.062,8.441,7.889,7.736,8.438,7.901,8.551,8.456,7.562,7.517,8.576,8.825,9.081,8.863,8.943,8.358,8.053,8.069,8.830,8.553,8.425,8.941,8.188
TMIN,AMJJAS,9.471,9.774,10.098,8.638,9.334,9.504,9.470,9.651,9.806,9.102,9.222,10.391,9.615,10.374,9.887,9.184,9.307,10.261,10.529,10.289,9.937,10.836,10.589,9.531,9.940,10.741,10.292,10.094,10.701,10.251
TMIN,ONDJFM,-0.926,-0.491,1.331,-0.387,-0.758,-0.627,-1.384,1.608,1.330,1.397,0.528,0.513,-0.133,1.258,1.035,-1.068,0.227,0.853,0.443,0.723,2.067,1.085,-0.280,0.004,0.355,-0.730,2.951,1.051,0.975,0.183
TMIN,NDJF,-3.140,-2.591,-0.094,-1.845,-3.182,-2.488,-2.536,0.797,-0.321,-0.291,-1.422,-0.540,-1.204,-0.353,0.603,-3.252,-1.860,0.280,-1.553,-0.786,0.267,-1.239,-1.947,-0.827,-0.891,-2.560,2.120,0.083,-0.541,-1.251
