Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.346,14.389,14.821,13.228,12.393,13.400,12.306,13.904,15.066,14.884,13.674,14.683,13.501,14.643,14.016,12.433,13.605,13.849,14.788,15.475,14.002,15.054,14.572,14.097,14.498,14.985,15.185,15.222,14.509,13.470
TMAX,MAMJJASO,18.176,19.112,19.490,17.540,17.564,18.177,16.873,18.241,19.253,18.812,18.162,19.249,17.952,19.053,18.915,17.315,17.963,18.245,19.582,19.665,18.708,19.848,19.284,18.690,19.218,19.877,19.815,19.164,19.186,18.753
TMAX,AMJJAS,20.279,21.303,22.019,19.540,19.937,20.413,19.358,20.842,21.167,20.335,20.288,22.237,20.440,21.692,20.995,19.868,20.454,20.820,22.076,21.694,20.701,22.656,22.442,20.773,21.749,22.657,22.129,21.407,22.311,21.362
TMAX,ONDJFM,5.322,6.221,8.313,6.693,5.132,5.781,5.386,7.416,8.387,9.447,7.513,7.415,6.581,6.945,7.729,4.513,6.989,7.600,6.477,7.358,8.926,8.381,5.734,6.767,7.391,6.040,10.287,7.859,7.491,6.150
TMAX,NDJF,2.835,3.284,6.188,4.579,1.730,3.026,3.274,5.772,5.926,7.008,4.634,5.286,5.176,4.420,6.251,1.274,4.269,6.313,3.732,5.318,6.643,5.388,3.198,5.155,5.321,3.294,7.892,6.016,5.232,3.823
TMIN,year,5.434,5.464,6.071,5.563,4.616,4.927,4.318,5.785,6.345,6.213,5.304,5.800,5.192,5.979,5.455,4.436,5.417,5.806,6.204,6.619,5.923,6.208,5.375,5.675,5.395,5.879,6.495,6.548,5.785,5.018
TMIN,MAMJJASO,8.874,8.503,9.231,8.506,8.678,8.307,7.645,8.501,8.987,8.463,8.334,8.512,8.194,8.731,8.886,7.982,8.294,8.919,9.279,9.148,9.348,9.580,8.472,8.666,8.180,9.147,9.310,8.936,8.810,8.903
TMIN,AMJJAS,10.321,10.002,10.780,9.972,10.285,10.052,9.716,10.492,10.167,9.714,9.869,10.499,9.945,10.564,10.364,9.842,10.100,10.793,10.978,10.342,10.804,11.552,10.754,10.037,10.129,11.169,11.035,10.397,10.591,11.234
TMIN,ONDJFM,-0.571,0.095,2.116,0.591,-0.916,-0.263,-1.408,1.982,1.767,2.714,1.156,1.228,0.492,1.054,1.382,-1.761,0.601,1.577,0.519,1.600,2.414,1.672,-0.903,0.630,1.276,-0.677,3.333,1.843,1.538,-0.026
TMIN,NDJF,-2.182,-2.041,0.867,-0.783,-3.935,-2.319,-2.728,1.372,0.649,1.067,-0.436,0.130,-0.210,-0.593,0.701,-4.143,-1.192,1.038,-1.419,0.260,1.070,-0.416,-2.776,-0.331,0.289,-2.235,2.295,0.876,0.016,-1.642
TAVG,year,9.228,9.751,10.323,9.174,8.305,8.987,8.124,9.698,10.599,10.403,9.348,10.169,9.255,10.265,9.641,8.187,9.267,9.568,10.272,10.801,9.728,10.378,9.729,9.665,9.687,10.209,10.591,10.655,9.911,9.042
TAVG,MAMJJASO,13.276,13.632,14.213,12.779,12.852,13.025,11.999,13.208,14.021,13.494,13.077,13.822,12.962,13.891,13.797,12.388,12.871,13.325,14.195,14.154,13.773,14.459,13.641,13.422,13.425,14.306,14.304,13.851,13.745,13.585
TAVG,AMJJAS,15.083,15.573,16.283,14.557,14.867,15.081,14.309,15.554,15.648,14.979,14.981,16.418,15.138,16.231,15.690,14.649,15.099,15.593,16.381,15.853,15.580,16.913,16.448,15.222,15.772,16.807,16.397,15.820,16.233,16.116
TAVG,ONDJFM,2.217,2.969,5.028,3.473,1.908,2.587,1.823,4.501,4.844,5.883,4.126,4.129,3.382,3.841,4.364,1.172,3.449,4.268,3.204,4.220,5.300,4.710,2.118,3.421,4.028,2.338,6.436,4.520,4.202,2.811
TAVG,NDJF,0.283,0.545,3.412,1.805,-1.224,0.281,0.185,3.451,3.153,3.890,2.019,2.630,2.396,1.820,3.382,-1.553,1.299,3.408,0.935,2.614,3.581,2.289,-0.009,2.201,2.588,0.305,4.830,3.183,2.406,0.915
RH,year,80.494,78.078,78.153,80.293,81.127,79.286,80.479,79.800,79.297,79.390,81.287,78.757,80.129,79.718,80.660,82.117,81.552,81.618,81.130,80.126,82.533,79.511,79.167,80.041,79.035,79.043,79.912,79.913,81.273,81.909
RH,MAMJJASO,78.298,74.971,75.283,78.401,79.858,76.916,78.124,77.043,76.447,76.627,79.381,74.960,77.985,76.935,78.316,80.220,78.884,79.418,78.160,76.807,80.675,76.809,75.751,76.872,75.514,75.566,76.719,77.112,78.205,79.519
RH,AMJJAS,77.360,73.891,73.807,78.123,78.293,76.240,77.979,75.911,75.458,76.564,78.464,72.550,76.565,75.396,76.851,78.984,77.793,78.506,76.662,75.148,79.434,75.281,73.628,75.118,73.803,73.132,75.097,75.135,75.493,79.097
RH,ONDJFM,81.630,82.915,83.082,81.999,83.086,83.412,82.278,84.741,82.048,82.053,84.001,84.587,84.347,84.009,83.963,85.137,85.029,85.251,85.501,85.530,85.382,84.037,84.317,85.101,84.535,85.082,83.773,85.161,86.692,85.668
RH,NDJF,83.187,85.084,84.300,83.864,83.337,84.282,83.940,86.741,84.808,83.920,85.616,86.400,85.291,85.103,85.220,86.035,86.223,86.743,87.101,86.395,87.258,85.367,85.373,86.204,86.063,86.504,85.941,86.062,87.563,86.576
RHmin,year,63.260,59.718,60.301,63.306,63.693,61.241,62.812,62.553,61.231,61.418,62.997,60.845,62.586,61.917,62.512,63.998,63.271,63.440,62.547,61.339,64.249,60.695,59.885,61.883,60.037,60.035,61.476,61.416,62.453,63.159
